,term,cnt
618,written,3
619,class,1
620,bain,2
621,aligned,1
622,shorter,1
623,acceptance,1
624,featured,2
625,called,6
626,nuremberg,1
627,present,2
628,follows,1
629,measuring,1
630,mention,1
631,rotational,1
632,dish,2
633,sphere,1
634,segments,1
635,beaten,1
636,geng,1
637,production,4
638,fast,1
639,revolution,1
640,orrery,1
641,doing,1
642,falling,2
643,established,3
644,george,2
645,london,7
646,derive,1
647,archimedes,1
648,moulded,1
649,wide,1
650,timekeeping,15
651,calculate,2
652,peter,2
653,appearance,1
654,mainspring,1
655,works,1
656,minute,2
657,escapements,1
658,professional,1
659,recorded,1
660,dials,4
661,synchronization,2
662,decade,1
663,pinchbeck,2
664,pacificus,1
665,sunrise,1
666,hour-lines,1
667,open,1
668,craftsmen,2
669,nearly,1
670,irrigation,2
671,clock,66
672,electric,3
673,hours,11
674,magnetic,1
675,include,2
676,thickness,1
677,ships,3
678,rotating,2
679,schedule,1
680,came,2
681,jianfu,1
682,varied,1
683,sources,1
684,literature,1
685,shallow,1
686,purposes,1
687,primarily,1
688,hidden,1
689,beliefs,1
690,glastonbury,1
691,compensate,2
692,added,5
693,battle,1
694,sundial,8
695,divided,5
696,following,3
697,wears,1
698,callisthenes,1
699,heat,2
700,international,3
701,interfere,1
702,farmers,1
703,greece,1
704,term,1
705,types,2
706,observatories,1
707,guild,1
708,bithynia,1
709,clockmaker,5
710,museums,1
711,nowruz,1
712,constant,1
713,al-bankāmat,1
714,cheap,1
715,essentially,1
716,lightfoot,1
717,crescent,1
718,provided,1
719,latest,1
720,designs,1
721,shifted,1
722,precise,2
723,representation,1
724,rough,1
725,hanuš,1
726,received,1
727,virtually,1
728,changes,1
729,east,1
730,officer,1
731,technology,2
732,imposed,1
733,windmills,1
734,pounds,1
735,philippe,2
736,speak,1
737,europe,4
738,convenient,1
739,high-quality,1
740,gravity,1
741,opportunity,1
742,dial,2
743,sculptures,1
744,slowed,1
745,indentation,1
746,water,25
747,animated,1
748,mudge,1
749,firm,2
750,series,1
751,importance,3
752,needed,1
753,worshipful,2
754,gian,1
755,caesium,1
756,tools,1
757,company,6
758,local,1
759,produced,3
760,water-based,1
761,surviving,1
762,todays,1
763,recognized,1
764,enlisted,1
765,arabic,1
766,displayed,1
767,pointers,1
768,al-jazaris,1
769,engineer,4
770,standard,5
771,globefrom,1
772,simon,1
773,steep,1
774,used,28
775,aground,1
776,webb,1
777,earth,1
778,important,2
779,decimal,1
780,military,3
781,demand,1
782,says,1
783,zeebad,2
784,prize,1
785,board,1
786,shortest,1
787,fenjaan,4
788,donald,1
789,oil-lamp,1
790,horology,1
791,government,3
792,nineteenth,2
793,great,4
794,evenly,1
795,relies,1
796,extinguishing,1
797,strap,2
798,mary,1
799,connected,1
800,hammer,1
801,flow,1
802,mathematician,2
803,notoriously,1
804,campaign,2
805,clocktower,1
806,counted,1
807,exact,2
808,pocketwatches,1
809,elizabeth,1
810,battery,1
811,huguenots,1
812,offered,1
813,fancier,1
814,consumerism,1
815,consisted,2
816,zhang,4
817,drive,1
818,built,12
819,actually,1
820,reliable,1
821,specially,1
822,seen,2
823,secular,1
824,ramped,1
825,sixun,2
826,verge,1
827,zhangs,1
828,forerunner,1
829,adopted,1
830,pre-islamic,1
831,wristwatch,5
832,market,2
833,inches,1
834,yorkshire,1
835,campaigns,1
836,work,1
837,constructed,3
838,according,3
839,concept,2
840,cathedral,2
841,devised,1
842,religious,2
843,hourglass,2
844,monks,4
845,patek,2
846,january,1
847,measure,3
848,widely,1
849,astronomical,7
850,equal,3
851,intermittent,1
852,current,3
853,gear,1
854,specialized,1
855,competition,1
856,ctesibius,1
857,speed,2
858,impact,1
859,seals,3
860,chronometer,4
861,vary,1
862,stone,1
863,prejudice,1
864,hairspring,1
865,signalling,1
866,previous,2
867,asked,1
868,durations,1
869,relied,1
870,astronomer,3
871,collected,1
872,high,3
873,prevent,1
874,spectrum,1
875,town,1
876,leather,1
877,lord,1
878,axis,2
879,john,3
880,cloudy,2
881,essential,1
882,winter,1
883,instance,1
884,quarter-hour,1
885,european,1
886,hour,5
887,provide,1
888,emilia,1
889,gunners,1
890,annually,1
891,transitions,1
892,cesium,1
893,panels,1
894,prague,1
895,attire,1
896,automaton,1
897,mikuláš,1
898,strong,1
899,colonial,1
900,remains,1
901,good,3
902,theme,1
903,required,1
904,occurred,1
905,julien,1
906,speculated,2
907,float,1
908,dominant,1
909,energy,1
910,survive,1
911,filled,1
912,feet,1
913,marked,2
914,naval,1
915,flame,1
916,sought,1
917,measurement,2
918,wimborne,1
919,thirty,1
920,balances,1
921,mappin,1
922,marine,1
923,egyptian,1
924,industry,5
925,wheel,3
926,medieval,4
927,graduated,2
928,transferred,1
929,complemented,1
930,daniel,2
931,worn,2
932,jacks,1
933,pointer,1
934,unit,1
935,easily,1
936,indicated,1
937,world,3
938,period,2
939,plan,1
940,dutch,1
941,women,2
942,approximately,1
943,time-lapse,1
944,tactic,1
945,hora,1
946,moved,2
947,technical,2
948,flowing,1
949,equivalent,1
950,flights,1
951,aviator,1
952,jewellers,1
953,consort,1
954,india,1
955,different,2
956,periods,1
957,weather,3
958,displays,1
959,standards,3
960,including,3
961,based,4
962,signal,1
963,engine,1
964,farmer,1
965,tibet,1
966,segmental,1
967,carlo,1
968,unbreakable,1
969,barrage,2
970,iran,2
971,castle,1
972,clearly,1
973,horologium,2
974,soldiers,1
975,dramatically,1
976,cartier,1
977,deadbeat,2
978,functioned,1
979,precinct,1
980,observations,1
981,reward,1
982,range,1
983,kelvin,1
984,useful,3
985,opened,2
986,working,1
987,companys,1
988,joseph,3
989,given,1
990,requires,1
991,inventor,1
992,demobilized,1
993,record,1
994,variety,2
995,supplying,1
996,inscription,1
997,phases,1
998,room,1
999,instruments,1
1000,mens,1
1001,timestick,1
1002,pressure,1
1003,wick,1
1004,indicate,1
1005,tall,1
1006,developments,1
1007,clocks,60
1008,ensure,1
1009,farms,1
1010,chamber,1
1011,prince,1
1012,taken,1
1013,washstand,1
1014,endless,1
1015,richard,1
1016,manufacturers,1
1017,hooke,1
1018,translations,1
1019,away,1
1020,piezoelectric,1
1021,upward,1
1022,horloge,1
1023,water-powered,2
1024,innovation,1
1025,luxury,1
1026,english,4
1027,revealing,2
1028,clockmaking,4
1029,improve,1
1030,tank,2
1031,founded,1
1032,reggio,1
1033,mechanized,1
1034,millennium,2
1035,roman,1
1036,mentioned,2
1037,grooves,1
1038,timekeeper,2
1039,developed,4
1040,appeared,3
1041,beater,1
1042,department,1
1043,framed,1
1044,standardized,2
1045,bowl,4
1046,sunny,1
1047,constant-level,1
1048,růže,1
1049,pupils,1
1050,times,5
1051,abbeys,1
1052,named,1
1053,appears,1
1054,operated,1
1055,longest,1
1056,unreliable,1
1057,replaced,2
1058,shadows,1
1059,clocca,1
1060,solved,1
1061,alexandria,1
1062,factors,1
1063,expansion,1
1064,zodiac,1
1065,bronze,1
1066,original,3
1067,black,1
1068,broadcast,1
1069,compact,1
1070,year,6
1071,potentially,1
1072,cloudythey,1
1073,gongs,2
1074,common,1
1075,finally,1
1076,museum,1
1077,wrist,3
1078,change,1
1079,apparent,1
1080,emerged,1
1081,waistcoat,1
1082,reputation,1
1083,developing,1
1084,grew,1
1085,sexagesimal,1
1086,pulleys,1
1087,astrological,1
1088,astronomers,3
1089,steelyard,1
1090,matter,1
1091,laboratory,1
1092,mosques,1
1093,paris,1
1094,al-muradi,1
1095,said,3
1096,song,5
1097,possibly,2
1098,fastening,1
1099,train,2
1100,quoted,1
1101,wadh,1
1102,issuing,1
1103,indicator,1
1104,people,2
1105,condition,1
1106,civil,1
1107,rate,1
1108,bore,1
1109,religions,1
1110,cart,1
1111,infantry,1
1112,windows,2
1113,innovations,2
1114,metals,1
1115,japan,3
1116,ambrogio,1
1117,place,1
1118,shang,1
1119,power-transmitting,1
1120,skillful,1
1121,sylvester,1
1122,edward,1
1123,kept,1
1124,aware,1
1125,regardless,1
1126,alexander,2
1127,yearly,1
1128,switzerland,1
1129,truthfully,1
1130,french,7
1131,electrostatic,1
1132,night,5
1133,londons,1
1134,assembled,2
1135,miniaturization,1
1136,buying,1
1137,transition,1
1138,trench,1
1139,brightest,1
1140,al-kawākib,1
1141,necessities,1
1142,standing,1
1143,respectively,1
1144,huygens,1
1145,advance,2
1146,polar-axis,1
1147,supervised,1
1148,automata,1
1149,similar,3
1150,egypt,3
1151,pocket,9
1152,mark,2
1153,noted,1
1154,just,2
1155,horologes,1
1156,possible,1
1157,consumed,1
1158,exclusively,1
1159,coordinating,1
1160,aesthetically,1
1161,dynasty,7
1162,mori,1
1163,advancing,1
1164,moon,2
1165,reliably,1
1166,movements,1
1167,williamson,1
1168,pope,1
1169,followed,1
1170,timepieces,1
1171,laboratories,1
1172,highly,2
1173,units,1
1174,verona,1
1175,seconds,3
1176,al-harrānī,1
1177,sink,1
1178,accessories,1
1179,horologist,1
1180,geared,1
1181,curie,1
1182,vessel,2
1183,civilizations,1
1184,elaborate,2
1185,nocturnum,1
1186,thousands,2
1187,shown,1
1188,dimier,1
1189,livery,1
1190,woods,1
1191,soho,1
1192,level,2
1193,tholsel,1
1194,sundialsthey,1
1195,attacks,1
1196,centers,2
1197,powered,1
1198,horse,1
1199,functions,1
1200,cosmic,1
1201,sundials,7
1202,noteworthy,1
1203,albert,2
1204,senkodokei,1
1205,began,6
1206,wooden,2
1207,ringing,1
1208,centres,1
1209,armillary,2
1210,alongside,1
1211,universe,1
1212,worldwide,1
1213,number,3
1214,pupil,1
1215,suggested,1
1216,khalaf,1
1217,steadily,1
1218,alfred,1
1219,insurgents,1
1220,plato,2
1221,outside,1
1222,metres,1
1223,allegorical,1
1224,rack,1
1225,served,1
1226,watch,11
1227,barwise,1
1228,friend,1
1229,xings,1
1230,caught,1
1231,appreciation,1
1232,attributed,1
1233,straight,1
1234,haste,1
1235,useless,2
1236,chinese,4
1237,temporary,1
1238,stars,2
1239,qanats,1
1240,motions,1
1241,extra,1
1242,british,5
1243,west,1
1244,clokke,1
1245,moons,1
1246,multiple,1
1247,ronalds,1
1248,enemy,1
1249,positions,2
1250,earlier,2
1251,commonly,3
1252,probably,2
1253,council,1
1254,unusually,1
1255,weights,1
1256,jesuits,1
1257,needham,2
1258,cyrrhus,1
1259,wood,1
1260,introduction,2
1261,navigation,2
1262,manufacturing,1
1263,similarly,1
1264,weight,2
1265,days,3
1266,-century,2
1267,swiss,3
1268,perceptions,1
1269,al-durriyya,1
1270,snail,1
1271,positioning,1
1272,simone,1
1273,salisbury,1
1274,indoors,1
1275,warfare,1
1276,note,1
1277,instrument,1
1278,khaneh,1
1279,user,1
1280,superstitious,1
1281,designed,4
1282,glass,3
1283,personal,1
1284,submitting,1
1285,trigonometry,2
1286,uniform,2
1287,lunar,1
1288,wallingford,1
1289,ground,1
1290,marketed,1
1291,turning,1
1292,contend,1
1293,agreed,1
1294,briefly,1
1295,canonical,1
1296,replacing,1
1297,lugs,1
1298,nodus-based,1
1299,encompasses,1
1300,conditions,1
1301,marks,3
1302,versailles,1
1303,poem,2
1304,form,1
1305,tablets,1
1306,employed,6
