,term,cnt
257,simpler,1
258,ˈlɒndʒᵻtjuːd,1
259,difficulty,1
260,confusingly,1
261,geodesic,2
262,comparing,1
263,sea-level,2
264,america,1
265,final,1
266,deduce,1
267,wrong,1
268,near,4
269,inaccurate,1
270,triaxial,2
271,written,1
272,geographical,4
273,conventionthat,1
274,south,3
275,ahead,1
276,mapping,1
277,tilts,1
278,sphere,3
279,revolution,1
280,projections,2
281,london,1
282,precession,1
283,copenhagen,1
284,depends,1
285,establishing,1
286,experiments,1
287,revolutionising,1
288,minute,3
289,care,1
290,defined,5
291,position,11
292,greenwich,6
293,clock,1
294,hours,4
295,magnetic,1
296,ships,1
297,closely,1
298,surfaces,3
299,almanac,3
300,avoid,1
301,running,1
302,proffer,1
303,divided,1
304,following,1
305,ˈlɒŋɡᵻtjuːd,1
306,international,2
307,measured,5
308,combination,1
309,not-quite-vertical,2
310,does,1
311,westward,2
312,fixed,2
313,instability,1
314,angle,8
315,clockmaker,1
316,availability,1
317,russian,1
318,render,1
319,subtracting,1
320,shows,1
321,conference,1
322,beidou,1
323,labours,1
324,observing,1
325,precise,2
326,representation,3
327,bodys,2
328,identifier,1
329,swifter,1
330,east,10
331,rotate,1
332,whichever,1
333,natural,4
334,orders,1
335,spheroids,1
336,figure,1
337,europe,1
338,gravity,1
339,east-west,3
340,angular,3
341,midnight,2
342,vertical,5
343,needed,2
344,piece,1
345,local,2
346,meridians,2
347,standard,1
348,circle,5
349,lands,1
350,used,12
351,earth,7
352,important,1
353,amerigo,1
354,rewards,2
355,decimal,3
356,westeast,1
357,board,1
358,co-ordinate,1
359,shortest,1
360,rolling,1
361,telegraph,1
362,horizon,1
363,cartesian,1
364,government,1
365,great,2
366,approximate,1
367,equator,14
368,alternative,2
369,hemisphere,6
370,complexities,1
371,ecliptic,2
372,offered,1
373,declare,1
374,course,1
375,seen,2
376,crater,2
377,royal,1
378,adopted,1
379,unsigned,1
380,tectonic,2
381,direction,2
382,according,1
383,reason,1
384,moves,1
385,occur,1
386,convention,2
387,likewise,2
388,devised,1
389,list,1
390,non-orbiting,1
391,passes,2
392,eastward,2
393,solving,1
394,astronomical,4
395,measure,1
396,equal,3
397,increases,1
398,geomatics,1
399,one-degree,1
400,struggled,1
401,specified,2
402,magnetosphere,1
403,glonass,1
404,chronometer,3
405,vary,1
406,passing,2
407,northsouth,4
408,resulting,1
409,invariable,1
410,axis,7
411,john,2
412,european,2
413,cities,1
414,hour,4
415,rigid,1
416,direct,1
417,required,2
418,gives,1
419,energy,1
420,question,1
421,saint,1
422,location,4
423,occurrence,1
424,anti-primary,1
425,libration,1
426,cardinal,1
427,measurement,3
428,marine,3
429,feature,1
430,table,1
431,australian,1
432,manner,1
433,navigator,1
434,maps,2
435,really,1
436,spheroid,1
437,popular,2
438,coordinates,2
439,mercator,1
440,world,2
441,systems,2
442,period,1
443,fraction,5
444,primary-facing,1
445,approximately,1
446,know,1
447,area,1
448,minor,1
449,positiveis,1
450,causes,1
451,british,3
452,different,3
453,including,1
454,unless,1
455,radians,1
456,politically,1
457,radius,5
458,cartography,2
459,articles,1
460,observations,3
461,planet,6
462,jerusalem,1
463,able,1
464,expensive,1
465,harder,1
466,traditionally,1
467,given,2
468,non-circular,1
469,perpendicular,2
470,calculation,3
471,result,1
472,ecuador,1
473,code,1
474,directly,2
475,lies,1
476,ascertain,2
477,pointing,1
478,indicate,1
479,deal,1
480,capital,1
481,solution,2
482,deck,1
483,ascension,2
484,coordinate,5
485,away,1
486,english,1
487,terrestrial,1
488,projection,1
489,mile,1
490,geotagging,1
491,answer,1
492,charted,1
493,sub-divided,1
494,replaced,1
495,jupiter,1
496,year,4
497,like,1
498,containing,2
499,finally,2
500,change,2
501,uses,1
502,computations,1
503,great-circle,1
504,sexagesimal,1
505,discontinuity,1
506,travel,1
507,covered,1
508,degrees,7
509,paris,1
510,said,1
511,ellipsoids,3
512,conjunction,3
513,demonstrate,1
514,details,2
515,affect,1
516,agreed-upon,1
517,rate,2
518,perform,1
519,srid,1
520,distant,1
521,miles,1
522,place,2
523,foreign,1
524,definitions,1
525,regardless,1
526,night,2
527,polar,2
528,half,2
529,determination,1
530,slightly,1
531,respectively,1
532,calculated,2
533,trailing,1
534,vespucci,2
535,just,1
536,decades,1
537,lambda,2
538,mariners,1
539,possible,1
540,greatest,1
541,compared,1
542,displacement,1
543,anticipated,1
544,limitations,1
545,moon,5
546,cartographers,1
547,magnitude,1
548,seconds,2
549,preferred,1
550,shown,1
551,latitude,14
552,reference,11
553,level,1
554,geodetic,3
555,petersburg,1
556,washington,1
557,sufficiently,2
558,centers,1
559,contrasts,1
560,larger,1
561,rotation,11
562,financial,1
563,zones,1
564,counter-clockwise,1
565,watch,2
566,demonstrated,1
567,observable,1
568,star,1
569,useless,1
570,criterion,1
571,stars,1
572,chinese,1
573,references,2
574,west,4
575,possibility,1
576,moons,1
577,meridian,21
578,positions,5
579,earlier,1
580,navigation,4
581,index,1
582,sojourns,1
583,increase,1
584,sign,1
585,body,4
586,north-south,1
587,rome,1
588,equatorial,3
589,axial,1
590,converted,1
591,tidally-locked,1
592,locations,2
593,positioning,1
594,ellipsoid,4
595,note,2
596,navigators,1
597,lunar,2
598,fields,1
599,pole,15
600,observation,1
601,transverse,1
602,replacing,1
603,movements,1
