,term,cnt
0,rubbers,1
1,methodology,1
2,mentions,1
3,fats,1
4,utilizing,1
5,vitamin,1
6,reaxys,1
7,inorganic,9
8,terpenoids,1
9,halides,1
10,includes,1
11,textbooks,1
12,peptides,1
13,relatively,1
14,proton,1
15,include,2
16,properties,1
17,came,1
18,theory,2
19,oils,1
20,search,1
21,need,1
22,tefzel,1
23,expensive,1
24,potassium,1
25,requires,1
26,sources,2
27,ways,1
28,plastics,1
29,define,1
30,subset,1
31,divisions,1
32,database,2
33,concerned,1
34,variety,1
35,distinction,3
36,literature,2
37,action,1
38,obtained,1
39,stereoisometrically,1
40,steel,1
41,prepared,1
42,plants,2
43,branches,1
44,animals,2
45,connection,1
46,life-force,1
47,blue,1
48,presence,1
49,types,1
50,does,1
51,especially,1
52,science,1
53,insulin,1
54,involvement,1
55,excludes,1
56,carbonates,2
57,word,1
58,ones,1
59,carbohydrates,1
60,historical,2
61,phosphorus,1
62,products,1
63,certain,2
64,bond,2
65,state,1
66,discredited,1
67,sulfides,1
68,oxalic,2
69,natural,4
70,bond-only,1
71,wöhler,1
72,nature,1
73,arbitrary,1
74,leads,1
75,contains,5
76,accessible,1
77,field,1
78,considered,9
79,friedrich,1
80,organophosphorus,1
81,industrially,1
82,wöhlers,2
83,contain,3
84,water,1
85,liquid,1
86,size,1
87,spectrometry,1
88,replacement,1
89,importance,1
90,complex,1
91,classified,2
92,synthesis,2
93,meaning,1
94,tools,1
95,produced,3
96,increasingly,1
97,original,1
98,structures,1
99,survived,1
100,synthesized,2
101,tool,1
102,today,4
103,gaseous,1
104,believe,1
105,physical,1
106,alchemists,1
107,extracted,1
108,allotropes,1
109,solid,1
110,rule,2
111,example,1
112,general,1
113,prime,1
114,information,1
115,sets,1
116,regularly,1
117,vitalis,1
118,complicated,1
119,specifically,1
120,salts,1
121,alkaloids,1
122,uvvis,1
123,great,1
124,nomenclature,4
125,practically,1
126,sulfate,1
127,single,1
128,neurotransmitters,1
129,official,1
130,long,1
131,carbonit,1
132,rise,1
133,hormones,1
134,place,1
135,pubchem,1
136,semi-synthetic,1
137,centuries,1
138,biotechnologically,1
139,western,1
140,decisive,1
141,reaction,1
142,desired,1
143,refer,1
144,debate,1
145,reasonable,1
146,offered,1
147,known,4
148,entries,1
149,chemical,4
150,living,5
151,rest,1
152,usually,1
153,urea,5
154,major,1
155,simple,3
156,compound,8
157,fireby,1
158,small,2
159,examples,2
160,slightly,1
161,mass,1
162,spectroscopy,3
163,million,2
164,book,1
165,halons,1
166,naturally,1
167,exclusion,1
168,classical,1
169,modern,2
170,elementsearth,1
171,data,1
172,manufactured,1
173,member,1
174,bonds,5
175,atomic,1
176,scientific,2
177,concentrations,1
178,main,1
179,cyanides,2
180,followed,1
181,believed,1
182,occur,3
183,summary,1
184,diversity,1
185,diverse,1
186,likewise,1
187,molecules,4
188,bacteria,1
189,differs,1
190,fundamentally,1
191,list,2
192,reasons,2
193,vitalism,5
194,significant,1
195,substance,2
196,polymers,2
197,molecule,1
198,specialized,1
199,yeast,1
200,reference,1
201,organic,32
202,aspects,1
203,century,1
204,proteins,1
205,large,3
206,organism,3
207,category,1
208,nutrients,1
209,acid,2
210,repository,1
211,elements,2
212,aristotelian,1
213,nucleic,1
214,cyanate,1
215,number,2
216,retains,1
217,alloys,1
218,preparation,1
219,organisms,6
220,metal,2
221,databases,1
222,ammonium,1
223,produce,1
224,cyanogen,1
225,medicinal,1
226,carbides,1
227,carboneven,1
228,carbon,7
229,urine,1
230,subdivided,1
231,oxides,2
232,taught,1
233,question,1
234,iupac,2
235,organometallic,2
236,vitamins,1
237,engineered,1
238,carbon-containing,5
239,experiment,1
240,dating,1
241,comprehensive,1
242,artificially,1
243,express,1
244,heteroatoms,1
245,possessed,1
246,carbon-fluorine,1
247,feature,2
248,class,1
249,synthetic,3
250,acids,3
251,definition,5
252,ordinarily,1
253,manipulation,1
254,broader,1
255,chemistry,3
256,historically,1
257,present,3
258,enzymes,1
259,sugars,1
260,antigens,1
261,beilstein,1
262,amino,1
263,somewhat,1
264,know,1
265,teflon,1
266,ethanol,1
267,compounds,39
268,covers,2
269,scifinder,1
270,substances,2
271,lectins,1
272,biochemistry,2
273,different,1
274,x-ray,1
275,experiments,1
276,including,1
277,discussed,1
278,based,1
279,distinguishes,1
280,carbonyls,1
281,lipids,1
282,altered,1
283,fatty,1
284,crystallography,1
