,term,cnt
197,derivative,1
198,cnoidal-wave,2
199,steady,2
200,value,4
201,indicating,1
202,uni-directional,1
203,roots,5
204,denoted,1
205,propagation,5
206,start,1
207,derived,4
208,determines,1
209,invariants,3
210,oscillates,2
211,zero,8
212,infinite,3
213,conjugates,1
214,satisfied,1
215,kortewegde,7
216,difficult,1
217,layer,1
218,showing,1
219,plasma,1
220,maclaurin,4
221,limiting,2
222,descriptions,2
223,purpose,1
224,approximations,2
225,quarter,2
226,interval,2
227,demarcation,1
228,manipulations,1
229,bernoullis,1
230,written,2
231,streamline,1
232,fluid,5
233,shorter,3
234,called,1
235,present,1
236,follows,1
237,established,1
238,solitary,3
239,integrated,2
240,derive,1
241,equations,13
242,formulation,1
243,critical,2
244,acceleration,5
245,so-called,1
246,defined,2
247,expressions,1
248,behaviour,6
249,agreement,2
250,position,1
251,trough,7
252,irrotational,2
253,infinitesimal,8
254,partial,1
255,limit,10
256,suited,1
257,ordered,1
258,elevationsthe,1
259,wins,1
260,validity,1
261,shallow,3
262,unknown,1
263,obtained,6
264,argument,2
265,troughs,2
266,following,12
267,divided,1
268,consequently,7
269,bores,1
270,space,1
271,monotone,1
272,clamond,1
273,combination,1
274,term,1
275,fixed,1
276,amplitude,7
277,constant,5
278,representation,1
279,valid,7
280,changes,1
281,figure,1
282,convenient,2
283,gravity,5
284,water,19
285,components,1
286,root-finding,1
287,series,11
288,needed,1
289,vertical,4
290,local,1
291,linear,2
292,standard,2
293,recast,1
294,used,6
295,flat,2
296,applications,3
297,important,1
298,renormalisation,1
299,coined,1
300,ease,1
301,lighthill,2
302,section,2
303,non-dimensionalisation,1
304,algorithm,1
305,flow,16
306,velocity,5
307,approximate,1
308,perturbation-series,1
309,exact,1
310,parameter,20
311,values,7
312,impermeable,2
313,seen,6
314,thesis,1
315,dimensionless,3
316,higher-order,1
317,independent,1
318,preferable,1
319,short,1
320,direction,3
321,low-amplitude,1
322,sinh,1
323,according,3
324,weakly,2
325,occur,1
326,phase-speed,1
327,depicted,1
328,model,2
329,equal,1
330,relating,1
331,increases,1
332,speed,21
333,split,1
334,propose,1
335,resulting,4
336,convergence,1
337,relationship,1
338,instance,1
339,solutions,12
340,remains,1
341,good,1
342,generality,2
343,wave,80
344,energy,5
345,real-valued,1
346,momentum,6
347,loss,2
348,sought,2
349,crest,3
350,cases,1
351,airy,4
352,conserved,1
353,introduce,1
354,describes,1
355,period,9
356,approachas,1
357,lower,1
358,real,9
359,cosh,1
360,parameterand,1
361,different,2
362,chain,1
363,acoustic,1
364,based,2
365,expected,1
366,integration,4
367,analogous,2
368,dependent,1
369,hyperbolic-cosine,1
370,conservation,1
371,fenton,1
372,range,2
373,transformation,2
374,able,1
375,trigonometric,2
376,streamfunction,2
377,given,8
378,gravitational,5
379,requires,1
380,studied,1
381,short-wave,2
382,result,2
383,directly,4
384,physicswhere,1
385,corresponds,2
386,quickly,1
387,fourth,1
388,one-way,2
389,pressure,1
390,appearing,1
391,flux,7
392,solution,10
393,perturbation,2
394,constants,2
395,coordinate,1
396,upward,1
397,peaked,2
398,numerical,2
399,cross,2
400,developed,1
401,answer,1
402,long-wave,1
403,bernoulli,2
404,sech,1
405,differently,1
406,solved,1
407,replaced,1
408,tanh,1
409,derivation,3
410,like,1
411,common,1
412,finally,1
413,change,1
414,obtain,2
415,iterative,1
416,proportional,2
417,variance,1
418,condition,1
419,width,3
420,permanent,1
421,applicable,1
422,ratio,1
423,half,1
424,determination,1
425,respectively,2
426,ursell,4
427,similar,1
428,seven,1
429,necessary,2
430,compared,4
431,non-dimensional,3
432,conclusion,1
433,relevant,1
434,analysed,1
435,korteweg,2
436,potential,5
437,article,1
438,forward-propagating,2
439,preferred,2
440,shown,1
441,reference,2
442,description,2
443,level,2
444,waves,35
445,gets,1
446,stokes,2
447,dynamics,1
448,imaginary,1
449,remainder,1
450,functions,6
451,larger,1
452,applied,2
453,quantity,3
454,relations,1
455,number,3
456,guess,1
457,boussinesq,8
458,infinity,1
459,drivation,1
460,initial,1
461,kind,9
462,deep,1
463,repeated,2
464,deeper,1
465,froude,1
466,flowthe,1
467,polynomial,2
468,corresponding,1
469,results,3
470,increase,1
471,retained,1
472,assume,1
473,incomplete,1
474,note,7
475,uniform,1
476,graph,1
477,research,1
478,integral,8
479,form,16
