,term,cnt
150,quadrant,3
151,companion,1
152,time,2
153,sharp,1
154,earths,3
155,measurements,4
156,ring,4
157,universal,1
158,illustrates,1
159,additional,1
160,-ίας,1
161,suggest,3
162,faster,1
163,later,3
164,source,2
165,spiral,25
166,remaining,1
167,conjecture,1
168,technique,1
169,divides,1
170,light,9
171,galaxies,28
172,decrease,1
173,cubic,5
174,discovery,4
175,various,1
176,nippur,1
177,researchers,2
178,kýklos,1
179,giant,1
180,needs,1
181,variables,1
182,overhead,1
183,observatory,2
184,estimates,4
185,density,4
186,billions,1
187,baryons,1
188,depending,3
189,orbits,1
190,observed,4
191,cepheid,1
192,techniques,1
193,bars,2
194,match,1
195,represents,1
196,spanning,1
197,viewing,1
198,constellation,4
199,consider,1
200,quadrants,3
201,extending,1
202,debris,2
203,estimate,4
204,total,2
205,practice,1
206,arcing,1
207,showed,1
208,younger,1
209,classification,1
210,apart,2
211,collaborators,1
212,galileo,1
213,longitude,1
214,centre,1
215,marduk,2
216,benchmark,1
217,overdensity,1
218,sagittarius,12
219,plane,9
220,individual,6
221,hero,1
222,faint,2
223,located,3
224,dominate,1
225,depend,1
226,serve,1
227,relativity,1
228,reported,3
229,relatively,7
230,galilei,1
231,diameter,4
232,placed,1
233,pitch,1
234,monoceros,2
235,warped,1
236,formed,5
237,nucleocosmochronology,2
238,drops,1
239,close,5
240,adjectives,1
241,termed,1
242,yielding,1
243,likened,1
244,telescope,5
245,computer,1
246,glowing,1
247,milk,3
248,cassiopeia,1
249,merging,1
250,contained,1
251,jamil,1
252,ribbon,1
253,early,3
254,velocities,2
255,uniformly,1
256,arching,1
257,stream,4
258,settled,1
259,wilson,1
260,generations,1
261,bound,2
262,populated,1
263,conclusively,1
264,apex,2
265,mapped,1
266,collections,2
267,affected,1
268,inconsistency,1
269,star-formation,1
270,orbital,3
271,northern,1
272,replace,1
273,collection,2
274,poles,1
275,al-ṭūsī,1
276,consensus,1
277,rift,1
278,decreases,1
279,universes,1
280,nature,3
281,significantly,1
282,described,2
283,contains,5
284,countless,1
285,comae,1
286,caused,1
287,right,2
288,contain,1
289,orientation,1
290,associated,1
291,expanding,1
292,crux,1
293,obscures,1
294,gamma-ray,1
295,microwave,1
296,meaning,1
297,structures,1
298,evidence,1
299,ages,2
300,andromedamilky,1
301,stray,1
302,philosophers,1
303,roughly,6
304,surface,2
305,objects,2
306,currently,1
307,kpcs,1
308,means,1
309,ordinary,3
310,γαλαξίας,3
311,releases,1
312,massive,1
313,writes,1
314,emission,1
315,william,1
316,absence,1
317,searching,1
318,herschel,1
319,laws,1
320,visible,2
321,uncertain,1
322,methods,1
323,wrote,1
324,salt,1
325,chandra,1
326,chance,1
327,single,1
328,hellenistic,1
329,sloan,1
330,zone,2
331,wavelengths,1
332,satellite,4
333,fragments,1
334,path,1
335,estimated,5
336,average,4
337,root,2
338,western,1
339,recently,1
340,geometric-based,1
341,brown,1
342,proof,1
343,barred,1
344,circles,3
345,addition,3
346,rest,1
347,hundreds,1
348,usually,1
349,major,2
350,sculptoris,1
351,parts,1
352,carina,1
353,canis,1
354,random,1
355,mount,1
356,distribution,2
357,knowledge,1
358,tears,1
359,forms,1
360,loosely,1
361,modern,1
362,indicates,1
363,classical,1
364,controversy,1
365,oldest,3
366,scientific,1
367,second-largest,1
368,published,1
369,value,1
370,magellanic,6
371,consisting,1
372,island,1
373,yield,2
374,indicating,2
375,avoidance,1
376,near-infrared,1
377,reasons,1
378,belonging,1
379,states,1
380,start,1
381,derived,2
382,power,1
383,smaller,1
384,rayhān,1
385,oscillates,1
386,areas,2
387,giving,2
388,encircles,1
389,planetary,1
390,typically,1
391,observers,1
392,keplerian,1
393,represent,1
394,overabundance,1
395,elements,1
396,interpretation,1
397,lynden-bell,1
398,noticed,1
399,typical,3
400,greater,1
401,material,2
402,produce,1
403,lack,1
404,forceful,1
405,reduced,1
406,comparing,1
407,outer,6
408,tightly,2
409,surrounded,2
410,identified,1
411,collisions,1
412,likely,2
413,near,7
414,electromagnetic,2
415,attempt,1
416,proposed,3
417,mapping,2
418,auriga,1
419,south,4
420,come,1
421,called,5
422,situation,1
423,galaxías,1
424,follows,2
425,measuring,2
426,sphere,1
427,somewhat,1
428,fast,1
429,unexplained,1
430,arcsecond,1
431,falling,1
432,flare,1
433,cambridge,1
434,birth,1
435,wide,2
436,non-uniform,1
437,appearance,1
438,radiate,1
439,andromedae,1
440,flared,1
441,sensitive,1
442,light-gathering,1
443,acted,1
444,laniakea,2
445,window,1
446,gigantic,1
447,merge,1
448,vega,1
449,position,2
450,a-star,1
451,cloud,3
452,simulation,1
453,nearly,1
454,nasa,1
455,includes,1
456,dark,7
457,limit,2
458,magnetic,1
459,collision,2
460,antarctic,1
461,came,2
462,closely,2
463,colormagnitude,1
464,un-resolved,1
465,identify,1
466,milky,99
467,data,2
468,sources,1
469,virgo,6
470,primarily,1
471,unknown,2
472,added,1
473,obtained,1
474,takes,2
475,bright,2
476,dwarfs,1
477,baryonic,2
478,inner,4
479,circular,1
480,space,4
481,measured,1
482,does,7
483,term,1
484,managed,1
485,goddess,2
486,angle,2
487,constant,1
488,consists,1
489,southern,1
490,medium,3
491,cool,1
492,provided,2
493,berenices,1
494,observing,1
495,forming,2
496,arms,16
497,sight,1
498,halo,14
499,rotate,1
500,supposedly,1
501,giants,2
502,figure,1
503,record-breaker,1
504,γάλα,1
505,absolute,1
506,water,1
507,regions,2
508,rises,1
509,components,1
510,image,1
511,angular,1
512,accretion,1
513,importance,1
514,meteorologica,1
515,colure,1
516,wound,2
517,γαλακτ-,1
518,huge,3
519,local,8
520,produced,2
521,spread,2
522,anticenter,1
523,standard,1
524,woerden,1
525,gaseous,2
526,largest,1
527,believe,1
528,circle,2
529,nebula,2
530,used,2
531,understood,1
532,flat,1
533,arctic,1
534,earth,2
535,messier,1
536,heber,1
537,thousand,1
538,fermi,1
539,suckling,1
540,two-body,1
541,approaching,1
542,donald,1
543,edges,1
544,horizon,1
545,held,1
546,great,2
547,actual,2
548,velocity,2
549,flow,4
550,approximate,1
551,ripple,1
552,constellations,1
553,culture,1
554,ordinalsfor,1
555,equator,2
556,distinguish,1
557,hemisphere,1
558,ecliptic,2
559,co-moving,1
560,university,2
561,values,2
562,dwarf,6
563,inertial,1
564,gravitationally,1
565,κύκλος,1
566,white,2
567,pseudoring,1
568,gravitation,1
569,seen,2
570,actually,2
571,persian,2
572,independent,1
573,belt,1
574,short,1
575,pollution,1
576,anaxagoras,1
577,sequence,1
578,gaia,1
579,credence,1
580,constructed,1
581,direction,7
582,declination,1
583,seeds,1
584,concentrations,1
585,according,3
586,bubbles,2
587,counting,3
588,microlensing,1
589,nebulous,1
590,supermassive,1
591,discoveries,1
592,list,3
593,model,1
594,enuma,1
595,invisible,1
596,passes,2
597,january,3
598,digital,1
599,astronomical,3
600,object,3
601,equal,2
602,current,2
603,visibility,1
604,kiloparsecs,2
605,speed,4
606,lactea,1
607,capricorn,1
608,vary,1
609,tiamat,1
610,passing,1
611,colliding,1
612,cosmological,1
613,travels,1
614,astronomer,3
615,gases,1
616,spiral-shaped,2
617,high,6
618,mosaic,1
619,billion,8
620,lord,1
621,overdensities,2
622,cloudy,1
623,half-length,1
624,originates,1
625,dragged,1
626,galaxias,1
627,resembles,1
628,fluff,1
629,perseus,1
630,community,1
631,occurred,1
632,tadhkira,1
633,band,7
634,energy,1
635,rosse,1
636,marked,2
637,location,1
638,momentum,1
639,interstellar,4
640,measurement,1
641,scutumcentaurus,2
642,simulations,1
643,pass,2
644,maps,1
645,planned,1
646,intense,2
647,delineation,1
648,stretch,1
649,inclined,1
650,describes,1
651,period,2
652,brightness,1
653,elliptical,5
654,approximately,7
655,area,3
656,diagram,2
657,lower,2
658,tail,1
659,flowing,1
660,equivalent,1
661,carefully,1
662,bang,1
663,neutral,1
664,parsecs,4
665,tangent,2
666,different,6
667,x-ray,2
668,including,2
669,logarithmic,2
670,based,2
671,general,1
672,distributions,1
673,expected,4
674,pattern,1
675,simulated,1
676,studies,1
677,al-dīn,1
678,radio,3
679,obscured,1
680,radius,3
681,conservation,1
682,range,4
683,observations,3
684,brighter,4
685,masses,1
686,warp,1
687,entire,1
688,runs,1
689,nearby,1
690,composed,1
691,able,4
692,activity,1
693,suggests,1
694,hemispheres,1
695,gravitational,3
696,night-sky,1
697,perpendicular,1
698,grown,1
699,tropics,1
700,record,1
701,occupies,1
702,result,2
703,edge,2
704,group,5
705,hazy,2
706,lies,1
707,galaxy,21
708,absorb,1
709,directly,4
710,quickly,1
711,fainter,1
712,indicate,2
713,blue,1
714,fact,1
715,radioactive,1
716,parsec,3
717,photographs,2
718,baades,1
719,light-years,7
720,detectable,1
721,ascension,1
722,coordinate,1
723,collapse,2
724,stellar,6
725,away,2
726,strongly,1
727,constants,1
728,cancer,1
729,one-sixth,1
730,members,1
731,numerical,1
732,ragep,1
733,region,3
734,study,1
735,field,1
736,orion,2
737,nova,1
738,extinguished,1
739,hiatus,1
740,times,3
741,named,4
742,orbit,10
743,appears,2
744,accounting,1
745,disk,23
746,black,3
747,expansion,2
748,suns,4
749,formation,5
750,original,1
751,zodiac,1
752,year,3
753,compact,1
754,like,1
755,magnitudes,1
756,refers,1
757,apparent,3
758,traveled,1
759,princeton,1
760,pronounced,1
761,grus,1
762,distances,1
763,xmm-newton,1
764,astronomers,3
765,matter,10
766,degrees,7
767,said,1
768,extends,2
769,proportional,1
770,-year,1
771,novae,2
772,slower,1
773,background,2
774,rate,1
775,distant,4
776,affirming,1
777,tentatively,1
778,place,2
779,blocked,1
780,spinning,1
781,interactions,1
782,enlil,1
783,nebulae,5
784,inside,1
785,scutum-centaurus,1
786,transition,1
787,night,3
788,assembled,1
789,polar,1
790,torn,1
791,comprise,1
792,brightest,1
793,vibrations,1
794,half,1
795,central,2
796,wetnurse,1
797,volume,3
798,organized,1
799,similar,1
800,just,2
801,heretofore,1
802,compared,1
803,dominates,1
804,greatly,1
805,moon,2
806,smallness,1
807,bar-shaped,1
808,differentially,1
809,magnitude,5
810,growth,1
811,resolved,1
812,preferred,1
813,naṣīr,1
814,mathematical,1
815,shown,2
816,reference,5
817,hypothesis,1
818,amplifies,1
819,story,1
820,green,2
821,tidal,1
822,dynamics,3
823,habitable,1
824,larger,2
825,cosmic,1
826,rotation,6
827,sumerian,1
828,began,2
829,hercules,1
830,universe,5
831,number,5
832,suggested,3
833,gould,1
834,generally,1
835,outside,2
836,supercluster,4
837,interaction,2
838,attributed,1
839,contradicts,1
840,repeated,1
841,carinasagittarius,2
842,dimension,1
843,asteroid,1
844,star,10
845,survey,1
846,slain,2
847,stars,53
848,curtis,2
849,organize,1
850,motions,2
851,panorama,1
852,meridian,1
853,consist,1
854,positions,1
855,earlier,2
856,results,1
857,turn,1
858,globular,3
859,bubble,1
860,over-density,1
861,hooker,1
862,inclination,2
863,short-term,1
864,similarly,1
865,increase,1
866,edwin,1
867,equatorial,1
868,predicted,1
869,detected,3
870,influence,3
871,patches,1
872,actively,2
873,harbors,1
874,patterns,1
875,breaking,1
876,pole,3
877,thick,2
878,lending,1
879,abundance,2
880,transit,1
881,extinction,1
882,form,5
