,term,cnt
276,boundary,6
277,massive,1
278,intersection,1
279,subduction-related,2
280,fluids,11
281,widespread,1
282,turbidites,2
283,growing,3
284,buried,1
285,manifestations,1
286,foredeeps,1
287,detect,1
288,determined,1
289,exposed,1
290,hemispheric-scale,1
291,diapirically,1
292,stably,1
293,long,1
294,zone,4
295,rise,3
296,currents,2
297,hydrologic,1
298,average,1
299,centuries,1
300,indian,2
301,completely,2
302,western,2
303,normal,1
304,mechanical,1
305,fractures,1
306,subducted,8
307,clays,1
308,revealed,1
309,strike,1
310,peruvian,1
311,convecting,1
312,difference,1
313,major,1
314,suggesting,2
315,simple,1
316,provides,2
317,parts,7
318,book,1
319,shaking,1
320,transfers,1
321,deflection,1
322,sonically,1
323,naturally,1
324,forms,1
325,modern,2
326,slope,18
327,dispose,1
328,indicates,1
329,life,5
330,oldest,1
331,floor,3
332,reflects,2
333,elongate,2
334,aleutian,3
335,escape,1
336,fills,1
337,nankai,1
338,controlled,4
339,relief,1
340,island,1
341,yield,1
342,seep,2
343,rapidly,3
344,expose,1
345,canyons,3
346,steeper,4
347,mouth,1
348,converts,1
349,determines,1
350,diving,1
351,global,2
352,exposures,1
353,typically,2
354,easy,1
355,represent,1
356,slabs,2
357,northward,1
358,tectogene,1
359,physiography,1
360,difficult,3
361,bend,1
362,accomplished,1
363,applies,1
364,convergent,30
365,greater,1
366,introduced,1
367,material,5
368,depths,5
369,lack,4
370,dense,1
371,outer,10
372,america,1
373,characterized,1
374,identified,1
375,downgoing,5
376,collisions,1
377,adjustments,1
378,likely,1
379,near,6
380,porosity,1
381,ophiolites,3
382,continuously,3
383,definition,1
384,trinidad,1
385,fluid,3
386,south,6
387,flank,1
388,called,3
389,present,1
390,revolution,1
391,segments,1
392,buttress,1
393,hess,1
394,realization,1
395,bench,1
396,ridge,5
397,established,1
398,gabbro,1
399,follow,1
400,wide,2
401,initiation,2
402,morphological,4
403,shallowest,1
404,recorded,1
405,critical,6
406,defined,3
407,maximum,1
408,wedge,2
409,position,1
410,trough,1
411,hydrous,2
412,nearly,1
413,trenches,36
414,sequestered,1
415,subducting,12
416,pull,2
417,forcing,1
418,collision,4
419,escarpments,1
420,retreat,1
421,thickness,2
422,rotating,1
423,modes,1
424,sources,4
425,interconnected,1
426,shallow,2
427,differ,1
428,added,1
429,overriding,7
430,descend,1
431,takes,1
432,troughs,1
433,following,1
434,swell,4
435,reducing,1
436,attained,1
437,basal,3
438,inner,15
439,sunda,1
440,deposits,1
441,space,2
442,lesser,2
443,laying,1
444,adjacent,1
445,force,4
446,channelized,1
447,term,7
448,does,1
449,chemosynthesis,1
450,bathymetry,2
451,descent,3
452,landward,1
453,angle,3
454,volcanoes,5
455,turbidity,2
456,southern,2
457,consists,1
458,supply,3
459,shows,2
460,constant,1
461,graben,1
462,hinge,3
463,fault-controlled,1
464,acts,1
465,rocks,5
466,changes,1
467,warming,1
468,asthenospheric,1
469,heatflow,1
470,east,2
471,natural,1
472,differences,1
473,serpentinite,4
474,contributed,1
475,gravity,2
476,opportunity,2
477,stresses,1
478,surmount,1
479,water,6
480,evolution,2
481,accretion,4
482,importance,1
483,series,1
484,broad,2
485,dips,1
486,reflected,1
487,tapered,1
488,controls,1
489,recognized,1
490,exposes,1
491,underrun,1
492,delivered,1
493,linear,2
494,steep,1
495,used,4
496,flows,1
497,important,5
498,earth,2
499,spreading,2
500,dehydration,1
501,deform,1
502,rocky,1
503,akin,1
504,battlefields,1
505,articulation,1
506,prism,20
507,river,2
508,backward-moving,1
509,settings,1
510,starved,1
511,escaping,3
512,telegraph,1
513,bulldozer-fashion,1
514,edges,1
515,disappears,1
516,great,4
517,coastal,1
518,descends,1
519,tonga-kermadec,1
520,pacific,5
521,barbados,3
522,flow,4
523,exhumation,1
524,interior,1
525,approximate,1
526,access,1
527,calabrian,1
528,maintains,1
529,diminishes,1
530,cables,1
531,surprise,1
532,lithostatic,1
533,oceanography,3
534,seismic,2
535,terraces,1
536,accompanying,1
537,actually,1
538,built,1
539,seen,1
540,forces,6
541,short,1
542,dissolved,1
543,bending,2
544,interface,1
545,outermost,2
546,tectonic,7
547,seafloor,10
548,upper,4
549,concentrations,1
550,griggs,1
551,reason,1
552,concept,2
553,drums,1
554,moves,2
555,nonaccretionary,5
556,andries,1
557,methane,4
558,molecules,1
559,list,2
560,model,1
561,originate,1
562,continuous,3
563,elongated,1
564,measure,2
565,indus,1
566,released,2
567,offshore,3
568,harry,1
569,discontinuities,1
570,rico,1
571,modify,1
572,lithosphere,9
573,crete,1
574,ended,1
575,vary,1
576,islands,2
577,slices,1
578,transitions,1
579,composition,1
580,resulting,2
581,high,6
582,convergence,5
583,accommodate,1
584,axis,3
585,relationship,1
586,bathymetric,5
587,cold,4
588,deformed,3
589,provide,1
590,valparaíso,1
591,underlying,1
592,asthenosphere,2
593,experience,1
594,orinoco,1
595,strong,1
596,rivers,9
597,minimum,1
598,igneous,5
599,occurred,1
600,wave,1
601,energy,2
602,filled,7
603,mohrcoulomb,1
604,marked,2
605,redefined,1
606,location,3
607,provinces,1
608,volumes,1
609,emplacement,1
610,serpentine,1
611,begins,3
612,cascadia,5
613,feature,1
614,opposes,1
615,diagnostic,1
616,indistinguishable,1
617,transferred,2
618,faults,3
619,shear,1
620,exert,1
621,world,4
622,systems,4
623,vents,2
624,emblazoned,1
625,downwelling,2
626,buoyant,2
627,clathrate,1
628,area,1
629,structurally,2
630,materials,3
631,lower,3
632,real,1
633,sounded,1
634,contrast,3
635,textbook,1
636,experiencing,1
637,causes,2
638,india,1
639,sense,2
640,different,2
641,void,1
642,including,1
643,intermediate,1
644,pertinent,1
645,subparallel,1
646,referred,1
647,asia,1
648,expected,1
649,imbricate,1
650,clearly,1
651,iran,1
652,diffusely,1
653,erosive,1
654,down-axis,1
655,analogous,1
656,mountains,1
657,stronger,1
658,juan,1
659,explanation,1
660,able,1
661,entire,1
662,composed,3
663,pakistan,1
664,expelled,1
665,centerpieces,1
666,requires,1
667,protracted,1
668,starts,1
669,perpendicular,1
670,infilled,1
671,extend,1
672,basins,3
673,record,1
674,variety,1
675,result,3
676,setting,1
677,edge,1
678,lies,3
679,group,1
680,receive,1
681,phases,1
682,culminated,1
683,sulfide,1
684,strength,2
685,suction,1
686,pressure,6
687,trieste,1
688,regional,1
689,flux,4
690,fact,1
691,lithified,1
692,enter,1
693,rock,1
694,strongly,1
695,away,4
696,connotations,1
697,accreted,1
698,marginbut,1
699,continents,6
700,bent,1
701,dispersal,1
702,play,1
703,cross,1
704,prisms,7
705,developed,2
706,favors,1
707,tunneling,1
708,study,2
709,extreme,1
710,innermost,1
711,correlation,1
712,gentle,2
713,oversimplification,1
714,flexed,1
715,mantle,12
716,back-arc,1
717,california,1
718,thrust,1
719,factors,1
720,year,1
721,like,1
722,proximity,2
723,common,1
724,finally,1
725,deformation,2
726,apparent,1
727,venting,1
728,staircase,1
729,solid,2
730,defines,1
731,oversteepens,1
732,smoother,1
733,discontinuity,2
734,travel,1
735,aqueous,1
736,partially,1
737,kilometres,1
738,demonstrate,1
739,hydrated,1
740,experiences,1
741,forearc,26
742,interpreted,1
743,johnstone,1
744,rate,4
745,seaward,2
746,seamounts,1
747,width,2
748,environment,2
749,himalaya,1
750,distant,1
751,failures,1
752,japan,2
753,canada,2
754,place,1
755,lithospheric,3
756,stagnation,1
757,seamount,1
758,slab,14
759,thickens,1
760,interactions,5
761,distinctive,2
762,channels,3
763,transition,2
764,slide,1
765,attention,1
766,comprise,3
767,trench,76
768,chemical,1
769,half,2
770,squeezed,1
771,mélanges,1
772,murray,1
773,tomography,1
774,central,2
775,scotia,1
776,base,3
777,volume,2
778,similar,2
779,alaskan-aleutian,1
780,classic,1
781,greatest,2
782,efforts,1
783,sealevel,1
784,sites,2
785,peripheral,1
786,older,2
787,potential,1
788,growth,1
789,profile,1
790,controlling,1
791,sink,1
792,mechanisms,1
793,izu-bonin-mariana,1
794,extensional,1
795,erosion,11
796,exploration,1
797,reference,1
798,hypothesis,2
799,opal,1
800,obvious,1
801,dietz,1
802,level,2
803,walls,1
804,organic,1
805,exerts,2
806,fundamental,2
807,slopes,1
808,applied,2
809,challenger,4
810,earthquakes,2
811,antilles,2
812,upwards,2
813,spill,1
814,undergoing,1
815,pacific-type,1
816,zones,8
817,accretionary,30
818,frontal,4
819,generally,4
820,continental,6
821,transects,1
822,scraped,3
823,initial,1
824,acting,3
825,conformance,1
826,deep,10
827,deeper,3
828,hjorts,1
829,west,3
830,sampled,1
831,forearcs,4
832,eastern,2
833,alaska,2
834,possibility,1
835,subsides,1
836,effective,1
837,sediments,25
838,commonly,1
839,probably,1
840,results,3
841,unusually,1
842,fuca,1
843,thrive,2
844,northwest,1
845,foreland,1
846,hydrothermal,1
847,introduction,1
848,puerto,1
849,backward,2
850,unbeatable,1
851,influence,2
852,strain,1
853,serpentinized,1
854,warfare,1
855,sediment,17
856,over-pressured,1
857,migration,1
858,utility,1
859,rapid,2
860,volcanic,8
861,thick,2
862,tigris-euphrates,2
863,research,1
864,resisisting,1
865,control,5
866,taper,6
867,marks,2
868,form,10
