,term,cnt
160,romanticized,1
161,rosengård,2
162,advanced,1
163,started,1
164,stress,3
165,ideas,1
166,read,1
167,fisk,2
168,trait,1
169,scanian,1
170,significant,3
171,tänka,1
172,clusters,1
173,now-swedish,1
174,army,1
175,unusual,2
176,latin,4
177,century,19
178,industrialization,1
179,large,4
180,håret,1
181,sockenmål,1
182,brothers,1
183,heavily,1
184,enforce,1
185,time,5
186,agencies,1
187,think,1
188,additional,2
189,sharp,1
190,trace,1
191,accepted,1
192,preferably,1
193,ordlista,2
194,decline,1
195,götaland,1
196,ranging,1
197,later,5
198,branch,2
199,remaining,2
200,niveau,1
201,completed,1
202,resembled,1
203,herr,1
204,surrounding,1
205,idea,2
206,case,4
207,ukraine,1
208,ends,1
209,utilizes,1
210,union,1
211,linked,1
212,loans,1
213,standardsvenska,1
214,legal,1
215,diverging,1
216,vowels,4
217,various,1
218,stain,1
219,three-gender,1
220,head,4
221,undergo,1
222,influences,1
223,communication,1
224,traditional,2
225,beginning,2
226,included,1
227,fåtölj,1
228,gradually,1
229,boundaries,1
230,depending,3
231,combinations,1
232,fröding,1
233,speech,3
234,separate,7
235,fots,1
236,uppland,1
237,match,1
238,notable,1
239,transcribed,1
240,värmland,2
241,futhark,2
242,accents,2
243,represented,1
244,hair,1
245,chair,2
246,opposite,1
247,attitudes,2
248,exists,1
249,rimforsa,1
250,runic,8
251,literally,2
252,singular,3
253,degree,1
254,phonetic,1
255,noticeable,1
256,ending,1
257,total,1
258,excerpt,1
259,younger,12
260,communities,2
261,prepositions,2
262,classification,2
263,higher,1
264,cultures,1
265,gotland,3
266,discussed,1
267,halland,1
268,determine,1
269,morpheme,1
270,terminal,1
271,abbreviations,2
272,proficiency,1
273,feminine,2
274,sorted,1
275,perspective,1
276,individual,2
277,conjugations,1
278,swedes,7
279,heavy,1
280,gradual,1
281,observe,1
282,reported,1
283,aïda,1
284,placed,3
285,separately,1
286,words,11
287,media,2
288,till,1
289,calendar,1
290,numbers,1
291,formed,2
292,distinctions,1
293,close,1
294,adjectives,6
295,termed,2
296,march,1
297,sproge,1
298,hästen,1
299,malmö,2
300,nobel,1
301,lingering,1
302,debates,1
303,considerably,1
304,northwestern,1
305,reflexive,1
306,empire,1
307,dialectologists,1
308,early,7
309,uncommon,1
310,bodies,2
311,august,1
312,liable,1
313,aspås,1
314,alphabet,8
315,french-speaker,1
316,sentence,1
317,closer,1
318,nouns,10
319,word,7
320,possessive,3
321,historical,2
322,affected,1
323,linguists,3
324,download,1
325,zealand,1
326,versions,1
327,certain,5
328,northern,1
329,replace,1
330,dendet,2
331,address,2
332,spoken,17
333,village,3
334,voice,2
335,müsli,1
336,dative,3
337,described,4
338,labelled,1
339,definite,8
340,dennadetta,1
341,hade,1
342,norrbotten,2
343,poll,2
344,diacritic,1
345,romani,2
346,assimilation,1
347,classified,1
348,radicalization,1
349,share,1
350,league,1
351,meaning,1
352,auxiliary,2
353,incorporated,1
354,fornsvenska,1
355,past,2
356,fish,6
357,nils,1
358,today,5
359,persons,1
360,unevenly,1
361,seldom,2
362,currently,2
363,means,4
364,development,1
365,king,1
366,characters,4
367,swedish-speaking,6
368,organizations,2
369,nyland,1
370,suffixes,1
371,guttural,1
372,secret,1
373,fluent,1
374,making,1
375,armchair,1
376,wash,1
377,grammar,2
378,surname,1
379,populations,1
380,petri,1
381,varieties,6
382,determined,1
383,overly,1
384,ungainly,1
385,influential,2
386,vowel,6
387,long,7
388,official,16
389,colloquial,2
390,antiqua,1
391,playwright,1
392,phrase,3
393,placemannertime,1
394,breed,1
395,scholars,2
396,languages,23
397,centuries,2
398,western,2
399,completely,2
400,tänk,1
401,reasonable,1
402,refer,3
403,speakers,11
404,revealed,1
405,border,1
406,addition,1
407,rest,1
408,usually,5
409,successful,1
410,major,2
411,profane,1
412,examples,3
413,iceland,1
414,akademiens,3
415,scania,2
416,parts,2
417,book,1
418,bowling,1
419,syntax,2
420,cost,1
421,laureate,1
422,scandinavian,9
423,forms,10
424,spelling,7
425,referenced,1
426,swedish,103
427,feature,1
428,modern,10
429,assuming,1
430,velar,1
431,produktionsstyrningssystemsprogramvaruuppdatering,1
432,release,1
433,indicates,1
434,barfotabarn,1
435,gröna,4
436,public,2
437,ormsö,1
438,shop,1
439,scientific,1
440,published,2
441,thinking,1
442,phoneme,1
443,tonal,1
444,regarded,1
445,överkalix,1
446,consisting,1
447,equivalents,1
448,island,1
449,rendered,1
450,elaborated,1
451,acceptable,1
452,rune,2
453,norse,9
454,belonging,1
455,states,2
456,start,1
457,power,1
458,utredningsinstitut,1
459,variable,1
460,derived,1
461,borgå,1
462,areas,3
463,frequently,1
464,suffix,4
465,vormsi,1
466,australia,1
467,phonemes,3
468,västergötland,1
469,unsuccessful,1
470,elements,1
471,interpretation,1
472,democratization,1
473,definiteand,1
474,subordinate,1
475,april,1
476,lack,1
477,nationalist,2
478,decreasingly,1
479,impractical,1
480,testament,1
481,posit,1
482,reduced,1
483,ruhnu,1
484,quite,2
485,administrative,2
486,purpose,2
487,gustaf,1
488,wars,1
489,norway,2
490,decrees,2
491,characterized,1
492,likely,1
493,sole,4
494,final,1
495,press,1
496,netherlands,1
497,verb-second,1
498,attempt,2
499,scandoromani,1
500,written,8
501,class,1
502,skrivregler,1
503,mutually,2
504,definition,1
505,possession,1
506,familiar,1
507,geographical,2
508,south,3
509,called,3
510,jämshög,1
511,situation,1
512,historically,1
513,boksvenska,1
514,orsa,1
515,present,4
516,production,1
517,somewhat,1
518,exceptions,1
519,floby,1
520,diphthong,2
521,established,5
522,omitted,1
523,proportion,1
524,maintain,1
525,extinction,1
526,application,1
527,complicate,1
528,vous,1
529,mainly,4
530,appearance,1
531,köla,1
532,diphthongs,1
533,adverbial,2
534,schooling,1
535,isoglosses,1
536,so-called,2
537,expressions,2
538,officially,1
539,finland,19
540,endings,2
541,undergone,1
542,compiled,1
543,orust,1
544,position,1
545,accusative,2
546,young,1
547,kung,1
548,speaking,2
549,open,1
550,divergence,1
551,social,4
552,runö,1
553,includes,1
554,tjej,1
555,tense,3
556,include,1
557,salesmen,2
558,came,1
559,centralized,2
560,française,1
561,varied,1
562,ordered,1
563,invasion,1
564,rivalry,1
565,literature,2
566,estonian,1
567,belgium,1
568,representative,1
569,idiomatic,2
570,primarily,1
571,exception,5
572,finlandssvensk,1
573,unknown,1
574,avoid,1
575,ascii,1
576,added,1
577,sorunda,1
578,demonstrative,2
579,following,3
580,swenglish,1
581,consequently,1
582,passive,2
583,partly,1
584,loan,1
585,groups,4
586,grönt,1
587,svealand,1
588,nominative,3
589,declarative,1
590,term,3
591,combination,2
592,does,3
593,handelns,1
594,types,1
595,acute,1
596,availability,1
597,optional,1
598,russian,1
599,stressed,1
600,changed,1
601,unchanged,1
602,definiteness,2
603,southern,1
604,determiners,1
605,shows,1
606,precede,1
607,precedent,1
608,conjugated,2
609,provided,1
610,update,1
611,initiating,1
612,variants,1
613,borrowed,2
614,rough,1
615,state,1
616,älvdalen,1
617,virtually,1
618,changes,4
619,evolve,1
620,east,6
621,saol,1
622,abstract,1
623,differences,3
624,natural,1
625,foot,1
626,peoples,1
627,predominantly,1
628,dialects,41
629,text,1
630,speak,3
631,estimation,1
632,largely,2
633,gothenburg,1
634,script,1
635,pronunciation,4
636,opportunity,1
637,declensionsindefinite,1
638,bara,1
639,regions,2
640,evolution,1
641,series,2
642,accent,2
643,sequences,1
644,reflected,1
645,wound,1
646,subject,1
647,local,1
648,adjectival,1
649,spread,3
650,genitive,6
651,runes,2
652,inventory,1
653,phrases,3
654,recognized,1
655,uusimaa,1
656,internet,1
657,occasionally,2
658,standard,16
659,largest,2
660,conservative,1
661,used,28
662,occupation,1
663,åland,2
664,prolific,1
665,important,2
666,årstad-heberg,1
667,muesligranola,1
668,finnish,9
669,deemed,1
670,parish,1
671,military,1
672,coined,1
673,third-person,1
674,remover,1
675,tvätta,1
676,heritage,2
677,liberalization,1
678,obscure,1
679,vast,2
680,great,1
681,lagerlöf,1
682,actual,1
683,coastal,1
684,baumwolle,1
685,dalarna,4
686,spell,1
687,dauðr,1
688,facto,1
689,måste,1
690,småland,1
691,extant,1
692,orthographies,1
693,perfect,5
694,culture,2
695,software,1
696,gräsö,1
697,concentrated,1
698,usas,2
699,definitiveness,1
700,divide,1
701,elfdalian,1
702,actually,1
703,costs,1
704,elderly,1
705,seen,2
706,independent,3
707,province,1
708,books,1
709,short,4
710,despite,1
711,stand,1
712,residents,1
713,icelandic,3
714,manuals,1
715,constructed,1
716,owing,2
717,according,7
718,stockholm,2
719,immigrant,2
720,concept,1
721,exceptionally,1
722,pairs,1
723,convention,3
724,infinitive,1
725,suburbs,1
726,classes,1
727,attaches,1
728,religious,1
729,östergötland,1
730,fricative,2
731,nysvenska,1
732,rikssvenska,3
733,domains,1
734,equal,1
735,object,2
736,conversation,1
737,germanic,19
738,linguistic,2
739,census,1
740,gender,9
741,current,1
742,soviet,1
743,sovereignty,1
744,scale,1
745,swedia,1
746,modify,2
747,countries,5
748,vary,2
749,stone,1
750,islands,1
751,territories,1
752,paired,1
753,high,3
754,female,13
755,disappeared,1
756,markedly,1
757,instance,4
758,european,2
759,cities,2
760,speaker,1
761,polish,1
762,verb,6
763,winter,1
764,inconsistent,1
765,regulator,1
766,västgötalagen,1
767,genuine,2
768,maam,1
769,faroese,3
770,decreased,1
771,sociolects,1
772,pronouns,5
773,unavailable,1
774,viby,1
775,remains,1
776,minimum,1
777,declension,1
778,occurred,1
779,capitalization,1
780,community,2
781,localized,1
782,vore,1
783,dominant,1
784,saint,1
785,marked,1
786,adding,4
787,provinces,1
788,loss,2
789,country,1
790,belongs,1
791,cases,6
792,reformation,1
793,begins,1
794,genders,7
795,translators,1
796,danish,8
797,political,1
798,powerful,1
799,cotton,1
800,manner,1
801,complemented,1
802,medieval,1
803,mode,1
804,stolen,1
805,burträsk,1
806,stenberga,1
807,french-r,1
808,intense,1
809,unit,1
810,print,1
811,participles,1
812,period,4
813,systems,1
814,resulted,1
815,strangers,1
816,world,1
817,usage,3
818,interacting,1
819,hear,1
820,mouse,1
821,dutch,1
822,mood,1
823,area,1
824,närke,1
825,viking,1
826,indefinite,3
827,dagö,1
828,consonant,4
829,lower,2
830,compounds,2
831,technical,2
832,tones,1
833,equivalent,1
834,contrast,2
835,minor,2
836,dated,1
837,nail,1
838,neuter,6
839,hiiumaa,1
840,sweden,20
841,analyses,2
842,different,7
843,intermediate,1
844,dialectal,1
845,standards,2
846,including,2
847,formal,5
848,germany,1
849,based,3
850,general,2
851,sense,1
852,referred,4
853,studies,1
854,criteria,1
855,supine,1
856,names,4
857,rural,4
858,analogous,1
859,dependent,1
860,du-reformen,1
861,numerous,1
862,articles,2
863,fled,1
864,range,2
865,grave,1
866,scandinavia,3
867,norwegian,6
868,working,2
869,rinkeby,2
870,moods,1
871,regulatory,2
872,influenced,3
873,emerging,1
874,academy,1
875,västgöta,1
876,académie,1
877,capitalized,3
878,nearby,1
879,runs,1
880,västerbotten,1
881,traditionally,2
882,gammalsvenskby,1
883,given,1
884,ostrobothnia,2
885,qualities,1
886,variety,1
887,varying,1
888,distinction,3
889,recreationally,1
890,result,1
891,inhabitants,1
892,group,3
893,basic,2
894,enclitic,1
895,dragsfjärd,1
896,instruments,1
897,högsvenska,2
898,colon,2
899,quickly,1
900,society,2
901,clauses,2
902,indicate,1
903,regional,4
904,nordic,6
905,vasa,3
906,fact,1
907,ordbok,2
908,citizens,1
909,dessa,1
910,taken,1
911,perceive,1
912,successive,1
913,restricted,1
914,contexts,3
915,ferlin,1
916,ones,1
917,jämtland,2
918,plural,8
919,translations,1
920,percentage,2
921,style,2
922,english,15
923,grön,1
924,founded,1
925,members,1
926,millennium,1
927,intended,1
928,film,1
929,appeared,1
930,diaeresis,1
931,gothic,1
932,intelligibility,3
933,orthographic,2
934,standardized,3
935,dorso-palatal,1
936,extreme,1
937,adjective,3
938,terminology,2
939,compromise,1
940,extent,3
941,independence,1
942,majority,5
943,appears,2
944,handful,2
945,alternatives,1
946,publication,1
947,archaic,2
948,replaced,1
949,grammars,2
950,writing,4
951,separating,1
952,chairs,2
953,compounding,1
954,original,2
955,dental,1
956,vocabulary,3
957,year,1
958,like,9
959,you-reform,1
960,affair,1
961,tree-wool,1
962,common,17
963,finally,1
964,lingua,1
965,refers,2
966,masculine,2
967,containing,1
968,change,8
969,apparent,1
970,emerged,1
971,top-level,1
972,pronounced,3
973,southwest,2
974,uses,2
975,stæinn,1
976,writer,1
977,recognizably,1
978,miss,1
979,listener,1
980,assimilate,1
981,travel,1
982,matter,1
983,mutual,2
984,subjectverbobject,1
985,glossary,1
986,figures,1
987,imperative,3
988,subjunctive,2
989,radical,1
990,language,48
991,people,7
992,distinct,4
993,andreæ,1
994,phonetically,1
995,tuþr,1
996,background,2
997,sweeping,1
998,insistence,1
999,towns,1
1000,holidays,1
1001,phone,1
1002,färila,1
1003,facing,1
1004,innovations,2
1005,deviations,1
1006,canada,1
1007,belong,1
1008,place,1
1009,remote,2
1010,grammatical,5
1011,härjedalen,1
1012,correct,1
1013,definitions,1
1014,foreign,5
1015,authors,3
1016,switzerland,1
1017,bomull,1
1018,edition,2
1019,distinctive,1
1020,genderscommon,1
1021,depended,1
1022,french,6
1023,tended,1
1024,diverge,1
1025,sténn,1
1026,comparatively,2
1027,standing,1
1028,half,1
1029,living,2
1030,goose,1
1031,fauteuil,1
1032,slightly,4
1033,gustav,2
1034,compound,2
1035,respectively,1
1036,central,2
1037,separated,2
1038,selma,1
1039,alternatively,1
1040,similar,7
1041,falls,1
1042,controller,1
1043,mark,1
1044,just,1
1045,decades,2
1046,minority,1
1047,possible,2
1048,compared,1
1049,advent,2
1050,adhering,1
1051,academic,1
1052,voiceless,1
1053,monarch,1
1054,treated,3
1055,norrland,2
1056,sites,1
1057,strindberg,1
1058,swedish-speakers,1
1059,priorities,1
1060,followed,2
1061,inscriptions,2
1062,highly,2
1063,older,17
1064,insular,1
1065,tauþr,1
1066,article,1
1067,revisions,1
1068,acknowledged,1
1069,growth,1
1070,title,2
1071,svenska,4
1072,orthography,3
1073,blackletter,1
1074,imported,1
1075,lair,1
1076,södermanland,1
1077,shown,1
1078,merely,1
1079,districts,1
1080,male,11
1081,level,2
1082,green,6
1083,proper,2
1084,tredje,1
1085,syllable,2
1086,olaus,1
1087,remainder,1
1088,ethnicity,1
1089,retroflex,2
1090,baltic,1
1091,began,3
1092,require,1
1093,huset,1
1094,similarities,1
1095,alongside,1
1096,girl,1
1097,constructions,1
1098,reform,2
1099,number,9
1100,noun,10
1101,stolar,1
1102,monophthong,1
1103,steadily,1
1104,natively,1
1105,generally,5
1106,continental,2
1107,outside,3
1108,formwhich,1
1109,parliament,1
1110,titles,1
1111,west,2
1112,united,2
1113,eastern,1
1114,status,6
1115,nusvenska,1
1116,highest,1
1117,verbification,1
1118,lately,1
1119,commonly,2
1120,council,3
1121,problems,1
1122,identical,4
1123,blekinge,1
1124,suburb,1
1125,recordings,1
1126,education,1
1127,participle,3
1128,body,2
1129,broader,1
1130,similarly,1
1131,sign,1
1132,wallenberg,1
1133,stin,1
1134,døðr,1
1135,retained,2
1136,clause,4
1137,influence,2
1138,parishes,1
1139,visual,1
1140,migration,1
1141,denoting,1
1142,affär,1
1143,prosody,3
1144,uniform,2
1145,bila,1
1146,denmark,5
1147,research,2
1148,fröken,1
1149,spain,1
1150,transitional,1
1151,control,1
1152,merged,1
1153,politicians,1
1154,närpes,2
1155,replacing,1
1156,form,17
