,term,cnt
332,systems,6
333,period,3
334,elliptical,1
335,usage,4
336,approximately,2
337,equivalent,2
338,minor,2
339,dated,1
340,mechanics,2
341,different,4
342,including,2
343,based,1
344,general,2
345,referred,2
346,noon,4
347,expected,1
348,dependent,2
349,vernal,1
350,observations,3
351,planet,1
352,useful,2
353,transformation,1
354,specifying,3
355,obsolete,3
356,given,6
357,gravitational,1
358,result,1
359,directly,1
360,group,1
361,predict,1
362,connection,1
363,indicate,1
364,additionally,1
365,crossed,1
366,fact,1
367,epoch,40
368,month,1
369,coordinate,24
370,stellar,1
371,away,1
372,terrestrial,5
373,predicting,1
374,friedrich,1
375,times,1
376,named,1
377,orbit,5
378,node,2
379,originally,1
380,lunisolar,1
381,calendars,1
382,year,12
383,like,1
384,common,2
385,slowly,1
386,refers,2
387,bessel,1
388,change,2
389,apparent,1
390,uses,2
391,obtain,1
392,comet,3
393,defines,3
394,fully,1
395,distances,1
396,astronomers,3
397,matter,2
398,degrees,1
399,quoted,1
400,suffice,1
401,civil,3
402,place,1
403,applicable,1
404,correct,1
405,depended,1
406,corrections,5
407,proves,1
408,alternatively,1
409,calculated,2
410,falls,1
411,conventional,1
412,egypt,1
413,just,2
414,addresses,1
415,possible,1
416,relevant,1
417,contributes,1
418,treated,1
419,moon,1
420,evening,2
421,followed,1
422,moment,3
423,summary,1
424,older,5
425,magnitude,1
426,seconds,2
427,resolved,1
428,appropriately,1
429,predictions,1
430,reference,18
431,obvious,1
432,gets,1
433,proper,5
434,sufficiently,2
435,tabulae,1
436,applied,2
437,rotation,1
438,quantity,2
439,shared,1
440,require,1
441,began,1
442,relations,1
443,sooner,1
444,suit,1
445,worldwide,1
446,suggested,1
447,generally,2
448,nowadays,3
449,infinity,1
450,star,7
451,temporary,1
452,accumulate,1
453,stars,4
454,motions,2
455,daily,1
456,denomination,1
457,forever,1
458,meridian,1
459,express,1
460,positions,5
461,wayfor,1
462,earlier,1
463,polynomial,1
464,commonly,2
465,corresponding,2
466,results,1
467,equinoxes,5
468,body,3
469,inclination,1
470,errors,2
471,desirable,1
472,days,4
473,equatorial,3
474,reckoned,3
475,lunar,1
476,encountered,1
477,observation,1
478,inefficient,1
479,form,5
