,term,cnt
0,having,1
1,paying,1
2,pure,1
3,middle,1
4,nearly,1
5,resurrect,1
6,notion,1
7,words,12
8,cleane,1
9,ingenious,1
10,faced,1
11,saxon,1
12,obsolete,1
13,contest,1
14,glee,1
15,numbers,1
16,opposition,1
17,haunted,1
18,avoid,1
19,dismiss,1
20,criticised,1
21,attempted,1
22,predict,1
23,constantly,1
24,speechcraft,1
25,plain,1
26,term,1
27,conscience,1
28,especially,1
29,science,1
30,wilson,1
31,encyclopedia,1
32,sociological,1
33,tried,1
34,word,3
35,wholly,1
36,ones,1
37,elyot,1
38,deracinated,1
39,uncleftish,1
40,certainly,1
41,english,6
42,sicker,1
43,celebrate,1
44,argued,1
45,subaqueous,1
46,remained,1
47,pettie,1
48,greek,1
49,enthusiastic,1
50,like,1
51,common,1
52,musician,1
53,heed,1
54,house,1
55,used,2
56,aureation,1
57,important,1
58,deemed,1
59,example,1
60,horn,1
61,william,1
62,return,1
63,borrowers,1
64,item,1
65,neologisms,1
66,grammar,1
67,wrote,1
68,language,4
69,anniversary,1
70,opinion,1
71,overly,1
72,commit,1
73,bankrupt,1
74,soon,2
75,foreign,3
76,scholars,1
77,languages,1
78,inkhorn,6
79,french,1
80,transition,1
81,beholding,1
82,barnes,1
83,created,3
84,hundreds,1
85,sociolinguistics,1
86,compound,1
87,similar,1
88,pedantic,1
89,fain,1
90,expede,1
91,foresayer,1
92,capacity,1
93,classical,1
94,conclusion,1
95,modern,1
96,controversy,2
97,unnecessary,2
98,derivative,1
99,impede,1
100,origin,1
101,create,1
102,analysed,1
103,scientific,1
104,byword,1
105,main,1
106,older,1
107,existing,1
108,displaced,1
109,thomas,2
110,fussy,1
111,roots,3
112,influx,1
113,widely,1
114,clandestine,1
115,disdained,1
116,inwit,1
117,germanic,1
118,latin,2
119,century,2
120,impact,1
121,borrowing,1
122,yblent,1
123,time,1
124,prestige,1
125,franglais,1
126,anglo-saxon,1
127,inkwell,1
128,accepted,1
129,prophet,1
130,orwell,1
131,john,1
132,later,1
133,speaker,1
134,famously,1
135,latinate,1
136,writers,8
137,socio-political,1
138,yeartide,1
139,confused,1
140,survive,1
141,astronomy,1
142,cheke,2
143,borowing,2
144,tunges,1
145,purer,1
146,lexicon,1
147,rife,1
148,commonly,1
149,political,1
150,written,1
151,gleeman,1
152,starlore,1
153,symbolic,1
154,england,1
155,shall,1
156,extraneous,1
157,gain,1
158,usage,2
159,ameliorate,1
160,synonymic,1
161,stayed,1
162,grander,1
163,learning,1
164,unmangeled,1
165,tiim,1
166,faded,1
167,endsay,1
168,pretentious,1
169,opposite,1
170,george,2
171,unmixt,1
172,ground,1
173,expedite,2
174,general,1
175,so-called,1
176,tung,1
