,term,cnt
634,franca,1
635,nazareth,2
636,recovered,1
637,crucifixion,1
638,reference,1
639,hypothesis,1
640,instructions,1
641,moses,1
642,story,1
643,johns,2
644,shared,1
645,humble,1
646,entry,1
647,similarities,1
648,evangelist,3
649,attempts,1
650,traditions,3
651,number,2
652,praise,1
653,johannine,1
654,generally,2
655,kingdom,1
656,performs,1
657,lichfield,1
658,attributed,2
659,straight,1
660,reliability,2
661,latinised,1
662,euangelion,1
663,instigation,1
664,west,1
665,fathers,1
666,positions,1
667,probably,2
668,turn,1
669,arrest,1
670,council,1
671,problems,1
672,επεχειρησαν,1
673,sermon,2
674,sign,2
675,declared,1
676,miraculous,1
677,rome,1
678,antioch,1
679,gōd-spell,1
680,response,1
681,self-reference,1
682,muslims,3
683,agreed,1
684,canonical,19
685,irenaeus,5
686,controversial,1
687,considers,1
688,control,1
689,marks,1
690,form,3
691,symbols,1
