,term,cnt
254,stain,1
255,grading,1
256,resin-saturated,1
257,bows,1
258,head,1
259,submerged,1
260,dating,1
261,compressed,1
262,principal,2
263,sections,2
264,site,3
265,density,8
266,knot,9
267,mahogany,1
268,blackwood,1
269,flooring,3
270,cellular,1
271,degrade,1
272,depending,1
273,gradually,1
274,straightness,1
275,thin-walled,1
276,decorative,2
277,fungal,1
278,warping,2
279,compounded,1
280,softwood,7
281,firmness,2
282,discoloration,2
283,opposite,1
284,exists,1
285,degree,1
286,noticeable,1
287,subsequent,3
288,total,1
289,housed,1
290,satisfactory,1
291,sticks,2
292,termites,1
293,functionally,1
294,lumber,7
295,oven-dried,1
296,hardwood,8
297,determine,1
298,trunk,3
299,strength-giving,1
300,plane,1
301,relation,2
302,individual,1
303,alder,1
304,heavy,2
305,located,2
306,observe,1
307,regard,1
308,fall,1
309,depend,1
310,micro-fibrils,1
311,microscope,1
312,resisted,1
313,matrix,1
314,boards,3
315,sap-staining,1
316,tower,1
317,diameter,6
318,role,1
319,colloquially,1
320,chipboard,1
321,denotes,1
322,donax,1
323,formed,9
324,medium-density,1
325,unaided,1
326,injurious,1
327,splitting,1
328,medical,1
329,action,1
330,maple,2
331,alcohol,3
332,vigorous,1
333,considerably,1
334,tend,1
335,game,1
336,character,1
337,contained,1
338,hickory,8
339,determining,1
340,composite,6
341,early,6
342,intimately,1
343,effect,9
344,thinner,2
345,decided,2
346,isotopic,1
347,reflecting,1
348,bodies,1
349,soundboards,1
350,resinous,1
351,pulpwood,1
352,moisture,1
353,beams,1
354,leading,1
355,smoke,1
356,word,1
357,stems,2
358,occurs,3
359,affected,2
360,embedded,1
361,products,6
362,oaks,1
363,trend,1
364,certain,4
365,examined,1
366,cutlery,1
367,poles,1
368,knotting,1
369,cloth,1
370,decreases,1
371,nature,1
372,elastic,3
373,millennia,2
374,contains,2
375,definite,2
376,waxes,1
377,small-knotted,1
378,degradation,1
379,denser,3
380,contain,1
381,right,2
382,cedar,1
383,problem,1
384,plicata,1
385,chopsticks,1
386,classified,1
387,felled,1
388,aesthetic,1
389,league,1
390,housing,1
391,mass-produced,1
392,structures,1
393,sold,1
394,past,2
395,thing,1
396,tissues,1
397,governing,1
398,tool,1
399,contents,1
400,today,3
401,handling,1
402,roughly,3
403,surface,3
404,recyclable,1
405,ordinary,3
406,trends,1
407,development,1
408,rule,2
409,ring-porous,7
410,forest,3
411,boundary,1
412,cladding,1
413,toughness,2
414,alburnum,1
415,load,2
416,making,3
417,xylophagy,1
418,visible,1
419,growing,5
420,coniferous,4
421,thoroughly,1
422,aluminium,1
423,knotty,1
424,closed,1
425,soft,2
426,property,1
427,shearing,1
428,manganese,1
429,determined,1
430,particular,3
431,single,1
432,concrete,2
433,marimba,1
434,content,2
435,long,3
436,longitudinal,1
437,mature,1
438,root,1
439,spoon,1
440,completely,4
441,mechanical,2
442,western,2
443,requirements,1
444,tinder,1
445,cross-bending,1
446,refer,1
447,narrower,2
448,spalting,1
449,fibers,5
450,difference,9
451,rest,1
452,hundreds,2
453,usually,12
454,major,4
455,dramatic,3
456,examples,2
457,affects,1
458,bole,1
459,glulam,1
460,plumbing,1
461,titanium,1
462,persimmon,1
463,decay,3
464,parts,4
465,weaker,1
466,weakening,2
467,longleaf,2
468,rupture,1
469,forms,3
470,modern,2
471,injury,2
472,conduct,2
473,attractive,1
474,anisotropic,1
475,conifer,2
476,exterior,1
477,life,4
478,scattered,2
479,poured,1
480,toothpicks,1
481,hockey,1
482,reduce,1
483,heart,1
484,confusion,1
485,value,1
486,bacteroidetes,1
487,bacteria,3
488,indicating,1
489,archery,1
490,history,1
491,rapidly,1
492,roots,4
493,variation,5
494,classify,1
495,abundances,1
496,cambium,2
497,springwood,1
498,smaller,1
499,prized,1
500,derived,3
501,frequently,2
502,areas,1
503,food,1
504,typically,1
505,grain,9
506,easy,1
507,laminate,1
508,fine,1
509,stiffer,1
510,abnormal,1
511,crafting,1
512,finished,2
513,elements,3
514,difficult,1
515,tracheids,2
516,judging,1
517,applies,2
518,houses,2
519,pandanus,1
520,broken,3
521,retains,2
522,greater,5
523,sassafras,1
524,layer,1
525,material,19
526,produce,3
527,showing,1
528,spruce,3
529,authority,1
530,bigger,1
531,reduced,2
532,visually,1
533,quite,2
534,dense,4
535,outer,2
536,america,1
537,woody,4
538,fuel,4
539,nourishment,1
540,uniformity,1
541,purpose,1
542,doors,3
543,courts,1
544,likely,2
545,demarcation,2
546,near,5
547,aromatic,1
548,beds,1
549,straw-colored,1
550,weakness,2
551,artistic,1
552,acids,2
553,burns,1
554,geographical,1
555,called,7
556,present,1
557,follows,3
558,indistinct,1
559,production,2
560,cracking,1
561,amounts,1
562,somewhat,1
563,block,2
564,exceptions,1
565,falling,1
566,stated,2
567,envelop,1
568,follow,1
569,freer,1
570,struggle,1
571,distinctiveness,1
572,maintain,1
573,proportion,6
574,texture,2
575,mainly,4
576,wide,2
577,support,1
578,appearance,1
579,inferences,1
580,depends,2
581,reverse,3
582,planks,1
583,experiments,1
584,cross-sectional,1
585,spokes,1
586,defined,2
587,fatty,1
588,totem,1
589,position,4
590,young,2
591,hard,4
592,open,5
593,nearly,3
594,ultimate,1
595,boat,1
596,limit,2
597,dark,1
598,mold,1
599,clock,1
600,reinforced,1
601,include,3
602,live,1
603,hackberry,1
604,home,1
605,cane,1
606,surfaces,1
607,sources,1
608,conveys,1
609,invasion,1
610,purposes,3
611,primarily,2
612,differ,1
613,deciduous,2
614,trees,20
615,reducing,2
616,deposits,1
617,sustain,1
618,plants,7
619,consequently,1
620,inner,4
621,circular,2
622,interfere,1
623,timell,2
624,measured,1
625,continue,1
626,aside,2
627,term,1
628,does,5
629,diffuse-porous,3
630,bleed,1
631,types,3
632,portions,1
633,grass,1
634,reeds,1
635,impart,1
636,absolutely,1
637,render,1
638,unchanged,1
639,softening,2
640,southern,1
641,consists,3
642,medium,2
643,absent,1
644,hygroscopic,1
645,yielded,2
646,canadian,1
647,botanically,1
648,tonewoods,2
649,yellow,1
650,discolor,1
651,guitar,1
652,impregnated,2
653,natural,2
654,differences,3
655,cells,7
656,painted,1
657,reddish-brown,1
658,endwise,1
659,europe,1
660,inspection,1
661,largely,1
662,gravity,2
663,firm,1
664,willow,1
665,sculptures,1
666,heavier,2
667,water,13
668,components,2
669,open-grown,1
670,importance,3
671,series,1
672,entirely,4
673,fireplace,1
674,vertical,1
675,subject,2
676,piece,7
677,tools,1
678,wound,1
679,porous,3
680,local,1
681,conditions,3
682,produced,4
683,colored,1
684,reflected,1
685,overtake,1
686,remarkable,1
687,hardwoods,5
688,club,1
689,used,24
690,protoplasmic,1
691,flows,1
692,earth,1
693,important,7
694,applications,5
695,medium-dense,1
696,particle,1
697,wood-plastic,1
698,maturity,1
699,ease,4
700,board,4
701,smooth,1
702,approaching,1
703,tone,1
704,beech,1
705,air-dried,1
706,section,2
707,stumps,2
708,held,1
709,thermally,1
710,lignin,11
711,vascular,2
712,practically,1
713,great,2
714,evenly,1
715,reserves,1
716,linkages,1
717,ambiance,1
718,burl,1
719,widths,1
720,interior,1
721,iron,1
722,ripple,1
723,exact,1
724,diminishes,1
725,woodworm,1
726,sawdust,1
727,bears,1
728,attaching,2
729,violin,1
730,kinds,1
731,meters,1
732,xylotomy,1
733,covalent,1
734,supporting,1
735,built,1
736,actually,2
737,white,2
738,joined,1
739,seen,3
740,produces,2
741,plant,3
742,deep-colored,1
743,forces,1
744,course,1
745,summarized,1
746,province,1
747,conversely,2
748,pieces,3
749,despite,1
750,tension,3
751,stand,1
752,parenchyma,1
753,broad-leaved,1
754,sulfur,1
755,clarinet,1
756,work,2
757,temperate,1
758,direction,4
759,constructed,2
760,dicotyledons,1
761,upper,3
762,according,2
763,one-fourth,1
764,artworks,1
765,occur,5
766,resilience,1
767,silvicultural,1
768,judge,1
769,drying,3
770,list,1
771,model,1
772,limits,1
773,invisible,1
774,cell,8
775,widely,3
776,prevailing,1
777,pseudoplatanus,1
778,object,1
779,larvae,1
780,combine,1
781,fascia,1
782,increases,2
783,competition,1
784,bark,1
785,climate,1
786,xylem,3
787,split,1
788,constitutes,1
789,season,7
790,brownish,1
791,door,1
792,residential,1
793,glue,2
794,increased,1
795,oxygen,1
796,composition,3
797,collected,2
798,high,1
799,billion,1
800,materially,3
801,birds,1
802,attached,2
803,advantages,1
804,essential,1
805,relationship,1
806,indication,2
807,european,1
808,preparation,1
809,check,2
810,broadest,1
811,presenting,1
812,panels,3
813,magnesium,1
814,pretty,1
815,strong,2
816,fabrics,1
817,decayed,1
818,direct,1
819,remains,2
820,tunnels,1
821,good,3
822,required,2
823,second-growth,3
824,localized,1
825,choice,3
826,resembles,1
827,lignocellulose,1
828,gives,1
829,band,1
830,location,2
831,marked,1
832,engineered,7
833,ironwood,1
834,instances,1
835,adding,1
836,clostridia,1
837,cases,4
838,begins,1
839,industrial,1
840,industry,2
841,manner,1
842,medieval,1
843,synthetic,2
844,indigenous,1
845,species,12
846,soundness,1
847,bats,2
848,unit,1
849,easily,1
850,world,2
851,lead,1
852,inferior,3
853,kindling,1
854,limbs,2
855,approximately,2
856,dicot,1
857,area,1
858,skirting,1
859,terpenes,1
860,materials,8
861,leaves,4
862,technical,1
863,lower,3
864,pines,4
865,compounds,1
866,contrast,5
867,parquetry,2
868,neutral,1
869,flavobacteria,1
870,dated,1
871,driftwood,1
872,begin,1
873,unsoundness,1
874,sense,1
875,different,5
876,periods,1
877,impervious,1
878,including,2
879,acoustic,1
880,unless,1
881,based,1
882,general,4
883,oriented,1
884,referred,1
885,pattern,1
886,expected,1
887,strand,2
888,woodwind,1
889,clearly,2
890,xylotheque,1
891,names,1
892,rural,1
893,hemlock,1
894,dependent,1
895,comparative,2
896,stronger,3
897,correctly,1
898,articles,1
899,veneer,2
900,chemically,1
901,useful,1
902,explanation,1
903,working,4
904,veneers,1
905,entire,1
906,earlywood,9
907,composed,4
908,even-sized,1
909,structural,10
910,sodium,1
911,traditionally,4
912,harder,2
913,given,2
914,grown,5
915,qualities,2
916,perpendicular,1
917,seed,1
918,douglas,1
919,unsuitable,1
920,extend,1
921,weigh,1
922,lightweight,1
923,variety,2
924,result,6
925,ready,1
926,edge,1
927,group,2
928,carvings,1
929,summerwood,1
930,prepared,1
931,instruments,2
932,strength,26
933,recorder,1
934,branches,2
935,separation,1
936,connection,1
937,indicate,1
938,rot-producing,1
939,arundo,1
940,fact,3
941,dried,1
942,developments,1
943,densest,1
944,decidedly,1
945,solution,1
946,wider,4
947,shuttering,1
948,valuable,1
949,skis,1
950,duramen,1
951,primer,1
952,percent,1
953,percentage,1
954,undried,1
955,weaken,4
956,polymer,1
957,revealing,1
958,equipment,2
959,carpentry,1
960,printmaking,1
961,millennium,1
962,play,2
963,cross,1
964,alphaproteobacteria,1
965,xylophaga,1
966,extensively,1
967,extreme,1
968,chlorine,1
969,extent,2
970,times,1
971,bamboo,1
972,gross,1
973,chestnut,3
974,replaced,1
975,chairs,1
976,baseball,2
977,expansion,1
978,factors,3
979,formation,2
980,black,4
981,five-carbon,1
982,focus,1
983,year,4
984,like,1
985,cellulose,9
986,abies,1
987,softwoods,3
988,common,3
989,slowly,2
990,irregular,1
991,refers,1
992,museum,1
993,preservation,1
994,change,1
995,uses,2
996,fungi,1
997,reaches,1
998,resistance,1
999,seasonal,2
1000,solid,2
1001,forest-grown,2
1002,entrance,1
1003,timber-framed,1
1004,clarinets,1
1005,matter,1
1006,covered,1
1007,degrees,1
1008,handles,2
1009,said,1
1010,proportional,1
1011,preventing,1
1012,fiberglass,1
1013,affect,4
1014,people,2
1015,distinct,3
1016,condition,2
1017,indicator,1
1018,confers,1
1019,tensile,1
1020,rate,5
1021,fiberboard,1
1022,bore,1
1023,heartwood,20
1024,youth,1
1025,width,4
1026,manufacture,3
1027,conifers,4
1028,permanent,1
1029,clues,1
1030,place,1
1031,resin,3
1032,kept,1
1033,probability,1
1034,differing,1
1035,rawhide,1
1036,locust,2
1037,cavities,4
1038,sees,1
1039,comparatively,1
1040,brunswick,1
1041,chemical,5
1042,economic,1
1043,living,4
1044,stock,1
1045,plywood,2
1046,thick-walled,3
1047,central,1
1048,choosing,1
1049,secondary,3
1050,uncovered,1
1051,base,3
1052,necessarily,6
1053,volume,3
1054,thicker,2
1055,similar,1
1056,treatment,1
1057,silicon,1
1058,possible,1
1059,greatest,1
1060,compared,1
1061,advent,1
1062,lessened,1
1063,physiological,1
1064,drop,1
1065,laid,2
1066,member,1
1067,limitations,1
1068,constituent,1
1069,greatly,1
1070,woodstove,1
1071,glued,3
1072,elliott,1
1073,followed,1
1074,strands,1
1075,older,1
1076,growth,41
1077,preferred,2
1078,mechanisms,1
1079,prominently,1
1080,hardboard,1
1081,merely,1
1082,thousands,2
1083,substance,1
1084,scotland,1
1085,tire,1
1086,woods,15
1087,gets,3
1088,walls,7
1089,furniture,4
1090,organic,2
1091,green,1
1092,formulate,1
1093,nitrogen,1
1094,attacks,1
1095,cleavability,1
1096,thuja,1
1097,shelters,1
1098,xylology,1
1099,violins,2
1100,functions,1
1101,heterogeneous,1
1102,larger,6
1103,nutrients,1
1104,applied,1
1105,alternate,1
1106,palms,1
1107,quantity,2
1108,misleading,1
1109,fiber,4
1110,xylophone,1
1111,wooden,2
1112,defects,5
1113,consideration,4
1114,began,1
1115,offer,1
1116,number,2
1117,fires,1
1118,application-specific,1
1119,beam,4
1120,softer,3
1121,generally,1
1122,cross-section,2
1123,outside,2
1124,sinapyl,1
1125,performs,1
1126,served,1
1127,dunnage,1
1128,kind,3
1129,deep,1
1130,sunken,1
1131,utensils,1
1132,cytoplasm,1
1133,dormant,1
1134,warmth,1
1135,plank,2
1136,vital,1
1137,stiffness,3
1138,multiple,1
1139,cricket,1
1140,enabling,1
1141,earlier,1
1142,commonly,6
1143,results,1
1144,meristem,1
1145,coniferyl,2
1146,thrive,1
1147,year-to-year,1
1148,mechanically,1
1149,wood,118
1150,resonant,2
1151,floors,1
1152,increase,6
1153,desirable,2
1154,even-textured,1
1155,tests,1
1156,layers,2
1157,days,2
1158,weight,2
1159,extractives,2
1160,sugars,1
1161,influence,2
1162,detected,1
1163,locations,1
1164,dendrochronology,1
1165,visual,3
1166,chips,2
1167,indefinitely,1
1168,abundant,1
1169,instrument,2
1170,tendency,1
1171,sports,2
1172,dracaena,1
1173,ground,1
1174,exploited,1
1175,rapid,6
1176,substances,1
1177,breaking,1
1178,uniform,2
1179,longitudinally,1
1180,roof,1
1181,thick,1
1182,abundance,1
1183,briefly,1
1184,symptomatic,1
1185,control,1
1186,packaging,2
1187,form,11
