,term,cnt
0,summer,3
1,buildings,4
2,having,1
3,sport,1
4,report,4
5,funding,2
6,stadium,3
7,outstanding,1
8,victims,1
9,owns,1
10,rank,1
11,particularly,2
12,national,9
13,kilometers,1
14,producer,1
15,color,1
16,component,1
17,hospital,2
18,wrestling,1
19,ncaas,1
20,renowned,1
21,maggette,1
22,charlotte,1
23,rush,1
24,hill,1
25,compliance,1
26,building,2
27,late,2
28,pulitzer,2
29,brought,1
30,selections,1
31,irving,1
32,thought,1
33,native,1
34,center,9
35,especially,1
36,elton,1
37,point,2
38,updated,2
39,science,2
40,mathematics,2
41,wonderland,1
42,involvement,1
43,double,2
44,arise,1
45,second,1
46,charges,1
47,years,6
48,renovation,1
49,molecular,1
50,american,3
51,father,2
52,project,1
53,marshall,1
54,fulbright,1
55,recent,1
56,technically,1
57,guard,1
58,narrow,1
59,genetics,1
60,award,1
61,team,15
62,news,4
63,host,1
64,considered,1
65,college,11
66,trip,1
67,revised,1
68,leveraging,1
69,dukes,29
70,serves,1
71,sanctuary,1
72,corey,1
73,robert,2
74,library,2
75,startups,1
76,institute,1
77,referring,1
78,situated,2
79,china,2
80,approach,1
81,channel,1
82,north,5
83,capes,1
84,journalists,1
85,interdisciplinary,1
86,opportunities,1
87,muslim,1
88,coalition,1
89,active,1
90,atlantic,2
91,smith,1
92,yeoman,1
93,sarah,1
94,electrical,1
95,boakye,1
96,liberal,1
97,sciences,3
98,construction,4
99,honored,1
100,annual,1
101,colleges,5
102,services,2
103,lights,1
104,lacrosse,5
105,schoolhouse,1
106,african,1
107,willis,1
108,service,3
109,prominent,1
110,environs,1
111,fifth,1
112,seven-year,1
113,hall,3
114,doctoral,1
115,eventually,1
116,student,14
117,yards,1
118,program,4
119,statistics,1
120,drafted,2
121,employees,2
122,financing,1
123,adam,1
124,honor,2
125,graduates,1
126,gothic-style,2
127,choices,1
128,transform,1
129,shortly,1
130,income,1
131,cordova,1
132,coast,2
133,carried,1
134,faculty,5
135,plus,1
136,recruited,1
137,launched,1
138,devils,8
139,hospitals,2
140,created,1
141,counts,1
142,known,3
143,scheduled,1
144,hiring,1
145,lost,3
146,trophy,1
147,small,1
148,eating,1
149,division,6
150,coached,1
151,million,3
152,elevation,2
153,square,1
154,hans,1
155,athletes,2
156,pioneering,1
157,alma,1
158,kesem,1
159,golf,4
160,lions,1
161,simply,1
162,ogilvie,1
163,colors,1
164,projects,4
165,joint,2
166,primary,1
167,player,1
168,carlos,1
169,main,5
170,rates,1
171,tech,1
172,endangered,1
173,medicine,5
174,hammons,1
175,franchises,1
176,annabeth,1
177,bisexual,1
178,nonsectarian,1
179,chapel,3
180,business,4
181,lefkowitz,1
182,started,2
183,rose,2
184,ideas,1
185,top-rated,1
186,truman,1
187,harvard,1
188,private,6
189,campusdesigned,2
190,significant,3
191,pivers,1
192,marlene,1
193,hurley,1
194,vessels,1
195,elite,2
196,county,2
197,distributed,1
198,time,4
199,aftermath,1
200,prior,1
201,championships,6
202,accepted,1
203,ranked,8
204,duke-nus,1
205,later,1
206,administration,1
207,nations,3
208,methodists,1
209,biomedical,2
210,technique,1
211,sororities,1
212,lynette,1
213,healthy,1
214,surrounding,2
215,entering,1
216,grant,1
217,fred,1
218,executives,1
219,alpine,1
220,design,2
221,allow,1
222,limitation,1
223,union,3
224,james,5
225,facility,2
226,occupy,1
227,first-year-populated,1
228,management,1
229,mascots,1
230,suburban,1
231,researchers,2
232,head,1
233,president,4
234,seniors,4
235,chick-fil-a,2
236,ownership,1
237,sections,1
238,scholarships,1
239,included,2
240,david,3
241,players,4
242,norm,1
243,stents,1
244,battier,1
245,state-of-the-art,1
246,separate,1
247,seventh,2
248,notable,1
249,continuing,1
250,nicholas,2
251,lighting,1
252,nixon,1
253,lottery,1
254,campbell,1
255,raise,1
256,friday,1
257,degree,1
258,warhol,1
259,recognizable,1
260,subsequent,1
261,chiefs,1
262,total,1
263,housed,1
264,children,2
265,higher,4
266,julian,2
267,classroom,1
268,hands-on,1
269,dumas,1
270,softball,1
271,ncaa,4
272,pavilion,1
273,productive,1
274,teams,6
275,garnered,2
276,dropped,1
277,johnston,1
278,individual,1
279,combines,1
280,americas,1
281,tennis,3
282,clubs,1
283,located,3
284,apple,1
285,opening,1
286,fall,1
287,safety,1
288,forward,1
289,heisman,1
290,receiver,1
291,deng,1
292,womens,3
293,played,2
294,academia,1
295,placed,2
296,media,1
297,separately,1
298,athletic,4
299,requirement,1
300,accolades,1
301,cameron,1
302,championshipsthe,1
303,exempted,1
304,posted,1
305,goal,1
306,medical,8
307,buchanan,1
308,basketballs,1
309,nobel,3
310,minors,1
311,tradition,1
312,alcohol,2
313,afca,1
314,architect,2
315,admitted,2
316,mike,1
317,game,2
318,kyrie,1
319,phase,1
320,fifty-four,1
321,early,4
322,awarded,1
323,allows,2
324,effect,1
325,august,1
326,asian,2
327,consolidates,1
328,wavelets,1
329,wilson,1
330,campuses,4
331,beaufort,4
332,policy,4
333,wish,1
334,methodist,2
335,programs,6
336,historical,1
337,collections,1
338,pearse,1
339,budapest,1
340,architecture,4
341,miami,1
342,forbes,1
343,northern,1
344,camp,2
345,address,1
346,aggies,1
347,scholarly,1
348,consumption,1
349,innocent,1
350,contains,2
351,coach,3
352,cincinnati,1
353,christian,2
354,co-champion,1
355,curriculum,4
356,accused,1
357,pratt,3
358,marclay,1
359,score,1
360,subdivision,1
361,chronicle,1
362,donation,2
363,physics,1
364,associated,1
365,stimulus,1
366,ties,1
367,league,1
368,totaled,1
369,yiadom,1
370,martin,1
371,next-to-last,1
372,past,2
373,present-day,2
374,round,2
375,today,1
376,browns,1
377,companies,1
378,novel,2
379,currently,1
380,newman,1
381,development,2
382,develop,1
383,rule,1
384,forest,4
385,boundary,1
386,organizations,3
387,nation,5
388,rooted,1
389,william,3
390,tied,2
391,laws,1
392,employability,1
393,cook,1
394,second-semester,1
395,wrote,1
396,orphanages,1
397,blends,1
398,cash,1
399,singapore,1
400,transgender,1
401,self-serving,1
402,soccer,4
403,july,1
404,pratts,1
405,patient,1
406,scholars,3
407,languages,1
408,auditorium,1
409,mechanical,1
410,normal,1
411,recently,1
412,dorm,1
413,sistersmary,1
414,refer,1
415,narrower,1
416,proposal,1
417,clinical,1
418,dining,3
419,fortune,1
420,commissioner,1
421,brown,1
422,hundreds,1
423,sub-level,1
424,examples,1
425,major,4
426,track,4
427,scope,1
428,successful,1
429,deceased,1
430,provides,2
431,homecoming,1
432,parts,1
433,prevention,2
434,cost,1
435,hectares,1
436,volleyball,2
437,knowledge,1
438,operate,1
439,lightning,1
440,conduct,1
441,tobacco,1
442,life,4
443,public,2
444,arts,5
445,oldest,1
446,hockey,1
447,published,2
448,website,1
449,enrich,1
450,director,1
451,grand,1
452,alliance,1
453,value,1
454,records,1
455,consisting,1
456,sophomores,3
457,abigail,1
458,island,1
459,preston,1
460,purchase,1
461,thomas,2
462,hotel,1
463,history,2
464,manziel,1
465,states,4
466,sanford,1
467,shades,1
468,worlds,2
469,power,1
470,viñoly,1
471,diving,3
472,global,2
473,spring,2
474,famous,2
475,duke,83
476,finished,3
477,combined,1
478,houses,2
479,broken,1
480,kara,1
481,april,1
482,consistently,3
483,schools,11
484,outer,1
485,america,1
486,georgian-style,2
487,church,2
488,final,1
489,professor,2
490,angelos,1
491,woman,1
492,charlie,1
493,health,3
494,carrie,1
495,merit,1
496,class,2
497,readership,1
498,bobby,1
499,emphasizes,1
500,environmental,2
501,south,2
502,come,1
503,aampm,2
504,brand,1
505,called,1
506,invest,1
507,nacda,1
508,tomlinson,1
509,disciplines,1
510,downtown,1
511,eliasson,1
512,eliminated,1
513,stated,1
514,charged,1
515,ridge,1
516,established,7
517,bowl-eligible,1
518,neighborhood,1
519,earned,2
520,expenditures,2
521,land,1
522,researchopportunities,1
523,multi-year,1
524,golds,1
525,wide,1
526,support,1
527,internships,1
528,detroit,1
529,raymond,1
530,affairs,2
531,works,2
532,professional,6
533,admission,1
534,rubenstein,1
535,diya,1
536,universities,12
537,care,2
538,defined,1
539,silver,2
540,on-going,1
541,gold,1
542,nearly,1
543,freshmen-populated,1
544,includes,2
545,electric,1
546,include,10
547,home,1
548,june,2
549,live,2
550,conference-sponsored,1
551,came,1
552,tampa,1
553,aims,1
554,swimming,2
555,wins,3
556,winner,1
557,literature,1
558,health-care,1
559,divisions,1
560,primarily,1
561,fews,1
562,music,1
563,nasher,2
564,staff,1
565,divided,1
566,following,1
567,bearcats,1
568,shane,1
569,perkins,1
570,memorial,2
571,groups,2
572,international,5
573,adjacent,2
574,office,1
575,apartments,2
576,arizona,1
577,medal,1
578,dylan,1
579,consortium,1
580,caribbean,1
581,endowment,3
582,carolina,5
583,changed,1
584,fiscal,5
585,cloak,1
586,consists,2
587,contributions,1
588,continually,1
589,krzyzewski,1
590,tuberculosis,1
591,accommodates,1
592,daubechies,1
593,everwood,1
594,laettner,1
595,conference,4
596,rankings,2
597,nickname,1
598,state,2
599,received,3
600,collector,1
601,east,6
602,real-time,1
603,contributed,1
604,largely,2
605,durham,9
606,campus,31
607,issues,1
608,hosted,1
609,laureates,1
610,affiliated,1
611,rafael,1
612,drug,1
613,walker,1
614,concerns,1
615,produced,2
616,local,1
617,recognized,1
618,erected,1
619,school,21
620,largest,3
621,administrators,1
622,wade,2
623,used,1
624,tutors,1
625,applications,1
626,trustees,2
627,withdrawing,1
628,jewish,1
629,andy,1
630,military,1
631,fiction,1
632,fighting,1
633,footing,1
634,board,2
635,prize,4
636,methodist-related,1
637,offensive,1
638,government,2
639,championship,5
640,coastal,2
641,tenth,1
642,promotes,1
643,mary,1
644,laken,1
645,abroad,1
646,campaign,1
647,juniors,4
648,quadruple,1
649,perfect,1
650,compete,2
651,billionaires,1
652,distinguish,1
653,elizabeth,1
654,gileswho,1
655,university,25
656,surveyed,1
657,ranks,2
658,strepsirrhine,1
659,winners,1
660,competing,1
661,ingrid,1
662,built,1
663,dollar,1
664,independent,3
665,basketball,12
666,associationinternational,1
667,chairmen,1
668,breakthroughs,1
669,indoor,1
670,turing,1
671,nursing,2
672,duke-durham,1
673,market,1
674,campaigns,1
675,alumnus,2
676,falsely,1
677,residents,1
678,work,2
679,constructed,1
680,plans,1
681,fenn,1
682,johnny,1
683,engineering,10
684,according,2
685,economics,1
686,attending,1
687,classes,2
688,invited,1
689,list,2
690,television,1
691,on-campus,1
692,kegs,1
693,measure,1
694,sophies,1
695,restructure,1
696,equal,1
697,advisory,1
698,released,1
699,scores,2
700,dehmelt,1
701,current,1
702,service-learning,1
703,climate,1
704,struggled,1
705,success,2
706,myriad,1
707,residential,1
708,season,10
709,ended,1
710,york,1
711,texas,2
712,stone,1
713,reunion,1
714,partnership,3
715,asked,1
716,previous,1
717,kunshan,2
718,renamed,1
719,high,1
720,billion,5
721,town,3
722,administered,1
723,fuqua,1
724,john,2
725,lemur,1
726,latino,1
727,productivity,1
728,trap,1
729,experience,1
730,bostock,1
731,writers,1
732,goldwater,1
733,investments,1
734,applicants,1
735,wallace,2
736,quakers,1
737,choice,1
738,community,2
739,belk,1
740,lilly,1
741,voted,1
742,cultural,1
743,taught,1
744,feet,1
745,location,1
746,engineered,1
747,country,3
748,loss,1
749,regarding,1
750,newsweek,1
751,marine,5
752,diagnostic,1
753,symbolic,1
754,graduated,1
755,unit,1
756,confessions,1
757,football,13
758,fraternities,1
759,world,15
760,plan,1
761,systems,1
762,oncology,1
763,varsity,2
764,women,5
765,events,2
766,origins,1
767,owner,1
768,blood,1
769,area,3
770,libraries,5
771,enrolled,3
772,moved,2
773,contiguous,2
774,flowing,1
775,strongest,1
776,all-america,1
777,powerhouse,1
778,accs,1
779,acres,8
780,formal,1
781,gardens,2
782,dempsey,1
783,including,10
784,carrying,1
785,association,12
786,games,3
787,general,1
788,redskins,1
789,sixth,1
790,industrialist,1
791,weems,1
792,directors,2
793,abeleincorporates,2
794,exclusive,1
795,olafur,1
796,institution,4
797,numerous,1
798,captured,2
799,opened,4
800,working,1
