,term,cnt
253,located,1
254,columnist,1
255,childrens,1
256,venables,1
257,arnold,2
258,flexible,2
259,late-night,1
260,reported,1
261,rituals,1
262,bryce,1
263,played,1
264,media,2
265,in-house,1
266,attendance,1
267,separately,1
268,equating,1
269,stannard,1
270,numbers,1
271,farther,1
272,officials,1
273,doctorate,1
274,ministerial,1
275,substantive,1
276,schoolsworkshops,1
277,remove,1
278,telephone,1
279,computer,2
280,guitarist,1
281,worth,2
282,licensed,1
283,three-hour,2
284,treasury,1
285,craft,1
286,qualifications,6
287,complexity,1
288,package,1
289,character,3
290,arrows,1
291,aiming,1
292,architect,1
293,biologist,2
294,mike,1
295,early,1
296,by-nc-sa,1
297,bodies,1
298,awarded,5
299,youngest,1
300,assignment,1
301,wilson,7
302,single-handed,1
303,downloads,2
304,riley,1
305,broadcasts,1
306,leading,1
307,policy,1
308,word,1
309,threshold,1
310,historical,1
311,versions,1
312,redmond,1
313,excused,1
314,broadcaster,1
315,corporation,1
316,reid,1
317,marker,1
318,provider,1
319,cooke,1
320,postgraduate,10
321,accused,1
322,score,2
323,associated,2
324,journalist,1
325,republic,1
326,graham,1
327,scholar,1
328,syndrome,1
329,meaning,1
330,anne,1
331,associate,2
332,past,3
333,stop,1
334,lecturer,1
335,penrose,1
336,keeping,1
337,roughly,2
338,surface,2
339,richmond,1
340,oliver,1
341,wainwright,1
342,personnel,1
343,ordinary,1
344,responsible,1
345,engages,1
346,academics,1
347,gained,1
348,examination,3
349,characters,1
350,tenacity,1
351,blinking,1
352,widespread,1
353,hughes,1
354,laws,1
355,growing,1
356,presentation,2
357,methods,2
358,wrote,1
359,effort,1
360,slings,1
361,manchester,1
362,zone,1
363,futurelearn,2
364,investigate,1
365,certificates,5
366,credits,25
367,distance-full-time,1
368,mature,1
369,titan,1
370,auditorium,1
371,party,2
372,western,1
373,moderators,1
374,normal,1
375,average,2
376,brown,2
377,mcintosh,1
378,paul,1
379,circles,1
380,addition,1
381,rest,1
382,successful,3
383,major,3
384,usually,2
385,dress,1
386,accredited,1
387,psychologist,3
388,provides,2
389,supported,2
390,cost,3
391,absentia,1
392,knowledge,1
393,modern,2
394,establishment,1
395,exam,1
396,life,5
397,public,3
398,arts,7
399,educated,1
400,studying,3
401,website,1
402,director,1
403,regarded,1
404,consisting,2
405,manager,2
406,dublin,1
407,island,1
408,underway,1
409,meles,1
410,co-founder,1
411,history,2
412,entertainer,1
413,promoting,1
414,states,3
415,worlds,1
416,start,2
417,counselling,1
418,smaller,1
419,global,1
420,areas,2
421,typically,6
422,partys,1
423,planetary,2
424,represent,1
425,plot,1
426,combined,1
427,cabinet,1
428,broadcasting,1
429,labourliberal,1
430,examinations,1
431,typical,1
432,greater,1
433,introduced,1
434,material,2
435,attends,1
436,learning-support,1
437,nigel,2
438,reduced,1
439,schools,6
440,autumn,1
441,categoryacademics,1
442,basis,3
443,america,2
444,educators,1
445,final,1
446,professor,2
447,-old,1
448,programme,3
449,honours,9
450,press,1
451,health,3
452,scrap,1
453,paralyzed,1
454,researcher,1
455,principally,1
456,written,1
457,sailor,1
458,class,2
459,bobby,1
460,presided,1
461,featured,2
462,called,2
463,murderer,1
464,present,1
465,revolution,1
466,production,1
467,disciplines,1
468,fast,1
469,grants,3
470,unnamed,2
471,established,2
472,london,1
473,coursework,2
474,proportion,1
475,onslow,1
476,crossman,1
477,analyst,1
478,peter,2
479,calculate,1
480,wide,2
481,support,2
482,occasions,1
483,bulman,1
484,professionals,2
485,arthur,1
486,ambiguity,1
487,goodnight,1
488,titans,1
489,works,1
490,professional,1
491,talulah,1
492,glasgow,1
493,specialises,1
494,universities,6
495,care,1
496,tutor,4
497,fewer,1
498,officially,1
499,fail,1
500,fees,1
501,deaf,1
502,lenny,2
503,young,1
504,zenawi,1
505,massachusetts,1
506,open,44
507,nearly,1
508,thirteen,1
509,social,7
510,illustrator,1
511,pask,1
512,widening,1
513,limit,1
514,ethiopia,1
515,hours,3
516,virtual,2
517,assurance,1
518,include,2
519,home,3
520,june,1
521,saturn,1
522,enrol,1
523,faculties,2
524,masters,2
525,representative,1
526,literature,2
527,sector,1
528,purposes,1
529,psychology,1
530,exception,1
531,battle,1
532,staff,4
533,michael,1
534,gratton,1
535,obtained,1
536,takes,2
537,issued,1
538,following,1
539,restriction,1
540,achieved,1
541,space,4
542,spends,1
543,andrew,1
544,enable,1
545,international,4
546,brian,3
547,force,1
548,does,1
549,icmas,1
550,crossing,1
551,laptop,1
552,russian,1
553,practice-based,1
554,jennie,1
555,weighting,1
556,garai,1
557,provided,1
558,rankings,1
559,geographer,1
560,rough,1
561,state,1
562,received,3
563,officer,1
564,natural,1
565,technology,3
566,hanfling,1
567,pioneer,1
568,hindley,1
569,convenient,1
570,europe,1
571,opportunity,3
572,cert,1
573,campus,2
574,issues,1
575,regions,1
576,chancellor,1
577,gerry,1
578,bestowed,1
579,filmed,1
580,series,3
581,employs,1
582,entirely,1
583,ects,1
584,steven,1
585,dare,1
586,equality,1
587,subject,2
588,tools,1
589,leader,1
590,produced,1
591,company,1
592,wales,1
593,hilary,1
594,ceremony,4
595,editor,1
596,internet,3
597,school,8
598,attend,2
599,occasionally,1
600,difficulties,1
601,largest,1
602,klass,1
603,convicted,1
604,tutors,2
605,completion,2
606,congregation,1
607,earth,1
608,creator,1
609,military,1
610,ceased,1
611,walton,2
612,overcome,1
613,planning,2
614,credit,6
615,locked-in,1
616,section,1
617,held,1
618,government,3
619,senior,2
620,distractions,1
621,cats,5
622,assessed,1
623,actual,1
624,mary,1
625,mathematician,2
626,access,2
627,actress,4
628,executive,1
629,software,1
630,procession,1
631,collaborative,1
632,sensors,1
633,cavanagh,1
634,transfer,1
635,alternative,1
636,scholarship,1
637,funders,1
638,elizabeth,1
639,university,52
640,offered,2
641,katy,1
642,bringing,2
643,qualifications-undergraduate,1
644,bridges,1
645,equis,1
646,built,1
647,involve,1
648,ceremonies,5
649,joined,1
650,costs,2
651,course,4
652,minister,5
653,schemes,1
654,white,1
655,downloadable,1
656,coronation,1
657,vice-chancellor,1
658,royal,1
659,normally,4
660,mylene,1
661,short,3
662,adopted,1
663,cassini-huygens,2
664,plans,1
665,documentation,1
666,work,4
667,constructed,1
668,engineering,3
669,according,1
670,songwriter,1
671,authored,1
672,certificate,1
673,disabled,1
674,occur,1
675,highlands,1
676,probe,1
677,accreditation,1
678,ireland,1
679,list,2
680,model,1
681,january,2
682,continuous,1
683,television,11
684,vice-chancellors,1
685,goals,1
686,part-time,2
687,warburton,1
688,scepticism,1
689,offering,1
690,salaried,1
691,current,1
692,released,1
693,equal,1
694,goodwin,1
695,full-time,7
696,specified,3
697,modify,1
698,residential,3
699,countries,3
700,ended,1
701,myra,1
702,wellbeing,1
703,mobility,1
704,berners-lee,1
705,islands,3
706,departmental,1
707,previous,1
708,computing,2
709,astronomer,2
710,aacsb,1
711,peak,1
712,author,5
713,mres,1
714,modest,1
715,cummines,1
716,massey,1
717,john,3
718,older-style,1
719,european,3
720,provide,2
721,experience,2
722,february,1
723,papers,1
724,strong,1
725,advised,1
726,prestigious,1
727,commenced,1
728,burnell,1
729,required,2
730,ou-associated,1
731,harold,1
732,taught,2
733,sparrow,1
734,marked,2
735,journey,1
736,enthusiasm,1
737,founders,1
738,academic-related,1
739,conferred,3
740,cases,1
741,modernization,1
742,discourse,1
743,diphe,1
744,crosland,1
745,focusing,1
746,complemented,1
747,pass,2
748,innovative,1
749,residing,1
750,armatrading,1
751,planned,1
752,introduce,1
753,popular,2
754,football,1
755,world,3
756,period,1
757,teaching,6
758,strangers,1
759,gordon,2
760,approximately,1
761,area,1
762,learning,9
763,enrolled,4
764,frank,2
765,technical,1
766,materials,6
767,lower,1
768,real,1
769,glenn,1
770,equivalent,4
771,wittgenstein,1
772,honorary,3
773,kaspersky,2
774,street,1
775,british,4
776,different,2
777,formal,1
778,standards,1
779,including,13
780,association,1
781,oxford,2
782,based,5
783,general,1
784,pepper,1
785,contributing,1
786,link,1
787,studies,4
788,certification,1
789,proctored,1
790,edmonds,1
791,radio,2
792,institution,1
793,range,3
794,benton,1
795,reformed,1
796,working,1
797,runs,1
798,academy,1
799,frsa,1
800,register,2
801,alumni,2
802,on-site,1
803,traditionally,1
804,bought,1
805,requires,1
806,biggest,1
807,studied,1
808,skills,1
809,variety,2
810,distinction,1
811,receive,2
812,robin,1
813,corresponds,1
814,pentz,1
815,quickly,1
816,examinable,1
817,society,1
818,interactive,1
819,burridge,1
820,regional,4
821,hong,1
822,fact,1
823,sessions,1
824,savings,1
825,craig,1
826,wider,1
827,richard,1
828,chief,2
829,oubs,1
830,utilisation,1
831,overall,2
832,away,1
833,providers,1
834,english,6
835,magazine,1
836,improve,1
837,documentaries,1
838,founded,2
839,film,1
840,cottrell,1
841,surrounds,1
842,cross,1
843,recipient,1
844,face-to-face,2
845,study,14
846,field,2
847,goodman,1
848,undergraduates,3
849,extent,1
850,times,3
851,majority,2
852,named,2
853,graduate,2
854,milton,3
855,extenuating,1
856,institutions,1
857,september,1
858,co-owner,1
859,accrediting,1
860,amba,1
861,separating,1
862,originally,2
863,customers,1
864,drama,1
865,focus,2
866,broadcast,5
867,year,14
868,bachelors,4
869,like,1
870,affair,1
871,scientist,3
872,co-operative,1
873,containing,1
874,offers,4
875,apparent,1
876,change,1
877,uses,1
878,writer,2
879,sunday,1
880,vision,1
881,laboratory,1
882,students,28
883,triple-accredited,1
884,degrees,12
885,marsden,1
886,conferencing,2
887,stuart,2
888,hampson,1
889,rated,1
890,ally,1
891,language,1
892,people,3
893,grades,2
894,audience,2
895,lectures,1
896,prisoner,1
897,place,2
898,permission,1
899,december,2
900,regardless,1
901,brookside,1
902,meteoricist,1
903,night,2
904,third-party,1
905,buckinghamshire,1
906,comprise,1
907,registrations,1
908,mandatory,3
909,living,1
910,astronautics,1
911,determination,1
912,biological,1
913,supposed,1
914,huygens,1
915,central,1
916,biochemist,1
917,calculated,1
918,falls,1
919,seven,1
920,similar,1
921,conventional,1
922,jocelyn,1
923,just,1
924,interviewing,1
925,possible,1
926,academic,10
927,keynes,3
928,advice,1
929,foundation,2
930,anticipated,1
931,member,1
932,moon,1
933,movements,1
934,followed,3
935,units,1
936,mooc,1
937,semi-academic,1
938,undergraduate,13
939,exploration,1
940,scotland,2
941,level,21
942,forum,1
943,remainder,1
944,lees,1
945,offices,1
946,theorist,1
947,quantity,2
948,twenty-six,1
949,missions,1
950,require,2
951,centres,3
952,offer,1
953,non-degree,1
954,unflagging,1
955,impossible,1
956,financial,1
957,number,9
958,oswald,1
959,labour,4
960,programming,3
961,awards,2
962,feedback,1
963,generally,4
964,kingdom,9
965,continental,1
966,one-off,1
967,missing,1
968,achievement,1
969,yvonne,1
970,colin,1
971,survey,1
972,mission,1
973,star,1
974,pillinger,1
975,itunes,1
976,abbreviated,3
977,graduation,4
978,resources,2
979,united,12
980,saturns,1
981,sweetheart,1
982,effective,1
983,highest,1
984,october,4
985,universitys,2
986,landing,1
987,corresponding,1
988,best,1
989,results,1
990,occasion,1
991,meeting,2
992,council,2
993,spin-off,1
994,committee,1
995,geeks,1
996,assistant,1
997,margaret,1
998,billion-mile,1
999,education,12
1000,introduction,4
1001,broader,1
1002,similarly,1
1003,weight,1
1004,anthony,1
1005,tyler,1
1006,locations,1
1007,online,7
1008,instrument,1
1009,actively,1
1010,designed,2
1011,julie,1
1012,senate,1
1013,neil,1
1014,charity,1
1015,formally,1
1016,encountered,1
1017,engaged,1
1018,research,8
1019,educationalists,1
1020,module,7
1021,facilities,1
1022,romola,1
1023,versailles,1
1024,form,2
1025,audio,1
