,term,cnt
0,amber,1
1,balanced,1
2,suggestive,1
3,solids,5
4,purification,1
5,pure,1
6,method,2
7,colloquialisms,1
8,inorganic,3
9,nutrient,2
10,soil,3
11,properties,1
12,rods,1
13,exist,2
14,manual,1
15,resorted,1
16,clearance,1
17,color,4
18,urban,2
19,potassium,3
20,ancient,4
21,reminiscent,1
22,person,4
23,little,2
24,hydrogen,1
25,physicians,1
26,moist,1
27,thought,1
28,instituted,1
29,animals,3
30,removed,1
31,allied,1
32,especially,1
33,specific,2
34,chemist,1
35,pink,1
36,aged,1
37,straw,1
38,ecosan,1
39,phosphorus,2
40,france,1
41,cognate,1
42,episode,2
43,trials,1
44,ˈjʊərᵻn,1
45,mean,1
46,effluent,1
47,varies,2
48,excreting,1
49,clear,2
50,continues,1
51,considered,1
52,instead,2
53,poor,1
54,size,1
55,population,3
56,easiest,1
57,pickup,1
58,sweetened,1
59,reply,1
60,pissing,1
61,china,1
62,fresh,1
63,humans,3
64,pinkish,1
65,fumes,2
66,heartbreak,1
67,moisten,1
68,cause,2
69,example,2
70,allowed,1
71,annual,1
72,commercial,3
73,macronutrients,1
74,germans,1
75,usual,1
76,abdul,1
77,face,1
78,eventually,1
79,sewage,5
80,places,3
81,neutralized,1
82,eutrophication,1
83,microscopy,1
84,rifampin,1
85,discovered,1
86,make,2
87,indo-european,1
88,volatile,1
89,reflect,1
90,known,1
91,urea,8
92,teeth,1
93,eating,1
94,drugs,2
95,aforementioned,1
96,german,2
97,scenario,1
98,purple,2
99,continued,1
100,slang,1
101,ingestion,1
102,calcium,1
103,ingredients,1
104,hematuria,1
105,primary,1
106,ureters,2
107,main,2
108,believed,2
109,vespasian,2
110,unclear,1
111,crude,1
112,influx,1
113,transparent,1
114,livestock,2
115,yellowinglight,1
116,significant,1
117,unusual,1
118,army,1
119,help,3
120,latin,3
121,century,1
122,large,1
123,advises,1
124,expression,1
125,tends,1
126,time,1
127,kidney,3
128,beets,1
129,comes,2
130,preferably,1
131,diet,3
132,ranging,1
133,looking,1
134,suggest,1
135,source,6
136,process,2
137,rouelle,1
138,dyeing,1
139,healthy,3
140,waste,3
141,diabetes,2
142,indicative,1
143,case,1
144,months,1
145,allow,1
146,survival,3
147,carbon,1
148,perspiration,1
149,decrease,1
150,management,3
151,creatinine,1
152,indicators,2
153,refined,1
154,various,1
155,spent,1
156,head,1
157,needs,1
158,density,2
159,sweet,1
160,chemicals,2
161,irritating,1
162,cellular,1
163,urethra,5
164,depending,2
165,alchemist,1
166,acidify,1
167,by-products,2
168,medications,3
169,hair,1
170,romans,1
171,habib,1
172,urophagia,1
173,hydration,4
174,degree,1
175,collectively,1
176,total,3
177,sanitation,3
178,children,1
179,quantities,2
180,stones,1
181,mentions,1
182,agricultural,2
183,mordant,1
184,individual,2
185,heap,1
186,plentiful,1
187,scottish,1
188,heavy,1
189,parents,1
190,relatively,1
191,words,1
192,paperboy,1
193,epithelial,1
194,metabolism,2
195,termed,1
196,remove,2
197,medical,4
198,reacts,1
199,waulking,1
200,alcohol,2
201,mare,1
202,putting,1
203,vespasians,1
204,cycle,2
205,elemental,1
206,diagnosis,1
207,undiluted,1
208,friends,1
209,dyes,2
210,empire,1
211,negative,1
212,early,1
213,implemented,1
214,bodies,1
215,lining,1
216,fertilizes,1
217,diseases,3
218,word,2
219,makes,1
220,experimented,1
221,occurs,1
222,supplied,1
223,elimination,1
224,certain,2
225,collection,2
226,cloth,1
227,consumption,3
228,nature,1
229,unpleasant,1
230,contains,9
231,caused,8
232,agriculture,1
233,fermented,2
234,liquid,2
235,associated,1
236,syndrome,3
237,tolerance,1
238,sterile,1
239,analyzed,1
240,today,1
241,persons,1
242,development,2
243,examination,5
244,lant,2
245,destruction,1
246,prepare,1
247,anaerobic,1
248,making,4
249,shirt,1
250,growing,1
251,wrote,1
252,waterless,1
253,particular,1
254,emperor,1
255,detection,1
256,prescientific,1
257,hormones,1
258,oliguria,1
259,urinate,1
260,feces,2
261,long,1
262,jaundice,1
263,soon,1
264,average,3
265,excessive,2
266,mammal,1
267,chloride,1
268,languages,1
269,normal,3
270,umayyad,1
271,brown,2
272,extract,3
273,constituting,1
274,product,1
275,clinical,1
276,complaint,1
277,fertilizing,1
278,trying,1
279,addition,1
280,uroscopy,1
281,usually,3
282,successful,1
283,polyuria,1
284,odour,1
285,beverages,2
286,saltpeter,1
287,cost,1
288,ureotelic,1
289,fulling,1
290,washed,1
291,attributes,1
292,forms,2
293,cocci,1
294,smell,1
295,indicates,1
296,injury,1
297,release,1
298,public,1
299,reduce,1
300,escape,1
301,regarded,2
302,ecosystems,2
303,bacteria,1
304,history,2
305,roots,1
306,acceptable,2
307,woven,1
308,states,1
309,utilise,1
310,diving,1
311,hilaire,1
312,animal,3
313,typically,1
314,fibersa,1
315,ureter,1
316,wastes,6
317,acid,2
318,readily,1
319,secretion,1
320,introduced,1
321,producing,1
322,colonized,1
323,produce,2
324,material,1
325,proportions,1
326,existed,1
327,diuretics,1
328,urine,105
329,explain,1
330,vespasiennes,1
331,behavioral,1
332,final,1
333,urobilin,2
334,health,2
335,attempt,1
336,crystallization,1
337,principally,1
338,suspected,1
339,diaper,1
340,methylene,1
341,acids,1
342,fluid,2
343,environmental,1
344,south,1
345,legend,1
346,brand,1
347,orange,3
348,called,1
349,situation,1
350,present,1
351,containers,1
352,poison,1
353,production,2
354,amounts,1
355,doing,1
356,eliminated,1
357,fertilizer,1
358,whitening,1
359,consequences,1
360,heme,1
361,application,2
362,wide,2
363,divert,1
364,bladder,3
365,support,1
366,appearance,1
367,dehydrated,1
368,depends,1
369,works,1
370,human,8
371,salinity,1
372,stains,2
373,expressions,1
374,olet,1
375,illness,1
376,gold,1
377,breaks,1
378,irrigation,1
379,dark,3
380,include,1
381,home,1
382,reduces,1
383,identify,1
384,sources,1
385,complementary,1
386,urinalysis,2
387,primarily,2
388,avoid,1
389,exception,1
390,uddts,1
391,reducing,1
392,helpful,1
393,cleaning,2
394,plants,4
395,hermogenes,1
396,urowave,1
397,compost,1
398,lesser,1
399,diluted,2
400,facultatively,1
401,continue,1
402,presence,1
403,term,2
404,toxic,3
405,acute,1
406,societies,1
407,assortment,1
408,risks,1
409,microscopic,1
410,socially,1
411,turbidity,1
412,consists,2
413,medium,1
414,ureacin,1
415,cool,1
416,protein,2
417,harmless,1
418,undesirable,1
419,bodys,2
420,cancun,1
421,state,1
422,yellow,2
423,stings,1
424,changes,1
425,pecunia,1
426,flush,1
427,colorless,3
428,natural,1
429,cells,2
430,inspection,1
431,largely,1
432,gravity,1
433,burn,1
434,pale,1
435,individuals,2
436,onomatopoetic,1
437,water,9
438,excreted,3
439,drug,1
440,produced,2
441,conditions,1
442,hebrides,1
443,largest,1
444,saying,1
445,pads,2
446,used,13
447,flows,5
448,dehydration,4
449,applications,1
450,urina,1
451,bacterial,1
452,therapy,2
453,grease,1
454,doesnt,1
455,over-hydration,2
456,step,1
457,salts,6
458,held,1
459,melanoma,1
460,culture,2
461,exact,2
462,uric,1
463,vegetable,1
464,water-soluble,1
465,alkaline,1
466,duly,1
467,hennig,1
468,ammonia,4
469,actually,1
470,reliable,1
471,white,1
472,costs,1
473,produces,1
474,plant,1
475,normally,1
476,preferable,1
477,toilets,3
478,dissolved,1
479,tract,1
480,potable,1
481,concentrations,1
482,bloody,1
483,highlands,1
484,nero,1
485,discoveries,1
486,soaked,2
487,urolagnia,1
488,sale,1
489,preceded,1
490,foods,2
491,intermittent,1
492,hemoglobin,1
493,adult,1
494,eyes,1
495,suitable,1
496,proteins,2
497,wastewater,1
498,toxins,1
499,metabolites,1
500,impact,1
501,season,1
502,countries,2
503,fertilizers,1
504,vary,1
505,sewerage,2
506,passing,1
507,oxygen,1
508,territories,1
509,composition,2
510,collected,2
511,resulting,4
512,high,5
513,gases,1
514,leather,1
515,closing,1
516,processing,1
517,relieve,1
518,cloudy,1
519,essential,1
520,urinals,2
521,duration,1
522,attached,1
523,preparation,1
524,vespasiene,1
525,strong,1
526,required,2
527,lday,1
528,vespasiani,1
529,crystals,1
530,confused,1
531,analyzes,1
532,ˈjɜːrᵻn,1
533,boiling,1
534,medication,1
535,cases,1
536,effectiveness,1
537,italy,1
538,cotton,1
539,marine,1
540,excess,3
541,industry,2
542,gunpowder,2
543,species,2
544,gonadotropins,1
545,estrogens,1
546,popular,1
547,gilberts,1
548,ecological,3
549,systems,5
550,asparagus,2
551,africa,1
552,world,2
553,women,1
554,urinae,1
555,blood,1
556,removal,1
557,compounds,4
558,real,1
559,aging,1
560,worthwhile,1
561,situations,1
562,sweden,2
563,phosphates,1
564,carbon-rich,1
565,tanners,1
566,weather,1
567,including,5
568,comprising,1
569,route,1
570,tubular,1
571,referred,2
572,soldiers,1
573,industrialized,1
574,rain,2
575,numerous,3
576,turbid,1
577,systematic,1
578,range,4
579,piss,4
580,chemically,2
581,useful,1
582,skins,1
583,cleanse,1
584,safely,1
585,porphyria,2
586,chorionic,1
587,urinated,1
588,sodium,1
589,meat,1
590,patients,1
591,activity,1
592,expelled,2
593,illicit,1
594,on-site,1
595,money,1
596,whilst,1
597,variety,2
598,varying,1
599,mellitus,2
600,result,2
601,disorders,1
602,prescription,1
603,excretory,1
604,separation,2
605,blue,5
606,premarin,1
607,solution,1
608,crops,2
609,dark-colored,1
610,aquatic,1
611,contexts,2
612,overall,1
613,poisonous,2
614,away,1
615,english,1
616,copious,2
617,malik,1
618,appeared,1
619,worsen,1
620,field,1
621,chlorine,4
622,vulgar,1
623,attraction,1
624,pre-industrial,1
625,extent,1
626,times,2
627,diets,1
628,gross,1
629,greenish,1
630,urinary,6
631,urinations,1
632,nitrogenous,3
633,infection,2
634,factors,4
635,black,1
636,by-product,1
637,ineffective,1
638,year,1
639,soaking,2
640,vegetables,1
641,survivor,1
642,common,1
643,finally,1
644,refers,2
645,renal,1
646,successor,1
647,gram,1
648,popularly,1
649,alchemists,1
650,businesses,1
651,reaches,1
652,developing,1
653,non-melanin,1
654,reports,1
655,matter,1
656,filtration,1
657,urination,5
658,diversion,4
659,said,1
660,possibly,1
661,condition,1
662,clothing,1
663,beeturia,1
664,manufacture,1
665,substrates,1
666,kept,1
667,deviations,1
668,kidneys,3
669,ratio,1
670,french,1
671,night,1
672,attention,1
673,chemical,1
674,breakdown,3
675,half,1
676,concern,1
677,compound,1
678,volume,2
679,troops,1
680,soluble,3
681,treatment,6
682,mark,1
683,necessary,1
684,possible,1
685,mammalian,1
686,consumed,3
687,urecholine,1
688,phosphate,1
689,wool,2
690,constituent,1
691,adequate,1
692,evaporated,1
693,melanuria,1
694,container-grown,1
695,odor,4
696,seconds,1
697,shown,1
698,rare,2
699,fruit,1
700,level,4
701,infantile,1
702,proper,1
703,quantifies,1
704,organic,6
705,green,1
706,nitrogen,7
707,reabsorption,1
708,fertiliser,1
709,attacks,1
710,asparagusic,1
711,worse,1
712,larger,1
713,nutrients,1
714,applied,1
715,quantity,1
716,require,3
717,dairy,1
718,rainfall,1
719,symptom,3
720,textiles,1
721,generally,3
722,vectigal,1
723,phenazopyridine,1
724,pregnant,2
725,attributed,1
726,urine-diverting,1
727,skin,1
728,extraction,1
729,temporary,1
730,vitamins,1
731,films,1
732,negligible,1
733,protoscientific,1
734,andalusia,1
735,effective,1
736,commonly,1
737,best,1
738,turn,1
739,bloodstream,4
740,generates,1
741,performed,2
742,body,10
743,generalize,1
744,similarly,1
745,weight,1
746,increase,1
747,tests,2
748,sign,2
749,masks,1
750,rome,1
751,extensive,1
752,guides,1
753,sugars,1
754,rhabdomyolysis,1
755,detected,1
756,irrespective,1
757,jellyfish,2
758,euphemisms,1
759,visual,1
760,note,1
761,tint,1
762,anuria,1
763,distilling,1
764,substances,3
765,rich,2
766,cranberries,1
767,drinking,3
768,romania,1
769,reddish,2
770,research,1
771,constituents,1
772,form,2
