,term,cnt
168,theoretical,1
169,planets,137
170,moving,1
171,longer,1
172,pythagoreans,1
173,mass,33
174,order,3
175,small,4
176,division,1
177,characteristics,4
178,took,1
179,sticky,1
180,stochastic,1
181,rotates,1
182,points,3
183,bringer,1
184,lose,2
185,evolved,1
186,-mass,1
187,fiery,1
188,magnetospheres,2
189,tells,1
190,dust,4
191,simply,1
192,statement,3
193,publishing,1
194,divine,2
195,mayor,1
196,protoplanetary,3
197,atomic,1
198,distinguished,1
199,πλάνης,1
200,main,1
201,believed,6
202,shape,2
203,diverse,1
204,greco-roman,1
205,advanced,1
206,rose,1
207,constituted,1
208,disc,1
209,probes,1
210,evaporate,1
211,dawn,1
212,significant,1
213,unusual,1
214,clusters,2
215,announced,3
216,latin,2
217,century,12
218,large,8
219,copy,1
220,expression,1
221,companion,1
222,time,4
223,plánēs,1
224,earths,2
225,additional,2
226,induced,3
227,geometry,1
228,wóden,1
229,tectonics,1
230,accepted,1
231,stable,1
232,ranging,1
233,lighter,1
234,looking,1
235,observational,1
236,later,2
237,process,7
238,remaining,2
239,mnemonic,1
240,metal,1
241,dominated,1
242,creating,2
243,uranus,8
244,moonlets,1
245,planetology,1
246,light,3
247,idea,2
248,asteroids,2
249,iuppiter,1
250,intrinsic,1
251,union,2
252,james,1
253,carbon,3
254,achieves,1
255,discovery,10
256,various,1
257,planetesimals,4
258,giant,9
259,neptune,10
260,shiner,1
261,traditional,2
262,nabu,1
263,estimates,1
264,included,2
265,form,7
266,orbits,11
267,depending,1
268,roundness,1
269,observed,6
270,expectations,1
271,sub-brown,10
272,cheops,1
273,dissent,1
274,gain,1
275,represents,1
276,romans,4
277,leaving,1
278,parent,3
279,opposite,1
280,consider,1
281,vietnam,1
282,friday,1
283,planetary-mass,4
284,love,2
285,equilibrium,2
286,subsequent,1
287,total,1
288,practice,2
289,expanded,1
290,improved,1
291,classification,2
292,cultures,2
293,metal-poor,1
294,higher,2
295,apart,1
296,galileo,2
297,pyroeis,3
298,determine,2
299,marduk,1
300,centre,2
301,unique,2
302,binding,1
303,tails,1
304,wolszczan,2
305,dropped,1
306,sorted,1
307,plane,8
308,relation,2
309,individual,1
310,located,1
311,trans-neptunian,1
312,dominate,1
313,planet-sized,1
314,reported,1
315,volcanism,1
316,inward,1
317,galilei,1
318,planētes,1
319,theory,3
320,semimajor,1
321,theories,3
322,words,2
323,ketu,1
324,formed,10
325,farther,1
326,close,3
327,planet-mass,1
328,telescope,2
329,computer,1
330,neighbourhood,1
331,likelihood,1
332,holds,1
333,navagraha,1
334,complexity,2
335,empire,1
336,early,5
337,bodies,13
338,effect,1
339,makeup,1
340,august,2
341,planetary-naming,1
342,free-floating,5
343,korea,1
344,velocities,1
345,isotopic,2
346,shapes,1
347,subsequently,1
348,ptolemys,1
349,thursday,1
350,bound,1
351,naked,3
352,closer,1
353,excludes,2
354,leading,2
355,metal-rich,1
356,atmospheres,3
357,word,1
358,threshold,1
359,makes,1
360,historical,1
361,affected,1
362,orbital,4
363,certainly,1
364,describing,1
365,certain,2
366,fusing,1
367,planemos,1
368,northern,1
369,fríge,1
370,replace,1
371,retrograde,1
372,decreases,1
373,arbitrary,1
374,significantly,3
375,mercurys,1
376,described,2
377,millennia,1
378,storms,1
379,reach,1
380,denser,3
381,problem,1
382,republic,1
383,classified,3
384,neighbouring,1
385,conform,1
386,share,1
387,ties,1
388,electron,1
389,πλανῆται,1
390,incorporated,1
391,fleeting,1
392,geologically,1
393,evidence,1
394,proximities,1
395,round,2
396,today,1
397,roughly,2
398,objects,32
399,surface,3
400,currently,1
401,means,3
402,ordinary,1
403,develop,1
404,gained,1
405,king,1
406,boundary,1
407,massive,10
408,energetic,1
409,johannes,1
410,fuses,1
411,absence,1
412,widespread,1
413,making,3
414,originating,1
415,protect,1
416,pulsars,1
417,visible,1
418,growing,2
419,antiquity,1
420,brahe,1
421,tilt,3
422,chandra,1
423,pallas,2
424,theoretically,1
425,particular,1
426,single,1
427,hellenistic,2
428,exoplanet,2
429,detection,2
430,content,1
431,official,4
432,long,1
433,zone,3
434,rise,1
435,satellite,3
436,phrase,1
437,estimated,1
438,focused,1
439,average,2
440,centuries,3
441,hesperos,1
442,western,3
443,indian,1
444,inherent,1
445,titan,2
446,recently,1
447,brown,9
448,languages,2
449,refer,1
450,fuse,5
451,proposal,1
452,ability,2
453,certainty,1
454,necessity,1
455,melt,1
456,categories,1
457,hundreds,2
458,rest,1
459,dramatic,1
460,wanderers,1
461,decay,1
462,protoplanets,2
463,supported,1
464,eris,5
465,presents,1
466,attributes,2
467,knowledge,1
468,lived,1
469,classical,1
470,forms,1
471,collapses,1
472,modern,2
473,controversy,2
474,pegasi,1
475,indicates,1
476,life,2
477,went,1
478,incorporating,1
479,public,2
480,oldest,1
481,scientific,10
482,escape,1
483,regarded,1
484,value,2
485,consisting,1
486,history,2
487,rapidly,1
488,variation,1
489,stilbon,3
490,worlds,1
491,determines,1
492,derived,3
493,smaller,12
494,helios,2
495,sunlight,1
496,mesoplanet,1
497,almagest,1
498,planetary,25
499,typically,1
500,multitude,1
501,non-romance,1
502,observers,1
503,initially,4
504,heliocentric,2
505,drawing,1
506,versa,1
507,elements,3
508,holes,1
509,recaptured,1
510,exoplanets,12
511,greater,2
512,typical,1
513,material,2
514,spate,1
515,lack,1
516,narrative,1
517,arithmetic,1
518,planet-wide,1
519,limiting,3
520,terrestrials,3
521,quite,1
522,capture,3
523,dense,1
524,surrounded,2
525,ishtar,1
526,church,1
527,purpose,1
528,final,1
529,collisions,1
530,astronomy,4
531,likely,1
532,press,1
533,near,1
534,asteres,1
535,electromagnetic,1
536,phosphoros,4
537,aryabhatas,1
538,resolution,4
539,steered,1
540,written,1
541,constitute,1
542,delineated,1
543,class,1
544,crusts,1
545,definition,17
546,proposed,4
547,fluid,2
548,shorter,1
549,called,10
550,historically,1
551,follows,1
552,revolution,2
553,sphere,1
554,anticyclone,1
555,comment,1
556,interiors,1
557,exceptions,1
558,established,2
559,derive,1
560,neighborhood,3
561,proportion,1
562,orbiting,9
563,wide,1
564,affairs,1
565,ambiguity,1
566,extrasolar,18
567,works,1
568,human,1
569,effectively,3
570,unaligned,1
571,sunspot,1
572,pluto,10
573,officially,1
574,mangala,1
575,excluded,1
576,position,2
577,ranges,1
578,young,1
579,cloud,2
580,dale,2
581,ptolemy,2
582,mantle,1
583,nearly,2
584,hard,1
585,assembly,2
586,limit,4
587,pull,1
588,includes,1
589,hours,1
590,collision,1
591,saturn,10
592,include,3
593,magnetic,4
594,came,1
595,self-gravity,1
596,closest,2
597,identify,1
598,rotating,1
599,solstices,1
600,milky,2
601,data,2
602,disputes,1
603,sufficient,1
604,primarily,3
605,dwarfs,14
606,divided,3
607,issued,1
608,following,2
609,challenges,1
610,bright,1
611,takes,2
612,substellar,1
613,sustain,1
614,tycho,1
615,circular,3
616,space,8
617,landings,1
618,heat,2
619,international,2
620,eclipse,1
621,force,1
622,generate,2
623,presence,1
624,greece,1
625,term,5
626,types,3
627,westward,1
628,perpetually,2
629,habitability,1
630,vesta,2
631,goddess,2
632,dividing,1
633,angle,1
634,insolation,1
635,changed,2
636,tantrasangraha,1
637,consists,1
638,southern,1
639,contributions,1
640,photoevaporation,1
641,hurricanes,2
642,provided,1
643,precise,1
644,borrowed,2
645,careful,1
646,state,2
647,received,2
648,virtually,2
649,atmosphere,2
650,argued,2
651,soter,1
652,changes,2
653,rotate,2
654,natural,6
655,giants,5
656,hydrostatic,2
657,sight,1
658,text,2
659,largely,1
660,gravity,6
661,shrunken,1
662,solstice,3
663,jean-luc,1
664,astrology,2
665,heavier,3
666,water,2
667,arose,1
668,angular,3
669,steven,1
670,accretion,7
671,parmenides,1
672,broad,1
673,entirely,1
674,subject,1
675,tools,1
676,produced,2
677,conditions,2
678,surviving,2
679,local,1
680,metallicityan,1
681,school,1
682,largest,3
683,moments,1
684,nebula,1
685,belts,1
686,understood,1
687,used,4
688,cronuss,1
689,webb,1
690,earth,33
691,important,1
692,flows,1
693,eccentricities,3
694,electrically,1
695,fiction,1
696,thousand,2
697,rocky,3
698,ceased,1
699,overcome,1
700,lacked,1
701,cloud-collapse,2
702,poetic,1
703,approaching,2
704,shortest,2
705,great,2
706,astēr,2
707,tenth,1
708,interior,2
709,pythagoras,1
710,culture,1
711,planemo,1
712,sway,1
713,spot,1
714,maintains,1
715,precisely,1
716,hemisphere,6
717,ares,2
718,chthonian,1
719,ecliptic,1
720,university,1
721,dwarf,15
722,phainon,2
723,guidelines,1
724,consisted,1
725,stages,1
726,drive,1
727,civilization,1
728,white,1
729,spin,2
730,ammonia,1
731,seen,3
732,course,3
733,schemes,2
734,independent,2
735,jupiter-mass,2
736,forces,3
737,planethood,2
738,belt,6
739,adopted,1
740,begun,1
741,budha,1
742,sizes,1
743,gaia,1
744,indo-europeans,1
745,planētai,1
746,hourly,1
747,drag,1
748,direction,3
749,upper,1
750,concentrations,2
751,according,4
752,concept,1
753,deuterium,11
754,reason,1
755,europa,1
756,methane,1
757,microlensing,1
758,convention,1
759,likewise,2
760,supermassive,1
761,religious,1
762,discoveries,2
763,list,6
764,model,4
765,ascending,1
766,invisible,1
767,embryos,1
768,widely,1
769,elongated,1
770,astronomical,8
771,prevailing,1
772,object,18
773,measure,1
774,recognition,1
775,thick,1
776,ignites,1
777,scale,1
778,current,2
779,increases,1
780,belief,2
781,thermonuclear,5
782,full-fledged,1
783,suitable,1
784,climate,1
785,particulate,1
786,impact,1
787,journals,1
788,countries,1
789,ended,1
790,jupiters,5
791,vary,1
792,magnetosphere,3
793,previous,1
794,composition,1
795,religion,1
796,collected,1
797,astronomer,3
798,renamed,1
799,attribute,1
800,high,2
801,axis,3
802,cronus,2
803,european,1
804,winter,1
805,nergal,1
806,rigid,1
807,bṛhaspati,1
808,spheroidal,1
809,didier,1
810,ambiguities,1
811,writers,1
812,opposed,1
813,internal,1
814,main-sequence,2
815,decayed,1
816,saturday,1
817,explains,1
818,minimum,1
819,desire,1
820,required,1
821,community,3
822,planētēs,1
823,babylonian,1
824,voted,2
825,cultural,2
826,dominant,1
827,energy,3
828,occurred,1
829,minimal,1
830,location,2
831,momentum,3
832,realize,1
833,rogue,3
834,interstellar,1
835,loss,1
836,november,1
837,quaoar,1
838,aryabhata,1
839,regarding,1
840,begins,2
841,tess,1
842,table,1
843,revise,1
844,indistinguishable,2
845,pass,1
846,simulations,1
847,lifetime,1
848,popular,1
849,describes,1
850,easily,1
851,systems,11
852,period,3
853,elliptical,3
854,world,3
855,equators,1
856,ionosphere,1
857,tiny,2
858,origins,1
859,hypothetical,1
860,accumulated,1
861,know,1
862,learning,1
863,saturnus,1
864,moved,2
865,lower,2
866,analyzing,1
867,sweep,1
868,supernova,2
869,materials,3
870,equivalent,1
871,contrast,1
872,minor,1
873,causes,1
874,aristarchus,1
875,epicycle,1
876,different,2
877,formal,2
878,india,1
879,weather,2
880,including,1
881,periods,1
882,based,7
883,general,2
884,expected,1
885,asia,1
886,criteria,1
887,pre-telescopic,1
888,wisdom,1
889,names,10
890,radio,1
891,radius,2
892,isolation,1
893,numerous,1
894,conducting,1
895,remnant,1
896,observations,4
897,ἀστέρες,1
898,olympian,1
899,nuclear,1
900,planet,77
901,captured,3
902,reclassified,1
903,masses,15
904,working,3
905,composed,4
906,thunor,1
907,roche,1
908,commonalities,1
909,given,3
910,gravitational,4
911,grown,1
912,hemispheres,1
913,studied,2
914,tablet,1
915,perpendicular,1
916,ever-larger,1
917,distinction,1
918,varying,4
919,result,2
920,receive,1
921,directly,2
922,group,1
923,lies,1
924,solar-type,1
925,earthly,1
926,pressure,3
927,kerala,1
928,fact,1
929,functional,1
930,radioactive,1
931,propounded,1
932,deferent,1
933,catholic,1
934,taken,1
935,mini-neptunes,1
936,shani,1
937,chief,1
938,rock,1
939,samos,1
940,non-magnetized,1
941,ones,3
942,collapse,5
943,translations,1
944,candidate,1
945,stellar,8
946,away,2
947,revolve,1
948,accreted,1
949,proposes,1
950,english,2
951,alan,1
952,terrestrial,5
953,neptūnus,1
954,members,2
955,millennium,1
956,roman,6
957,appeared,1
958,predicting,1
959,developed,2
960,disagreements,1
961,region,3
962,surya,1
963,field,3
964,study,3
965,galilean,1
966,attraction,1
967,kuiper,2
968,extreme,2
969,camps,1
970,hostprimary,1
971,remnants,2
972,straightforward,1
973,times,8
974,revolving,1
975,orbit,26
976,ἀστήρ,2
977,appears,1
978,majority,1
979,emissaries,1
980,listed,1
981,naming,3
982,named,3
983,jupiter,24
984,separating,1
985,disk,4
986,longest,1
987,originally,1
988,formation,10
989,suns,2
990,original,1
991,accretion-powered,1
992,factors,1
993,like,5
994,ruled,2
995,retain,1
996,year,2
997,irregular,1
998,common,2
999,containing,1
1000,finally,1
1001,apparent,2
1002,uses,1
1003,change,1
1004,developing,1
1005,solid,1
1006,defines,1
1007,narratives,1
1008,sunday,1
1009,seasonal,1
1010,magnetized,2
1011,astronomers,9
1012,nodes,1
1013,matter,6
1014,poyntingrobertson,1
1015,fell,1
1016,partially,1
1017,degrees,1
1018,said,1
1019,lists,3
1020,possibly,1
1021,descending,1
1022,outward,1
1023,announcement,1
1024,substantial,1
1025,olympians,2
1026,hermes,2
1027,telescopic,1
1028,language,1
1029,somayaji,1
1030,distinct,1
1031,messenger,1
1032,people,1
1033,earth-size,1
1034,sun-like,1
1035,copernicus,1
1036,incorporates,2
1037,frail,2
1038,rounded,2
1039,pre-existing,1
1040,common-sense,1
1041,perceptions,1
1042,kept,1
1043,japan,1
1044,heliumis,1
1045,definitions,3
1046,december,2
1047,regardless,1
1048,juno,1
1049,failing,1
1050,inside,1
1051,torn,1
1052,brightest,1
1053,fusion,7
1054,half,4
1055,rahu,1
1056,chemical,2
1057,wednesday,1
1058,deposed,1
1059,apparently,1
1060,declassified,1
1061,slightly,1
1062,respectively,1
1063,mixture,1
1064,central,1
1065,universally,2
1066,volume,1
1067,similar,6
1068,farthest,3
1069,egypt,1
1070,noted,1
1071,seven,2
1072,just,2
1073,secondary,1
1074,calculated,1
1075,possible,6
1076,degeneracy,1
1077,michel,1
1078,advent,1
1079,low-density,1
1080,greater-than-earth-sized,1
1081,disparate,1
1082,academic,1
1083,kepler,5
1084,cleared,5
1085,member,1
1086,moon,6
1087,cores,2
1088,similar-sized,1
1089,evening,1
1090,followed,1
1091,potential,1
1092,extraterrestrial,1
1093,luminaries,1
1094,mechanisms,1
1095,margot,1
1096,perception,1
1097,shown,2
1098,mathematical,2
1099,rare,1
1100,elaborate,1
1101,thousands,1
1102,avoided,1
1103,reference,2
1104,selene,2
1105,abodes,1
1106,level,1
1107,nilakantha,1
1108,smallest,5
1109,tidal,1
1110,impacts,1
1111,habitable,1
1112,queloz,1
1113,losing,1
1114,larger,9
1115,comets,1
1116,applied,1
1117,rotation,5
1118,upwards,1
1119,alive,1
1120,shared,3
1121,anglo-saxon,1
1122,presently,1
1123,began,2
1124,volatiles,1
1125,centres,1
1126,ammisaduqa,1
1127,universe,1
1128,traditions,1
1129,number,7
1130,suggested,2
1131,counter-clockwise,2
1132,steadily,1
1133,ejected,3
1134,protostar,2
1135,generally,4
1136,assumes,1
1137,non-european,1
1138,outside,1
1139,super-earths,1
1140,interaction,2
1141,initial,2
1142,observable,1
1143,comprehensiveness,1
1144,darkness,1
1145,asteroid,3
1146,star,31
1147,criterion,4
1148,chinese,2
1149,stars,17
1150,accumulate,1
1151,mission,1
1152,motions,2
1153,isotope,1
1154,eastern,1
1155,moons,5
1156,multiple,2
1157,status,2
1158,positions,2
1159,october,1
1160,geophysical,1
1161,commonly,1
1162,probably,1
1163,corresponding,1
1164,helium,3
1165,meeting,2
1166,tuesday,1
1167,turn,1
1168,resonance,1
1169,committee,1
1170,revolved,1
1171,definitive,2
1172,sacred,3
1173,performed,1
1174,wood,1
1175,body,6
1176,cavity,1
1177,inclination,1
1178,-century,1
1179,days,1
1180,shifts,2
1181,encyclopaedia,1
1182,retained,1
1183,differentiated,1
1184,axial,3
1185,influence,2
1186,detected,1
1187,grafting,1
1188,patterns,1
1189,aphrodite,3
1190,lunar,1
1191,low-boiling-point,1
1192,rich,1
1193,fields,2
1194,addressed,1
1195,pole,2
1196,acknowledging,1
1197,particles,1
1198,venus,19
1199,observation,3
1200,counterpart,1
1201,agreed,2
1202,abundance,3
1203,sharing,1
1204,aleksander,2
1205,controversial,1
1206,transit,1
1207,gave,1
1208,sealed,1
1209,movements,1
