,term,cnt
250,sounding,2
251,england,10
252,assault,1
253,black-letter,1
254,separate,1
255,autographs,1
256,observances,1
257,onely,1
258,decorative,1
259,paragraphs,1
260,ambiguous,1
261,culmination,1
262,conventions,1
263,helped,1
264,baskett,2
265,city,2
266,deaneries,1
267,opposite,1
268,exists,1
269,haue,5
270,publish,1
271,clay,1
272,degree,1
273,subsequent,2
274,total,1
275,apocrypha,10
276,practice,3
277,francis,1
278,advances,1
279,expanded,1
280,disobedient,1
281,lectern,1
282,dominance,3
283,sheba,1
284,scorner,1
285,discussed,1
286,pre-approved,1
287,adoption,1
288,millions,1
289,phinees,1
290,standardization,2
291,accessible,1
292,spellings,2
293,protection,1
294,aramaic,1
295,epistle,3
296,mandate,1
297,heavy,1
298,scottish,3
299,jeremias,1
300,readings,10
301,bishop,1
302,serve,1
303,forward,1
304,preface,4
305,reversed,1
306,leviathan,1
307,relatively,1
308,words,11
309,illustrated,1
310,funds,1
311,calendar,2
312,numbers,3
313,gathering,1
314,farther,1
315,excluding,1
316,close,1
317,termed,1
318,goal,1
319,remove,1
320,tradition,1
321,bedford,1
322,bfbs,1
323,contained,4
324,puritan,4
325,bezae,1
326,sinaiticus,1
327,early,7
328,inserted,1
329,decided,1
330,write,1
331,effect,1
332,erroneous,1
333,appointed,3
334,subsequently,1
335,patent,3
336,policy,1
337,word,8
338,historical,1
339,occurs,2
340,contrasted,1
341,supplied,3
342,independently,1
343,versions,11
344,certain,1
345,northern,2
346,replace,2
347,stood,1
348,scholarly,2
349,rendering,1
350,defends,1
351,significantly,1
352,prescribed,1
353,contains,1
354,utterly,1
355,christian,3
356,right,5
357,reminder,1
358,beza,1
359,embarrassment,1
360,subsidies,1
361,associated,1
362,holders,2
363,colonies,1
364,conform,1
365,parriss,1
366,précis,1
367,meaning,1
368,enjoy,1
369,martin,1
370,sold,2
371,contents,2
372,evidence,1
373,today,3
374,scriptures,1
375,roughly,1
376,malachi,1
377,kings,3
378,development,2
379,maintained,1
380,king,21
381,permits,1
382,characters,1
383,accept,1
384,william,1
385,taverners,1
386,making,1
387,susoichei,1
388,clergy,1
389,coverdale,1
390,grammar,1
391,uncertain,1
392,thoroughly,1
393,wrote,1
394,salt,2
395,antiquity,1
396,task,1
397,reap,1
398,coming,1
399,bestow,1
400,particular,2
401,barker,2
402,single,2
403,july,1
404,influential,3
405,official,1
406,long,2
407,remooue,1
408,first-hand,1
409,rise,1
410,phrase,2
411,verily,1
412,scholars,7
413,centuries,2
414,completely,1
415,languages,2
416,requirements,1
417,faction,1
418,verbal,1
419,summaries,1
420,circulation,1
421,column,1
422,circles,1
423,difference,1
424,twentieth,1
425,addition,3
426,rest,2
427,usually,2
428,examples,2
429,misprint,1
430,diminished,1
431,contemporary,2
432,remedy,1
433,vulgate,6
434,device,1
435,parts,1
436,book,14
437,supported,1
438,copyright,3
439,cost,1
440,exclusion,1
441,spelling,6
442,panel,1
443,knowledge,3
444,forms,3
445,deserts,1
446,indicates,1
447,establishment,1
448,modern,9
449,textual,1
450,english-speaking,5
451,archbishop,2
452,went,2
453,public,6
454,oriental,1
455,substituted,2
456,published,3
457,rejected,1
458,quote,1
459,regarded,4
460,equivalence,2
461,records,1
462,asset,1
463,rendered,2
464,indicating,1
465,monopoly,3
466,thomas,2
467,history,2
468,steadiness,1
469,charles,2
470,adonai,1
471,variation,3
472,manuscripts,3
473,states,2
474,derived,2
475,codex,3
476,eyre,2
477,merits,1
478,represent,1
479,translating,3
480,hugh,1
481,combined,1
482,versa,1
483,prebends,1
484,exodus,2
485,readily,1
486,interpretation,1
487,iehovah,1
488,introduced,1
489,licenses,1
490,chapter,3
491,material,3
492,omit,1
493,produce,4
494,large-print,1
495,authority,1
496,shorthand,1
497,testament,23
498,reduced,2
499,comparing,1
500,interests,1
501,charters,1
502,implied,1
503,scrivener,1
504,grace,1
505,church,12
506,trusty,1
507,inconsistently,2
508,identified,3
509,final,2
510,elias,1
511,thorn,1
512,sole,1
513,likely,1
514,press,6
515,הישר,1
516,troden,2
517,misprints,1
518,achieve,1
519,resolution,1
520,policies,1
521,written,2
522,ideal,1
523,locate,1
524,intertestamental,1
525,proposed,2
526,familiar,3
527,parris,3
528,renderings,1
529,acceptance,1
530,shall,1
531,called,2
532,situation,2
533,preferment,1
534,present,1
535,issue,2
536,majesties,1
537,padded,1
538,italics,1
539,production,1
540,doing,1
541,stated,2
542,apparatus,1
543,textus,3
544,established,1
545,readers,2
546,viii,1
547,london,3
548,omitted,3
549,proportion,1
550,temperament,1
551,cambridge,16
552,miscellaneous,1
553,occasions,2
554,wide,2
555,mainly,1
556,illustrations,1
557,works,1
558,contracted,1
559,effectively,3
560,critical,4
561,universities,1
562,douayrheims,1
563,jeremiah,1
564,epistles,1
565,differed,1
566,excluded,1
567,wycliffe,3
568,speaking,1
569,nearly,2
570,assembly,1
571,folio,3
572,limit,1
573,includes,2
574,quoting,1
575,include,3
576,came,3
577,june,1
578,hebraist,1
579,translated,14
580,unsatisfactory,1
581,sources,2
582,literature,2
583,disputes,2
584,apocryphal,2
585,almanac,1
586,avoid,1
587,primarily,3
588,differ,1
589,added,1
590,norms,1
591,issued,3
592,rabbinic,1
593,following,4
594,charitie,2
595,consequently,1
596,tongues,4
597,compositors,1
598,space,1
599,receptus,3
600,office,1
601,stylistic,1
602,force,1
603,combination,1
604,does,1
605,heterodox,1
606,societies,2
607,nahum,1
608,changed,2
609,unchanged,1
610,rejoice,2
611,obedience,1
612,render,1
613,queens,4
614,protected,2
615,evangelicals,1
616,circulating,1
617,conference,1
618,biblicae,1
619,provided,4
620,marketing,1
621,latest,1
622,representation,1
623,mistranslations,1
624,samuel,1
625,designs,1
626,careful,1
627,trodden,1
628,acts,2
629,received,1
630,changes,5
631,prohibit,1
632,ecclesiology,1
633,foot,1
634,errata,1
635,guide,1
636,technology,1
637,wherewith,1
638,text,32
639,contributed,1
640,convenient,1
641,speak,1
642,douay,1
643,absolute,1
644,firm,1
645,adapted,1
646,entirely,1
647,needed,2
648,byzantine,1
649,reflected,1
650,wales,2
651,banned,2
652,concerns,2
653,produced,2
654,huge,1
655,recognized,1
656,company,8
657,surviving,1
658,phrases,3
659,standard,9
660,believe,1
661,recommends,1
662,sawyer,1
663,used,13
664,poore,1
665,jewish,1
666,earth,1
667,furthermore,1
668,important,2
669,deemed,1
670,parish,1
671,joshua,1
672,repetition,1
673,tending,1
674,demand,1
675,tyndales,1
676,board,2
677,passages,3
678,format,1
679,gift,2
680,superiority,1
681,section,3
682,held,3
683,distribute,1
684,hebrew,12
685,theodore,1
686,publishers,2
687,sent,1
688,saved,1
689,great,7
690,nineteenth,1
691,horae,1
692,relies,1
693,gospel,2
694,encouragement,1
695,capitals,2
696,evidently,1
697,culture,1
698,distinguish,2
699,contact,1
700,alternative,2
701,scholarship,1
702,university,5
703,salted,1
704,actually,2
705,coronation,1
706,course,3
707,judgment,1
708,habitually,1
709,printer,6
710,essay,1
711,province,1
712,observes,2
713,royal,5
714,books,14
715,historiated,1
716,evensong,1
717,short,2
718,descriptive,3
719,begun,1
720,contrary,1
721,feed,1
722,market,2
723,hardin,1
724,stand,2
725,despite,1
726,work,4
727,non-commercial,1
728,testaments,1
729,interpretations,1
730,reason,1
731,flieth,1
732,distinctly,1
733,genevan,1
734,asking,1
735,religious,1
736,discoveries,1
737,list,3
738,displaced,1
739,ireland,2
740,sale,1
741,january,1
742,regularized,1
743,prerogative,2
744,widely,6
745,orthodox,1
746,donations,1
747,blayney,2
748,current,6
749,finishing,1
750,linguistic,1
751,authorities,2
752,belief,2
753,faith,3
754,adopted,1
755,specified,1
756,burntisland,1
757,york,1
758,vary,1
759,increased,1
760,previous,1
761,reading,5
762,religion,1
763,resulting,1
764,high,1
765,author,1
766,lord,7
767,john,4
768,latinate,1
769,verses,6
770,presenting,1
771,permitted,1
772,rheims,2
773,dragged,1
774,notes,5
775,matthew,3
776,false,2
777,remains,1
778,good,1
779,occurred,1
780,capitalization,1
781,mistakenly,1
782,vapour,1
783,puritans,1
784,modernized,1
785,feet,1
786,instances,1
787,sought,1
788,admitting,1
789,regarding,1
790,faces,1
791,angels,2
792,translators,24
793,political,1
794,churches,5
795,table,2
796,revise,1
797,revision,3
798,tribulation,1
799,daniel,1
800,pass,1
801,requesting,1
802,popular,4
803,print,2
804,unit,1
805,period,2
806,tinkling,2
807,world,6
808,canterbury,1
809,usage,1
810,indelicate,1
811,glyph,1
812,word-for-word,1
813,amsterdam,1
814,episcopal,1
815,lower,2
816,inquiring,1
817,convened,1
818,sixteen,1
819,contrast,1
820,minor,2
821,adherents,1
822,reversing,2
823,invariably,1
824,different,5
825,sense,1
826,oxford,13
827,formal,2
828,british,3
829,association,1
830,including,4
831,carrying,1
832,general,3
833,based,2
834,effected,1
835,referred,1
836,supplanted,3
837,politically,1
838,names,3
839,mountains,1
840,anonymous,1
841,psalm,5
842,whirlwind,1
843,remnant,1
844,judges,1
845,wordings,1
846,runs,1
847,capitalized,1
848,needful,1
849,cambridges,1
850,bought,1
851,non-british,2
852,obsolete,2
853,given,2
854,imprint,1
855,therefor,1
856,departed,1
857,notably,2
858,record,1
859,variety,1
860,varying,1
861,vnderstand,1
862,celebrated,1
863,argue,1
864,glory,4
865,chapters,1
866,restoration,2
867,unchallenged,2
868,english-language,1
869,society,3
870,authorized,48
871,mighty,1
872,indicate,2
873,decoration,1
874,anglican,1
875,ensure,1
876,abolished,1
877,prince,2
878,catholic,1
879,brasse,1
880,capital,1
881,perpetuity,1
882,successive,1
883,idioms,2
884,ecumenical,1
885,thirdly,1
886,translations,16
887,reproduce,4
888,commissioned,1
889,style,2
890,chronicles,1
891,english,39
892,jamess,1
893,longstanding,1
894,dissemination,1
895,rhemish,1
896,intended,3
897,de-emphasise,1
898,roman,5
899,cross,1
900,pennsylvania,1
901,headed,1
902,extensively,2
903,study,2
904,standardized,2
905,bishoprics,1
906,inscribed,1
907,hath,1
908,times,1
909,originating,1
910,appears,1
911,protestant,6
912,challenge,1
913,publication,1
914,archaic,1
915,replaced,2
916,black,1
917,originally,1
918,original,16
919,derision,1
920,vocabulary,1
921,like,4
922,meant,3
923,psalms,2
924,year,1
925,retain,1
926,common,6
927,containing,2
928,finally,1
929,dedicatory,1
930,offers,1
931,refers,1
932,change,5
933,profiteth,2
934,biblical,2
935,superficial,1
936,crowned,1
937,responding,1
938,towering,1
939,matter,2
940,consequence,1
941,prophesie,1
942,withdrew,1
943,printings,9
944,notorious,1
945,churchmen,1
946,conjunction,2
947,song,1
948,quoted,1
949,hampton,1
950,language,3
951,people,1
952,distinct,2
953,commentators,1
954,interpreted,1
955,upright,1
956,granting,1
957,giue,1
958,cooper,1
959,rejoyce,1
960,kept,1
961,place,1
962,approved,3
963,comparison,1
964,ordained,1
965,rely,1
966,foreign,1
967,edition,9
968,abandoned,1
969,apostles,2
970,depended,1
971,galatians,1
972,privileges,1
973,distinguishing,1
974,understand,1
975,concern,1
976,half,4
977,saviles,1
978,slightly,1
979,reproduction,1
980,obedient,1
981,synoptic,1
982,marginal,5
983,volume,1
984,base,2
985,necessarily,1
986,secondary,1
987,similar,2
988,ourself,1
989,printers,4
990,minority,1
991,necessary,1
992,possible,1
993,printed,8
994,efforts,1
995,compared,3
996,propensity,1
997,academic,1
998,mirrored,1
999,majestys,1
1000,broughton,1
1001,greatly,1
1002,divines,1
1003,guardians,1
1004,highly,2
1005,older,1
1006,title,4
1007,differs,1
1008,resolved,1
1009,imported,1
1010,speake,1
1011,followers,1
1012,worketh,1
1013,acknowledgement,1
1014,promoted,1
1015,perception,1
1016,scotland,5
1017,carries,1
1018,instructions,4
1019,numeral,1
1020,reference,2
1021,chiefly,1
1022,avoided,1
1023,proper,3
1024,chrysostom,1
1025,destroyed,1
1026,lucrative,1
1027,applied,1
1028,savour,3
1029,shared,1
1030,presently,1
1031,require,1
1032,pages,1
1033,began,1
1034,prefatory,1
1035,psalter,1
1036,spirit,2
1037,pre-dated,1
1038,number,8
1039,bordereth,1
1040,suggested,1
1041,importing,1
1042,britain,2
1043,punctuation,5
1044,generally,3
1045,continental,1
1046,kingdom,3
1047,idiosyncratic,1
1048,edits,1
1049,achievement,1
1050,initial,1
1051,corrected,1
1052,problematic,1
1053,authorised,1
1054,parliament,1
1055,beloved,1
1056,liturgical,1
1057,references,2
1058,rival,1
1059,coin,1
1060,spottiswoode,2
1061,united,5
1062,albeit,1
1063,multiple,1
1064,effective,1
1065,earlier,4
1066,commonly,2
1067,prayed,1
1068,probably,1
1069,columbas,1
1070,best,1
1071,scandal,1
1072,problems,2
1073,council,1
1074,committee,2
1075,identical,1
1076,genesis,2
1077,prayer,5
1078,ruth,1
1079,bibles,6
1080,body,2
1081,resonant,1
1082,weight,2
1083,days,1
1084,-century,1
1085,retained,1
1086,thenceforth,1
1087,norton,2
1088,detected,2
1089,influence,3
1090,literal,1
1091,note,1
1092,fife,1
1093,cymbal,2
1094,omitting,1
1095,response,1
1096,charitable,1
1097,rapid,1
1098,charity,6
1099,brief,1
1100,hebrews,1
1101,research,1
1102,canonical,1
1103,circulated,1
1104,replacing,1
1105,adopt,1
1106,editing,1
1107,gave,1
1108,marks,1
1109,form,4
1110,employed,1
