,term,cnt
0,outline,3
1,cloud,1
2,observations,1
3,features,1
4,planet,2
5,models,1
6,magnetic,1
7,nasas,2
8,saturn,6
9,ceres,2
10,alpha,1
11,scaled,1
12,solar,21
13,explorations,1
14,geodynamics,1
15,directly,2
16,following,1
17,space,2
18,groups,1
19,indirectly,2
20,bodies,1
21,mars,8
22,intelligent,1
23,bound,1
24,medium,1
25,years,1
26,away,1
27,provided,1
28,geological,2
29,structure,9
30,atmosphere,7
31,guide,1
32,significantly,1
33,figure,1
34,field,1
35,contains,1
36,scroll,1
37,analog,2
38,water,2
39,evolution,1
40,orbit,3
41,jupiter,7
42,simulator,1
43,rings,4
44,formation,2
45,plate,1
46,haumea,1
47,largest,1
48,objects,5
49,humans,1
50,mercury,6
51,earth,8
52,overview,1
53,fiction,1
54,sedna,1
55,heliocentrism,1
56,lists,1
57,extremes,1
58,pixel,1
59,interplanetary,2
60,geology,2
61,rounded,1
62,tediously,1
63,geocentric,1
64,nearest,1
65,known,1
66,charon,1
67,dwarf,1
68,planets,2
69,gravitationally,2
70,small,1
71,eris,1
72,distribution,1
73,life,2
74,timeline,1
75,moon,2
76,profile,1
77,list,2
78,model,1
79,history,3
80,oort,1
81,exploration,13
82,hypothesis,1
83,smaller,1
84,smallest,1
85,planetary,2
86,remainder,1
87,larger,1
88,comets,1
89,makemake,1
90,cosmic,1
91,earths,1
92,tectonics,1
93,mnemonic,1
94,uranus,6
95,accurate,1
96,light,1
97,centauri,1
98,centaurs,1
99,asteroid,1
100,star,1
101,nebular,1
102,discovery,1
103,moons,1
104,volcanology,1
105,astronomy,1
106,neptune,6
107,boundaries,1
108,heliopause,1
109,dmoz,1
110,geography,1
111,venus,6
112,topical,1
113,including,3
114,comprising,1
115,based,1
116,pluto,1
