,term,cnt
135,expeditions,2
136,variables,1
137,observatory,3
138,zoological,1
139,density,1
140,colleagues,1
141,soundings,1
142,boundaries,1
143,sounding,1
144,anoxic,2
145,lamont-doherty,1
146,scilly,1
147,devoted,1
148,ballard,1
149,ross,1
150,centre,2
151,pre-historic,1
152,individual,1
153,mounted,1
154,future,1
155,paleoceanography,2
156,biogeochemistry,1
157,theory,1
158,role,1
159,words,1
160,formed,1
161,oceanic,1
162,hydrate,1
163,cycle,1
164,anthropogenic,1
165,determining,1
166,early,2
167,effect,1
168,write,1
169,columbia,1
170,stream,3
171,leading,1
172,bougainville,1
173,topmost,1
174,mapped,1
175,atolls,1
176,thermal,2
177,forbes,1
178,bathyscaphe,1
179,rift,1
180,nature,2
181,caused,1
182,topographical,1
183,surveying,1
184,physics,2
185,seawater,1
186,meaning,2
187,skeletons,2
188,past,1
189,streams,1
190,meteor,1
191,sverdrup,1
192,woce,1
193,rennell,1
194,surface,3
195,development,1
196,oceans,13
197,charting,1
198,making,1
199,franklin,3
200,cook,1
201,wrote,1
202,salt,1
203,dissolve,1
204,particular,2
205,influential,1
206,content,3
207,hydrographic,1
208,ecosystem,1
209,tides,4
210,currents,13
211,ship,2
212,investigate,1
213,confined,1
214,rise,2
215,unprecedented,1
216,indian,1
217,western,1
218,handbuch,1
219,circulation,3
220,expedition,4
221,major,3
222,weathering,1
223,book,1
224,fridtjof,1
225,relate,1
226,attributes,1
227,knowledge,4
228,modern,2
229,alvin,1
230,navys,1
231,public,1
232,floor,2
233,scientific,4
234,published,6
235,edited,1
236,carbonate,3
237,ecosystems,1
238,precipitation,1
239,history,2
240,clark,1
241,charles,1
242,states,2
243,worlds,2
244,start,1
245,stored,1
246,power,1
247,global,4
248,fleming,1
249,areas,1
250,acidification,2
251,australia,1
252,enabled,1
253,platform,1
254,drilling,1
255,hydrography,1
256,fitzroy,1
257,hjort,1
258,depths,3
259,ozeanographie,1
260,purpose,1
261,crossings,1
262,identified,1
263,astronomy,1
264,comprehensive,1
265,experiment,1
266,near,2
267,organization,1
268,fluid,1
269,environmental,2
270,mapping,2
271,geosat,1
272,disciplines,1
273,hess,1
274,stated,1
275,ridge,3
276,awakening,1
277,established,1
278,application,1
279,geography,4
280,beagle,1
281,wide,1
282,mainly,2
283,human,1
284,salinity,2
285,recorded,1
286,fluxes,1
287,four-month,1
288,trenches,1
289,reinforced,1
290,surfaces,1
291,data,2
292,shallow,1
293,primarily,2
294,deposits,2
295,running,1
296,divided,1
297,constraints,1
298,heat,4
299,international,3
300,measured,1
301,fathoms,1
302,chart,2
303,insolation,1
304,coastlines,1
305,tried,1
306,spar,1
307,thermo-,1
308,atmosphere,3
309,changes,3
310,warming,3
311,natural,1
312,individuals,1
313,water,4
314,regions,1
315,krümmel,1
316,auguste,1
317,concerns,1
318,conditions,2
319,biogeography,1
320,isles,1
321,reef,1
322,school,1
323,submersible,1
324,used,1
325,reefs,1
326,flows,1
327,arctic,3
328,spreading,1
329,extended,1
330,important,2
331,earth,1
332,lagullas,1
333,wind-driven,1
334,computers,1
335,ignited,1
336,cruise,1
337,unexplored,1
338,detailing,1
339,ewing,1
340,beagles,1
341,sent,2
342,great,1
343,piccard,1
344,coastal,2
345,pacific,2
346,otto,1
347,evaluated,1
348,spot,1
349,dioxide,2
350,metocean,1
351,stationary,1
352,university,2
353,aegean,1
354,glaciology,1
355,oceanography,19
356,built,2
357,bruce,1
358,nets,1
359,royal,1
360,despite,1
361,fontaine,1
362,seafloor,2
363,direction,1
364,engineering,2
365,ambitious,1
366,methane,1
367,list,3
368,prevailing,1
369,temperatures,1
370,astronomical,1
371,intermittent,1
372,current,6
373,fram,1
374,scale,1
375,harry,1
376,climate,3
377,climatology,2
378,topics,2
379,landmark,1
380,geophysics,1
381,-haline,1
382,john,2
383,bathymetric,1
384,timothy,1
385,internal,2
386,vague,1
387,matthew,1
388,good,1
389,constraint,1
390,energy,1
391,gulf,4
392,journey,1
393,naval,2
394,volumes,1
395,measurement,1
396,marine,18
397,monaco,1
398,voyage,2
399,popular,1
400,describes,1
401,world,2
402,period,1
403,vents,1
404,africa,1
405,founding,1
406,events,1
407,ecological,1
408,lead,1
409,textbook,1
410,ecology,2
411,maury,2
412,coral,1
413,including,4
414,acoustic,1
415,biogeochemical,1
416,based,1
417,adapt,1
418,shifting,1
419,studies,5
420,institution,2
421,dependent,1
422,cartography,1
423,correctly,2
424,range,2
425,observations,3
426,nuclear,1
427,argo,1
428,juan,1
429,entire,1
430,meteorological,1
431,basins,1
432,result,1
433,albatros,1
434,strength,1
435,branches,1
436,pressure,1
437,limnology,1
438,banks,1
439,trieste,1
440,meteorology,3
441,flux,1
442,taken,1
443,colonization,1
444,johan,1
445,overall,1
446,understanding,2
447,founded,2
448,play,1
449,numerical,1
450,archaeology,1
451,headed,1
452,developed,1
453,study,8
454,rennells,1
455,rhodes,1
456,times,1
457,institutions,1
458,factors,2
459,expansion,1
460,formation,1
461,darwin,1
462,four-volume,1
463,array,1
464,refers,1
465,change,3
466,successor,1
467,antoine,1
468,obtain,1
469,seminal,1
470,rate,1
471,environment,2
472,heezen,1
473,regards,1
474,edward,1
475,accounts,1
476,fairbridges,1
477,interactions,1
478,polar,1
479,chemical,4
480,understand,2
481,biological,1
482,gathered,2
483,compound,1
484,murray,2
485,setup,1
486,soluble,1
487,ussr,1
488,virginia,1
489,classic,1
490,mariners,1
491,sounder,1
492,printed,1
493,efforts,1
494,academic,1
495,groundwork,1
496,laid,1
497,nautilus,1
498,biosphere,1
499,followed,1
500,shells,1
501,potential,1
502,sink,1
503,predictions,1
504,erosion,1
505,exploration,3
506,biology,3
507,woods,1
508,level,3
509,waves,4
510,washington,1
511,dynamics,2
512,challenger,1
513,coriolis,1
514,scripps,1
515,γράφω,1
516,relations,1
517,worldwide,1
518,flip,1
519,britain,1
520,programming,2
521,organisms,2
522,forecasting,1
523,interaction,1
524,deep,3
525,mid-atlantic,2
526,united,2
527,multiple,1
528,acquired,1
529,atmospheric,2
530,geophysical,1
531,results,1
532,council,2
533,deployed,1
534,navigation,1
535,chemistry,4
536,buoy,2
537,emissions,1
538,feedbacks,1
539,maurice,1
540,temperature-salinity,1
541,bureau,1
542,instrument,1
543,covers,1
544,substances,1
545,pole,1
546,oceanographic,8
547,voyages,1
548,research,4
549,nansen,1
550,gave,1
551,form,1
