,term,cnt
0,kermadec,1
1,articles,1
2,pelso,1
3,located,1
4,juan,2
5,gonâve,1
6,antarctic,1
7,geochemistry,1
8,arabian,1
9,maoke,1
10,solomon,1
11,explorer,1
12,lhasa,1
13,iberian,1
14,galapagos,2
15,sunda,1
16,phoenix,1
17,falklands,1
18,andes,1
19,updated,1
20,caribbean,1
21,sandwich,1
22,balmoral,2
23,stubs,1
24,fernández,1
25,mariana,1
26,american,2
27,charcot,1
28,rivera,1
29,east,1
30,okinawa,1
31,yangtze,1
32,farallon,1
33,futuna,1
34,mobile,1
35,kula,1
36,plates,1
37,halmahera,1
38,plate,7
39,reef,4
40,bounded,1
41,hebrides,2
42,eurasian,1
43,nazca,1
44,north,4
45,stub,1
46,boundary,2
47,somali,1
48,anatolian,1
49,african,1
50,geology,1
51,pacific,3
52,kerguelen,1
53,tisza,1
54,indian,1
55,transform,1
56,western,1
57,easter,1
58,seychelles,1
59,aegean,1
60,molucca,1
61,izanagi,1
62,small,1
63,sangihe,1
64,scotia,1
65,banda,1
66,indo-australian,1
67,belt,1
68,gorda,1
69,short,1
70,caroline,1
71,amurian,1
72,okhotsk,1
73,woodlark,1
74,tectonic,2
75,intermontane,1
76,microplate,1
77,conway,2
78,greenland,1
79,insular,1
80,model,1
81,timor,1
82,digital,1
83,nubian,1
84,shetland,1
85,malvinas,1
86,adriatic,1
87,capricorn,1
88,tonga,1
89,ocean,1
90,baltic,1
91,geophysics,1
92,birds,1
93,tectonics,1
94,convergent,1
95,cimmeria,1
96,bellingshausen,1
97,manus,1
98,madagascar,1
99,burma,1
100,bird,1
101,niuafoou,1
102,west,2
103,panama,1
104,eastern,1
105,head,1
106,iranian,1
107,philippine,2
108,fuca,1
109,australian,2
110,cocos,1
111,boundaries,2
112,south,4
113,geosystems,1
114,exists,1
115,bismarck,2
116,fiji,1
