,term,cnt
504,sickness,1
505,acts,1
506,east,11
507,officer,1
508,turks,3
509,harbour,1
510,high-quality,1
511,julians,7
512,arose,1
513,entirely,1
514,subject,1
515,unseat,1
516,high-handed,1
517,philip,1
518,school,2
519,antiochs,6
520,withdrawing,1
521,left,3
522,military,3
523,settlers,2
524,territory,7
525,overland,1
526,pieria,4
527,theodore,1
528,sent,1
529,callinicus,1
530,manuel,5
531,gospel,1
532,epiphanes,1
533,lends,1
534,plateau,1
535,coincided,1
536,guelphs,1
537,nobles,1
538,imperial,2
539,built,2
540,drew,1
541,begun,1
542,quia,1
543,fortifications,1
544,owing,1
545,according,5
546,invited,1
547,list,2
548,offering,1
549,scale,1
550,kafar,1
551,season,1
552,territories,1
553,lament,1
554,renamed,2
555,high,1
556,emergence,1
557,mosaic,1
558,shrine,1
559,advised,1
560,direct,1
561,themes,1
562,community,1
563,capitolinus,1
564,sramana,1
565,finish,1
566,octavian,1
567,manner,1
568,joscelin,4
569,residing,1
570,describes,2
571,bridge,2
572,founding,2
573,lower,1
574,heraclea,1
575,real,1
576,raynald,9
577,equivalent,1
578,colonnaded,1
579,crusaders,2
580,route,2
581,asia,1
582,altered,2
583,names,2
584,mountains,1
585,antigonia,1
586,captured,8
587,musagetes,1
588,given,2
589,suggests,1
590,whilst,2
591,shirked,1
592,lies,1
593,surrender,1
594,glory,1
595,titus,1
596,hoped,1
597,ensure,1
598,month,1
599,prince,9
600,capital,6
601,richard,1
602,suda,1
603,feast,1
604,bohemond,37
605,saif,1
606,lasting,1
607,founded,4
608,wife,1
609,roman,12
610,archaeology,2
611,triumphant,1
612,bryaxis,1
613,times,2
614,dinars,1
615,replaced,1
616,jupiter,1
617,chose,3
618,alexandria,4
619,originally,1
620,agrippa,2
621,ruled,2
622,compelled,1
623,stoa,1
624,accede,1
625,constance,5
626,theopolis,1
627,typhoid,1
628,thoros,1
629,ally,1
630,thapsacus,1
631,trading,1
632,death,9
633,ghibellines,1
634,youth,1
635,insistence,2
636,prisoner,1
637,bourtzes,1
638,beauty,1
639,majestic,1
640,daughter,3
641,place,3
642,approved,1
643,threw,1
644,burnt,1
645,abandoned,1
646,caliph,1
647,malalas,2
648,outwitted,1
649,sacrifices,1
650,alexanders,1
651,excavations,1
652,egypt,2
653,olympic,1
654,dynasty,2
655,pope,4
656,silting,1
657,title,1
658,danishmend,1
659,aquitaine,1
660,landscape,1
661,colonnades,2
662,widow,1
663,chrysostom,2
664,holding,1
665,earthquakes,1
666,entry,1
667,began,3
668,alongside,1
669,samsat,1
670,exhaustion,1
671,attacked,4
672,foundations,1
673,athanasius,1
674,titles,1
675,west,4
676,homage,1
677,meeting,1
678,hated,1
679,heraclius,1
680,samosata,1
681,insisted,2
682,lasted,1
683,shore,1
684,-century,1
685,antioch,115
686,swore,1
687,influence,1
688,warfare,1
689,marriage,2
690,al-salihiyya,1
691,armenia,11
692,caesar,1
693,muslims,1
694,eleanor,1
695,pointed,1
696,repairing,1
697,gave,2
698,middle,1
699,particularly,1
700,urban,3
701,earliest,1
702,length,1
703,merchants,1
704,meantime,1
705,damascus,3
706,beneath,1
707,civitas,1
708,salona,1
709,crisis,1
710,failed,5
711,years,7
712,valleys,1
713,greeks,2
714,sanguinis,1
715,abbasid,1
716,turkey,1
717,rebellion,1
718,raymonds,1
719,college,1
720,entered,2
721,assemblies,1
722,armeno-mongol,1
723,bottia,1
724,greek,9
725,patriarchates,1
726,danishmends,1
727,sanctuary,1
728,pergamum,1
729,alexius,1
730,north,6
731,rulers,1
732,smith,1
733,uncle,2
734,gaining,1
735,dominions,1
736,rivaled,1
737,petitioned,1
738,construction,2
739,wailing,1
740,things,1
741,gorge,1
742,rightful,1
743,claims,1
744,eventually,3
745,germanicus,1
746,unfashionably,1
747,monasteries,1
748,walk,1
749,carried,1
750,lost,2
751,related,1
752,caliphate,1
753,suppressing,1
754,khosrau,1
755,antiochene,5
756,drove,1
757,distinguished,1
758,banner,1
759,harvard,1
760,paganism,1
761,avignon,1
762,passed,3
763,time,4
764,limoges,2
765,metropolitan,1
766,visited,2
767,head,1
768,assumed,1
769,luke,2
770,ambush,1
771,châtillon,1
772,unable,2
773,irony,1
774,helped,1
775,promises,1
776,seated,1
777,subsequent,1
778,total,1
779,port,2
780,sacrificial,2
781,libanius,3
782,bahr,1
783,mentions,1
784,protection,1
785,occupants,1
786,opening,1
787,hecate,1
788,role,2
789,numbers,1
790,capturing,2
791,break,1
792,tradition,1
793,believing,1
794,seleucids,1
795,citadel,4
796,attempted,1
797,baghdad,1
798,leave,1
799,neighbourhood,1
800,northwestern,1
801,confrontation,1
802,barnabas,1
803,road,4
804,grounds,1
805,crusading,1
806,naked,1
807,grid,1
808,village,2
809,recognised,1
810,bull,2
811,innocent,1
812,bohemund,1
813,mercy,1
814,symbol,1
815,paradise,1
816,stalks,1
817,evidence,1
818,today,1
819,artuqids,1
820,antiochia,1
821,kings,2
822,king,5
823,secret,1
824,popes,1
825,peters,1
826,marcellinus,1
827,seat,2
828,buried,2
829,jews,2
830,screaming,1
831,vassal,4
832,soon,3
833,estimated,2
834,western,4
835,umayyad,1
836,enriched,1
837,fortune,2
838,circles,1
839,phokas,1
840,mount,1
841,permanently,1
842,dissensions,1
843,headquarters,1
844,life,2
845,went,2
846,imitation,1
847,regarded,1
848,oracle,1
849,rules,1
850,zangi,3
851,famous,1
852,crusades,3
853,animal,1
854,fulk,3
855,tremendi,1
856,generals,2
857,refused,4
858,immediately,1
859,suddenly,1
860,ager,1
861,antākiyyah,1
862,murder,1
863,retains,1
864,peasants,1
865,audita,1
866,hattin,1
867,install,1
868,likely,1
869,mamluks,1
870,ouranos,1
871,circus,6
872,herod,2
873,present,1
874,beaten,1
875,proceeded,1
876,antiochian,1
877,dumbarton,1
878,cave-church,1
879,capable,1
880,bambyce,1
881,caesars,1
882,raynalds,3
883,maintain,1
884,land,1
885,villas,1
886,support,4
887,human,1
888,skirts,1
889,young,1
890,athenian,1
891,includes,1
892,closest,1
893,exception,1
894,michael,1
895,pivotal,1
896,issued,1
897,zarmanochegas,1
898,aside,1
899,defend,1
900,constant,1
901,sword,1
902,symeon,1
903,hatay,2
904,state,1
905,acre,1
906,assassinated,1
907,seeing,1
908,allianced,1
909,ruling,1
910,needed,1
911,conquering,1
912,huge,1
913,christendom,1
914,rallied,1
915,used,2
916,jewish,2
917,important,2
918,trajans,1
919,streets,2
920,marketplace,1
921,karasu,1
922,surprise,1
923,despite,1
924,constructed,1
925,stylites,1
926,seleucus,7
927,arrived,4
928,orthodox,2
929,released,2
930,reopened,1
931,neoplatonist,1
932,ad-din,5
933,gates,2
934,tiberius,2
935,augustan,1
936,winter,1
937,statue,2
938,writers,1
939,worcester,1
940,rivers,1
941,good,1
942,choice,1
943,enthusiasm,2
944,destructive,1
945,loss,1
946,regarding,1
947,looked,2
948,exchange,2
949,basileus,1
950,trade,5
951,emperors,3
952,civic,1
953,alice,7
954,greats,1
955,approximately,1
956,impressive,1
957,piety,1
958,india,1
959,games,1
960,exiled,2
961,intent,1
962,javan,1
963,coins,1
964,tyche,2
965,avoiding,1
966,citys,4
967,hierapolis,1
968,sides,1
969,expelled,1
970,bribing,1
971,encouraged,2
972,inhabitants,2
973,niece,2
974,siege,3
975,citizens,5
976,recover,1
977,enter,1
978,spectators,1
979,defeat,2
980,cyprus,2
981,orontes,9
982,chariot,1
983,simeon,1
984,constantines,1
985,golden,1
986,frontier,1
987,named,3
988,appears,1
989,archaic,1
990,sponsoring,1
991,diodorus,1
992,focus,1
993,ravaging,2
994,year,4
995,successor,3
996,traveled,1
997,hopes,1
998,crowned,1
999,installation,1
1000,travel,1
1001,kilometres,3
1002,said,2
1003,racing,1
1004,condition,1
1005,occupying,1
1006,bore,2
1007,miles,3
1008,alexander,3
1009,wanted,1
1010,unquestioned,1
1011,half,3
1012,revive,1
1013,central,1
1014,succeeded,2
1015,troops,1
1016,artah,1
1017,withstand,1
1018,fortification,1
1019,laid,4
1020,foundation,1
1021,macedonians,1
1022,epidemic,1
1023,recovered,2
1024,twelfth,1
1025,altercations,1
1026,accord,1
1027,forum,3
1028,invaders,1
1029,adriatic,1
1030,silpius,4
1031,rebuild,1
1032,princess,1
1033,cradle,1
1034,deep,1
1035,mission,1
1036,seljuq,1
1037,eastern,9
1038,status,2
1039,chronicler,1
1040,turn,2
1041,rashidun,1
1042,suburb,2
1043,epithet,1
1044,attack,4
1045,rome,5
1046,thenceforth,1
1047,cherubim,1
1048,worsening,1
1049,excommunicated,1
1050,personal,1
1051,revolted,1
1052,severely,1
1053,lured,1
1054,iiis,1
1055,chosen,2
1056,features,1
1057,harmoniously,1
1058,converge,1
1059,dates,1
1060,العادل,1
1061,attic,1
1062,little,2
1063,building,2
1064,nicknames,1
1065,native,4
1066,defeated,3
1067,indirectly,1
1068,allied,3
1069,theatre,2
1070,franks,2
1071,camped,1
1072,immense,1
1073,claim,1
1074,relative,2
1075,mopsuestia,1
1076,burning,1
1077,euphratean,2
1078,house,3
1079,collapsed,1
1080,penetrate,1
1081,muslim,3
1082,longevity,1
1083,courtenay,2
1084,zeus,2
1085,oust,1
1086,isabella,1
1087,arrangement,1
1088,type,2
1089,champagne,1
1090,crusader,1
1091,afrin,2
1092,saladin,1
1093,subjected,1
1094,sound,1
1095,fourteen,1
1096,artemis,2
1097,ford,1
1098,peace,2
1099,rarely,2
1100,make,1
1101,latha,1
1102,known,3
1103,delayed,1
1104,took,3
1105,longer,1
1106,order,3
1107,freedom,1
1108,albania,1
1109,hungry,2
1110,suitors,1
1111,louis,4
1112,continual,1
1113,help,3
1114,latin,3
1115,restored,3
1116,expression,1
1117,apulia,1
1118,involved,2
1119,revenge,1
1120,administration,1
1121,settlement,1
1122,entering,1
1123,returned,2
1124,monk,1
1125,enmity,1
1126,heir,2
1127,attended,1
1128,excavation,2
1129,domnius,1
1130,devol,3
1131,leaving,1
1132,divinities,1
1133,proved,1
1134,pons,2
1135,ending,1
1136,younger,1
1137,expanded,1
1138,pythian,1
1139,unique,1
1140,aramaic,1
1141,located,1
1142,philaretos,1
1143,till,1
1144,conflicts,2
1145,worth,1
1146,architect,1
1147,ancyra,1
1148,empire,8
1149,precipitous,1
1150,decided,1
1151,plain,2
1152,patron,2
1153,persia,1
1154,dedicated,1
1155,roger,1
1156,amenities,1
1157,certain,2
1158,christian,6
1159,jalut,1
1160,councilmen,2
1161,republic,1
1162,ties,1
1163,antoninus,1
1164,mediterranean,2
1165,favoured,1
1166,mongol,3
1167,means,1
1168,prompted,1
1169,gained,1
1170,rule,2
1171,aspect,2
1172,william,1
1173,theophilus,1
1174,ascetic,1
1175,antiquity,1
1176,coming,2
1177,emperor,17
1178,lake,1
1179,single,1
1180,rise,1
1181,unwilling,1
1182,syria,10
1183,assuming,1
1184,ominously,1
1185,alliance,1
1186,island,3
1187,history,1
1188,rapidly,1
1189,xiii,1
1190,criticize,1
1191,spring,1
1192,aqueducts,2
1193,archaeological,1
1194,kerateion,1
1195,grenade,1
1196,enraged,1
1197,rapine,1
1198,quite,2
1199,capture,3
1200,quarter,3
1201,crossings,1
1202,prosperity,2
1203,near,3
1204,waters,1
1205,fringing,1
1206,espoused,1
1207,liege,1
1208,geographical,1
1209,semitic,1
1210,unwitting,1
1211,gregory,1
1212,armenians,1
1213,sophist,1
1214,george,1
1215,struggle,2
1216,schism,1
1217,earned,1
1218,raymond,14
1219,firstly,1
1220,tripoli,11
1221,position,3
1222,gold,2
1223,nearly,1
1224,hippodrome,1
1225,home,1
1226,came,2
1227,pythons,1
1228,weakened,2
1229,types,1
1230,count,6
1231,demetrius,1
1232,protected,1
1233,adduced,1
1234,tried,2
1235,supply,2
1236,essentially,1
1237,sultanate,1
1238,shifted,1
1239,augustus,2
1240,figure,2
1241,europe,1
1242,east-west,1
1243,piece,1
1244,wheat,1
1245,apollo,4
1246,sailed,1
1247,displayed,1
1248,moments,1
1249,constances,1
1250,extended,1
1251,fighting,1
1252,balas,1
1253,sacrifice,1
1254,river,7
1255,beilan,1
1256,gift,1
1257,held,6
1258,bourcqs,1
1259,government,1
1260,great,17
1261,godson,1
1262,iron,1
1263,married,5
1264,libera,1
1265,nuisance,1
1266,statuettes,1
1267,ammianus,5
1268,residents,1
1269,work,3
1270,mosaics,2
1271,suzerain,1
1272,sibylla,1
1273,cilicia,5
1274,missionaries,1
1275,damage,1
1276,shelter,1
1277,faith,1
1278,suitable,1
1279,adana,1
1280,split,1
1281,ended,1
1282,asked,1
1283,religion,1
1284,author,1
1285,enclosed,1
1286,prevent,1
1287,valens,1
1288,lord,1
1289,cities,4
1290,february,1
1291,rite,1
1292,martyred,1
1293,occurred,1
1294,location,1
1295,fought,1
1296,metropolis,1
1297,doomed,1
1298,aimery,4
1299,churches,1
1300,pass,2
1301,romes,1
1302,period,2
1303,world,2
1304,isolated,2
1305,lead,2
1306,blood,1
1307,area,2
1308,stipulated,1
1309,moved,2
1310,raised,2
1311,neutral,1
1312,client,1
1313,sacrificed,1
1314,different,1
1315,attracted,1
1316,including,6
1317,impiety,1
1318,general,1
1319,artery,1
1320,soldiers,3
1321,analogous,1
1322,obscured,1
1323,reigned,1
1324,opened,1
1325,meat,2
1326,reestablished,1
1327,prevailed,1
1328,result,3
1329,edge,1
1330,comnenus,4
1331,shaizar,2
1332,bulldozed,1
1333,groom,1
1334,taken,1
1335,predecessor,1
1336,patriarch,13
1337,martyr,1
1338,gret,1
1339,baibars,1
1340,burden,1
1341,raymond-roupens,1
1342,september,2
1343,institutions,1
1344,shortage,2
1345,treaty,4
1346,court-city,1
1347,enlisting,1
1348,honey,1
1349,museum,7
1350,princeton,1
1351,amanian,1
1352,resurgent,1
1353,people,3
1354,feeble,1
1355,regent,6
1356,severe,1
1357,walled,1
1358,dismay,1
1359,mixed,1
1360,failing,1
1361,jesus,1
1362,zeugma,1
1363,imad,2
1364,papal,2
1365,gorged,1
1366,spouse,1
1367,limitations,1
1368,antiochus,6
1369,disgust,1
1370,nikephoros,2
1371,walls,4
1372,captive,2
1373,onslaught,1
1374,losing,1
1375,remainder,2
1376,brother-in-law,2
1377,pre-dated,1
1378,axeman,1
1379,balük,1
1380,outside,1
1381,qutuz,2
1382,punished,2
1383,repeated,1
1384,resources,1
1385,tricked,1
1386,october,3
1387,probably,3
1388,northwest,1
1389,pillar,1
1390,days,1
1391,melitene,1
1392,overlordship,1
1393,bottiaeus,1
1394,commune,1
1395,aphrodite,1
1396,turbulent,1
1397,respectable,1
1398,brief,1
1399,counterpart,1
1400,agreed,2
1401,briefly,3
