,term,cnt
260,england,1
261,heinrich,1
262,speech,2
263,ille,3
264,quaeque,1
265,deutsche,1
266,vatican,3
267,handbooks,1
268,mnemosyne,2
269,city,2
270,hebdomada,1
271,menippeo-hoffmanniana,1
272,harcourt,2
273,teach,2
274,erfurt,1
275,periegesis,1
276,anno,1
277,mainstream,1
278,gratia,1
279,exists,1
280,salve,3
281,cornerstone,1
282,carvalho,1
283,degree,2
284,magus,1
285,sprache,1
286,diplomas,1
287,advances,1
288,communities,1
289,children,1
290,classification,1
291,vindobonæ,1
292,alaudæ,1
293,binomial,1
294,improved,1
295,mottoes,1
296,adoption,1
297,pour,2
298,discussed,2
299,christ,1
300,centre,1
301,comics,3
302,future,1
303,located,1
304,buren,1
305,wolfgang,1
306,childrens,2
307,facinoribus,2
308,invenit,1
309,cathy,1
310,libri,1
311,astrophysicist,1
312,academia,1
313,role,1
314,media,1
315,words,3
316,illustrated,1
317,speculum,1
318,pacem,1
319,heel,1
320,olmo,1
321,cinema,1
322,computer,1
323,tradition,1
324,considerably,1
325,architect,1
326,albrecht,1
327,google,1
328,asterix,2
329,game,2
330,labyrinthus,1
331,early,3
332,hobby,1
333,barnabus,1
334,civitate,1
335,proponents,1
336,professors,1
337,outbreak,1
338,overwhelmingly,1
339,christi,1
340,gibson,1
341,leading,1
342,viñas,1
343,latinitati,1
344,americana,1
345,makes,1
346,aristide,1
347,historical,2
348,occurs,1
349,cercam,1
350,musgrave,1
351,spoken,8
352,bull,1
353,contains,1
354,charlottes,1
355,unterm,1
356,mdcccxv,1
357,harrius,2
358,right,1
359,physics,1
360,periodicals,3
361,licoppe,1
362,associated,1
363,concepts,1
364,colonies,1
365,charlottae,1
366,blind,1
367,scholar,1
368,portals,1
369,rousset,1
370,jornadas,1
371,linnæus,1
372,german-speaking,1
373,hobbit,1
374,vita,2
375,tool,2
376,trageser,1
377,teller,1
378,ages,2
379,today,2
380,cantus,1
381,insula,2
382,philosophers,1
383,objects,2
384,surface,1
385,means,2
386,proposition,1
387,newman,1
388,development,1
389,jeremy,1
390,tale,3
391,gained,1
392,soli,1
393,accept,1
394,magni,1
395,emission,1
396,johannes,2
397,william,1
398,fluent,1
399,botanical,1
400,widespread,1
401,domino,1
402,convinced,1
403,vernaculars,1
404,grammar,1
405,potter,4
406,wrote,1
407,effort,1
408,pharmacy,1
409,specialised,1
410,ordo,1
411,alices,1
412,official,7
413,long,1
414,flexione,1
415,certificates,1
416,soon,1
417,focused,1
418,semper,1
419,languages,7
420,centuries,1
421,completely,1
422,normal,1
423,americanum,1
424,recently,3
425,brown,1
426,karl,2
427,paul,2
428,tongue,1
429,rebilius,1
430,latinum,1
431,addition,3
432,sigrides,1
433,examples,1
434,websites,2
435,diminished,1
436,winnie,2
437,contemporary,13
438,motto,2
439,provides,2
440,hold,2
441,restoring,1
442,book,5
443,pronunciations,2
444,singularis,1
445,syntax,1
446,supported,1
447,lexintoniense,1
448,antiques,1
449,queen,1
450,openttd,1
451,angelopolitanum,1
452,classical,14
453,taurus,1
454,rota,1
455,modern,4
456,iala,1
457,conduct,1
458,designations,1
459,catalogue,2
460,english-speaking,1
461,life,2
462,public,5
463,scientific,2
464,published,14
465,aussprache,1
466,peine,1
467,diverged,1
468,website,2
469,prevails,1
470,edited,1
471,equivalents,1
472,salvi,1
473,island,1
474,thomas,1
475,invidiosulus,1
476,revivalism,1
477,alexis,1
478,charles,1
479,rules,1
480,novo,1
481,desessards,4
482,seal,1
483,wesnoth,1
484,states,2
485,famous,2
486,tyne,1
487,reconstructed,1
488,signed,1
489,global,1
490,alain,1
491,areas,3
492,virent,1
493,carolus,1
494,giving,1
495,varietate,1
496,pharaonis,1
497,wear,1
498,jozef,1
499,immediately,1
500,habeas,1
501,drawing,1
502,proliferation,1
503,elements,1
504,publisher,1
505,specialists,1
506,lyciorum,1
507,ferdinandus,1
508,accomplished,1
509,stephen,1
510,haury,1
511,textsusually,1
512,arlt,2
513,residence,1
514,belgian,1
515,vivæ,2
516,secrets,1
517,beard,1
518,nomine,1
519,schools,3
520,thanks,1
521,mirroring,1
522,america,3
523,mottos,1
524,grace,1
525,church,2
526,characterized,1
527,pluribus,1
528,arcadius,2
529,astronomy,1
530,sans,1
531,press,1
532,near,1
533,culturaclasicacom,1
534,written,2
535,novák,1
536,class,1
537,proposed,1
538,espoused,1
539,south,1
540,called,6
541,nigra,1
542,sabine,1
543,ista,2
544,present,5
545,issue,1
546,humana,1
547,petro,1
548,valéry,1
549,grants,1
550,apparatus,1
551,established,1
552,option,2
553,vienna,1
554,struggle,1
555,novus,1
556,instruction,3
557,london,1
558,wallsend,1
559,cambridge,3
560,provehendæ,1
561,riches,1
562,wide,1
563,promote,3
564,peter,3
565,support,3
566,occasions,1
567,bernice,1
568,works,1
569,recorded,1
570,critical,1
571,italian,2
572,universities,3
573,defined,1
574,finland,1
575,revived,1
576,capelle,2
577,cruso,1
578,gold,1
579,rouse,3
580,personæ,1
581,documents,2
582,entailed,1
583,speaking,1
584,nearly,1
585,pacifica,1
586,claude,1
587,social,3
588,gaudeamus,1
589,command,1
590,caelvm,1
591,morrish,3
592,desessard,1
593,studiis,1
594,include,3
595,june,1
596,aims,1
597,varied,1
598,natalem,1
599,egger,1
600,vivant,3
601,catalogus,1
602,translated,2
603,literature,3
604,george,1
605,civilisations,1
606,iberian,1
607,purposes,1
608,totality,1
609,battle,1
610,music,1
611,michael,1
612,norms,1
613,issued,2
614,following,1
615,aenigmatum,1
616,seclorum,1
617,théodore,1
618,sanxerunt,1
619,thesavraria,1
620,groups,2
621,lycius,1
622,international,13
623,office,1
624,henning,1
625,mechtild,3
626,presence,1
627,brian,1
628,does,1
629,fixed,1
630,internationally,1
631,assimil,3
632,southern,1
633,berlin,1
634,canadian,1
635,conference,6
636,bilingual,1
637,institutum,2
638,provided,1
639,state,1
640,received,1
641,acts,1
642,changes,1
643,real-time,1
644,marburg,1
645,ijsewijn,1
646,natural,1
647,humfress,1
648,contributed,1
649,text,3
650,speak,2
651,europe,6
652,largely,1
653,madrid,2
654,pronunciation,7
655,kentucky,2
656,flourishing,1
657,arose,1
658,puddle-duck,1
659,importance,1
660,series,4
661,miguel,1
662,instructors,1
663,accent,1
664,entirely,1
665,subject,1
666,fifties,1
667,spheres,2
668,proceedings,1
669,corpus,1
670,company,1
671,postwar,1
672,tools,1
673,sponsored,1
674,phrases,3
675,produced,1
676,ceremony,1
677,engineer,1
678,internet,2
679,school,3
680,eggs,1
681,jean,1
682,passion,1
683,used,19
684,intact,1
685,amöneburg,2
686,aliciae,1
687,finnish,1
688,anate-aquatica,1
689,nancy,1
690,coined,1
691,thousand,1
692,carmina,2
693,teachers,1
694,philosophi,1
695,organise,1
696,pinto,1
697,supranational,1
698,elizabethiidgregfd,1
699,recentis,1
700,winnie-the-pooh,1
701,held,2
702,taxonomy,1
703,rote,1
704,government,2
705,abrogaverit,1
706,nineteenth,1
707,jennifer,4
708,great,5
709,nomenclature,3
710,newsletters,1
711,latinis,1
712,recherche,1
713,spell,1
714,vivarium,1
715,iron,1
716,revival,2
717,constellations,1
718,pptart,1
719,spend,1
720,æterna,1
721,pegasus,1
722,vitrea,1
723,grinch,1
724,annuit,1
725,vehicle,1
726,gerard,1
727,canadas,1
728,scholarship,1
729,entirety,1
730,carminum,1
731,elizabeth,1
732,kinds,1
733,university,10
734,offered,1
735,notices,1
736,tomás,1
737,bringing,1
738,bodifee,1
739,idiom,1
740,phonology,1
741,supporting,1
742,ceremonies,1
743,counteract,1
744,shut,1
745,seen,1
746,villaudric,1
747,course,1
748,attracting,1
749,forces,1
750,amoeneburgensis,1
751,hofmann,3
752,normally,1
753,books,2
754,weblogs,1
755,cattus,1
756,adopted,2
757,work,1
758,resident,1
759,piper,3
760,interested,1
761,inga,1
762,sigaris,1
763,christmas,1
764,on-line,1
765,corner,1
766,devised,1
767,adventures,2
768,classes,1
769,tempora,1
770,model,1
771,list,1
772,january,1
773,latinarum,1
774,current,1
775,full-fledged,1
776,scale,1
777,faith,1
778,harmonica,1
779,chamberlayne,1
780,ieremia,1
781,harry,2
782,crusoei,1
783,success,1
784,countries,4
785,mere,2
786,topics,1
787,stone,1
788,previous,2
789,reading,1
790,sive,1
791,awarding,1
792,immersion,1
793,latinus,1
794,orbis,1
795,emergence,1
796,high,1
797,markedly,1
798,fidei,1
799,european,7
800,annually,1
801,cities,1
802,essential,1
803,babel,1
804,liturgy,2
805,provide,2
806,looking-glass,1
807,latino,1
808,hadas,1
809,permitted,1
810,prague,1
811,february,2
812,promoters,1
813,strong,1
814,direct,2
815,regulus,1
816,retention,1
817,re-published,1
818,latin-speaking,1
819,community,1
820,occurred,1
821,cultural,1
822,dominant,1
823,unum,1
824,taught,2
825,band,1
826,robinsonis,1
827,marked,1
828,novum,1
829,alanus,1
830,firmus,1
831,country,1
832,pueri,1
833,secretorum,1
834,italy,2
835,mures,1
836,murex,1
837,table,1
838,symbolic,2
839,liber,1
840,sigrid,1
841,popular,1
842,print,1
843,septimanae,1
844,easily,1
845,world,8
846,teaching,8
847,founding,1
848,mouse,1
849,booklet,1
850,spartaci,1
851,snurr,1
852,alice,1
853,learning,2
854,exercise,1
855,drastic,1
856,fundatio,1
857,ferdinand,1
858,compounds,1
859,minor,1
860,fluency,1
861,septentrionale,1
862,situations,1
863,alexa,1
864,walker,3
865,honorary,1
866,degree-conferring,1
867,visuelles,1
868,titini,2
869,different,2
870,oxford,3
871,machine,1
872,germany,3
873,mexico,1
874,association,5
875,eras,2
876,based,2
877,general,2
878,europaeae,1
879,including,2
880,games,1
881,konrad,1
882,divutius,1
883,sebastiane,1
884,studies,4
885,names,5
886,radio,2
887,containing,1
888,coins,1
889,articles,1
890,filius,1
891,acquire,1
892,capti,1
893,gaertner,2
894,preceding,1
895,adopts,1
896,entire,1
897,composed,1
898,ludet,1
899,mystagogus,1
900,everyday,5
901,murena,2
902,morish,1
903,lyrics,1
904,given,1
905,requires,1
906,aestivus,1
907,angeles,1
908,extend,1
909,concerned,1
910,congress,1
911,result,1
912,jarman,1
913,directly,1
914,sterling,1
915,inscription,1
916,group,3
917,introductions,1
918,schola,2
919,celebrated,1
920,kindersley,1
921,universalis,1
922,strength,1
923,comic,1
924,crossed,1
925,fact,1
926,méditerranée,1
927,chamber,1
928,month,1
929,augusto,1
930,dievoet,1
931,catholic,1
932,taken,1
933,prince,1
934,vocabularium,1
935,lateinischen,3
936,europææ,1
937,bayer,1
938,minted,1
939,sewanee,1
940,wholly,1
941,honorands,1
942,ones,1
943,bella,1
944,translations,1
945,signs,1
946,dorling,1
947,magnos,1
948,quattuor,1
949,innovation,1
950,english,3
951,magazine,1
952,dominika,1
953,learn,1
954,founded,7
955,members,1
956,immè,1
957,cross,1
958,aubanel,1
959,multi-lingual,1
960,wherefore,1
961,chatroom,1
962,study,1
963,developed,1
964,long-term,1
965,terminology,1
966,pupils,1
967,extent,1
968,times,2
969,clément,1
970,named,2
971,graduate,1
972,september,1
973,publication,2
974,institutions,3
975,writing,1
976,malta,1
977,california,1
978,portuguese-speaking,1
979,re-integration,1
980,originally,1
981,cœptis,1
982,continuation,1
983,otia,1
984,like,8
985,vocabulary,4
986,anatomy,1
987,principes,1
988,lingua,4
989,common,3
990,realm,1
991,year,5
992,advocating,1
993,mother,1
994,classics,1
995,kokoszkiewicz,1
996,princeton,1
997,emerged,1
998,wonderful,1
999,kulturzeit,1
1000,jemima,2
1001,resurgence,1
1002,resistance,1
1003,carruthers,2
1004,petasatus,1
1005,fully,2
1006,olivia,1
1007,students,4
1008,stole,1
1009,gölzhäuser,1
1010,provehendis,1
1011,glossary,1
1012,degrees,1
1013,dane,1
1014,substantial,1
1015,train,1
1016,villaudricensia,1
1017,tapes,1
1018,hermes,1
1019,latini,1
1020,demonstrate,1
1021,nurus,1
1022,hinke,1
1023,language,27
1024,people,3
1025,berard,2
1026,encourages,1
1027,fabula,4
1028,latina,9
1029,criticus,1
1030,achievements,1
1031,place,4
1032,dramatis,1
1033,alexander,3
1034,lăzărescu,1
1035,diplomatic,1
1036,authors,1
1037,transitus,1
1038,edition,3
1039,french,6
1040,transition,1
1041,wizard,2
1042,fundanda,1
1043,salutatory,1
1044,computatralia,1
1045,crusoe,2
1046,stephanus,1
1047,chemical,1
1048,perot,2
1049,living,12
1050,revive,1
1051,dakar,1
1052,jonathan,1
1053,vocabula,1
1054,antonio,1
1055,secondary,1
1056,organized,1
1057,similar,2
1058,suaviloquia,1
1059,justice,1
1060,mark,1
1061,decades,1
1062,sacerdotiisque,1
1063,addresses,1
1064,matritensis,1
1065,puebla,1
1066,academic,3
1067,foundation,1
1068,sites,1
1069,francis,1
1070,traian,1
1071,pope,1
1072,followed,1
1073,minimus,1
1074,pooh,1
1075,acknowledged,1
1076,older,1
1077,nuntii,1
1078,article,2
1079,franca,1
1080,igitur,1
1081,title,2
1082,radke,1
1083,lagidarum,1
1084,lenard,1
1085,fisher,1
1086,mahr,1
1087,aurum,2
1088,associatio,1
1089,merely,1
1090,sine,1
1091,biology,1
1092,instructions,1
1093,level,1
1094,studium,1
1095,green,1
1096,selenographic,1
1097,elissa,1
1098,linguaque,1
1099,lapis,1
1100,viret,1
1101,sallmann,1
1102,seminars,1
1103,albert,2
1104,startup,1
1105,professions,1
1106,ferrum,1
1107,attempts,2
1108,mundo,1
1109,reform,1
1110,number,2
1111,worldwide,1
1112,britain,1
1113,organisms,2
1114,awards,1
1115,outside,3
1116,kingdom,1
1117,uniting,1
1118,poetry,1
1119,amatoria,1
1120,leonori,1
1121,prose,1
1122,tres,1
1123,latinised,1
1124,stars,1
1125,latinitas,1
1126,poets,1
1127,graduation,1
1128,extra,1
1129,united,3
1130,status,1
1131,october,1
1132,ulrichs,1
1133,probably,1
1134,elementarlehre,1
1135,council,1
1136,defender,1
1137,prayer,1
1138,lasted,1
1139,septimana,2
1140,meet,1
1141,needham,2
1142,similarly,2
1143,discuss,1
1144,extensive,1
1145,learnt,1
1146,rome,2
1147,détude,1
1148,jenniges,1
1149,radiologist,1
1150,tolutarius,1
1151,sacerdotibus,1
1152,slam,2
1153,warfare,1
1154,vivae,1
1155,foundational,2
1156,sascha,1
1157,peninsula,1
1158,designed,1
1159,principles,1
1160,lvpa,1
1161,tendency,1
1162,montpellier,1
1163,grinchus,1
1164,imaginum,1
1165,deviate,1
1166,viva,1
1167,video,3
1168,fields,3
1169,addressed,1
1170,thick,1
1171,membership,1
1172,alix,2
1173,spain,1
1174,orator,2
1175,dialogues,1
1176,form,3
1177,symbols,1
1178,audio,3
