,term,cnt
314,geminiano,1
315,heavy,2
316,future,1
317,minutes,1
318,located,1
319,hayashi,1
320,fall,1
321,depend,1
322,childrens,1
323,groupten,1
324,inward,1
325,relatively,9
326,precision,1
327,infrared,1
328,diameter,6
329,role,1
330,eclipsing,2
331,calendar,2
332,methuselah,1
333,numbers,2
334,formed,5
335,explode,2
336,farther,2
337,unaided,1
338,neutrino,1
339,close,6
340,break,1
341,arcseconds,1
342,leave,1
343,spite,1
344,exactly,3
345,tend,3
346,cycle,2
347,phase,2
348,negative,1
349,early,3
350,allows,2
351,effect,2
352,bodies,2
353,loops,2
354,halley,1
355,proceeds,1
356,uniformly,2
357,velocities,2
358,arching,1
359,violated,1
360,stream,1
361,triple-alpha,1
362,numbered,1
363,bound,8
364,naked,3
365,closer,1
366,leading,1
367,atmospheres,3
368,carinae,1
369,slung,1
370,occurs,3
371,thermal,2
372,orbital,3
373,spatial,1
374,certain,2
375,fusing,5
376,reactions,5
377,poles,2
378,catalogues,2
379,cygni,1
380,nature,1
381,significantly,1
382,described,1
383,contains,1
384,denser,1
385,contain,1
386,caused,2
387,right,1
388,orientation,1
389,associated,1
390,zero-age,1
391,expanding,3
392,reappears,1
393,physics,1
394,faintest,1
395,classified,2
396,eruptive,1
397,spectra,3
398,electron,2
399,propagate,1
400,protostellar,1
401,occultation,1
402,lengths,1
403,streams,1
404,o-class,2
405,vastly,1
406,evidence,1
407,condense,1
408,radiatative,1
409,today,2
410,roughly,1
411,shell,9
412,objects,3
413,currently,2
414,surface,26
415,asymptotic,2
416,means,1
417,ordinary,2
418,releases,1
419,timocharis,1
420,development,2
421,develop,1
422,gained,1
423,gauges,1
424,massive,24
425,emission,2
426,fuses,4
427,william,2
428,hypergiants,1
429,making,2
430,radiant,1
431,herschel,3
432,regularly,1
433,visible,8
434,antiquity,1
435,ultraviolet,1
436,populations,1
437,disrupt,1
438,algol,2
439,soft,1
440,determined,10
441,particular,2
442,fuel-consumption,1
443,single,5
444,exoplanet,1
445,flamsteed,2
446,content,3
447,long,1
448,zone,6
449,cataclysmic,2
450,images,1
451,rise,2
452,wavelengths,1
453,observer,1
454,path,1
455,estimated,3
456,cannon,1
457,average,3
458,root,1
459,mechanical,1
460,momentumthe,1
461,normal,1
462,carbon-nitrogen-oxygen,1
463,brown,2
464,trackthey,1
465,enriched,1
466,fuse,7
467,product,5
468,circulation,1
469,fission,1
470,ionization,1
471,twentieth,1
472,addition,3
473,rest,1
474,hundreds,3
475,successful,1
476,track,3
477,starspots,6
478,difference,2
479,affects,1
480,affixed,1
481,dramatic,1
482,sunabout,1
483,spectroscopy,1
484,decay,1
485,book,1
486,parts,1
487,random,1
488,collapses,3
489,naturally,1
490,distribution,1
491,forms,4
492,permanently,1
493,knowledge,1
494,photosphere,5
495,modern,1
496,exterior,2
497,degenerate,10
498,designations,3
499,uncertainty,1
500,catalogue,2
501,release,1
502,life,5
503,generated,2
504,primordial,1
505,conduct,1
506,oldest,2
507,steady,1
508,published,1
509,reduce,1
510,betelgeuse,2
511,equivalence,1
512,multiple-star,2
513,semi-major,1
514,supernovae,7
515,hierarchical,1
516,milli-arc,1
517,value,1
518,classifying,1
519,functioning,1
520,reasons,1
521,rapidly,6
522,proton-proton,1
523,measures,1
524,variation,2
525,convective,5
526,classify,2
527,oldthe,1
528,determines,2
529,converts,1
530,smaller,4
531,derived,1
532,power,2
533,classifications,2
534,indicates,1
535,variable,4
536,giving,1
537,areas,1
538,multitude,1
539,planetary,3
540,flash,3
541,observers,1
542,category,1
543,plot,2
544,suddenly,1
545,elements,14
546,multi-star,4
547,photon,1
548,myths,2
549,typical,1
550,greater,6
551,ground-based,1
552,producing,4
553,bursts,1
554,material,4
555,produce,4
556,lack,1
557,plasma,12
558,authority,1
559,layer,2
560,occurring,1
561,existed,1
562,shrinks,3
563,explosive,1
564,comparing,1
565,hertzsprung-russell,1
566,capture,1
567,dense,4
568,outer,18
569,explain,1
570,basis,1
571,purpose,1
572,surrounded,1
573,tightly,3
574,fuel,8
575,final,2
576,collisions,2
577,astronomy,5
578,likely,2
579,volume,2
580,near,4
581,islamic,1
582,electromagnetic,7
583,attempt,1
584,explosion,1
585,grouped,3
586,class,2
587,proposed,2
588,blows,1
589,electron-degenerate,1
590,shorter,1
591,called,11
592,dissipated,1
593,historically,3
594,present,2
595,follows,1
596,measuring,4
597,rotational,2
598,sphere,2
599,envelope,3
600,stage,3
601,amounts,1
602,poorly,1
603,production,4
604,consumes,2
605,interiors,1
606,charged,1
607,established,2
608,flare,1
609,follow,2
610,derive,2
611,proportion,3
612,maintain,1
613,birth,1
614,mainly,2
615,premain,1
616,support,1
617,appearance,1
618,radiate,1
619,loses,1
620,depends,4
621,contracted,1
622,human,1
623,sunspot,1
624,recorded,1
625,intrinsically,1
626,italian,1
627,critical,1
628,defined,6
629,fluxes,1
630,lifespan,2
631,vega,1
632,position,1
633,young,3
634,cloud,6
635,breaks,1
636,ptolemy,1
637,hard,1
638,nearly,2
639,featureless,1
640,ejection,1
641,fueled,2
642,ultimate,1
643,quoting,2
644,dark,1
645,includes,4
646,magnetic,11
647,collision,2
648,alpha,1
649,include,1
650,live,1
651,came,1
652,home,1
653,rotating,5
654,identify,1
655,sub-divisions,1
656,milky,6
657,arrangements,1
658,primarily,6
659,exception,1
660,sufficient,2
661,fragmentation,1
662,collapsing,1
663,added,2
664,compensate,1
665,conglomerations,1
666,dwarfs,14
667,takes,1
668,bright,2
669,sustain,1
670,-kelvin,1
671,space,8
672,payne-gaposchkin,1
673,groups,3
674,heat,4
675,international,1
676,spends,2
677,conversion,1
678,measured,2
679,continue,1
680,combination,2
681,types,6
682,does,2
683,edmond,1
684,fixed,2
685,chart,1
686,internationally,1
687,portions,1
688,instability,1
689,angle,1
690,tracking,1
691,mass-energy,1
692,count,1
693,metallicity,5
694,changed,1
695,constant,4
696,southern,1
697,fate,3
698,medium,3
699,supply,1
700,tauri,3
701,consists,2
702,grey,1
703,essentially,1
704,puig,1
705,subtracting,1
706,shows,1
707,observing,2
708,precise,1
709,forming,5
710,conductive,1
711,state,4
712,bajjah,1
713,explosively,1
714,neon,3
715,atmosphere,7
716,sight,2
717,brake,1
718,seeing,1
719,yellow,1
720,differences,1
721,hydrostatic,3
722,giants,5
723,changes,1
724,neutrinos,2
725,nursery,1
726,convenient,1
727,gravity,8
728,absolute,10
729,burn,4
730,heavier,12
731,astrology,1
732,regions,11
733,rises,2
734,evolution,9
735,image,1
736,angular,11
737,series,3
738,components,2
739,spheres,1
740,controls,1
741,local,2
742,conditions,2
743,recognized,1
744,spread,1
745,produced,4
746,arabic,2
747,b-class,1
748,imagined,1
749,trillion,3
750,flamsteeds,1
751,gaseous,1
752,largest,2
753,nicknamed,1
754,nebula,5
755,used,8
756,understood,1
757,extended,1
758,earth,15
759,important,3
760,particle,2
761,britannica,1
762,electrically,1
763,single-letter,1
764,thousand,1
765,fiction,1
766,rocky,1
767,codata,1
768,shortest,1
769,held,1
770,vast,2
771,emitted,3
772,distribute,1
773,great,2
774,nomenclature,1
775,evenly,1
776,shines,1
777,velocity,9
778,interior,7
779,iron,7
780,ignite,1
781,constellations,5
782,counted,1
783,spend,3
784,exact,2
785,precisely,1
786,equator,3
787,cool,2
788,contact,1
789,parameter,3
790,transfer,5
791,hemisphere,1
792,ecliptic,1
793,isotopes,1
794,meters,1
795,manifested,1
796,values,3
797,dwarf,12
798,eventual,2
799,blown-off,1
800,gravitationally,5
801,rays,3
802,stages,3
803,insight,1
804,built,1
805,white,13
806,radial,4
807,shut,1
808,seen,2
809,produces,4
810,thesis,1
811,spin,1
812,forces,2
813,actually,1
814,fade,1
815,normally,2
816,coldest,1
817,despite,2
818,short,1
819,sequence,21
820,outermost,1
821,assumption,1
822,work,2
823,direction,2
824,usable,1
825,sudden,2
826,according,4
827,concept,1
828,reason,1
829,bubbles,1
830,moves,2
831,occur,7
832,convention,1
833,microlensing,1
834,likewise,1
835,molecules,2
836,classes,2
837,religious,1
838,list,1
839,uncertainties,2
840,push,1
841,invisible,3
842,continuous,1
843,occulted,1
844,emanating,1
845,passes,1
846,lives,1
847,widely,1
848,measure,1
849,astronomical,4
850,helium-burning,1
851,radiates,3
852,object,1
853,equal,2
854,combine,1
855,released,3
856,increases,8
857,expands,2
858,current,2
859,thermonuclear,1
860,interferometer,1
861,speed,2
862,aspects,1
863,split,1
864,scale,1
865,counterbalance,1
866,impact,2
867,vary,5
868,increased,1
869,oxygen,4
870,composition,5
871,astronomer,4
872,resulting,3
873,high,7
874,immutability,1
875,spectrum,7
876,angelo,1
877,prevent,2
878,billion,6
879,axis,3
880,combustion,1
881,john,2
882,markedly,1
883,relationship,1
884,josep,1
885,provide,4
886,hour,1
887,experience,1
888,strong,2
889,nuclei,6
890,driven,1
891,centauri,1
892,direct,1
893,seemingly,1
894,remains,1
895,minimum,3
896,required,2
897,good,2
898,occurred,1
899,babylonian,1
900,recycled,1
901,energy,31
902,band,2
903,momentum,5
904,occurrence,1
905,adding,1
906,interstellar,4
907,loss,1
908,measurement,2
909,extrinsic,2
910,bubble-shaped,1
911,begins,5
912,egyptian,1
913,powerful,1
914,lasts,1
915,manner,1
916,medieval,1
917,pass,2
918,lifetime,2
919,maps,1
920,related,1
921,intense,1
922,unit,3
923,inclined,1
924,systems,11
925,world,2
926,period,9
927,traverses,1
928,brightness,6
929,tiny,2
930,elliptical,1
931,events,1
932,chromosphere,1
933,approximately,9
934,area,3
935,moved,1
936,diagram,5
937,sheds,1
938,lower,8
939,supernova,4
940,flowing,1
941,equivalent,1
942,cepheid-like,1
943,bang,1
944,dated,1
945,parsecs,1
946,causes,2
947,begin,2
948,different,5
949,intermediate,2
950,periods,2
951,chain,1
952,including,7
953,starburst,1
954,logarithmic,1
955,based,5
956,distributions,1
957,expected,3
958,referred,1
959,sixth,1
960,secchi,2
961,names,6
962,radio,1
963,radius,9
964,conservation,1
965,numerous,1
966,inferred,1
967,clump,2
968,nuclear,9
969,remnant,2
970,range,4
971,brighter,5
972,dependent,1
973,planet,1
974,kelvin,3
975,useful,2
976,x-rays,1
977,formations,1
978,masses,4
979,able,1
980,nearby,3
981,composed,2
982,entire,3
983,asterisms,1
984,candidates,1
985,joseph,1
986,spans,1
987,roche,2
988,activity,7
989,gradient,4
990,given,4
991,gravitational,14
992,grown,1
993,heavens,2
994,starts,1
995,inverse,1
996,variety,3
997,extend,2
998,result,8
999,group,3
1000,directly,1
1001,accordingly,1
1002,galaxy,10
1003,instruments,1
1004,postmain-sequence,1
1005,phases,1
1006,propelling,1
1007,parallels,1
1008,strength,3
1009,transformed,1
1010,fainter,2
1011,separation,2
1012,pressure,6
1013,indicate,2
1014,appearing,1
1015,institutes,1
1016,astrophysical,1
1017,chamber,1
1018,label,1
1019,flux,6
1020,fact,1
1021,clocks,1
1022,successive,1
1023,explosions,1
1024,bayer,1
1025,light-years,5
1026,opacity,1
1027,aristillus,1
1028,collapse,7
1029,ascension,1
1030,constants,2
1031,overall,2
1032,stellar,36
1033,percent,2
1034,away,4
1035,shockwave,1
1036,protons,2
1037,fraunhofer,1
1038,demonstrating,1
1039,hotter,1
1040,watchers,1
1041,nucleosynthesis,3
1042,vacuum,1
1043,evolutionary,3
1044,designation,1
1045,members,1
1046,newtonian,3
1047,play,2
1048,roman,1
1049,appeared,1
1050,exhausted,1
1051,shaping,1
1052,developed,3
1053,high-temperature,1
1054,long-held,1
1055,study,2
1056,region,8
1057,standardized,1
1058,hertzsprungrussell,1
1059,orion,2
1060,friedrich,1
1061,extreme,3
1062,gamma,5
1063,field,5
1064,photons,3
1065,nova,1
1066,times,11
1067,majority,2
1068,orbit,3
1069,naming,1
1070,heavenly,1
1071,illuminate,1
1072,dynamo,2
1073,longest,1
1074,appears,1
1075,disk,2
1076,jupiter,2
1077,sub-divided,1
1078,black,3
1079,globules,1
1080,formation,6
1081,suns,2
1082,factors,1
1083,original,1
1084,year,2
1085,like,2
1086,compact,2
1087,beryllium,1
1088,common,3
1089,slowly,8
1090,finally,2
1091,bessel,1
1092,change,2
1093,apparent,10
1094,pioneered,1
1095,outgoing,1
1096,uses,1
1097,altogether,1
1098,reaches,1
1099,supergiants,3
1100,distances,2
1101,positron,1
1102,fully,1
1103,astronomers,11
1104,henyey,1
1105,matter,7
1106,protostars,1
1107,heliosphere,1
1108,kilometres,4
1109,said,1
1110,arrive,1
1111,possibly,2
1112,conjunction,1
1113,outward,5
1114,sets,1
1115,numerical,1
1116,extends,1
1117,lists,1
1118,condition,1
1119,compute,1
1120,novae,1
1121,slower,1
1122,rate,13
1123,environment,2
1124,contracts,1
1125,distant,1
1126,metals,2
1127,miles,1
1128,simplest,1
1129,jets,1
1130,place,2
1131,belong,1
1132,comparison,1
1133,luminosities,2
1134,aware,1
1135,interactions,2
1136,authors,1
1137,edition,1
1138,reaction,4
1139,inside,1
1140,transition,1
1141,assembled,1
1142,night,4
1143,perturbed,1
1144,unstable,1
1145,flares,3
1146,brightest,4
1147,fusion,19
1148,chemical,2
1149,cooler,1
1150,slightly,1
1151,daylight,1
1152,neutron,3
1153,respectively,2
1154,separated,1
1155,inert,1
1156,organized,1
1157,optical,1
1158,calculated,4
1159,underwent,1
1160,noted,1
1161,silicon,3
1162,just,3
1163,decades,1
1164,base,1
1165,necessary,1
1166,similar,1
1167,compared,1
1168,neutron-degenerate,1
1169,drop,1
1170,traverse,1
1171,moon,1
1172,cores,5
1173,contract,2
1174,binaries,8
1175,massless,1
1176,followed,1
1177,shells,1
1178,astrometric,1
1179,units,7
1180,older,4
1181,magnitude,27
1182,seconds,1
1183,graphed,1
1184,differs,1
1185,exotic,1
1186,shine,1
1187,exponent,1
1188,civilizations,1
1189,andalusian,1
1190,merely,2
1191,thousands,1
1192,rare,2
1193,explodes,1
1194,obvious,1
1195,molecule,1
1196,level,3
1197,waves,1
1198,proper,6
1199,smallest,1
1200,sufficiently,4
1201,powered,1
1202,dynamics,1
1203,functions,1
1204,emits,1
1205,larger,6
1206,applied,1
1207,rotation,12
1208,began,1
1209,undergoing,1
1210,spicules,1
1211,centres,1
1212,shuttle,1
1213,universe,5
1214,number,8
1215,steadily,4
1216,protostar,1
1217,generally,5
1218,outside,2
1219,interaction,1
1220,feedback,1
1221,demonstrated,1
1222,nucleus,2
1223,coronal,2
1224,observable,1
1225,initial,1
1226,contracting,2
1227,deep,1
1228,repeated,1
1229,spectral,7
1230,star,124
1231,chinese,1
1232,stars,211
1233,accumulate,2
1234,long-period,1
1235,motions,2
1236,negligible,1
1237,isotope,1
1238,consist,3
1239,multiple,1
1240,enormous,2
1241,express,1
1242,positions,2
1243,highest,1
1244,sidereal,1
1245,volts,1
1246,corresponding,2
1247,helium,38
1248,turn,1
1249,results,2
1250,unusually,1
1251,coelestis,1
1252,powerfully,1
1253,globular,3
1254,navigation,1
1255,generates,1
1256,citing,1
1257,fused,3
1258,increase,5
1259,body,1
1260,index,1
1261,days,1
1262,layers,8
1263,convection,4
1264,ionizing,1
1265,equatorial,2
1266,eclipse,1
1267,converted,3
1268,absorption,5
1269,influence,3
1270,patches,2
1271,visual,1
1272,refraction,1
1273,tendency,1
1274,patterns,1
1275,stability,1
1276,rapid,1
1277,lower-case,1
1278,output,1
1279,fields,4
1280,particles,4
1281,brief,1
1282,crab,1
1283,observation,1
1284,induce,1
1285,numbering,3
1286,inefficient,2
1287,briefly,1
1288,research,1
1289,expand,1
1290,endothermic,1
1291,temperatures,5
1292,cease,1
1293,gave,1
1294,form,14
