,term,cnt
399,codes,1
400,means,1
401,development,3
402,develop,1
403,interference,1
404,boundary,1
405,crustal,1
406,william,4
407,absence,1
408,textures,1
409,pertains,1
410,clasts,1
411,visible,1
412,-λoγία,1
413,methods,13
414,wrote,2
415,buried,1
416,task,1
417,hominins,1
418,specialised,1
419,property,1
420,determined,1
421,particular,1
422,single,4
423,opinion,1
424,content,1
425,supports,1
426,long,2
427,interpret,1
428,images,3
429,currents,1
430,investigate,2
431,estimated,1
432,scholars,1
433,mechanical,1
434,normal,3
435,recently,1
436,refer,1
437,penetrates,1
438,ability,2
439,convecting,3
440,melt,1
441,categories,1
442,addition,4
443,better,1
444,twentieth,1
445,major,4
446,examples,2
447,theophrastus,1
448,provides,1
449,involving,1
450,book,2
451,modeling,3
452,hydrogeology,2
453,relate,1
454,stereographic,1
455,iugs,1
456,knowledge,1
457,isopachs,1
458,downwards,1
459,deposit,1
460,basaltic,1
461,modern,6
462,exploitation,1
463,life,9
464,timeline,1
465,create,2
466,cosmogenic,1
467,oldest,1
468,studying,1
469,published,2
470,plutonists,1
471,grand,3
472,martian,1
473,localization,1
474,downward,1
475,history,9
476,charles,3
477,traced,1
478,states,9
479,extension,2
480,worlds,1
481,famous,1
482,power,1
483,shaped,1
484,start,2
485,areas,3
486,bedding,1
487,typically,4
488,planetary,5
489,plot,1
490,elements,3
491,archaeological,1
492,accomplished,3
493,drilling,1
494,tube,1
495,lava,7
496,convergent,2
497,succession,2
498,typical,2
499,layer,6
500,providing,2
501,material,10
502,weathered,2
503,depths,1
504,occurring,1
505,geomorphology,2
506,subsurface,2
507,pedology,1
508,lyell,1
509,picked,1
510,interests,1
511,quite,1
512,dense,1
513,basis,1
514,outer,2
515,explain,2
516,purpose,2
517,seismology,2
518,reservoirs,1
519,identified,1
520,explosion,1
521,bedrock,1
522,beds,1
523,stacks,1
524,locate,3
525,fluid,1
526,environmental,4
527,mapping,4
528,sturdy,1
529,come,1
530,called,6
531,situation,1
532,resistivity,1
533,present,4
534,measuring,1
535,fossilization,1
536,sphere,1
537,warning,1
538,climates,1
539,petrographic,1
540,sub-specialities,1
541,crystal,3
542,application,1
543,affecting,1
544,land,3
545,boudins,1
546,wide,1
547,hadean,1
548,mainly,1
549,appearance,1
550,geography,2
551,reverse,1
552,works,1
553,experiments,2
554,lithon,1
555,mineralogy,3
556,hazards,3
557,crystallize,2
558,floods,1
559,ranges,1
560,insights,2
561,astrogeology,1
562,young,2
563,hydrocarbons,1
564,fabric,2
565,accommodation,1
566,partial,1
567,includes,2
568,stretched,2
569,sedimentology,2
570,include,3
571,thickness,1
572,lattice,1
573,surfaces,1
574,identify,3
575,folds,5
576,varied,1
577,data,5
578,fractionation,1
579,shallow,3
580,primarily,1
581,unknown,1
582,collapsing,1
583,seismologists,2
584,deposits,3
585,bracketed,1
586,following,2
587,metamorphosed,5
588,ductile,1
589,inner,3
590,logging,1
591,space,2
592,heat,2
593,international,1
594,force,1
595,measured,1
596,presence,1
597,endogenous,1
598,types,5
599,greece,1
600,plane-polarized,1
601,coal,2
602,unlithified,1
603,syncline,1
604,changed,1
605,unchanged,1
606,microscopic,1
607,volcanoes,2
608,cool,1
609,outcrop,1
610,shows,2
611,maria,1
612,essentially,1
613,consists,1
614,catastrophic,1
615,canadian,1
616,ordering,1
617,provided,2
618,forming,1
619,deposited,6
620,pinch,1
621,rocks,31
622,geologists,15
623,changes,5
624,inclusion,1
625,atmosphere,1
626,east,1
627,natural,6
628,guide,1
629,inclusions,3
630,geologist,1
631,revolutionized,1
632,superposition,3
633,lithify,1
634,absolute,7
635,water,3
636,regions,2
637,components,1
638,evolution,5
639,image,1
640,canyon,3
641,series,2
642,garrison,1
643,entirely,1
644,ulisse,1
645,vertical,1
646,sequences,3
647,arose,1
648,accretion,1
649,concerns,1
650,conditions,1
651,holocene,1
652,recognized,1
653,decipher,1
654,produced,1
655,linear,1
656,lithostratigraphy,1
657,ripped,1
658,used,18
659,flows,4
660,earth,38
661,important,7
662,spreading,2
663,uppermost,1
664,applications,2
665,informally,1
666,deform,1
667,brittle,1
668,thousand,2
669,mineralogists,1
670,settings,2
671,intrusively,1
672,catastrophism,1
673,river,1
674,greek-language-origin,1
675,vast,2
676,prefix,1
677,neptunists,1
678,crystallizes,1
679,relies,1
680,humankind,1
681,sinkholes,1
682,flow,1
683,interior,2
684,birefringence,1
685,iron,1
686,permian-triassic,1
687,converting,1
688,mining,2
689,maintains,1
690,exact,1
691,distinguish,1
692,isotopes,3
693,ancillary,1
694,sausage,1
695,glaciology,2
696,intrude,1
697,insight,2
698,seismic,5
699,stages,1
700,analyze,3
701,built,5
702,ductilely,2
703,bridges,1
704,hillslope,1
705,seen,1
706,non-marine,1
707,drew,1
708,royal,1
709,biofacies,1
710,belt,1
711,settle,2
712,begun,1
713,sequence,4
714,sulfur,1
715,cretaceouspaleogene,1
716,tectonic,4
717,work,3
718,constructed,1
719,seafloor,2
720,direction,1
721,drag,1
722,upper,4
723,engineering,6
724,paleotopography,1
725,concept,1
726,interested,1
727,blanket,1
728,moves,1
729,ground-penetrating,1
730,stereonets,1
731,metamorphism,3
732,occur,10
733,planets,2
734,stratigraphers,1
735,coupling,2
736,discoveries,1
737,folded,1
738,doctrine,1
739,model,3
740,uncertainties,1
741,push,1
742,list,1
743,measure,1
744,cross-bedded,1
745,widely,1
746,temperatures,2
747,thinning,2
748,examine,1
749,combine,2
750,current,1
751,scale,9
752,pliny,1
753,equal,1
754,gneiss,1
755,climate,1
756,discontinuities,2
757,aspects,2
758,modify,1
759,lithosphere,4
760,doctor,1
761,logically,1
762,ended,1
763,door,1
764,pharmaceuticals,1
765,topics,1
766,islands,1
767,composition,4
768,groundwater,3
769,bombardment,1
770,high,1
771,cross-bedding,1
772,look,1
773,prevent,1
774,billion,2
775,geophysics,1
776,deformed,3
777,rigid,3
778,provide,5
779,datable,1
780,identifying,3
781,asthenosphere,1
782,internal,2
783,opposed,2
784,dragged,1
785,paleozoic,2
786,crystallographic,1
787,compresses,3
788,rivers,1
789,direct,1
790,tunnels,1
791,igneous,10
792,southwestern,3
793,occurred,1
794,batholiths,2
795,gives,3
796,wave,1
797,question,1
798,geodetics,1
799,location,2
800,experimental,1
801,zeolites,1
802,modelling,2
803,loss,1
804,uranium-lead,1
805,emplacement,3
806,ancestor,1
807,discourse,1
808,measurement,1
809,cases,1
810,artifacts,1
811,muds,1
812,marine,2
813,species,1
814,faults,10
815,maps,2
816,shear,2
817,unit,2
818,advancement,1
819,inclined,1
820,vulcanism,1
821,period,5
822,intrusion,3
823,world,2
824,systems,2
825,africa,1
826,events,7
827,approximately,1
828,area,3
829,antedates,1
830,materials,3
831,lower,2
832,steno,1
833,compounds,2
834,raised,1
835,contrast,1
836,situations,1
837,behave,1
838,causes,2
839,anticlines,1
840,uniformitarianism,3
841,manage,1
842,uranium,1
843,phosphates,1
844,different,5
845,formal,1
846,analyses,1
847,including,3
848,comprising,1
849,biogeochemical,1
850,based,2
851,general,1
852,gemstones,1
853,pertinent,2
854,oriented,1
855,expected,1
856,landscapes,2
857,studies,6
858,thermochronologic,1
859,strike-slip,2
860,names,1
861,oxygenated,1
862,liquefaction,1
863,almost-undeformed,1
864,mountains,2
865,correctly,1
866,observations,4
867,snowball,2
868,functioned,1
869,planet,1
870,useful,1
871,peri,1
872,opened,1
873,formations,3
874,able,3
875,entire,2
876,fossils,6
877,composed,1
878,influenced,1
879,gravel,1
880,structural,7
881,placement,1
882,biochemical,1
883,xenoliths,2
884,lavas,2
885,smiths,1
886,gradient,1
887,activity,1
888,given,1
889,record,2
890,setting,1
891,variety,3
892,foliation,1
893,intimate,1
894,result,7
895,basins,2
896,lies,1
897,river-channel,1
898,accordingly,1
899,ascertain,1
900,fourth,1
901,restoration,2
902,geochronology,2
903,society,1
904,pointing,1
905,pressure,3
906,landslides,1
907,meteorology,2
908,radioactive,3
909,lithified,2
910,re-eroded,1
911,epoch,1
912,fact,1
913,chamber,1
914,continuity,1
915,enter,2
916,rock,62
917,tops,1
918,ones,2
919,overall,1
920,signs,1
921,reproduce,1
922,understanding,4
923,continents,1
924,evolutionary,2
925,projection,1
926,paleoclimatology,2
927,numerical,2
928,roman,1
929,developed,3
930,uplift,1
931,shortening,2
932,study,19
933,field,7
934,correlation,1
935,chlorine,1
936,times,2
937,unconsolidated,1
938,majority,3
939,mantle,10
940,environments,2
941,publication,1
942,radar,1
943,replaced,1
944,geochemical,1
945,thrust,3
946,credited,1
947,potassium-argon,1
948,cracks,1
949,formation,8
950,projected,2
951,intrusive,2
952,cuts,1
953,crosscutting,1
954,original,3
955,swarms,1
956,focus,1
957,foliated,1
958,deals,1
959,common,2
960,containing,1
961,darwin,1
962,deformation,9
963,anticline,1
964,overturned,2
965,change,7
966,refers,1
967,emerged,1
968,obtain,2
969,solid,6
970,happens,1
971,maintenance,1
972,superficial,1
973,laboratory,6
974,closure,1
975,glossary,1
976,lens,1
977,conjunction,2
978,strata,2
979,compute,1
980,side-to-side,1
981,civil,1
982,environment,2
983,perform,1
984,metabolized,1
985,subsidence,1
986,facing,1
987,metals,3
988,canada,1
989,place,1
990,correct,1
991,foreign,1
992,cenozoic,1
993,inside,2
994,divergent,1
995,french,1
996,channels,1
997,reconstruct,1
998,ashes,1
999,slide,1
1000,polar,1
1001,geoarchaeology,1
1002,photosynthesis,1
1003,chemical,3
1004,understand,3
1005,economic,5
1006,werner,1
1007,biological,1
1008,shield,1
1009,supposed,1
1010,plays,1
1011,respectively,2
1012,faulted,1
1013,separated,2
1014,volume,1
1015,optical,2
1016,similar,1
1017,detailed,2
1018,intrusions,5
1019,thicker,1
1020,plastically,2
1021,noted,1
1022,necessarily,2
1023,areology,1
1024,possible,1
1025,lander,1
1026,advent,1
1027,aldrovandi,1
1028,hard-bodied,1
1029,academic,1
1030,facies,2
1031,laid,1
1032,drop,1
1033,lithofacies,1
1034,moon,2
1035,cores,4
1036,radiometric,2
1037,examining,1
1038,units,24
1039,older,10
1040,growth,1
1041,magma,5
1042,followers,1
1043,promoted,1
1044,erosion,2
1045,exploration,3
1046,up-direction,1
1047,planes,1
1048,level,1
1049,waves,2
1050,turned,2
1051,organic,1
1052,deformational,3
1053,broadly,1
1054,conquests,1
1055,wedges,1
1056,petrologists,3
1057,applied,2
1058,boreholes,1
1059,upwards,3
1060,tectonically,1
1061,earthquakes,1
1062,missions,1
1063,began,1
1064,alongside,1
1065,number,4
1066,awareness,1
1067,zones,2
1068,organisms,2
1069,antiforms,2
1070,generally,1
1071,hawaiian,1
1072,interaction,1
1073,continental,1
1074,foundations,1
1075,investigations,1
1076,buckles,2
1077,creation,1
1078,initial,1
1079,thermochemical,1
1080,observable,1
1081,surficial,2
1082,evaluating,1
1083,deeper,4
1084,accumulate,1
1085,extraction,1
1086,motions,1
1087,isotope,2
1088,resources,5
1089,united,4
1090,volcanology,1
1091,consist,2
1092,highest,1
1093,facilitated,1
1094,positions,2
1095,sediments,5
1096,geophysical,1
1097,cambrian,2
1098,results,1
1099,pathways,2
1100,problems,2
1101,helium,1
1102,turn,1
1103,revolved,1
1104,stretching,2
1105,education,1
1106,body,2
1107,convection,2
1108,mineral,6
1109,-century,2
1110,homo,2
1111,layers,5
1112,gradients,1
1113,locations,6
1114,strain,1
1115,dendrochronology,1
1116,sediment,2
1117,visual,1
1118,actively,1
1119,abundant,1
1120,principles,10
1121,patterns,2
1122,migration,2
1123,shorten,1
1124,lunar,1
1125,aeromagnetic,1
1126,addressed,1
1127,volcanic,5
1128,mid-continental,1
1129,australopithecus,1
1130,fault,8
1131,observation,1
1132,profitably,1
1133,research,3
1134,constituents,1
1135,noting,1
1136,encompasses,1
1137,extinction,2
1138,form,4
1139,crystallography,1
