,term,cnt
0,distance,2
1,trapped,1
2,corona,6
3,surveys,1
4,phenomenon,2
5,properties,1
6,models,1
7,soil,1
8,stereo,1
9,regolith,1
10,lorentz,1
11,kilometers,1
12,parker,2
13,bombarding,1
14,solar,73
15,auroral,2
16,opposition,1
17,gotten,1
18,wind,61
19,spectroscopic,1
20,unforeseen,1
21,person,1
22,little,1
23,hydrogen,1
24,late,1
25,account,1
26,deflected,1
27,thought,2
28,carrington,3
29,electrons,6
30,explained,1
31,slow,4
32,specific,1
33,mars,1
34,increasing,1
35,point,4
36,line,1
37,speeds,3
38,second,2
39,reconnection,2
40,mean,1
41,mechanism,3
42,project,2
43,rarefied,1
44,latitudes,1
45,spectrometer,1
46,satellites,1
47,recent,1
48,co-rotating,1
49,prove,1
50,wrapping,1
51,narrow,1
52,varies,1
53,clear,1
54,cluster,2
55,considered,1
56,temporarily,1
57,size,2
58,incoming,2
59,radiation,4
60,accelerate,1
61,submitted,1
62,plasmasphere,1
63,north,1
64,winds,3
65,mercury,3
66,penetrate,2
67,undesired,1
68,cause,2
69,electrical,2
70,temperature,8
71,example,1
72,barrier,1
73,allowed,1
74,starting,1
75,arrangement,1
76,lights,1
77,lines,4
78,going,1
79,confirmed,2
80,magnetopause,5
81,transient,1
82,easier,1
83,existence,3
84,dynamic,1
85,previously,1
86,magnetohydrodynamics,1
87,connect,1
88,causing,1
89,places,1
90,drawn,1
91,accounted,1
92,compass,1
93,nearest,2
94,discovered,1
95,make,1
96,carried,1
97,plus,1
98,launched,2
99,known,6
100,fleet,1
101,penetrated,1
102,cmes,2
103,motion,1
104,related,1
105,moving,4
106,planets,1
107,weak,1
108,mass,5
109,injecting,1
110,longer,2
111,characteristics,1
112,million,2
113,magnetospheres,1
114,points,1
115,non-existent,1
116,event,1
117,comet-shaped-like,1
118,hope,1
119,journal,1
120,pressed,1
121,radii,3
122,atomic,1
123,build,1
124,rates,1
125,believed,3
126,wake,1
127,phenomena,5
128,shape,2
129,fluctuations,1
130,paper,2
131,advanced,1
132,probes,1
133,unusual,1
134,changing,1
135,large,3
136,voyager,2
137,time,2
138,additional,2
139,prior,1
140,earths,13
141,suggest,1
142,faster,1
143,later,4
144,showers,1
145,ions,2
146,spiral,2
147,fast-moving,2
148,circumstances,1
149,well-developed,1
150,returned,1
151,transmission,1
152,intrinsic,2
153,blowing,1
154,decrease,1
155,interact,1
156,accelerated,2
157,discovery,1
158,various,1
159,freely,1
160,observatory,1
161,density,6
162,sideways,1
163,depending,1
164,observed,5
165,plutos,1
166,match,1
167,gain,1
168,exposing,1
169,leaving,1
170,launching,1
171,opposite,1
172,uvcs,1
173,magnetospheric,1
174,collectively,1
175,total,2
176,showed,1
177,levels,1
178,higher,1
179,longitude,1
180,intersects,1
181,terminal,1
182,nanopascals,1
183,tails,1
184,stripping,2
185,plane,1
186,cusp,1
187,perspective,1
188,upstream,1
189,accelerating,1
190,geosphere,1
191,astrophysicist,1
192,theory,1
193,media,1
194,farther,1
195,close,1
196,termed,2
197,hannes,1
198,nobel,2
199,cycle,1
200,tend,1
201,contained,1
202,early,1
203,orientations,1
204,loops,1
205,allows,1
206,bodies,1
207,stream,3
208,postulated,1
209,magnetotail,1
210,beams,1
211,atmospheres,1
212,accelerates,3
213,independently,1
214,embedded,1
215,thermal,3
216,footnote,1
217,strahl,1
218,certain,1
219,northern,1
220,poles,1
221,stood,1
222,significantly,2
223,sail,3
224,described,1
225,storms,5
226,inducing,1
227,reach,3
228,denser,1
229,collectors,1
230,caused,2
231,breach,1
232,physics,3
233,associated,1
234,orientation,1
235,colonies,1
236,streams,5
237,formula,1
238,roughly,1
239,surface,8
240,morehouse,1
241,responsible,1
242,interference,1
243,boundary,3
244,configuration,2
245,energetic,1
246,fluids,1
247,eclipses,1
248,streamers,1
249,chapman,1
250,regularly,1
251,visible,1
252,ultraviolet,1
253,closed,2
254,near-earth,1
255,determined,3
256,long,1
257,rise,2
258,satellite,2
259,currents,1
260,manifestation,2
261,normal,2
262,enriched,1
263,border,1
264,addition,1
265,hundreds,1
266,usually,1
267,suggesting,1
268,affects,1
269,provides,1
270,laureate,1
271,distribution,2
272,forms,1
273,photosphere,3
274,release,2
275,rejected,1
276,ulysses,1
277,steady,2
278,escape,3
279,controlled,1
280,downward,1
281,streamer,1
282,altitude,1
283,spacecraft,4
284,shaped,1
285,smaller,2
286,global,1
287,zero,1
288,typically,1
289,planetary,3
290,elements,1
