,term,cnt
324,given,2
325,gravitational,1
326,formulae,3
327,decisions,1
328,arrear,1
329,spencer,1
330,tropical,1
331,fluctuation,2
332,designers,1
333,directly,1
334,linearly,1
335,quickly,1
336,connection,1
337,clocks,4
338,epoch,1
339,taken,2
340,continuity,1
341,successive,1
342,arisen,1
343,predecessor,1
344,stephenson,1
345,coordinate,2
346,constants,1
347,terrestrial,6
348,newtonian,3
349,intended,1
350,mentioned,1
351,developed,2
352,decision,1
353,long-term,1
354,brouwer,1
355,times,3
356,publication,1
357,replaced,2
358,originally,1
359,suns,3
360,irregularity,1
361,original,3
362,leap,2
363,broadcast,1
364,year,3
365,meant,1
366,like,1
367,continuation,1
368,irregular,2
369,finally,1
370,successor,2
371,change,1
372,computations,1
373,markowitz,2
374,uses,1
375,laboratory,1
376,astronomers,2
377,paris,1
378,details,1
379,interpreted,1
380,distinct,2
381,rate,6
382,background,1
383,comparison,1
384,approved,1
385,definitions,1
386,depended,2
387,transition,1
388,currency,1
389,corrections,3
390,ephemerides,12
391,determination,1
392,slightly,1
393,optical,1
394,calculated,2
395,detailed,1
396,retrospective,1
397,verified,1
398,compared,2
399,moon,4
400,older,2
401,article,1
402,seconds,5
403,resolved,1
404,differs,2
405,acknowledgement,1
406,reference,2
407,hypothesis,1
408,uncorrected,1
409,applied,2
410,rotation,7
411,quantity,1
412,began,1
413,number,1
414,suggested,2
415,corrected,2
416,kind,1
417,incorporate,1
418,abbreviated,1
419,stars,1
420,daily,1
421,express,1
422,positions,2
423,probably,1
424,corresponding,4
425,resonance,1
426,turn,1
427,results,1
428,numerically,1
429,identical,1
430,weights,1
431,explicit,1
432,introduction,2
433,increase,2
434,days,2
435,et-ut,1
436,influence,1
437,designed,3
438,navigators,1
439,reckoned,2
440,uniform,6
441,lunar,6
442,ground,1
443,redefinition,1
444,observation,4
445,replacing,1
446,adopt,1
447,gave,1
448,form,1
