,term,cnt
291,rosicrucianism,1
292,emphasising,1
293,yggdrasil,1
294,england,4
295,leftist-oriented,1
296,horned,1
297,adherence,2
298,germanische,1
299,jones,1
300,notable,1
301,bohemian,1
302,gain,2
303,continuing,1
304,nicholas,1
305,perspectives,1
306,represented,1
307,prayers,1
308,collects,1
309,reverence,1
310,hellenists,1
311,archaeologist,1
312,consider,1
313,historians,1
314,attitudes,1
315,brooke,1
316,experienced,1
317,denounced,1
318,singular,1
319,degree,1
320,nazi,3
321,estimate,2
322,total,2
323,characterise,1
324,practice,4
325,occult,3
326,communities,4
327,showed,1
328,children,1
329,multidisciplinary,1
330,cultures,2
331,devoted,1
332,worldviews,2
333,culturally,2
334,strive,1
335,feminine,1
336,counterparts,2
337,anthropological,1
338,individual,2
339,protection,1
340,traditie,1
341,combines,1
342,idealistic,1
343,future,2
344,monthly,1
345,crowleyan,1
346,pre-christian,8
347,sättler,2
348,fairies,1
349,fieldwork,1
350,ethnic,8
351,neo-pagans,1
352,rituals,6
353,reported,1
354,forward,1
355,womens,1
356,caucasian,1
357,carpenter,2
358,discussing,1
359,placed,2
360,principle,1
361,selfish,1
362,theory,1
363,erisian,1
364,englishman,1
365,role,2
366,theories,1
367,adults,1
368,numbers,4
369,adonis,1
370,attendance,1
371,gathering,1
372,eclecticism,1
373,lashed,1
374,westerners,1
375,ceremonial,2
376,satan,1
377,flowers,1
378,action,1
379,curbing,1
380,tradition,4
381,believing,2
382,neo-völkisch,2
383,considerably,1
384,attempted,1
385,craft,1
386,react,1
387,friends,1
388,gardners,1
389,ndraíocht,1
390,merging,1
391,neo-paganism,1
392,early,5
393,allows,1
394,write,1
395,exerted,1
396,enacted,1
397,feminism,2
398,subsequently,1
399,alexandrian,1
400,christianity,5
401,somber,1
402,lesbians,1
403,neo-,1
404,gardner,2
405,aided,1
406,leading,2
407,visibility,1
408,word,1
409,historical,8
410,criticism,1
411,describing,1
412,certain,2
413,dianic,2
414,examined,1
415,collection,1
416,village,1
417,voice,1
418,recognised,1
419,renaissance,2
420,nature,8
421,persist,1
422,authoritarian,1
423,exhibit,1
424,christian,4
425,approaches,1
426,seeking,1
427,participated,1
428,accused,1
429,sacredness,1
430,right,1
431,checklist,1
432,neopagans,1
433,associated,1
434,pride,1
435,encounter,1
436,graham,3
437,tolerance,2
438,aesthetic,1
439,hordes,1
440,scholar,2
441,past,9
442,worshipped,1
443,trek,1
444,bough,1
445,playing,1
446,happy,1
447,faeries,1
448,roughly,1
449,hellenic,2
450,asatru,1
451,ordinary,1
452,development,1
453,school,2
454,academics,3
455,abandonment,2
456,rule,1
457,forest,1
458,accept,1
459,writes,1
460,deliberate,1
461,organizations,3
462,secret,2
463,william,1
464,emergent,1
465,making,1
466,protect,1
467,anachronism,1
468,paths,2
469,visible,1
470,occultism,3
471,antiquity,1
472,wrote,1
473,jungian,2
474,spirits,1
475,esotericist,1
476,transgender,1
477,pagan-wiccan,1
478,chuvash,1
479,traditionalism,1
480,twittering,1
481,americans,1
482,unitarian,3
483,federation,2
484,single,2
485,magical,4
486,ordo,1
487,reconstructions,1
488,north-east,1
489,lecture,1
490,long,1
491,interpret,1
492,rise,4
493,died,1
494,currents,4
495,theology,2
496,reclaiming,2
497,wizards,1
498,estimated,1
499,hinduism,1
500,scholars,7
501,centuries,2
502,highlighted,1
503,completely,1
504,western,8
505,focused,1
506,wise,1
507,sanctity,1
508,venerated,1
509,refer,1
510,ásatrú,1
511,lords,1
512,harmony,1
513,mexicayotl,1
514,gnosticism,1
515,examples,1
516,dramatic,1
517,major,4
518,affiliation,2
519,websites,1
520,iceland,1
521,contemporary,9
522,fahrenkrog,1
523,stonehenge,1
524,neoshamanism,1
525,esotericism,1
526,parts,2
527,ritual,2
528,participate,1
529,book,2
530,supported,1
531,celebrations,1
532,forms,9
533,classical,1
534,synagogues,1
535,modern,26
536,establishment,1
537,life,2
538,went,2
539,public,5
540,thinking,1
541,educated,1
542,studying,2
543,published,2
544,regarded,1
545,records,1
546,benoist,1
547,world-views,1
548,reconstructionist,4
549,revivalism,1
550,freemasonry,2
551,history,2
552,roots,1
553,hellenes,1
554,acceptable,1
555,matriarchy,1
556,canarian,1
557,norse,2
558,states,7
559,worlds,1
560,mouth,1
561,power,2
562,counter-culturalist,1
563,smaller,1
564,global,1
565,zealands,1
566,alain,1
567,frequently,2
568,areas,1
569,converts,2
570,animal,1
571,typically,3
572,lady,1
573,food,1
574,subscriptions,1
575,interconnectedness,1
576,uralic,2
577,questions,1
578,combined,1
579,self-identify,1
580,elements,3
581,favor,1
582,unsuccessful,1
583,worship,3
584,archaeological,1
585,difficult,1
586,stephen,1
587,excursions,1
588,outlined,1
589,toltecayotl,1
590,pantheistic,1
591,repressive,1
592,restrict,1
593,enchanted,1
594,greater,1
595,peasants,1
596,views,1
597,unbroken,1
598,material,3
599,respects,1
600,wyrd,1
601,engrained,1
602,tyne,1
603,dogma,1
604,folkloric,3
605,existed,1
606,essentialist,1
607,organised,1
608,fairy,1
609,monotheistic,1
610,buffy,1
611,imparted,1
612,sioux,2
613,basis,2
614,america,6
615,practising,2
616,charmed,1
617,church,2
618,wiccans,3
619,courts,1
620,identified,2
621,likely,1
622,near,1
623,health,1
624,pervades,1
625,supremacist,1
626,purported,1
627,attempt,1
628,waters,1
629,universalist,1
630,estonian,1
631,written,1
632,hermeticism,1
633,reconstructing,1
634,witch-hunting,1
635,class,2
636,definition,1
637,tengrism,1
638,truth,1
639,emphasizes,1
640,environmental,1
641,familiar,1
642,come,1
643,acceptance,1
644,called,1
645,branched,1
646,historically,1
647,present,2
648,issue,1
649,semitic,1
650,prominence,1
651,teenagers,1
652,imagining,1
653,doing,1
654,stated,2
655,exceptions,2
656,siblings,1
657,established,2
658,george,1
659,follow,2
660,zitkala-sas,1
661,derive,1
662,solitary,1
663,application,1
664,ariosophy,2
665,romanticist,3
666,cambridge,1
667,wide,3
668,mainly,1
669,heathen,2
670,mysticism,2
671,support,3
672,arthur,1
673,establishing,1
674,human,2
675,recorded,1
676,humor,1
677,rdna,1
678,defined,3
679,officially,1
680,decade,2
681,egalitarian,1
682,revived,1
683,persecution,2
684,respondents,4
685,urbansuburban,1
686,accorded,2
687,young,1
688,hard,1
689,assembly,1
690,favored,1
691,social,2
692,violent,1
693,partial,1
694,dark,1
695,cuups,1
696,denominations,2
697,home,1
698,closely,1
699,stance,1
700,identify,2
701,gerald,2
702,live,2
703,lanes,1
704,rightist-oriented,1
705,swimming,1
706,sources,5
707,interconnected,1
708,eschew,1
709,literature,3
710,neo-fascist,1
711,define,1
712,purposes,1
713,hagiographic,1
714,primarily,2
715,spiritual,9
716,beliefs,10
717,differ,1
718,equated,1
719,michael,2
720,pivotal,1
721,stepchildren,1
722,takes,2
723,avoid,1
724,intellectual,1
725,idealize,1
726,clifton,1
727,groups,14
728,office,1
729,neopagan,9
730,international,1
731,greece,1
732,term,6
733,does,2
734,goddess,12
735,inspiration,1
736,stores,1
737,societies,2
738,folk,2
739,prevalent,3
740,truzzi,1
741,obedience,1
742,activism,2
743,constant,1
744,intolerance,1
745,shows,1
746,heathenism,1
747,baroque,1
748,homosexual,1
749,harmful,1
750,vampire,1
751,sunbathing,1
752,nouvelle,1
753,subgroup,2
754,precise,2
755,variants,2
756,provided,1
757,rough,1
758,pike,1
759,valid,1
760,argued,4
761,east,2
762,inclusion,2
763,differences,1
764,natural,2
765,coven,2
766,armanism,1
767,peoples,1
768,breathing,1
769,hungarian,1
770,europe,6
771,overthrown,1
772,largely,2
773,absolute,1
774,benefit,1
775,individuals,1
776,issues,1
777,jane,1
778,steven,1
779,series,3
780,feminist,1
781,entirely,1
782,druidic,1
783,marcello,1
784,re-create,1
785,participation,1
786,wales,3
787,equality,1
788,subject,1
789,witchcraft,14
790,isles,1
791,todays,1
792,reviving,1
793,spread,2
794,reimagining,1
795,surviving,1
796,manners,1
797,qabalah,1
798,entities,2
799,internet,3
800,shinto,1
801,attend,2
802,standard,2
803,believe,1
804,doyle,1
805,nicknamed,1
806,largest,4
807,abrahamic,1
808,thelema,2
809,used,4
810,mothers,1
811,write-in,1
812,earth,6
813,important,1
814,furthermore,1
815,romanian,1
816,coined,1
817,victorian,1
818,pre-judaic,1
819,hellenophile,1
820,board,1
821,adonism,4
822,settings,1
823,hindu,1
824,bonewits,1
825,syncretize,1
826,held,2
827,woolf,1
828,universalists,2
829,government,2
830,prefix,1
831,hermetic,2
832,rupert,1
833,great,7
834,liberation,1
835,panentheistic,1
836,nomenclature,1
837,nineteenth,1
838,actual,1
839,psychological,1
840,identity,1
841,connected,1
842,multiculturalism,1
843,non-institutionalized,1
844,fostered,1
845,campaign,1
846,revival,2
847,neodruidism,1
848,counted,1
849,maud,1
850,culture,1
851,distinguish,1
852,theologians,1
853,scholarship,1
854,complicates,1
855,age-type,1
856,kinds,1
857,university,3
858,imagery,1
859,offered,1
860,surveyed,1
861,environmentalism,1
862,rising,1
863,romantic,2
864,asserted,1
865,magazines,2
866,left-hand,1
867,discrimination,1
868,imagination,1
869,white,2
870,actually,1
871,dennis,1
872,willing,1
873,secular,1
874,course,1
875,silliness,1
876,conversely,1
877,essay,2
878,theological,1
879,descendants,1
880,realists,1
881,ludwig,1
882,attempting,1
883,simpson,2
884,adopted,1
885,pre-islamic,1
886,caroline,1
887,gaia,1
888,scott,1
889,evola,1
890,celtic,2
891,manuals,1
892,attendee,1
893,folklorist,1
894,pastimes,1
895,interested,4
896,according,5
897,concept,4
898,work,1
899,conference,1
900,maximise,1
901,allowing,1
902,wielded,1
903,religious,21
904,pagans,33
905,list,1
906,model,1
907,ireland,3
908,charms,1
909,lives,1
910,television,1
911,widely,1
912,measure,2
913,traditionalist,2
914,released,2
915,germanic,10
916,census,9
917,reappropriation,1
918,belief,12
919,veneration,2
920,faith,1
921,obliterated,1
922,authorities,1
923,aspects,1
924,gender,2
925,modify,1
926,goddess-worshipping,1
927,doctor,1
928,york,1
929,vary,1
930,men-loving-men,1
931,increased,1
932,asked,2
933,religion,18
934,high,4
935,look,2
936,spectrum,1
937,birds,1
938,female,3
939,closing,1
940,counter-culture,1
941,john,1
942,relationship,4
943,disagreement,1
944,european,4
945,instance,2
946,yeats,1
947,mythological,1
948,statistical,1
949,mythologies,2
950,liturgy,1
951,underlying,1
952,provide,2
953,discussion,2
954,experience,4
955,spirituality,7
956,writers,1
957,griffiths,2
958,wiccan,9
959,pollination,1
960,strong,1
961,insult,1
962,direct,1
963,permaculture,1
964,neotribalism,1
965,remains,1
966,community,10
967,matters,1
968,consciousness,1
969,question,1
970,filled,1
971,gnomes,1
972,experimental,1
973,menstruation,1
974,fought,1
975,fandom,3
976,sought,1
977,regarding,2
978,feri,2
979,cases,1
980,political,1
981,egyptian,1
982,panentheism,1
983,völkisch,1
984,indigenous,4
985,australian,2
986,absorbed,1
987,salomonsen,1
988,openly,2
989,kabbalah,1
990,underground,1
991,helen,1
992,describes,1
993,wonder,1
994,envision,1
995,iconography,1
996,popular,1
997,systems,4
998,world,13
999,period,1
1000,africa,1
1001,usage,1
1002,neo-pagan,1
1003,gleaned,1
1004,origins,3
1005,women,3
1006,events,1
1007,interacting,1
1008,approximately,1
1009,viking,1
1010,slayer,1
1011,moved,1
1012,real,1
1013,adherents,6
1014,contrast,1
1015,harvey,4
1016,equivalent,1
1017,onward,1
1018,hardman,1
1019,hellenism,1
1020,totally,1
1021,causes,1
1022,handed,1
1023,different,9
1024,british,2
1025,afro-american,1
1026,gardens,1
1027,including,6
1028,distinguishes,1
1029,germany,3
1030,revivalist,2
1031,based,6
1032,adapt,1
1033,nude,1
1034,detailed,1
1035,referred,2
1036,studies,10
1037,clearly,1
1038,wisdom,2
1039,worldview,1
1040,recounted,1
1041,numerous,1
1042,comparative,1
1043,range,1
1044,pantheism,2
1045,child,1
1046,planet,1
1047,reformed,2
1048,heathenry,3
1049,able,1
1050,influenced,4
1051,duty,1
1052,crowley,1
1053,heading,1
1054,traditionally,1
1055,oboler,1
1056,given,2
1057,subset,1
1058,notably,5
1059,setting,1
1060,variety,4
1061,patriarchal,1
1062,record,1
1063,encouraged,1
1064,result,3
1065,concerned,1
1066,purely,1
1067,group,6
1068,argue,1
1069,frazers,1
1070,directly,1
1071,accordingly,1
1072,chapters,1
1073,differentiating,1
1074,embodied,1
1075,celts,1
1076,strength,1
1077,society,7
1078,comic,1
1079,mighty,1
1080,connection,1
1081,deal,1
1082,orientis,1
1083,intercession,1
1084,taken,2
1085,faiths,3
1086,romuva,1
1087,reconstructionists,2
1088,sense,3
1089,feel,1
1090,prudence,1
1091,sabina,1
1092,strongly,1
1093,overall,1
1094,adhere,2
1095,away,1
1096,gaelic,1
1097,newcastle,1
1098,pluralism,1
1099,english,1
1100,magazine,1
1101,proselytize,1
1102,designation,1
1103,members,4
1104,play,1
1105,eclectic,7
1106,founded,3
1107,cross,1
1108,wicca-based,1
1109,heathens,3
1110,psyche,1
1111,developed,4
1112,roman,1
1113,reincarnation,1
1114,study,2
1115,field,2
1116,golden,3
1117,commented,1
1118,childhood,1
1119,reenter,1
1120,remnants,1
1121,slavic,2
1122,straightforward,1
1123,times,2
1124,sheer,1
1125,method,1
1126,sexually,1
1127,majority,2
1128,prosecutions,1
1129,revolving,1
1130,practitioners,3
1131,maternity,1
1132,institutions,1
1133,named,1
1134,interviewed,2
1135,getting,1
1136,tanya,1
1137,factors,1
1138,associates,1
1139,mcnallens,1
1140,originally,1
1141,celebration,1
1142,goodrick-clarke,1
1143,original,1
1144,like,11
1145,mother,1
1146,retain,1
1147,year,1
1148,common,6
1149,finally,1
1150,refers,1
1151,preservation,1
1152,constructs,1
1153,masculine,1
1154,pioneered,1
1155,emerged,1
1156,franz,1
1157,philosophy,1
1158,altogether,1
1159,resurgence,2
1160,writer,2
1161,narratives,1
1162,highlight,1
1163,vision,1
1164,students,1
1165,offshoots,2
1166,matter,1
1167,partially,3
1168,degrees,1
1169,advocated,1
1170,covered,1
1171,lists,2
1172,figures,5
1173,self-reporting,1
1174,ossetian,1
1175,extrapolating,1
1176,radical,1
1177,lifestyle,1
1178,transforming,1
1179,language,1
1180,people,10
1181,distinct,1
1182,interrogators,1
1183,encourages,1
1184,background,1
1185,religions,16
1186,italo-roman,1
1187,perceptions,1
1188,beauty,1
1189,canada,2
1190,place,5
1191,belong,1
1192,differing,1
1193,templi,1
1194,congress,1
1195,edward,2
1196,rely,1
1197,accounts,1
1198,aitamurto,2
1199,switzerland,1
1200,liebenfels,1
1201,reconstruct,1
1202,third-party,1
1203,guilt-ridden,1
1204,humanity,1
1205,understand,1
1206,breakdown,2
1207,hypocrisy,1
1208,living,1
1209,revive,1
1210,murray,2
1211,respectively,1
1212,choosing,1
1213,central,3
1214,beit,2
1215,cochranianism,1
1216,similar,1
1217,necessarily,1
1218,virginia,1
1219,noted,9
1220,rests,1
1221,exploring,1
1222,egypt,1
1223,embraced,1
1224,minority,1
1225,overlaps,1
1226,possible,5
1227,reconstructionism,3
1228,anthropologist,1
1229,midst,1
1230,compared,1
1231,goddesses,1
1232,academic,9
1233,laid,1
1234,harmonia,1
1235,treated,2
1236,serving,1
1237,foundation,2
1238,supernatural,1
1239,member,2
1240,greatly,1
1241,outrageousness,1
1242,adler,7
1243,sites,1
1244,shaping,1
1245,luhrmann,1
1246,highly,1
1247,theosophy,1
1248,gonne,1
1249,growth,3
1250,druids,3
1251,differs,1
1252,article,1
1253,magliocco,2
1254,exotic,1
1255,margot,4
1256,promoted,1
1257,rare,1
1258,basing,1
1259,stregheria,1
1260,reference,2
1261,male,3
1262,scotland,2
1263,proper,1
1264,aleister,1
1265,encompassing,1
1266,self-consciously,1
1267,embrace,1
1268,organic,1
1269,holding,1
1270,diversified,1
1271,ethnicity,1
1272,scene,1
1273,shared,1
1274,baltic,2
1275,humble,1
1276,began,1
1277,similarities,4
1278,organisations,1
1279,tully,1
1280,attempts,1
1281,universe,3
1282,spirit,2
1283,traditions,17
1284,number,9
1285,suggested,2
1286,re-discovery,1
1287,outdoors,1
1288,eco-paganism,1
1289,britain,2
1290,minoan,3
1291,recitation,1
1292,worldwide,1
1293,generally,2
1294,outside,2
1295,kingdom,2
1296,poetry,1
1297,served,1
1298,threat,1
1299,ladies,1
1300,vegetarian,1
1301,creation,1
1302,occultist,2
1303,attributed,1
1304,incorporate,1
1305,straight,1
1306,survey,1
1307,star,1
1308,respective,1
1309,films,1
1310,west,1
1311,possibility,1
1312,eastern,1
1313,united,9
1314,polytheistic,5
1315,multiple,3
1316,sexuality,1
1317,exercising,1
1318,practicing,1
1319,commonly,1
1320,defiance,1
1321,turn,1
1322,celibate,1
1323,unusually,1
1324,priestess,2
1325,results,1
1326,fear,1
1327,revolved,1
1328,margaret,2
1329,council,1
1330,performed,1
1331,hippie,1
1332,similarly,2
1333,-century,2
1334,declared,1
1335,revere,1
1336,theologian,1
1337,rome,1
1338,influence,3
1339,literal,1
1340,note,1
1341,designed,1
1342,principles,1
1343,personal,1
1344,reject,2
1345,rapid,1
1346,czech,1
1347,committed,1
1348,werkgroep,1
1349,membership,3
1350,acknowledging,1
1351,divinity,1
1352,research,2
1353,adopt,1
1354,noting,1
1355,poem,1
1356,movements,10
