,term,cnt
263,remains,1
264,good,1
265,saint,2
266,document,1
267,november,1
268,sisters,1
269,regarding,1
270,spiritu,1
271,translators,2
272,revise,1
273,revision,5
274,pass,1
275,catechesis,1
276,authenticam,3
277,plan,1
278,world,1
279,committeeeditorial,1
280,teaching,2
281,women,2
282,non-gendered,1
283,septuagint,1
284,different,1
285,sense,1
286,oxford,1
287,autom,1
288,including,1
289,association,2
290,general,1
291,adapt,1
292,sacraments,1
293,articles,1
294,jerusalem,2
295,avoiding,1
296,interviews,1
297,traditionally,1
298,given,1
299,variety,1
300,group,2
301,introductions,1
302,subcommittee,3
303,fourth,1
304,english-language,1
305,society,1
306,catholic,19
307,hebraica,1
308,translations,3
309,linguistics,1
310,rhythmic,1
311,english,5
312,roman,1
313,study,2
314,majority,1
315,september,1
316,publication,1
317,replaced,1
318,esher-i,1
319,chose,1
320,originally,1
321,original,7
322,like,2
323,retain,1
324,psalms,10
325,substitution,1
326,year,1
327,masculine,2
328,change,1
329,uses,1
330,translate,1
331,sunday,1
332,biblical,4
333,details,1
334,booty,1
335,language,9
336,people,3
337,place,1
338,approved,2
339,eieesh,1
340,burnt,2
341,edition,17
342,channels,1
343,jesus,1
344,melodic,1
345,attention,1
346,sacrifices,1
347,living,2
348,singing,1
349,churchs,1
350,revising,1
351,exclusively,1
352,backbone,1
353,stuttgartensia,1
354,revisions,2
355,reference,1
356,male,5
357,carries,1
358,counsel,2
359,enterprises,1
360,forum,1
361,psalter,2
362,traditions,1
363,suggested,1
364,recitation,1
365,dilemma,1
366,generally,1
367,afflante,1
368,corrected,1
369,worded,1
370,liturgical,4
371,references,2
372,cereal,1
373,united,3
374,multiple,1
375,best,1
376,council,2
377,committee,1
378,prayer,2
379,similarly,1
380,extensive,1
381,backgrounder,2
382,ignatius,1
383,literal,2
384,online,1
385,alike,1
386,plunder,1
387,agreed,1
388,controversial,2
389,reflects,1
