,term,cnt
301,trajectory,6
302,engineers,2
303,history,1
304,canyons,1
305,accumulating,1
306,spacecraft,12
307,extension,1
308,reclassify,1
309,on-board,2
310,power,1
311,smaller,2
312,sunlight,1
313,banded,1
314,planetary,4
315,transmitted,1
316,diagnose,1
317,enabled,1
318,gyroscopes,1
319,plot,1
320,heliocentric,1
321,portrait,1
322,heliosheath,2
323,platform,1
324,watts,2
325,bend,1
326,broken,1
327,eruptions,1
328,layer,1
329,providing,2
330,material,1
331,april,1
332,apoapsis,1
333,plasma,2
334,sending,2
335,hydrazine,1
336,reduced,1
337,traversed,1
338,sensorcanopus,1
339,outer,5
340,high-gain,2
341,jovian,1
342,final,1
343,mariner-derived,1
344,reaggregation,1
345,oxide,1
346,twin,2
347,south,3
348,called,1
349,objectives,1
350,measuring,1
351,voyagers,2
352,visiting,1
353,amounts,1
354,charged,3
355,option,2
356,neighborhood,1
357,maintain,1
358,orbiting,1
359,radiate,1
360,perihelion,1
361,arthur,1
362,human,1
363,photos,2
364,acceleration,1
365,pluto,3
366,high-resolution,1
367,officially,1
368,young,2
369,cloud,5
370,decoded,1
371,open,1
372,nearly,1
373,nasa,7
374,violent,1
375,includes,1
376,dark,4
377,pull,1
378,hours,2
379,collision,1
380,saturn,16
381,include,1
382,multihundred-watt,1
383,came,2
384,closest,5
385,magnetic,3
386,surfaces,3
387,data,38
388,life-forms,1
389,staff,1
390,following,2
391,inner,1
392,circular,1
393,space,19
394,stamatios,1
395,groups,1
396,enable,1
397,heat,1
398,international,1
399,measured,2
400,saturnian,1
401,generate,1
402,continue,1
403,presence,1
404,transmitting,1
405,arizona,1
406,fixed,1
407,angle,2
408,presumed,1
409,aboard,1
410,volcanoes,2
411,supply,1
412,consists,1
413,southern,1
414,pdspdi,1
415,operations,1
416,observing,1
417,tritons,1
418,atmosphere,4
419,computerin,1
420,giants,1
421,absorbs,1
422,painted,1
423,contributed,1
424,pioneer,4
425,gravity,2
426,water,1
427,regions,1
428,attitude,1
429,spheres,1
430,huge,1
431,terraced,1
432,puzzled,1
433,displayed,1
434,linear,1
435,largest,1
436,belts,2
437,extended,1
438,completion,1
439,earth,8
440,uppermost,1
441,particle,1
442,left,1
443,richardson,1
444,thousand,1
445,assists,2
446,ceased,1
447,articulation,1
448,controllers,2
449,stanford,1
450,escaping,1
451,format,1
452,donald,1
453,belinda,1
454,great,3
455,perdita,1
456,velocity,5
457,ness,1
458,software,1
459,spot,3
460,contact,1
461,vehicle,1
462,hemisphere,1
463,ecliptic,6
464,university,6
465,dwarf,2
466,eventual,1
467,rosalind,1
468,built,2
469,tracker,1
470,fly-bys,1
471,costs,1
472,seen,2
473,pieces,1
474,plans,1
475,tectonic,1
476,metis,1
477,work,1
478,constructed,1
479,direction,3
480,upper,2
481,europa,3
482,magneto,1
483,according,1
484,kilobytes,1
485,methane,3
486,occur,1
487,sunlit,1
488,storm,1
489,distinctly,1
490,probe,8
491,list,2
492,limits,2
493,damage,1
494,january,1
495,continuous,1
496,kilobits,1
497,digital,1
498,astronomical,2
499,temperatures,1
500,object,1
501,-deep,1
502,resumed,1
503,current,2
504,gurnett,1
505,adrastea,1
506,impact,2
507,ended,1
508,increased,2
509,passing,1
510,stone,1
511,hanel,1
512,plutonium,1
513,three-axis,1
514,high,3
515,resulting,2
516,billion,2
517,delay,1
518,disappeared,1
519,axis,4
520,john,1
521,propulsion,1
522,bradford,1
523,thermoelectric,1
524,parabolic,1
525,coincidental,1
526,february,1
527,communicating,1
528,centauri,2
529,goddard,3
530,direct,1
531,remains,1
532,occurred,5
533,location,1
534,interstellar,6
535,november,2
536,shock,2
537,simulations,1
538,overuse,1
539,pass,2
540,lifetime,1
541,faults,1
542,unit,1
543,inverse-square,1
544,easily,1
545,systems,2
546,low-resolution,1
547,elliptical,1
548,turning,1
549,approximately,2
550,alignment,1
551,area,2
552,diagram,3
553,tail,2
554,intersecting,1
555,visit,2
556,gray,1
557,redundant,2
558,different,1
559,periods,1
560,illuminated,1
561,route,1
562,expect,1
563,completes,1
564,intent,1
565,link,1
566,radio,1
567,referencing,1
568,observations,1
569,planet,9
570,test,1
571,scientists,3
572,working,1
573,able,1
574,entire,1
575,activity,1
576,given,2
577,suggests,1
578,gravitational,1
579,studied,2
580,perpendicular,1
581,record,1
582,extend,1
583,bianca,1
584,result,2
585,high-velocity,1
586,group,1
587,instruments,5
588,quickly,1
589,recorder,1
590,pointing,1
591,pressure,2
592,blue,2
593,crossed,1
594,ensure,1
595,intelligent,1
596,enter,1
597,chief,1
598,deck,1
599,tops,3
600,light-years,2
601,overall,1
602,performing,1
603,away,1
604,flipped,2
605,nssdc,5
606,bent,1
607,members,1
608,mile,1
609,headed,1
610,decision,1
611,study,3
612,field,2
613,innermost,1
614,artificial,2
615,rtgs,1
616,remnants,1
617,orbit,4
618,proceeding,1
619,september,2
620,replaced,1
621,jupiter,14
622,mid-course,1
623,california,1
624,cracks,1
625,originally,2
626,kelvins,2
627,scientist,2
628,like,2
629,year,5
630,array,1
631,apparent,1
632,traveled,1
633,reaches,1
634,seasonal,1
635,ophelia,1
636,generators,1
637,reports,1
638,fully,1
639,laboratory,1
640,flybys,1
641,travel,2
642,calculates,1
643,degrees,2
644,heliosphere,1
645,iowa,1
646,possibly,1
647,outward,2
648,details,1
649,trajectories,1
650,redirected,1
651,slower,1
652,perform,1
653,distant,1
654,taking,1
655,internally,1
656,miles,3
657,incorrectly,1
658,miranda,4
659,correct,2
660,edward,1
661,december,1
662,regardless,1
663,sensor,1
664,corrections,1
665,polar,1
666,torn,1
667,cooler,1
668,neptunes,4
669,mixture,1
670,advance,1
671,volume,1
672,seven,1
673,similar,2
674,detailed,1
675,exploring,1
676,just,2
677,possible,2
678,greatest,1
679,efforts,1
680,mariner,1
681,moon,6
682,neptunian,2
683,units,2
684,reaching,1
685,article,1
686,shown,1
687,exploration,1
688,hypothesis,1
689,carries,1
690,level,1
691,turned,1
692,tidal,2
693,portia,1
694,larger,2
695,rotation,2
696,missions,2
697,began,1
698,termination,2
699,sooner,1
700,number,1
701,irradiation,1
702,outside,1
703,counterclockwise,1
704,florida,1
705,juliet,1
706,heating,1
707,deep,6
708,darkness,1
709,kind,1
710,puck,1
711,mission,10
712,star,6
713,repeated,1
714,spacecrafts,1
715,moons,5
716,saturns,3
717,consist,1
718,lane,1
719,october,2
720,atmospheric,2
721,earlier,1
722,best,1
723,helium,1
724,turn,1
725,problems,1
726,s-band,1
727,identical,1
728,body,2
729,haze,1
730,days,1
731,layers,1
732,axial,2
733,tyler,1
734,detected,1
735,flight,6
736,instrument,3
737,fly-by,2
738,designed,2
739,tour,3
740,fields,1
741,darken,1
742,pole,5
743,volcanic,1
744,thick,1
745,desdemona,1
746,twisted,1
747,particles,5
748,darkened,1
749,encountered,1
750,briefly,1
751,research,1
752,canaveral,1
753,jhuapl,2
754,communicate,1
