,term,cnt
220,reach,1
221,evaluate,1
222,mylar,1
223,arrival,1
224,caused,1
225,horizons,2
226,liquid,1
227,orientation,2
228,encounter,1
229,concepts,1
230,development-stage,1
231,spectra,1
232,signals,2
233,electron,1
234,past,1
235,storage,1
236,surface,1
237,currently,2
238,objects,1
239,means,1
240,flandro,1
241,diego,1
242,maintained,1
243,barely,1
244,backup,1
245,prepare,3
246,packages,1
247,william,1
248,presentation,1
249,ultraviolet,1
250,specifically,1
251,detect,3
252,particular,1
253,telemetry,2
254,deficiency,1
255,july,2
256,long,2
257,carl,1
258,images,4
259,fragments,1
260,path,1
261,titan,1
262,extract,1
263,gehrels,1
264,barnes,1
265,successful,1
266,track,1
267,flyby,2
268,decoders,1
269,mcdonald,1
270,wander,1
271,distribution,1
272,radioisotope,2
273,photometers,1
274,generated,2
275,timeline,1
276,scientific,3
277,website,2
278,escape,1
279,grand,1
280,consisting,2
281,rendered,1
282,indicating,1
283,trajectory,6
284,spacecraft,33
285,narrow-beam,1
286,on-board,3
287,power,4
288,smaller,1
289,canaveral,1
290,monopropellant,1
291,zero,1
292,planetary,1
293,transmitted,2
294,fine,1
295,training,1
296,penetrating,1
297,combined,4
298,watts,2
299,accomplished,1
300,kinard,1
301,layer,1
302,material,1
303,produce,2
304,april,1
305,hydrazine,1
306,outer,6
307,high-gain,4
308,fuel,1
309,detectors,1
310,jovian,1
311,final,1
312,likely,1
313,experiment,3
314,interval,1
315,emmy,1
316,near,1
317,applying,1
318,millimeter,1
319,achieve,1
320,ranged,1
321,proposed,1
322,maximize,1
323,environmental,1
324,come,1
325,objectives,1
326,dish,3
327,stage,2
328,blankets,1
329,maintain,1
330,orbiting,1
331,aldebaran,2
332,wide,1
333,support,1
334,zodiacal,1
335,sensitive,1
336,experiments,3
337,recorded,1
338,pluto,1
339,tracked,1
340,ranges,1
341,orbiter,3
342,cloud,3
343,thirteen,1
344,nasa,8
345,robotic,1
346,electric,3
347,command,2
348,magnetic,7
349,saturn,3
350,closest,4
351,closely,1
352,schedule,1
353,allen,1
354,data,32
355,avoid,1
356,passive,1
357,space,17
358,partly,1
359,andrew,1
360,heat,3
361,measured,4
362,transmitting,2
363,combination,1
364,arizona,1
365,aboard,1
366,southern,1
367,medium,2
368,operations,2
369,crescent,1
370,provided,7
371,forming,1
372,gallery,1
373,received,4
374,atmosphere,1
375,real-time,1
376,technology,1
377,pioneer,29
378,pounds,2
379,milestones,1
380,components,1
381,anomaly,2
382,angular,1
383,image,4
384,series,1
385,company,1
386,local,1
387,produced,1
388,displayed,1
389,engineer,1
390,fillius,1
391,belts,2
392,used,4
393,extended,1
394,earth,12
395,photopolarimeter,1
396,detector,3
397,cassinihuygens,1
398,left,1
399,dish-shaped,1
400,board,1
401,approaching,1
402,controllers,2
403,escaping,1
404,emitted,1
405,interplanetary,4
406,bypassing,1
407,velocity,4
408,processor,1
409,equator,1
410,sensors,1
411,vehicle,2
412,meters,3
413,concentrated,1
414,university,5
415,surveyed,1
416,rays,3
417,consisted,2
418,fly-bys,1
419,spin,2
420,course,1
421,medium-gain,1
422,close-by,1
423,belt,9
424,simpson,1
425,fading,1
426,outermost,1
427,direction,2
428,usable,1
429,europa,1
430,shielding,1
431,unfocused,1
432,sunlit,1
433,allowing,2
434,probe,7
435,judge,1
436,list,4
437,limits,1
438,damage,1
439,january,3
440,computation,1
441,digital,1
442,cell,2
443,measure,1
444,mounting,1
445,magnetosphere,1
446,jupiters,1
447,vary,1
448,passing,1
449,composition,1
450,relied,1
451,collected,2
452,exploit,1
453,billion,2
454,processing,1
455,axis,3
456,john,1
457,propulsion,1
458,obrien,1
459,attached,2
460,provide,4
461,ninety,1
462,thermoelectric,2
463,panels,2
464,parabolic,2
465,february,5
466,strong,1
467,goddard,2
468,decayed,1
469,direct,1
470,chicago,1
471,good,1
472,required,3
473,minimum,2
474,hexagonal,2
475,ames,4
476,trusses,1
477,survive,1
478,energy,4
479,journey,1
480,interstellar,2
481,loss,1
482,november,6
483,shock,1
484,kapton,1
485,looked,1
486,behest,1
487,synthetic,1
488,unit,4
489,indicated,1
490,period,1
491,systems,2
492,ionosphere,1
493,alignment,1
494,frank,1
495,moved,1
496,sweep,1
497,redundant,1
498,non-imaging,1
499,manage,1
500,aeronautics,1
501,route,2
502,signal,3
503,general,2
504,distributions,1
505,oriented,1
506,expected,3
507,failure,1
508,photography,1
509,radio,4
510,radius,1
511,range,4
512,louvers,1
513,planet,9
514,atlas-centaur,2
515,able,1
516,safely,1
517,emerging,1
518,sides,1
519,sodium,1
520,record,1
521,aluminized,1
522,edge,1
523,receive,1
524,instruments,8
525,archived,1
526,three-color,1
527,meteoroid-asteroid,1
528,blue,3
529,crossed,2
530,plaque,1
531,sinope,1
532,enter,1
533,away,1
534,equipment,2
535,protons,2
536,tank,1
537,nssdc,10
538,developed,1
539,study,2
540,region,1
541,field,6
542,artificial,2
543,bytes,1
544,rtgs,2
545,times,1
546,originating,1
547,orbit,3
548,jupiter,25
549,california,4
550,thrust,1
551,originally,1
552,positioned,1
553,year,1
554,retain,1
555,common,1
556,museum,1
557,soberman,1
558,reaches,1
559,micrometer,1
560,solid,1
561,generators,2
562,miss,1
563,laboratory,1
564,degrees,2
565,heliosphere,1
566,arrive,1
567,iowa,1
568,intensities,1
569,substantial,1
570,outward,1
571,three-rod,1
572,width,1
573,environment,2
574,distant,1
575,miles,1
576,insulation,1
577,place,1
578,approved,1
579,edward,1
580,expendable,1
581,december,4
582,juno,1
583,inside,1
584,assembled,2
585,sensor,1
586,corrections,1
587,night,1
588,polar,1
589,aluminum,3
590,gathered,1
591,respectively,1
592,advance,1
593,seven,1
594,underwent,1
595,possible,2
596,lander,1
597,compared,2
598,traverse,1
599,anticipated,1
600,drop,1
601,greatly,1
602,moon,2
603,contract,1
604,chaos,1
605,examining,1
606,langley,1
607,rare,2
608,exploration,1
609,green,1
610,geometric,1
611,centimeter,1
612,washington,1
613,impacts,1
614,larger,1
615,cosmic,4
616,rotation,1
617,missions,4
618,began,2
619,require,1
620,interaction,1
621,nike,1
622,demonstrated,2
623,florida,2
624,corrected,1
625,omni-antenna,1
626,deep,5
627,aerospace,1
628,mission,8
629,asteroid,4
630,star,1
631,lassen,1
632,spacecrafts,2
633,counter,1
634,moons,2
635,flawlessly,1
636,helium,2
637,best,1
638,meet,1
639,performed,1
640,increase,1
641,days,1
642,ionizing,2
643,predicted,1
644,detected,3
645,cerenkov,1
646,flight,3
647,struts,1
648,visual,1
649,instrument,2
650,fly-by,4
651,gary,1
652,compartment,2
653,ground,1
654,output,1
655,tour,1
656,fields,1
657,particles,9
658,solid-state,1
659,research,4
660,transit,1
661,control,3
662,form,1
663,commands,3
