,term,cnt
128,reflect,1
129,lost,3
130,related,2
131,eulalia,3
132,longer,4
133,verbs,15
134,weak,1
135,south-east,1
136,jeterje,1
137,auxiliary,5
138,dealing,2
139,glosses,1
140,south-west,1
141,syllables,8
142,theater,1
143,trickster,1
144,continued,1
145,meurs,1
146,consonants,2
147,picard,3
148,origin,1
149,simply,1
150,monophthongized,1
151,cuento,1
152,pensar,1
153,latins,1
154,spanish,8
155,preserved,4
156,walloon,2
157,servant,1
158,avant,1
159,couplets,1
160,paraulāre,1
161,voldret,1
162,unstressed,10
163,unclear,1
164,preliminary,1
165,rose,1
166,second-oldest,1
167,stress,7
168,verse,2
169,charlemagne,2
170,stops,1
171,desjeüner,1
172,bountee,1
173,significant,2
174,clusters,1
175,crusade,2
176,changing,1
177,langue,5
178,regular,8
179,help,2
180,latin,56
181,century,24
182,elite,1
183,large,1
184,marie,1
185,triggered,2
186,musical,2
187,expression,1
188,heavily,1
189,time,3
190,kassel,1
191,aftermath,1
192,comes,3
193,think,5
194,accepted,1
195,desjejˈnare,1
196,poing,1
197,literary,2
198,vassals,1
199,conjunctions,1
200,lorrain,2
201,later,11
202,source,1
203,texts,2
204,preserving,1
205,remaining,2
206,lenited,1
207,writings,1
208,circumstances,1
209,jeüner,1
210,indicative,4
211,idea,1
212,case,9
213,rebel,1
214,ends,2
215,assonate,1
216,notre-dame,1
217,aristocrats,1
218,metaphony,1
219,desjundisner,1
220,learned,1
221,français,2
222,subdivided,1
223,caballus,1
224,vowels,8
225,veˈtsinos,1
226,various,4
227,analogy,1
228,durant,1
229,chétif,1
230,lavēs,1
231,principal,2
232,survives,4
233,beginning,2
234,included,1
235,poblo,1
236,depending,1
237,england,4
238,capet,2
239,speech,1
240,separate,2
241,evolving,1
242,notable,1
243,nicholas,1
244,represents,1
245,heroic,1
246,conventions,1
247,travaillier,1
248,leaving,1
249,represented,3
250,historians,1
251,epigraphy,1
252,epic,1
253,wholesale,1
254,meon,1
255,phonetic,3
256,love,3
257,singular,12
258,ending,6
259,subsequent,1
260,collectively,1
261,total,1
262,sieur,2
263,gallo,2
264,practice,1
265,sister,1
266,berger,1
267,jentre,1
268,clerics,1
269,apart,1
270,prepositions,1
271,paropsid-es,1
272,veisins,2
273,substrate,1
274,imparisyllabic,1
275,corresponded,1
276,suer,1
277,feminine,10
278,equus,1
279,sire,1
280,prouvaires,1
281,monglane,1
282,serve,1
283,forward,1
284,chanson,1
285,brittany,2
286,disiēiūnō,3
287,french-speaking,1
288,pluperfect,2
289,pensō,1
290,words,5
291,arthurian,1
292,formed,1
293,distinctions,2
294,close,1
295,adjectives,12
296,yielding,2
297,termed,1
298,gaudia,1
299,pensāmus,1
300,tradition,2
301,peres,1
302,gascony,1
303,cycle,2
304,considerably,1
305,cautivo,1
306,norman,6
307,lavāre,1
308,doze,1
309,northwestern,1
310,laisses,1
311,character,2
312,bonté,1
313,empire,2
314,reflecting,1
315,early,9
316,gallo-romance,3
317,inserted,1
318,uniformly,1
319,settled,1
320,firmly,1
321,patron,1
322,île-de-france,4
323,interjections,1
324,durer,1
325,mayence,1
326,word,5
327,nouns,13
328,stems,3
329,historical,1
330,contrasted,1
331,angevin,2
332,mourons,1
333,seigneur,1
334,sœur,1
335,certain,5
336,vecínos,1
337,northern,2
338,reduction,1
339,saisnes,1
340,spoken,9
341,oaths,2
342,-iōrem,1
343,renaissance,4
344,nature,1
345,significantly,2
346,exhibit,1
347,contains,1
348,described,1
349,definite,1
350,christian,2
351,haskins,1
352,comitem,1
353,north-central,1
354,commonly-used,1
355,levant,1
356,caused,1
357,iēiūnō,1
358,habuerat,1
359,associated,1
360,desiˈnare,1
361,lorraine,3
362,non-religious,1
363,loanwords,1
364,lave,2
365,past,8
366,automatic,1
367,far-reaching,1
368,graufesenque,1
369,ages,2
370,triphthong,1
371,lait,1
372,present-day,1
373,roughly,3
374,round,1
375,salvarai,1
376,īnfāntem,2
377,lavās,1
378,kings,1
379,development,4
380,maintained,1
381,rule,1
382,king,1
383,characters,1
384,develop,1
385,bonitātem,1
386,phonologically,1
387,suffixes,1
388,geste,7
389,william,1
390,salvament,1
391,mandūcō,1
392,clergy,1
393,stress-dependent,1
394,sorōrem,2
395,wash,1
396,meanings,1
397,specifically,1
398,antiquity,1
399,automatically,1
400,adratiōnāre,1
401,closed,3
402,priests,1
403,determined,1
404,particular,1
405,clercs,1
406,single,1
407,content,1
408,official,1
409,vowel,4
410,romance,14
411,vassal,1
412,estimated,1
413,languages,10
414,centuries,3
415,western,3
416,conquest,1
417,franco-provençal,1
418,refer,1
419,langues,4
420,gallo-italic,1
421,leves,3
422,rondeaux,1
423,dramatic,1
424,usually,1
425,profane,1
426,simple,2
427,suggesting,1
428,contemporary,1
429,seignor,1
430,parts,2
431,pronunciations,1
432,syntax,1
433,rouen,1
434,knowledge,1
435,spelling,4
436,classical,5
437,forms,18
438,modern,27
439,parabolō,1
440,public,1
441,oldest,2
442,substituted,1
443,jaiuaidier,1
444,diverged,1
445,fenit,1
446,value,3
447,history,2
448,charles,4
449,manuscripts,1
450,states,1
451,picardy,1
452,crusades,1
453,famous,1
454,derived,6
455,power,1
456,amons,1
457,rotundum,1
458,areas,2
459,original,2
460,trobar,1
461,typically,1
462,namur,1
463,principality,1
464,quant,1
465,phonemes,1
466,immediately,1
467,represent,1
468,hugh,1
469,combined,1
470,dadam,1
471,modeled,1
472,farcein,1
473,cosa,1
474,stephen,1
475,exploits,1
476,seiiōrem,2
477,jeün,1
478,proto-french,2
479,comedy,1
480,typical,1
481,producing,1
482,chapter,1
483,material,1
484,showing,1
485,bald,1
486,belgian,1
487,narrative,1
488,cuckolding,1
489,amāmus,1
490,existed,1
491,karlo,1
492,declensions,1
493,montauban,1
494,jargon,1
495,charters,1
496,romance-based,1
497,paraulō,1
498,explain,1
499,unpredictable,1
500,church,2
501,identified,1
502,final,6
503,likely,1
504,prestre,1
505,berrichon,1
506,presbyter,2
507,oral,1
508,aimons,1
509,written,12
510,class,20
511,dine,2
512,troubadour,1
513,orange,1
514,south,2
515,shorter,1
516,called,4
517,indebted,1
518,vivre,1
519,feudal,2
520,ceffyl,1
521,present,8
522,follows,2
523,morphologically,2
524,immune,1
525,disˈner,1
526,revolution,1
527,stage,1
528,girart,2
529,dēratiōnō,1
530,fast,2
531,provençal,4
532,leche,1
533,eliminated,1
534,exceptions,1
535,falling,1
536,diphthong,3
537,established,1
538,bodels,1
539,roland,1
540,derive,1
541,proportion,1
542,birth,1
543,-ātōrem,1
544,riches,1
545,desjeün,1
546,diphthongs,2
547,works,3
548,patres,1
549,disiˈnare,1
550,italian,8
551,breton,2
552,fewer,1
553,so-called,1
554,tiens,1
555,femes,1
556,non-stop,1
557,differed,2
558,provenceincluding,1
559,accusative,3
560,pensamos,1
561,documents,2
562,breaks,1
563,open,4
564,non-er,1
565,tense,3
566,hispano-arab,1
567,feito,1
568,franceis,1
569,qualifying,2
570,southerly,1
571,tolosa,1
572,include,2
573,live,1
574,came,1
575,home,1
576,parabolāre,1
577,ordered,1
578,conquered,1
579,sources,1
580,recurring,1
581,literature,5
582,irish,1
583,fabliaux,1
584,primarily,1
585,exception,1
586,music,4
587,added,1
588,françois,1
589,conseil,1
590,provoire,1
591,divided,2
592,following,1
593,partly,1
594,vwazɛ,1
595,fauvel,1
596,second-declension,1
597,fenissant,1
598,adjacent,1
599,bergiere,1
600,eliminating,1
601,estant,1
602,leite,1
603,term,1
604,defend,1
605,nominative,22
606,fixed,1
607,does,3
608,types,3
609,preterite,1
610,mouillé,1
611,count,1
612,neighbour,1
613,stressed,10
614,changed,1
615,commerce,1
616,tendencies,1
617,duré,1
618,southern,1
619,shows,1
620,seror,1
621,antecedent,1
622,yielded,2
623,subgroup,1
624,nouvelle,1
625,conjugated,1
626,tenons,1
627,variants,1
628,lyric,2
629,borrowed,2
630,podir,1
631,conditional,1
632,dîner,1
633,changes,1
634,east,2
635,differences,1
636,phonological,4
637,philippe,1
638,ysopet,1
639,dialects,6
640,cadhuna,1
641,text,1
642,imperfect,2
643,jette,1
644,largely,1
645,octosyllabic,1
646,pronunciation,5
647,speak,2
648,lavat,1
649,evolution,1
650,bertrand,2
651,series,1
652,calais,1
653,saints,1
654,latte,1
655,subject,2
656,reflected,1
657,-ior,1
658,acheterjachète,1
659,conditions,1
660,voisin,1
661,spread,2
662,isles,1
663,kefel,1
664,adverb,1
665,-declension,2
666,occasionally,1
667,standard,2
668,conservative,1
669,jean,2
670,used,3
671,intact,1
672,extended,1
673,gaudium,1
674,important,4
675,furthermore,1
676,wɪˈkiːnʊs,1
677,grouping,2
678,declensional,1
679,poetic,5
680,iiid,1
681,passages,1
682,bodel,1
683,trouvères,1
684,toulouse,2
685,territory,1
686,lavō,1
687,discussions,1
688,senior,1
689,great,1
690,corut,1
691,cycles,1
692,composer,1
693,paradigms,2
694,corrupt,1
695,extant,2
696,perfect,1
697,attested,4
698,culture,2
699,immediate,1
700,burgundy,4
701,illi,1
702,distinguish,3
703,affricates,1
704,alternative,1
705,fable,1
706,rising,1
707,asserted,1
708,phonology,1
709,refectory,1
710,pere,1
711,poitiers,1
712,stages,2
713,secular,2
714,independent,1
715,deus,1
716,aesop,1
717,salvation,1
718,royal,1
719,pieces,1
720,avoir,5
721,forerunner,1
722,short,1
723,despite,2
724,begun,2
725,best-known,1
726,sequence,3
727,aveir,1
728,work,2
729,predominates,1
730,possessions,1
731,upper,2
732,presbyterem,2
733,analogical,6
734,reason,1
735,cent,1
736,counten,1
737,occur,1
738,infinitive,5
739,likewise,1
740,intervocalic,1
741,classes,3
742,normandy,3
743,ireland,1
744,britainconcern,1
745,systematically,1
746,continuous,1
747,lives,1
748,tragedy,1
749,widely,1
750,germanic,3
751,linguistic,1
752,regionwhere,1
753,gender,3
754,assonanced,1
755,homonymous,1
756,merged,2
757,manjumangier,1
758,ended,1
759,borrowing,1
760,lille,1
761,topics,1
762,door,1
763,islands,1
764,tours,1
765,territories,2
766,saintongeais,1
767,proto-romance,2
768,lais,2
769,resulting,4
770,preserve,1
771,avret,1
772,lord,1
773,invariable,1
774,conduit,1
775,incipient,1
776,cities,2
777,verb,8
778,-ātor,1
779,traces,1
780,notes,3
781,aiudha,1
782,strong,1
783,fenir,1
784,simplification,2
785,théâtre,1
786,explains,1
787,latin-speaking,1
788,declension,6
789,welsh,1
790,occurred,1
791,cultural,2
792,fait,1
793,gives,1
794,survive,4
795,filled,1
796,saint,6
797,marked,2
798,singulars,1
799,adding,1
800,document,1
801,first-person,1
802,commun,1
803,loss,7
804,norman-speaking,1
805,past-tense,2
806,reformation,2
807,italy,1
808,gaul,2
809,cases,5
810,laver,2
811,reichenau,1
812,machaut,1
813,iiib,1
814,medieval,6
815,mode,3
816,pidgin,1
817,transferred,1
818,implying,1
819,two-case,1
820,synthetic,1
821,popular,2
822,devons,1
823,finds,1
824,bartschs,1
825,period,4
826,world,1
827,resulted,2
828,origins,1
829,area,2
830,preserves,1
831,indefinite,1
832,brother,1
833,consonant,4
834,moved,1
835,fricatives,1
836,bourguignon-morvandiau,1
837,bibliothèque,1
838,neuter,4
839,begin,1
840,street,1
841,computāre,1
842,garin,1
843,formal,1
844,different,3
845,descendants,2
846,including,5
847,british,1
848,based,5
849,savoy,1
850,renaud,1
851,desjejuˈnare,1
852,savir,1
853,mystery,1
854,leveled,2
855,clearly,1
856,categoriesthe,1
857,estre,2
858,containing,1
859,comparative,1
860,cist,1
861,anonymous,2
862,child,1
863,jerusalem,1
864,leve,1
865,opened,1
866,deeds,1
867,preceding,2
868,entire,1
869,influenced,3
870,composed,3
871,emerging,2
872,allophones,1
873,īnfāns,2
874,sides,1
875,canticle,1
876,adiūtāre,1
877,sicily,2
878,lyrics,1
879,obsolete,1
880,given,1
881,requires,1
882,hominem,1
883,caen,1
884,eulalie,1
885,setting,1
886,variety,2
887,distinction,1
888,riche,1
889,stemming,2
890,result,3
891,group,3
892,celebrated,1
893,directly,1
894,argue,1
895,vejˈzĩns,1
896,fourth,1
897,romanz,1
898,laves,1
899,prêtre,1
900,regional,2
901,lawyers,1
902,appearing,1
903,anglo-norman,5
904,fact,2
905,deal,1
906,developments,6
907,homer,1
908,capital,1
909,taken,2
910,wider,1
911,-ōnem,1
912,franc-comtois,1
913,estét,1
914,alternates,2
915,ones,1
916,corant,1
917,strongly,1
918,troubadours,1
919,plural,6
920,duchy,4
921,english,5
922,founded,1
923,play,3
924,roman,4
925,appeared,1
926,developed,1
927,region,2
928,extreme,1
929,standardized,1
930,nova,2
931,adjective,1
932,vulgar,5
933,doon,1
934,anjou,2
935,wallonia,2
936,mandūcāre,1
937,majority,1
938,appears,2
939,déjeuner,2
940,listed,1
941,replaced,1
942,writing,1
943,priest,1
944,factum,1
945,conter,1
946,doïl,5
947,drama,2
948,ancestor,1
949,ruled,1
950,vocabulary,3
951,year,1
952,like,5
953,irregular,4
954,lingua,1
955,common,4
956,slowly,1
957,realm,2
958,profusion,1
959,finally,1
960,apparent,1
961,masculine,10
962,change,3
963,alternation,6
964,pronounced,4
965,different-length,1
966,tout,1
967,reconstruction,1
968,chaucer,1
969,sendra,1
970,fully,1
971,parolparler,1
972,matter,6
973,fell,1
974,covered,1
975,paris,2
976,contrasting,1
977,occitano-romance,1
978,said,2
979,song,2
980,hecho,1
981,subjunctive,6
982,dʒeˈyn,1
983,language,23
984,people,2
985,distinct,3
986,doc-speaking,1
987,aimernous,1
988,lunch,1
989,chançon,1
990,tell,3
991,plurals,1
992,gaulish,3
993,place,1
994,fatto,1
995,ten-syllable,1
996,switzerland,1
997,reynard,1
998,plantagenet,1
999,french,94
1000,preach,1
1001,tended,1
1002,diverge,1
1003,fabliau,1
1004,re-analysed,1
1005,dēratiōnāre,1
1006,understand,1
1007,pottery,1
1008,half,1
1009,bawdy,1
1010,ancien,1
1011,romances,3
1012,plays,1
1013,central,1
1014,similar,1
1015,alternations,8
1016,homō,2
1017,churchs,1
1018,lenfant,1
1019,disiēiūnāre,2
1020,compared,1
1021,burgundian,1
1022,advice,1
1023,greatly,1
1024,price,1
1025,composers,1
1026,pope,1
1027,followed,1
1028,dramas,1
1029,older,2
1030,contamos,1
1031,franca,1
1032,article,1
1033,participial,1
1034,paraxsid-i,1
1035,diphthongized,3
1036,-ir-oir-re,1
1037,chansons,5
1038,tropes,1
1039,aquitaine,2
1040,dunat,1
1041,ninth,1
1042,nasal,5
1043,aiant,1
1044,story,2
1045,fables,2
1046,proper,1
1047,pienso,1
1048,fils,1
1049,syllable,4
1050,treaties,1
1051,horse,1
1052,soror,2
1053,larger,1
1054,shared,1
1055,-ēi-,1
1056,began,1
1057,attempts,1
1058,alongside,1
1059,conte,1
1060,poitevin,1
1061,number,3
1062,traditions,2
1063,oblique,8
1064,amur,1
1065,noun,4
1066,britain,1
1067,monophthong,1
1068,natively,1
1069,generally,4
1070,kingdom,5
1071,bergère,1
1072,poetry,2
1073,fradre,1
1074,lactem,1
1075,nous,3
1076,continental,1
1077,diphthongization,1
1078,enfes,1
1079,creation,1
1080,initial,1
1081,satire,1
1082,attestations,1
1083,vienne,1
1084,dijon,1
1085,assonance,1
1086,poets,4
1087,liturgical,2
1088,coin,1
1089,ront,1
1090,subclass,1
1091,positions,1
1092,guillaume,1
1093,earlier,3
1094,plautuss,1
1095,-ant,1
1096,corresponding,3
1097,ascendency,1
1098,turn,1
1099,intertonic,4
1100,council,1
1101,definitive,1
1102,abuses,1
1103,erased,1
1104,participle,10
1105,introduction,1
1106,frankish,2
1107,motets,1
1108,body,1
1109,weight,1
1110,similarly,1
1111,extensive,1
1112,shifts,1
1113,antioch,1
1114,rome,2
1115,influence,4
1116,portuguese,4
1117,note,2
1118,vitry,1
1119,vernacular,2
1120,cacht,1
1121,capetians,1
1122,centered,1
1123,lavet,1
1124,counterpart,1
1125,sharing,1
1126,occitan,5
1127,roussillon,1
1128,refrains,1
1129,homme,1
1130,controversial,1
1131,transitional,2
1132,control,1
1133,cattiv-ità,1
1134,dialogues,1
1135,subclasses,1
1136,form,18
