,term,cnt
169,slave,58
170,division,1
171,million,2
172,dealing,1
173,goods,1
174,personhood,1
175,tables,1
176,bible,1
177,passage,1
178,freedom,11
179,trickster,1
180,origin,2
181,rustica,1
182,drove,1
183,beat,1
184,personality,1
185,distinguished,1
186,freedmens,1
187,skilled,3
188,categorized,1
189,main,2
190,confess,1
191,degrading,1
192,manumission,7
193,vernae,2
194,topsy-turvy,1
195,aristocracy,1
196,servant,1
197,servile,3
198,condemning,1
199,advertisements,1
200,imperial-era,1
201,runaways,1
202,revolt,1
203,provisions,1
204,vilicus,1
205,ideas,1
206,truly,1
207,rose,1
208,catholicism,1
209,jurist,2
210,customary,1
211,private,2
212,penates,1
213,deed,1
214,network,2
215,army,1
216,historian,2
217,lincoln,1
218,chains,1
219,announced,1
220,mines,2
221,elite,2
222,latin,3
223,large,2
224,century,4
225,aimed,1
226,stoic,1
227,help,1
228,brothers,1
229,passed,1
230,municipal,2
231,time,4
232,prior,1
233,universal,1
234,accepted,1
235,technological,1
236,owed,1
237,literary,1
238,feasted,1
239,administration,1
240,source,1
241,nations,1
242,famously,1
243,circumstances,1
244,europeans,1
245,holiday,2
246,timid,1
247,returned,1
248,grant,1
249,befall,1
250,case,1
251,rebel,1
252,corvée,1
253,strabo,1
254,months,1
255,clement,1
256,constantine,1
257,buyers,1
258,rewarded,1
259,legal,7
260,tens,1
261,hereditary,1
262,spent,1
263,struggling,1
264,head,3
265,patronage,1
266,traders,1
267,ownership,2
268,traditional,3
269,romana,1
270,claudius,2
271,beginning,1
272,estimates,2
273,site,1
274,included,1
275,escaped,2
276,temple,1
277,baháí,1
278,unskilled,1
279,gradually,1
280,neighbors,1
281,dealer,1
282,speech,2
283,worried,1
284,persona,2
285,romans,3
286,disbarment,1
287,terracina,1
288,secure,1
289,ill-treatment,1
290,libertini,1
291,definitely,1
292,historians,1
293,attitudes,1
294,vietnam,1
295,experienced,1
296,tullius,1
297,literally,1
298,singular,1
299,offerings,1
300,multitudes,1
301,publicus,1
302,arenas,1
303,subsequent,2
304,misconduct,1
305,port,1
306,practice,2
307,children,5
308,magistrates,2
309,mule,1
310,discussed,1
311,territorial,1
312,auction,2
313,libya,1
314,seneca,1
315,cuba,1
316,protection,1
317,agricultural,3
318,individual,3
319,relation,1
320,invention,2
321,portrayals,1
322,males,1
323,future,1
324,fall,1
325,womens,1
326,played,1
327,thrall,1
328,placed,1
329,role,2
330,earn,1
331,numbers,1
332,wealthy,2
333,officials,2
334,abuse,2
335,mamluk,1
336,brute,1
337,posted,1
338,overseen,1
339,exempted,1
340,mancipatio,1
341,tradition,1
342,exactly,1
343,admitted,1
344,character,2
345,festus,1
346,appease,1
347,non-elite,1
348,empire,8
349,friends,1
350,early,3
351,korea,1
352,votive,1
353,christianity,1
354,naked,1
355,patron,1
356,word,1
357,chad,1
358,vote,3
359,historical,1
360,partus,1
361,wage,1
362,obey,1
363,versions,1
364,describing,1
365,certain,1
366,stood,1
367,crafts,1
368,nature,4
369,infamis,1
370,shoemakers,1
371,trimalchio,1
372,mali,1
373,christian,2
374,gladiators,4
375,fallen,1
376,agriculture,1
377,right,6
378,obviously,1
379,symbol,1
380,republic,6
381,colonies,1
382,bondage,4
383,victory,1
384,antoninus,1
385,enjoy,1
386,mediterranean,1
387,skeletons,1
388,kholop,1
389,sold,3
390,evidence,1
391,slaves,88
392,personam,1
393,scriptures,1
394,roughly,1
395,transformed,1
396,today,1
397,keeping,1
398,codes,1
399,adams,1
400,means,1
401,seleucid,1
402,tale,1
403,gained,1
404,characters,2
405,panyarring,1
406,aspect,1
407,estate,1
408,widespread,3
409,tied,1
410,enjoyed,3
411,laws,3
412,trafficking,7
413,growing,1
414,workplaces,1
415,wrote,4
416,workforce,1
417,specifically,1
418,threatened,1
419,manifestations,1
420,leaders,1
421,methods,1
422,property,2
423,antiquity,1
424,particular,1
425,emperor,3
426,establish,1
427,influential,1
428,official,1
429,long,2
430,amphitheater,1
431,germany,1
432,ancestors,1
433,ship,1
434,dismal,1
435,estimated,1
436,highlighted,1
437,dangerous,1
438,fugitive,2
439,wore,1
440,hardship,1
441,richer,1
442,revealed,1
443,product,1
444,stoics,4
445,seychelles,1
446,bandits,1
447,debt,7
448,categories,2
449,rest,1
450,better,1
451,successful,1
452,major,1
453,addition,1
454,examples,1
455,usually,2
456,simple,1
457,contemporary,2
458,homicide,1
459,hold,2
460,ritual,1
461,supported,1
462,participate,2
463,insignificant,1
464,household,8
465,forms,1
466,lived,2
467,habet,1
468,involuntarily,1
469,modern,1
470,exploitation,1
471,indicates,2
472,impede,1
473,manumissio,1
474,generated,1
475,overthrow,1
476,went,1
477,public,9
478,educated,3
479,oldest,1
480,life,1
481,bakers,1
482,plot-driving,1
483,create,1
484,timeline,1
485,regarded,1
486,commonplace,1
487,records,1
488,island,1
489,indicating,1
490,forbade,1
491,exempt,1
492,history,4
493,reasons,1
494,torturing,1
495,captives,1
496,states,2
497,bondsman,1
498,power,1
499,responsibility,1
500,frequently,1
501,giving,1
502,gave,1
503,australia,2
504,wear,1
505,intelligence,1
506,banquet,1
507,favor,1
508,entrenched,1
509,restavek,1
510,biographical,1
511,simpler,1
512,houses,2
513,yankee,1
514,comedy,2
515,views,3
516,lack,1
517,maneuver,1
518,existed,1
519,cato,3
520,sending,2
521,sick,1
522,patronus,1
523,films,1
524,junius,1
525,piracy,1
526,secretarial,1
527,descriptions,1
528,administrative,1
529,america,1
530,estates,1
531,wars,1
532,identified,1
533,norway,1
534,specify,1
535,killed,1
536,health,1
537,citizenry,1
538,particulars,1
539,saturnalian,1
540,merit,1
541,class,2
542,ideal,1
543,east,1
544,armed,1
545,calls,1
546,trinidad,1
547,south,1
548,called,4
549,situation,1
550,freed,9
551,crime,1
552,mention,1
553,cognomen,1
554,production,1
555,poorly,1
556,gregory,1
557,morals,1
558,execution,1
559,friendship,1
560,eligible,1
561,maintain,1
562,land,2
563,wide,1
564,mainly,1
565,christians,1
566,enjoined,1
567,affairs,1
568,surety,1
569,establishing,1
570,human,9
571,professional,1
572,angola,1
573,recorded,1
574,italian,2
575,care,1
576,fewer,1
577,gentes,1
578,egalitarian,1
579,differed,1
580,excluded,1
581,serfdom,2
582,tasks,1
583,position,1
584,wild,1
585,saturnalia,1
586,nexum,5
587,open,1
588,ethiopia,1
589,social,3
590,impressment,1
591,marcel,1
592,restrictions,2
593,senatorial,1
594,prevalence,1
595,live,1
596,came,4
597,june,1
598,identify,1
599,ancillarum,1
600,faced,1
601,varied,2
602,tenant,1
603,farm,3
604,sources,2
605,masters,15
606,plebs,1
607,primarily,2
608,staff,1
609,magnificent,1
610,servus,3
611,jobs,2
612,divided,1
613,issued,1
614,following,1
615,practiced,1
616,activities,1
617,inner,1
618,passive,1
619,drivers,1
620,self-mastery,1
621,loan,2
622,international,3
623,office,2
624,force,1
625,generate,1
626,remarked,2
627,purchasers,1
628,does,1
629,farmers,1
630,cemeteries,1
631,managed,1
632,ludus,1
633,goddess,2
634,personification,1
635,term,1
636,beseeching,1
637,upstanding,1
638,societies,1
639,changed,1
640,fiscal,1
641,constant,1
642,supply,1
643,shows,1
644,dollars,1
645,essentially,1
646,placing,1
647,born,2
648,tried,1
649,pledged,1
650,purchased,1
651,quarries,1
652,servants,5
653,provided,1
654,coloni,1
655,stoicism,1
656,geographer,1
657,precise,1
658,state,1
659,acts,1
660,chukri,1
661,announce,1
662,over-rigid,1
663,augustus,3
664,orders,1
665,natural,1
666,imposed,1
667,gladiator,2
668,peoples,1
669,officer,1
670,pompeii,2
671,figure,1
672,ghilman,1
673,europe,4
674,warriors,1
675,opportunity,1
676,natives,1
677,series,1
678,breeding,2
679,byzantine,1
680,subject,1
681,participation,1
682,conditions,3
683,isles,1
684,todays,1
685,prostitutes,2
686,ceremony,1
687,sell,1
688,funeral,1
689,occasionally,1
690,school,1
691,galley,1
692,maintaining,1
693,used,1
694,extended,1
695,prolific,1
696,important,3
697,holder,1
698,rewards,1
699,decembri,1
700,deemed,1
701,punishments,2
702,constitution,1
703,military,2
704,sacrifice,1
705,bride,1
706,marcus,3
707,narcissus,1
708,sestercesa,1
709,shops,1
710,held,5
711,vast,1
712,punish,1
713,government,1
714,senior,1
715,great,4
716,trained,1
717,enslaved,2
718,slave-catchers,1
719,notoriously,1
720,barbados,1
721,maroons,1
722,access,1
723,macrobius,1
724,ceremonially,1
725,mining,1
726,halicarnassus,1
727,familia,2
728,anothers,1
729,sampling,1
730,servi,1
731,offered,1
732,imperial,5
733,italys,1
734,freemen,1
735,loyal,3
736,papiria,1
737,ceremonies,1
738,hopkins,1
739,epitaphs,2
740,acres,1
741,normally,2
742,disrespect,1
743,short,1
744,despite,1
745,fair,1
746,market,2
747,plutarch,2
748,defaulted,1
749,work,4
750,according,3
751,concluded,1
752,callixtus,1
753,villa,1
754,allowing,2
755,judge,1
756,nero,1
757,religious,2
758,model,1
759,sale,4
760,lives,1
761,obligations,1
762,equal,3
763,small,1
764,mauritania,1
765,belief,1
766,faith,1
767,declaration,1
768,rico,1
769,impact,1
770,comfort,1
771,vary,2
772,wellbeing,1
773,increased,2
774,proclaiming,1
775,islands,1
776,relied,1
777,religion,1
778,prevent,1
779,lord,1
780,appian,1
781,augustan,1
782,female,1
783,john,1
784,european,2
785,condemned,2
786,crassus,1
787,freeing,3
788,provide,2
789,liturgy,1
790,coerced,1
791,obsession,1
792,permitted,2
793,writers,1
794,opposed,1
795,lawfully,1
796,advised,1
797,direct,1
798,colonial,1
799,roles,1
800,governed,1
801,required,1
802,good,3
803,community,1
804,barbary,2
805,taught,1
806,well-qualified,1
807,adding,1
808,cicero,3
809,fought,1
810,pileus,1
811,loss,1
812,subservient,1
813,cases,2
814,testimony,1
815,political,2
816,italy,6
817,looked,1
818,united,2
819,powerful,1
820,table,2
821,medieval,2
822,pass,1
823,sort,1
824,families,1
825,fullers,1
826,peonage,1
827,romes,2
828,trade,4
829,maps,1
830,popular,1
831,inevitably,1
832,describes,1
833,crucifying,1
834,unfair,1
835,amendment,1
836,period,2
837,emperors,1
838,resulted,1
839,africa,3
840,pius,2
841,usage,1
842,women,4
843,plan,1
844,fraction,1
845,world,2
846,owner,3
847,dutch,1
848,know,1
849,seriously,1
850,coolie,1
851,lower,1
852,satyricon,1
853,equivalent,1
854,catcher,1
855,subjecting,1
856,selling,2
857,manage,1
858,handed,1
859,sweden,1
860,institutiones,1
861,different,1
862,vettii,1
863,citizenship,3
864,including,2
865,labor,4
866,unless,2
867,based,2
868,general,3
869,pertinent,1
870,expect,2
871,humiliation,1
872,illuminated,1
873,dediticii,3
874,matralia,1
875,moral,1
876,abolitionists,1
877,iran,1
878,temper,1
879,reversals,1
880,soldiers,2
881,institution,4
882,temples,1
883,complaints,1
884,numerous,1
885,stronger,1
886,range,2
887,reward,1
888,obligation,1
889,acquire,1
890,meted,1
891,child,1
892,collateral,1
893,definitively,1
894,virgin,1
895,biochemical,1
896,race,1
897,servorum,1
898,aztec,1
899,dionysius,1
900,given,1
901,money,4
902,biggest,1
903,record,1
904,virtuously,1
905,variety,1
906,route,1
907,result,1
908,riche,1
909,code,2
910,basic,2
911,celebrated,1
912,prepared,1
913,mens,1
914,niger,1
915,cautionary,1
916,society,3
917,earthly,1
918,indicate,1
919,mills,1
920,nexus,2
921,connection,1
922,tripartite,1
923,forbidden,1
924,fact,1
925,abusive,1
926,farms,1
927,dried,1
928,plaque,1
929,abolished,2
930,citizens,6
931,capital,1
932,taken,1
933,bareheaded,1
934,valuable,2
935,resell,1
936,restricted,2
937,chief,1
938,collapse,1
939,overall,1
940,percent,2
941,percentage,1
942,provision,1
943,wife,1
944,functionaries,1
945,yemen,1
946,roman,35
947,freedmen,6
948,basically,1
949,mentioned,1
950,field,1
951,plebeians,1
952,vulgar,1
953,synonymous,1
954,sexual,3
955,poland,1
956,times,3
957,recline,1
958,noir,1
959,incongruities,1
960,revolving,1
961,majority,1
962,accounting,1
963,institutions,1
964,patrol,1
965,shortage,1
966,expansion,3
967,virtue,1
968,granted,2
969,potentially,1
970,like,1
971,traitors,1
972,prostitution,1
973,common,4
974,punic,1
975,danger,1
976,somalia,1
977,reputation,1
978,obtain,2
979,pilleus,1
980,writer,1
981,compelled,1
982,grew,1
983,libertas,4
984,reports,1
985,pirates,1
986,mutual,1
987,jefferson,1
988,said,1
989,contrasting,1
990,substantial,1
991,possibly,1
992,invitation,1
993,booi,1
994,imprisoning,1
995,booty,1
996,abolition,2
997,people,4
998,testamentary,1
999,death,1
1000,civil,1
1001,youth,3
1002,perform,1
1003,tell,1
1004,complies,1
1005,innovations,1
1006,gone,1
1007,kept,1
1008,permanent,1
1009,place,2
1010,miles,1
1011,harbouring,1
1012,revenues,1
1013,canada,1
1014,compensated,1
1015,integrity,1
1016,regardless,1
1017,december,2
1018,authors,1
1019,penal,2
1020,wanted,1
1021,abandoned,1
1022,believes,1
1023,gambling,1
1024,buying,2
1025,privileges,2
1026,healthful,1
1027,humanity,1
1028,conscription,1
1029,cruelty,1
1030,spartacus,3
1031,standing,1
1032,quaestors,1
1033,living,1
1034,half,1
1035,concern,1
1036,stringency,1
1037,epictetus,1
1038,supposed,2
1039,stock,1
1040,poetelia,1
1041,treatment,3
1042,ulpian,1
1043,noted,1
1044,just,2
1045,mark,1
1046,possible,1
1047,spouse,1
1048,mauss,1
1049,patrons,1
1050,outcast,1
1051,treated,2
1052,sites,1
1053,greatly,1
1054,limitations,1
1055,contract,2
1056,swamp,1
1057,pope,3
1058,gentium,1
1059,followed,1
1060,horace,2
1061,summary,1
1062,highly,2
1063,nyssa,1
1064,examining,1
1065,growth,1
1066,reveal,2
1067,imported,1
1068,crucifixion,1
1069,thousands,2
1070,male,2
1071,moses,1
1072,story,1
1073,áurea,1
1074,proper,1
1075,captive,1
1076,chrysostom,1
1077,washington,1
1078,unfortunate,1
1079,patricians,1
1080,citizen,3
1081,conquests,2
1082,pertaining,1
1083,landowners,2
1084,accountants,1
1085,calling,1
1086,upwards,1
1087,fellow,1
1088,belonged,2
1089,professions,1
1090,began,2
1091,defects,1
1092,offer,1
1093,girl,1
1094,spirit,1
1095,suit,1
1096,philosophies,1
1097,verna,1
1098,labour,5
1099,dilemma,1
1100,generally,1
1101,outside,1
1102,damaging,1
1103,threat,1
1104,expelling,1
1105,insurrection,1
1106,file,1
1107,princess,1
1108,masse,1
1109,acting,1
1110,tortureda,1
1111,manifest,1
1112,temporary,1
1113,mithraic,1
1114,references,1
1115,extra,1
1116,useless,1
1117,british,1
1118,hired,1
1119,eastern,1
1120,inconclusive,1
1121,enormous,1
1122,fathers,2
1123,acquired,2
1124,owned,2
1125,status,1
1126,earlier,1
1127,practicing,1
1128,positions,1
1129,corporal,2
1130,torture,1
1131,occupations,2
1132,results,1
1133,probably,1
1134,council,1
1135,occasion,1
1136,harsh,1
1137,master,8
1138,abuses,1
1139,anti-slavery,1
1140,performed,3
1141,introduction,1
1142,body,2
1143,education,1
1144,increase,1
1145,emancipation,2
1146,engravers,1
1147,puerto,1
1148,rome,9
1149,legislation,1
1150,cult,1
1151,libertus,2
1152,volunteers,1
1153,influence,3
1154,brutal,2
1155,armies,1
1156,bureau,1
1157,warfare,1
1158,saqaliba,1
1159,branding,1
1160,peninsula,1
1161,hung,1
1162,pretense,1
1163,personal,1
1164,response,1
1165,rebels,1
1166,senate,1
1167,stability,1
1168,rapid,1
1169,designed,1
1170,rich,2
1171,raiding,2
1172,brief,1
1173,delos,1
1174,fetching,1
1175,guarantee,1
1176,numbering,1
1177,politics,1
1178,denmark,1
1179,finley,1
1180,romania,1
1181,wholesale,1
1182,marks,1
1183,nouveau,1
1184,form,1
1185,employed,1
