,term,cnt
341,scaffolding,1
342,variation,1
343,famous,3
344,thermometer,2
345,power,1
346,smaller,1
347,sunlight,1
348,bath,8
349,giving,1
350,planetary,2
351,immediately,1
352,holes,1
353,correlated,1
354,tube,1
355,noticed,1
356,mirrors,3
357,introduced,2
358,views,1
359,residence,2
360,april,1
361,vocal,1
362,two-and-a-half,1
363,concertos,3
364,visually,2
365,quite,1
366,baptist,1
367,basis,1
368,church,5
369,maskelyne,1
370,professor,1
371,astronomy,8
372,programme,2
373,experiment,2
374,near,3
375,resolution,1
376,south,1
377,epitaph,1
378,mozart,1
379,come,1
380,called,1
381,situation,1
382,historically,1
383,follows,1
384,measuring,1
385,grants,1
386,double-stars,1
387,eliminated,1
388,george,2
389,london,3
390,viii,1
391,-rigollet,1
392,orbiting,1
393,cambridge,1
394,hypertelescopes,1
395,appearance,1
396,works,4
397,window,1
398,shout,1
399,recorded,2
400,defined,1
401,compiled,1
402,charter,1
403,position,1
404,gold,1
405,orchestra,4
406,salary,1
407,solos,1
408,open,1
409,dark,2
410,summoned,1
411,hours,2
412,saturn,3
413,home,3
414,came,3
415,dreyer,1
416,williams,4
417,june,1
418,live,1
419,milky,2
420,purposes,1
421,music,2
422,bright,1
423,following,1
424,plants,1
425,space,4
426,memorial,1
427,heat,1
428,electorate,2
429,office,1
430,measured,2
431,combination,1
432,term,2
433,medal,1
434,changed,1
435,constant,1
436,transactions,1
437,born,3
438,provided,2
439,basset,1
440,careful,1
441,interpretative,1
442,received,1
443,arms,1
444,changes,3
445,announce,2
446,foot,1
447,technology,1
448,harpsichord,5
449,geologist,1
450,nevil,1
451,extragalactic,1
452,durham,1
453,campus,1
454,image,1
455,angular,1
456,sonatas,3
457,needed,1
458,wheat,3
459,horns,2
460,conditions,1
461,produced,1
462,bamert,1
463,asteroeides,1
464,flamsteeds,1
465,standard,2
466,school,3
467,largest,3
468,grandchildren,1
469,nebula,2
470,garnet,1
471,used,5
472,earth,1
473,messier,1
474,military,1
475,thousand,3
476,lacked,1
477,prism,1
478,sitting,1
479,ambient,1
480,detailing,1
481,minuets,1
482,great,2
483,cycles,1
484,composer,1
485,mary,2
486,saskatchewan,1
487,approximate,1
488,laurence,1
489,extant,1
490,spend,1
491,exact,1
492,married,1
493,violin,6
494,university,2
495,berkshire,1
496,rendition,1
497,built,3
498,actually,1
499,course,1
500,seen,1
501,plant,1
502,independent,1
503,oboe,2
504,royal,12
505,capriccios,1
506,pieces,2
507,crater,3
508,attempting,1
509,caroline,14
510,market,2
511,plans,1
512,work,11
513,constructed,2
514,direction,1
515,owing,3
516,according,1
517,concluded,1
518,pairs,2
519,nebulous,1
520,classes,1
521,discoveries,8
522,systematically,1
523,list,3
524,ascending,1
525,damage,1
526,january,2
527,invisible,1
528,television,1
529,cell,1
530,measure,2
531,astronomical,12
532,object,2
533,examine,1
534,organ,7
535,scale,1
536,eyes,2
537,quick,1
538,climate,2
539,avison,1
540,season,1
541,impact,2
542,vary,1
543,passing,1
544,halnaby,1
545,astronomer,7
546,renamed,1
547,high,2
548,look,1
549,spectrum,3
550,town,3
551,universitas,1
552,john,11
553,essential,1
554,european,1
555,provide,1
556,identifying,1
557,musicians,1
558,february,2
559,soloist,2
560,band,2
561,replica,2
562,location,2
563,adding,1
564,reflectivity,1
565,november,1
566,sisters,1
567,amateur,1
568,enceladus,2
569,diagnostic,1
570,filter,1
571,indicated,1
572,period,1
573,systems,7
574,verify,1
575,experimentation,1
576,brother,3
577,moved,5
578,materials,1
579,herschelian,1
580,equivalent,1
581,minor,4
582,coral,1
583,street,5
584,honorary,1
585,british,1
586,periods,1
587,germany,2
588,carrying,1
589,including,3
590,santos,1
591,general,3
592,based,1
593,expected,2
594,christiaan,1
595,castle,1
596,names,1
597,rural,1
598,maximized,1
599,numerous,1
600,stronger,1
601,systematic,2
602,observations,4
603,child,1
604,planet,4
605,captured,1
606,readjust,1
607,somerset,1
608,nearby,1
609,composed,1
610,academy,2
611,joseph,1
612,discs,1
613,bought,1
614,activity,1
615,twenty-five,1
616,gravitational,1
617,catches,1
618,heavens,2
619,halifax,2
620,studied,1
621,ilse,1
622,record,2
623,fugues,1
624,operator,1
625,durh,1
626,result,1
627,directly,1
628,galaxy,1
629,oberon,2
630,room,1
631,laurences,2
632,adjusted,1
633,recorder,1
634,society,7
635,separation,2
636,connection,1
637,banks,1
638,regional,1
639,appearing,2
640,suggestion,1
641,michell,3
642,label,1
643,month,1
644,capital,1
645,ample,1
646,deum,1
647,-eidos,1
648,newcastle,4
649,stellar,1
650,equipment,1
651,english,4
652,resolving,1
653,founded,1
654,newtonian,1
655,roman,1
656,appeared,1
657,prisms,1
658,milbanke,1
659,study,1
660,artificial,1
661,correlation,1
662,orion,1
663,friedrich,2
664,attraction,1
665,derby,1
666,apertures,1
667,orbit,1
668,named,3
669,listed,1
670,disk,2
671,black,1
672,continuo,1
673,arranged,2
674,granted,1
675,original,1
676,meant,1
677,psalms,1
678,museum,3
679,apparent,1
680,pioneered,1
681,obtain,1
682,uses,1
683,comet,4
684,developing,1
685,grew,1
686,distances,1
687,astrological,1
688,astronomers,2
689,mutual,1
690,paris,1
691,findings,3
692,brazil,1
693,demonstrate,1
694,language,1
695,death,5
696,background,1
697,michells,2
698,realise,1
699,interferometry,1
700,miles,1
701,incorrectly,1
702,comparison,1
703,canada,1
704,alexander,2
705,grinding,1
706,foreign,2
707,echoes,1
708,nebulae,18
709,jakob,1
710,inside,1
711,reconstruct,1
712,polar,2
713,buckinghamshire,1
714,standing,1
715,herschels,14
716,determination,1
717,respectively,1
718,huygens,1
719,optical,2
720,similar,1
721,noted,1
722,just,1
723,intensively,1
724,compared,1
725,giovanni,1
726,conclusion,1
727,foundation,1
728,member,2
729,chandos,1
730,moon,5
731,price,2
732,nineteen,2
733,followed,2
734,upton,2
735,upbringing,1
736,memorials,1
737,pitt,1
738,shown,1
739,solo,1
740,reference,1
741,hypothesis,2
742,voluntaries,2
743,proper,2
744,widow,1
745,walls,1
746,domenico,1
747,holding,1
748,elected,3
749,comets,5
750,fellow,2
751,rotation,1
752,shared,1
753,began,4
754,cello,1
755,suggested,3
756,zones,1
757,britain,1
758,groundbreaking,1
759,kingdom,1
760,interferometric,1
761,andante,1
762,initial,1
763,corrected,2
764,attributed,1
765,deep,2
766,kind,1
767,asteroid,4
768,star,7
769,stars,22
770,abbreviated,1
771,guelphic,1
772,moons,6
773,united,1
774,multiple,3
775,saturns,2
776,nonstellar,1
777,enormous,1
778,october,2
779,positions,2
780,commonly,1
781,focal,2
782,sacred,1
783,assistant,2
784,filters,1
785,cassini,1
786,body,1
787,edwin,1
788,motets,1
789,matthias,1
790,landmarks,1
791,shifts,1
792,axial,1
793,baldwin,1
794,influence,1
795,instrument,3
796,incomplete,2
797,marriage,1
798,countryside,1
799,keyboard,1
800,glass,1
801,personal,1
802,lunar,1
803,rich,1
804,shocked,1
805,wilhelm,3
806,observation,2
807,engaged,1
808,numbering,1
809,sewer,1
810,noting,1
811,control,1
812,gave,1
813,hanover,5
814,form,2
815,bassoons,1
816,respected,1
