,term,cnt
0,having,1
1,poet,1
2,short-lived,1
3,middle,3
4,pagan,1
5,representatives,1
6,properties,1
7,national,1
8,latus,1
9,earliest,1
10,ancient,5
11,tuscia,1
12,latium,23
13,defeated,1
14,center,4
15,slow,1
16,increasing,1
17,autonomous,1
18,unified,1
19,double,1
20,greeks,2
21,france,2
22,american,1
23,district-strongholds,1
24,view,1
25,narrow,1
26,host,1
27,considered,1
28,selection,1
29,population,1
30,communes,1
31,curvus,1
32,sanctuary,2
33,albani,1
34,wishing,1
35,descendant,1
36,napoleon,1
37,sovereign,1
38,regione,1
39,station,2
40,latent,1
41,foremost,1
42,existence,1
43,reign,1
44,tribe,2
45,festival,1
46,monasteries,1
47,etruscans,1
48,coast,1
49,indo-european,1
50,cola,1
51,city-states,1
52,known,2
53,pervaded,1
54,small,2
55,order,1
56,family,1
57,associations,1
58,freedom,1
59,beginnings,1
60,ecclesiastical,1
61,latins,4
62,aristocracy,1
63,longa,6
64,primitive,2
65,shape,1
66,arcere,1
67,considerable,2
68,height,1
69,significant,2
70,seized,1
71,latin,16
72,century,6
73,urbs,1
74,large,1
75,avignon,1
76,spelt,1
77,time,1
78,ring,1
79,tribes,1
80,administration,1
81,virgil,1
82,later,1
83,strengthening,1
84,completed,1
85,circumstances,1
86,expressing,2
87,idea,2
88,case,1
89,borders,1
90,various,2
91,volcano,1
92,temple,2
93,neighbors,1
94,viterbo,1
95,romans,1
96,unable,1
97,secure,1
98,city,4
99,opposite,1
100,communities,1
101,rienzo,1
102,adiectum,1
103,centre,1
104,newcomers,1
105,territorial,1
106,diana,1
107,agricultural,1
108,clans,2
109,bishop,2
110,administrations,2
111,played,1
112,role,1
113,praeneste,1
114,tibur,1
115,albano,1
116,frosinone,1
117,geo-political,1
118,empire,2
119,early,4
120,plain,1
121,exerted,1
122,settled,1
123,frances,1
124,constitutional,1
125,subsequently,2
126,word,2
127,myth,1
128,architecture,1
129,stood,1
130,village,1
131,innocent,1
132,contains,1
133,scantily,1
134,barbarian,1
135,northeast,1
136,etruria,1
137,agriculture,1
138,right,1
139,struggles,1
140,expanding,1
141,republic,1
142,league,3
143,naples,1
144,meaning,2
145,incorporated,1
146,present-day,1
147,ages,1
148,roughly,1
149,lacus,1
150,currently,1
151,ordinary,1
152,development,1
153,barley,1
154,absence,1
155,estate,1
156,tied,1
157,enjoyed,1
158,popes,1
159,peters,1
160,seat,3
161,populations,1
162,property,1
163,emperor,2
164,lake,3
165,single,1
166,influential,1
167,long,2
168,rise,1
169,romance,1
170,sedan,1
171,resided,1
172,ariccia,1
173,languages,1
174,conquest,1
175,lords,3
176,occupied,4
177,geographic,1
178,usually,1
179,major,1
180,lazio,2
181,ruler,1
182,mount,2
183,naturally,1
184,lived,1
185,modern,4
186,establishment,1
187,grapes,1
188,reduce,1
189,regarded,1
190,controlled,1
191,records,1
192,hotel,1
193,history,2
194,cultivated,1
195,etruscan,1
196,states,2
197,famous,1
198,albanus,2
199,derived,2
200,power,6
201,tribesmen,1
202,immediately,1
203,worship,1
204,marittima,2
205,houses,1
206,authority,1
207,primacy,2
208,capture,1
209,administrative,2
210,surrounded,2
211,wars,1
212,likely,1
213,capitolium,1
214,extinct,1
215,called,2
216,sabine,2
217,feudal,1
218,present,1
219,urvus,1
220,somewhat,1
221,latiaris,2
222,gabii,1
223,graecia,1
224,land,2
225,wide,2
226,magna,1
227,affairs,1
228,works,2
229,italian,3
230,gentes,1
231,officially,1
232,longobards,1
233,position,2
234,forgotten,1
235,assembly,1
236,command,1
237,saturn,1
238,home,3
239,identify,1
240,antennae,1
241,weakened,1
242,purposes,1
243,divisions,1
244,sufficient,1
245,hidden,1
246,battle,1
247,trees,1
248,obtained,1
249,following,1
250,consequently,1
251,greece,1
252,fixed,1
253,descent,3
254,villages,4
255,dividing,1
256,tried,2
257,state,7
258,augustus,2
259,natural,1
260,monte,2
261,peoples,2
262,speak,1
263,regions,5
264,entity,1
265,alba,6
266,local,2
267,recognized,1
268,todays,1
269,occasionally,1
270,apennine,1
271,flat,2
272,extended,1
273,important,2
274,settlers,1
275,mons,1
276,laurentum,1
277,territory,1
278,held,5
279,self-governing,1
280,government,1
281,colonna,1
282,connected,1
283,plateau,1
284,poistion,1
285,bonaparte,1
286,wehrmacht,1
287,immediate,1
288,manifested,1
289,offered,1
290,aricia,1
291,masonry,1
292,built,1
293,ceremonies,1
294,civilization,1
295,second-highest,1
296,crater,1
297,dissolved,2
298,autonomy,1
299,mountain-top,1
300,owing,1
301,lătĭŭm,1
302,campagna,4
303,religious,6
304,originate,1
305,continuous,1
306,nomentum,1
307,shelter,1
308,impact,1
309,telecommunications,1
310,stone,1
311,increased,1
312,territories,2
313,peak,1
314,high,1
315,town,2
316,mycenaean,1
317,administered,1
318,cities,1
319,opposed,1
320,subjection,1
321,february,1
322,circumference,1
323,strong,2
324,cultural,3
325,location,1
326,papacy,3
327,country,2
328,inhabited,1
329,italy,4
330,political,5
331,cases,1
332,regained,1
333,manner,1
334,families,1
335,lanuvium,1
336,world,1
337,period,1
338,isolated,1
339,pius,1
340,first-level,1
341,hills,1
342,area,1
343,contrast,1
344,onward,1
345,tusculum,1
346,presidency,3
347,apples,1
348,closeness,1
349,including,1
350,referred,1
351,lavinium,1
352,cavo,2
353,politically,2
354,radio,1
355,analogous,1
356,institution,1
357,numerous,1
358,veii,2
359,bank,1
360,mountains,1
361,range,1
362,captured,1
363,entire,1
364,stronghold,3
365,prevailed,1
366,amusement,1
367,celebrated,1
368,italic,2
369,society,1
370,annexation,1
371,capital,3
372,predecessor,1
373,colonization,1
374,tiber,3
375,reused,1
376,duchy,1
377,english,2
378,defeat,1
379,members,1
380,palazzuola,1
381,roman,8
382,archaeology,1
383,appeared,1
384,gothic,1
385,lagiod,1
386,region,10
387,golden,1
388,marsh,1
389,oval,1
390,september,1
391,jupiter,4
392,hegemony,1
393,originally,1
394,virtue,1
395,bronze,1
396,original,1
397,ancestor,1
398,lago,1
399,mother,2
400,proximity,2
401,meant,1
402,common,3
403,finally,1
404,containing,1
405,compelled,1
406,provincial,2
407,castello,1
408,vitis,1
409,kilometres,2
410,tuscany,1
411,non-indo-european,1
412,latini,4
413,language,4
414,infantry,1
415,towns,1
416,miles,1
417,daughter,1
418,place,3
419,stock,1
420,gathered,1
421,papal,2
422,central,1
423,troops,1
424,justice,1
425,mark,1
426,necessary,1
427,churchs,1
428,olives,1
429,unsightly,1
430,alban,6
431,pope,2
432,assert,2
433,safer,1
434,district,1
435,districts,2
436,level,1
437,turned,1
438,centers,1
439,slopes,1
440,destroyed,2
441,functions,1
442,strengthen,1
443,larger,1
444,reform,1
445,unification,1
446,kingdom,1
447,italia,1
448,grains,1
449,nucleus,1
450,colli,1
451,rival,1
452,united,1
453,eastern,1
454,status,1
455,acquired,3
456,doubtless,1
457,governors,1
458,october,1
459,earlier,2
460,labici,1
461,vinifera,1
462,populi,1
463,rome,15
464,influence,1
465,southeast,3
466,venus,1
467,latuisset,1
468,controversial,1
469,gave,1
