,term,cnt
0,summer,1
1,relation,1
2,ˈkɜːrɡələn,1
3,trough,3
4,margin,3
5,bank,3
6,breaks,1
7,located,4
8,foraging,1
9,shoaled,1
10,nearly,1
11,northwest-southeast,1
12,opening,2
13,continent,1
14,india-antarctica,1
15,réunion,1
16,asymmetric,1
17,formations,1
18,volcanism,3
19,soil,1
20,relatively,2
21,antarctic,7
22,basin,2
23,identify,1
24,activity,2
25,formed,8
26,suggests,1
27,unlikely,1
28,sank,1
29,termed,1
30,basins,1
31,bunbury,2
32,oceanic,2
33,added,1
34,heard,4
35,lies,2
36,crust,1
37,following,1
38,south-western,1
39,indicate,1
40,triple,1
41,schlich,1
42,adjacent,1
43,presence,1
44,tilted,1
45,additionally,1
46,basement,1
47,symmetrically,1
48,charcoal,1
49,southern,5
50,skiff,1
51,years,4
52,makes,1
53,blocks,1
54,peaked,1
55,structure,1
56,forming,1
57,northern,2
58,australian-antarctic,1
59,swir,1
60,east,4
61,bengal,1
62,recent,2
63,nature,1
64,region,1
65,described,1
66,continues,2
67,whales,3
68,pronunciation,1
69,considered,1
70,archipelago,3
71,instead,1
72,extent,1
73,water,2
74,times,1
75,size,1
76,rises,1
77,two-thirds,1
78,gondwana,1
79,geochemical,1
80,produced,3
81,formation,1
82,mid-cretaceous,1
83,brings,2
84,structures,2
85,linear,1
86,plate,6
87,evidence,1
88,finally,2
89,largest,1
90,north,5
91,elan,2
92,surface,2
93,steep,1
94,southwest,2
95,spreading,3
96,antarctica,4
97,forest,1
98,william,1
99,covered,1
100,starting,1
101,mid-ocean,1
102,extends,1
103,jump,1
104,eocene,1
105,lamprophyres,1
106,territory,2
107,margins,1
108,advected,1
109,microcontinent,4
110,break-up,5
111,portion,2
112,connected,1
113,north-east,1
114,eventually,1
115,rajmahal,2
116,japan,1
117,conjugate,2
118,long,1
119,plateau,19
120,kerguelen,28
121,fragments,1
122,kərˈɡeɪlən,1
123,tracks,1
124,indian,7
125,western,2
126,ridges,1
127,elizabeth,3
128,french,1
129,product,1
130,rifting,1
131,plus,1
132,seychelles,1
133,chagos-laccadive,1
134,created,1
135,track,1
136,small,1
137,poleward,1
138,million,4
139,separated,3
140,mcdonald,3
141,central,1
142,similar,1
143,parts,1
144,circumpolar,2
145,deccan,1
146,hotspot,11
147,macro-nutrients,1
148,subantarctic,1
149,origin,1
150,indias,1
151,conifer,1
152,life,1
153,direction,1
154,timeline,2
155,oldest,2
156,floor,2
157,voluminous,1
158,upper,1
159,baleen,1
160,followed,1
161,island,1
162,list,1
163,magmatic,1
164,widely,1
165,walvis-rio,1
166,intermittent,1
167,current,1
168,scale,1
169,level,3
170,gneiss,1
171,humpback,1
172,large,1
173,ckp-broken,1
174,australia,5
175,islands,5
176,time,1
177,basalt,3
178,prior,1
179,ocean,4
180,resulting,1
181,peak,1
182,high,2
183,breakup,1
184,junction,1
185,labuan,1
186,broken,4
187,ninety,3
188,eruptions,1
189,continental,4
190,lack,1
191,surrounding,1
192,flood,1
193,dispersed,1
194,princess,3
195,initial,1
196,attributed,1
197,linked,1
198,deep,3
199,conglomerate,1
200,occurred,2
201,dense,1
202,coincides,1
203,west,1
204,choose,1
205,location,1
206,eastern,5
207,submerged,1
208,near,4
209,minke,1
210,lips,2
211,density,1
212,steered,1
213,basalts,2
214,cooperation,1
215,included,1
216,grande,1
217,australian,1
218,greenland-scotland,1
219,transferred,1
220,boundaries,1
221,south,1
222,meet,1
223,-long,1
224,world,1
225,present,1
226,resulted,1
227,africa,1
228,period,2
229,layers,1
230,plume,2
231,area,1
232,nutrient-rich,1
233,southeast,1
234,ridge,17
235,traps,3
236,austral,1
237,moved,1
238,lower,1
239,contiguous,1
240,covers,1
241,contrast,1
242,output,2
243,seir,1
244,volcanic,3
245,india,5
246,periods,1
247,including,1
248,rodriguez,1
249,migratory,1
250,underwater,1
251,sperm,1
