,term,cnt
0,dropped,1
1,position,1
2,located,1
3,features,1
4,extinctions,1
5,particularly,2
6,opening,1
7,réunion,4
8,scientists,1
9,formations,1
10,volcanism,3
11,fossils,1
12,magnetic,1
13,played,1
14,include,1
15,timing,1
16,role,1
17,placed,1
18,lavas,1
19,xenoliths,1
20,data,3
21,suggests,1
22,lameta,1
23,link,1
24,close,1
25,coupled,1
26,directly,1
27,lies,1
28,owen,1
29,separates,1
30,shiva,1
31,northwestern,1
32,phase,1
33,early,2
34,force,1
35,combination,1
36,term,1
37,types,1
38,postulated,1
39,subsequently,1
40,reached,1
41,oxyglossus,1
42,claiming,1
43,rock,2
44,volcanoes,1
45,word,1
46,years,4
47,indobatrachus,1
48,onset,1
49,geological,1
50,structure,1
51,forming,2
52,state,1
53,cretaceoustertiary,1
54,rift,1
55,lamprophyre,1
56,geologist,1
57,contributed,1
58,region,2
59,described,1
60,long-term,1
61,challenged,1
62,continues,1
63,correlation,1
64,relative,1
65,siberian,1
66,seen,1
67,caused,1
68,kachchh,1
69,size,2
70,associated,1
71,mantle,3
72,eruptive,1
73,paleogene,2
74,myobatrachidae,1
75,emerge,1
76,originally,1
77,formation,3
78,plates,3
79,original,1
80,potentially,1
81,profiles,1
82,plate,5
83,evidence,1
84,common,1
85,refers,1
86,largest,1
87,change,1
88,north,1
89,matching,1
90,used,1
91,southwest,1
92,flows,2
93,earth,1
94,spreading,3
95,responsible,1
96,cretaceous,1
97,boundary,2
98,temperature,1
99,context,1
100,covered,2
101,eocene,1
102,african,2
103,stairs,1
104,geology,2
105,rate,3
106,slowing,1
107,supports,1
108,plateau,2
109,causing,1
110,estimated,1
111,dioxide,1
112,average,1
113,lineage,1
114,indian,5
115,western,1
116,correlations,2
117,emeishan,1
118,verneshot,1
119,pushed,1
120,coast,1
121,eruption,5
122,seychelles,1
123,known,4
124,motion,3
125,half,1
126,created,1
127,element,1
128,mass,1
129,family,1
130,west-central,1
131,million,4
132,contemporary,1
133,volume,1
134,points,1
135,event,3
136,keller,1
137,frog,2
138,province,1
139,separated,1
140,deccan,17
141,hotspot,2
142,step-like,1
143,scandinavian,1
144,crater,4
145,possible,1
146,mexican,1
147,triggering,1
148,basaltic,1
149,modern,2
150,release,1
151,sulfur,1
152,cretaceouspaleogene,1
153,drop,1
154,work,1
155,frogs,1
156,seafloor,1
157,tectonic,1
158,floor,1
159,published,1
160,main,1
161,occur,1
162,magnitude,1
163,island,1
164,alkali,1
165,list,1
166,gerta,1
167,model,2
168,history,1
169,rapidly,1
170,erosion,1
171,shown,1
172,landscape,1
173,released,1
174,famous,1
175,current,1
176,derived,1
177,toothed,1
178,contributing,1
179,climate,1
180,pusillus,1
181,dynamics,1
182,large,3
183,impact,6
184,ended,1
185,increased,1
186,basalt,1
187,time,4
188,rotation,1
189,ocean,1
190,resulting,1
191,gases,2
192,began,1
193,tectonics,1
194,peak,1
195,suggest,2
196,suggested,1
197,lava,3
198,viluy,1
199,chicxulub,1
200,trap,1
201,eruptions,1
202,flood,2
203,strong,1
204,occurring,1
205,driven,2
206,counterclockwise,1
207,observable,1
208,reduced,1
209,tholeiitic,1
210,cover,1
211,nephelinites,1
212,igneous,1
213,deep,1
214,pulse,2
215,occurred,1
216,asteroid,2
217,speculated,1
218,decrease,1
219,accelerated,1
220,coincides,1
221,motions,2
222,location,1
223,west,1
224,researchers,1
225,head,1
226,consist,1
227,multiple,1
228,begins,1
229,basalts,3
230,beds,1
231,suspected,1
232,marine,1
233,unusually,1
234,australian,1
235,feature,1
236,solidified,1
237,species,1
238,called,1
239,layers,2
240,present,1
241,period,1
242,africa,1
243,carbonatites,1
244,plume,7
245,hills,1
246,approximately,2
247,area,4
248,traps,16
249,exists,1
250,trappa,1
251,rapid,1
252,dated,2
253,yucatán,1
254,volcanic,2
255,thick,1
256,india,11
257,periods,1
258,based,1
259,extinction,3
260,acceleration,1
261,maximum,1
