,term,cnt
0,radius,2
1,mountains,1
2,distance,1
3,range,1
4,method,1
5,planet,17
6,captured,1
7,reported,1
8,masses,2
9,volcanism,1
10,composed,3
11,ceres,2
12,exist,1
13,timing,1
14,closest,1
15,candidates,2
16,words,1
17,activity,1
18,milky,1
19,data,1
20,solar,6
21,close,2
22,primarily,1
23,unknown,2
24,craters,1
25,compression,1
26,directly,1
27,hydrogen,1
28,basic,1
29,core,2
30,following,1
31,dwarfs,1
32,inner,1
33,space,2
34,pressure,1
35,early,1
36,habitability,1
37,presence,1
38,combination,1
39,bodies,1
40,fact,1
41,mars,4
42,vesta,1
43,densities,1
44,haumeas,1
45,volcanoes,1
46,atmospheres,2
47,detectable,1
48,years,2
49,away,1
50,trend,1
51,substantially,1
52,orbital,1
53,structure,1
54,terrestrial,27
55,satellites,1
56,rocks,1
57,moon-sized,1
58,pulsar,2
59,team,1
60,analog,1
61,water,2
62,times,3
63,size,2
64,image,1
65,mantle,1
66,discover,1
67,formation,1
68,true,1
69,original,1
70,structures,2
71,potentially,3
72,year,1
73,hydrosphere,1
74,surface,3
75,nebula,1
76,physical,1
77,mercury,2
78,comet,1
79,trends,1
80,earth,12
81,solid,2
82,active,1
83,astronomers,2
84,rocky,2
85,making,1
86,possibly,2
87,type,1
88,specifically,1
89,neptune-mass,1
90,earth-size,1
91,earth-,1
92,sun-like,1
93,pallass,1
94,confirmed,2
95,exoplanet,1
96,metals,1
97,content,1
98,zone,2
99,iron,2
100,gigantic,1
101,average,4
102,chthonian,1
103,discovered,5
104,parameters,1
105,known,1
106,values,1
107,dwarf,3
108,fusion,1
109,planets,29
110,hundreds,2
111,mass,6
112,small,1
113,neptunes,2
114,respectively,1
115,central,1
116,super-earth-sized,1
117,secondary,1
118,similar,4
119,just,1
120,possible,1
121,pegasi,1
122,indicates,1
123,tectonic,1
124,generated,1
125,kepler,5
126,primary,1
127,radii,1
128,moon,1
129,europa,1
130,cores,1
131,tellus,1
132,potential,1
133,existing,1
134,differs,1
135,list,2
136,canyons,1
137,super-earth-size,1
138,temperatures,1
139,states,1
140,released,1
141,derived,1
142,increases,2
143,smaller,1
144,classifications,1
145,smallest,1
146,latin,1
147,zero,1
148,impacts,1
149,planetary,2
150,large,1
151,habitable,4
152,larger,1
153,composition,3
154,earths,2
155,scorpius,1
156,billion,1
157,undergoing,1
158,disputed,1
159,ranging,1
160,later,1
161,zones,1
162,silicate,2
163,greater,2
164,ejected,1
165,metal,1
166,super-earths,4
167,outside,2
168,exoplanets,2
169,internal,1
170,surrounding,1
171,light,2
172,main-sequence,1
173,mission,3
174,dense,1
175,star,4
176,stars,3
177,various,1
178,planetesimals,1
179,terra,1
180,likely,2
181,giant,5
182,observatory,1
183,probably,1
184,density,11
185,helium,1
186,metallic,1
187,orbits,2
188,telluric,2
189,depending,2
190,uncompressed,3
191,assumed,2
192,proposed,1
193,earth-like,3
194,easily,1
195,days,1
196,period,1
197,gliese,6
198,constellation,1
199,materials,2
200,lower,1
201,follow,1
202,designed,1
203,contrast,1
204,minor,1
205,orbiting,5
206,more-massive,1
207,venus,3
208,different,1
209,depends,1
210,extrasolar,4
211,including,1
212,transit,1
213,general,1
214,based,1
215,merged,1
216,pluto,2
