,term,cnt
0,kermadec,1
1,articles,3
2,pelso,1
3,juan,2
4,subducting,1
5,gonâve,1
6,antarctic,2
7,arabian,1
8,maoke,1
9,solomon,1
10,sources,2
11,explorer,1
12,lhasa,1
13,iberian,1
14,galapagos,2
15,sunda,1
16,phoenix,2
17,falklands,1
18,andes,1
19,caribbean,1
20,sandwich,1
21,balmoral,1
22,stubs,2
23,fernández,1
24,mariana,1
25,historical,1
26,american,2
27,charcot,5
28,rivera,1
29,okinawa,1
30,yangtze,1
31,remnants,1
32,farallon,1
33,futuna,1
34,mobile,1
35,kula,1
36,plates,1
37,halmahera,1
38,plate,6
39,reef,2
40,hebrides,1
41,eurasian,1
42,nazca,1
43,north,4
44,stub,1
45,cretaceous,1
46,antarctica,3
47,somali,1
48,anatolian,1
49,african,1
50,geology,3
51,pacific,1
52,kerguelen,1
53,tisza,1
54,indian,1
55,western,1
56,cenozoic,2
57,easter,1
58,seychelles,1
59,aegean,1
60,molucca,1
61,izanagi,1
62,sangihe,1
63,scotia,1
64,banda,1
65,indo-australian,1
66,belt,1
67,gorda,1
68,caroline,1
69,lacking,2
70,amurian,1
71,okhotsk,1
72,woodlark,1
73,tectonic,1
74,intermontane,1
75,conway,1
76,greenland,1
77,insular,1
78,timor,1
79,nubian,1
80,shetland,1
81,malvinas,1
82,adriatic,1
83,capricorn,1
84,tonga,1
85,baltic,1
86,birds,1
87,tectonics,1
88,fragment,1
89,cimmeria,1
90,bellingshausen,2
91,manus,1
92,stopped,1
93,madagascar,1
94,burma,1
95,niuafoou,1
96,west,1
97,panama,1
98,head,1
99,palaeogeography,1
100,november,1
101,iranian,1
102,philippine,2
103,fuca,1
104,cocos,1
105,australian,1
106,subduction,1
107,south,3
108,fused,1
109,peninsula,1
110,bismarck,2
