,term,cnt
0,summer,1
1,samaria,1
2,negroland,1
3,distance,1
4,middle,6
5,crustacea,1
6,sudan,1
7,extremely,1
8,national,1
9,basin,6
10,llano,1
11,mashriq,1
12,snow,1
13,syrian,1
14,estacado,1
15,solar,2
16,steppe,4
17,dead,1
18,maryland,1
19,little,2
20,barbary,1
21,gornaya,1
22,thought,1
23,timberline,1
24,center,1
25,caps,2
26,especially,1
27,mesopotamia,3
28,mars,1
29,francophone,1
30,drift,1
31,northeastern,2
32,maldive,1
33,sub-antarctic,1
34,mariana,1
35,american,2
36,satellites,1
37,transbaikal,1
38,leads,1
39,archipelago,3
40,complex,2
41,institute,1
42,polynesia,1
43,radiation,1
44,hadhramaut,1
45,channel,1
46,north,10
47,physical,1
48,russia,4
49,variations,1
50,atlantic,2
51,barrier,1
52,ural,1
53,type,1
54,chaco,1
55,african,1
56,station,5
57,desert,6
58,claims,1
59,complete,1
60,marambio,1
61,valley,8
62,coast,13
63,known,1
64,subcontinent,1
65,guinea,2
66,planets,2
67,pirate,1
68,longer,1
69,manchuria,2
70,slave,1
71,pryazovia,1
72,bible,1
73,lacking,2
74,konkan,1
75,mountain,1
76,distinguished,1
77,cappadocia,1
78,diverse,1
79,glaciation,1
80,aral,1
81,rhodesia,3
82,large,2
83,victoria,1
84,caspian,1
85,earths,6
86,ring,4
87,ocean,3
88,tulgas,1
89,iberia,1
90,sápmi,1
91,dominated,1
92,uranus,1
93,lakes,3
94,surrounding,1
95,amundsenscott,1
96,australasia,1
97,mayombe,1
98,ukraine,1
99,alpine,1
100,australiaeast,1
101,settlements,2
102,mesoamerica,1
103,discovery,1
104,various,1
105,seas,1
106,creatures,1
107,expeditions,1
108,mcmurdo,1
109,cooperation,1
110,boundaries,1
111,england,1
112,canaan,1
113,notable,1
114,arrives,1
115,arabia,2
116,southeastern,3
117,dmoz,2
118,prairies,1
119,mainland,1
120,gran,1
121,cultures,2
122,ingria,1
123,heavy,1
124,crimea,1
125,located,1
126,continent,2
127,yedisan,1
128,volga,1
129,siberia,1
130,arabian,2
131,gaza,1
132,mbaise,1
133,northwestern,2
134,sahel,1
135,effect,1
136,patagonia,1
137,rajputana,1
138,plain,2
139,judea,1
140,oasisamerica,1
141,chad,1
142,historical,1
143,zealand,1
144,sawad,1
145,northern,7
146,arabophone,1
147,poles,4
148,rift,7
149,caucasus,2
150,nile,2
151,levant,2
152,contain,1
153,anatolia,1
154,colder,1
155,novorossiya,1
156,share,1
157,mediterranean,4
158,thing,1
159,pantanal,1
160,atlas,2
161,currently,1
162,mitteleuropa,1
163,trans,1
164,ganges,2
165,antarctica,4
166,congo,1
167,bjarmaland,1
168,sub-saharan,1
169,arabah,1
170,tilt,2
171,populations,2
172,lake,1
173,zone,2
174,ecosystem,1
175,appalachia,1
176,romance,1
177,doab,1
178,indian,2
179,western,8
180,conquest,1
181,khwarezm,1
182,default,1
183,column,1
184,syria,2
185,rest,1
186,usually,1
187,major,1
188,iceland,1
189,provides,1
190,circumpolar,1
191,parts,1
192,scandinavian,1
193,pannonian,1
194,scattered,1
195,rust,1
196,reflects,1
197,precipitation,1
198,history,1
199,states,11
200,kush,1
201,sunlight,3
202,areas,1
203,melanesia,1
204,australia,4
205,interesting,1
206,eyre,1
207,transoxiana,1
208,albertine,1
209,atacama,1
210,sloboda,1
211,greater,4
212,lucayan,1
213,indo-gangetic,1
214,biomatic,1
215,madagascar,1
216,mid-winter,1
217,outer,1
218,america,2
219,characterized,1
220,norway,1
221,ethiopian,1
222,andaman,1
223,near,2
224,argentina,1
225,sullivan,1
226,mittelafrika,1
227,lusophone,1
228,definition,1
229,geographical,2
230,south,9
231,environmental,1
232,midwest,1
233,mahabharata,1
234,gregory,1
235,wwfthe,1
236,strip,1
237,cambridge,1
238,geography,3
239,human,3
240,quirks,1
241,italian,1
242,defined,1
243,andean,1
244,finland,2
245,wild,2
246,gold,1
247,hours,2
248,antarctic,4
249,include,1
250,ecozone,1
251,sources,2
252,celtic,1
253,fertile,1
254,sufficient,1
255,zealandia,1
256,craters,1
257,brazilian,1
258,deposits,1
259,inner,1
260,lesser,1
261,international,1
262,andes,1
263,angle,1
264,caribbean,3
265,russian,1
266,loop,1
267,southern,13
268,asia-pacific,1
269,canadian,2
270,crescent,1
271,zagros,1
272,columns,1
273,gallery,1
274,atmosphere,1
275,east,11
276,natural,1
277,whales,1
278,nicobar,1
279,ivory,1
280,regions,19
281,muravsky,1
282,image,1
283,khorasan,1
284,vostok,1
285,reflected,1
286,cerrado,1
287,shoriya,1
288,isles,1
289,kolyma,1
290,reef,1
291,simon,1
292,largest,1
293,circle,2
294,eurasian,2
295,twenty-four,1
296,belts,1
297,cordillera,2
298,arctic,17
299,sahara,1
300,earth,8
301,spreading,1
302,swahili,1
303,palestine,1
304,upwelling,1
305,river,3
306,sinai,1
307,hindu,1
308,great,7
309,coastal,4
310,pacific,3
311,aridoamerica,1
312,plateau,1
313,huizhou,1
314,equator,2
315,micronesia,1
316,idel-ural,1
317,university,1
318,anglo,1
319,persian,1
320,province,1
321,delta,4
322,belt,4
323,najd,1
324,scott,3
325,temperate,1
326,upper,2
327,greenland,1
328,highlands,2
329,coromandel,1
330,cilicia,1
331,list,2
332,igboland,1
333,temperatures,1
334,indus,2
335,altiplano,1
336,sistan,1
337,germanic,1
338,climate,2
339,balochistan,1
340,countries,5
341,york,1
342,maghreb,1
343,islands,6
344,travels,1
345,convergence,1
346,axis,1
347,gibraltar,2
348,cold,2
349,european,1
350,tigriseuphrates,1
351,february,1
352,direct,1
353,energy,1
354,gulf,3
355,undp,1
