,term,cnt
0,middle,2
1,extinctions,1
2,predate,1
3,correspondingly,1
4,national,1
5,color,1
6,dates,3
7,realized,1
8,solar,1
9,ancient,4
10,little,2
11,crust,1
12,correspond,3
13,late,6
14,animals,1
15,reconcile,1
16,avicenna,1
17,tilted,1
18,specific,2
19,mars,1
20,dominantly,1
21,limited,1
22,epochs,2
23,standardize,1
24,second,2
25,years,3
26,trilobites,1
27,shift,1
28,substantially,1
29,geological,10
30,summarizes,1
31,neptunist,2
32,project,1
33,plastic,1
34,recent,8
35,remained,1
36,stratigraphy,7
37,relative,1
38,presented,2
39,appearances,1
40,complex,1
41,dissolution,1
42,invented,1
43,referring,2
44,debated,1
45,creationists,1
46,north,1
47,humans,2
48,oxidation,1
49,scales,4
50,smith,2
51,comparable,1
52,deposition,1
53,example,4
54,allowed,1
55,commission,7
56,construction,1
57,context,1
58,geoscience,1
59,starting,1
60,type,1
61,information,1
62,cryogenian,1
63,jack,2
64,service,2
65,geology,3
66,timelines,1
67,acasta,1
68,proposing,1
69,existence,1
70,neogene,1
71,inverted,1
72,effects,1
73,fossil,2
74,debate,1
75,predominance,1
76,aristotle,1
77,conflicting,1
78,known,2
79,reflect,2
80,mesozoic,1
81,planets,5
82,took,1
83,mass,1
84,characteristics,1
85,event,3
86,goods,1
87,points,1
88,preboreal,1
89,evolved,1
90,bible,1
91,crutzen,1
92,drove,1
93,calcium,1
94,primary,1
95,preserved,1
96,supercontinent,2
97,abraham,1
98,rates,2
99,considerable,1
100,height,1
101,started,2
102,paleontologists,2
103,compare,1
104,hutton,2
105,rodinian,1
106,jatulian,1
107,century,7
108,geologic,19
109,time,43
110,earths,8
111,chronostratigraphy,1
112,universal,1
113,tribes,1
114,stable,1
115,relevance,1
116,process,1
117,dominated,1
118,eukaryian,1
119,resembled,1
120,flood,1
121,faunal,1
122,case,1
123,methanotrophic,1
124,james,1
125,carbon,1
126,subdivided,1
127,cuvier,1
128,discovery,1
129,various,4
130,eonothem,1
131,management,1
132,dating,4
133,sections,1
134,zircons,1
135,included,1
136,columbian,1
137,portmanteau,1
138,boundaries,1
139,observed,1
140,forth,1
141,stratigraphic,1
142,nicholas,1
143,represents,1
144,helped,1
145,represented,3
146,spanning,1
147,proved,1
148,radioactivity,1
149,dominance,1
150,younger,1
151,expanded,3
152,apart,1
153,millions,1
154,heavy,2
155,sina,1
156,uplifted,1
157,bishop,1
158,timing,2
159,theory,5
160,siberia,1
161,theories,1
162,calendar,1
163,georges,1
164,globe,1
165,formed,3
166,relationships,1
167,adjectives,1
168,reasoned,1
169,pongolan,1
170,phase,1
171,contained,2
172,anthropogenic,1
173,correlate,1
174,early,7
175,effect,1
176,beaches,1
177,resource,1
178,isotopic,1
179,columbia,1
180,eroded,2
181,quaternary,3
182,dinosaurs,1
183,geosciml,1
184,zealand,1
185,opponents,1
186,ordovician,1
187,paleontological,1
188,stood,1
189,dominican,1
190,consumption,1
191,described,1
192,frameworkweb,1
193,influencing,1
194,contain,1
195,horizons,1
196,subdivision,3
197,identification,1
198,structures,1
199,past,2
200,evidence,2
201,ediacaran,1
202,ages,2
203,investigation,1
204,today,1
205,codes,1
206,responsible,1
207,development,1
208,chronostratigraphic,1
209,cretaceous,1
210,stenos,1
211,boundary,2
212,supergroup,1
213,aspect,1
214,william,2
215,making,1
216,laws,1
217,growing,1
218,effort,1
219,chances,1
220,single,1
221,influential,1
222,content,1
223,long,2
224,official,2
225,expounded,1
226,died,2
227,dhalloy,1
228,oxygenian,1
229,estimated,2
230,western,1
231,refer,1
232,proposal,1
233,paul,1
234,usually,1
235,major,3
236,suggesting,2
237,simple,1
238,weathering,1
239,parts,1
240,book,1
241,stoermer,1
242,pongola,1
243,classical,1
244,indicates,1
245,life,6
246,thinking,1
247,timeline,9
248,oldest,1
249,rodinia,1
250,published,2
251,studying,1
252,records,1
253,carbonate,1
254,supereon,1
255,history,14
256,waucoban,1
257,charles,1
258,states,2
259,start,1
260,variable,1
261,global,5
262,areas,1
263,banded,1
264,australia,1
265,infinite,1
266,enabled,2
267,bubnoff,1
268,commissions,1
269,stratadefining,1
270,interpretation,1
271,brogniart,1
272,succession,2
273,seashells,2
274,providing,1
275,allude,1
276,lyell,1
277,cover,1
278,america,1
279,applying,1
280,beds,1
281,distorted,1
282,proposed,3
283,fluid,2
284,called,1
285,historically,1
286,alexian,1
287,present,1
288,stage,1
289,production,1
290,subdivisions,1
291,gradstein,1
292,application,1
293,land,3
294,silurian,1
295,arthur,2
296,kapvaal,1
297,human,1
298,defined,5
299,demise,1
300,hard,1
301,nearly,1
302,includes,1
303,came,1
304,alluding,1
305,define,3
306,magnus,1
307,isua,1
308,erathem,1
309,divided,3
310,following,2
311,space,1
312,groups,1
313,heat,2
314,international,5
315,hillsian,1
316,greece,1
317,term,4
318,types,2
319,domalius,1
320,does,1
321,sedimentation,1
322,consolidated,1
323,changed,1
324,formulated,1
325,southern,1
326,shows,2
327,provided,1
328,precise,1
329,representation,1
330,deposited,2
331,geologists,9
332,changes,1
333,rocks,7
334,east,1
335,argued,1
336,virtually,1
337,siderian,1
338,giants,1
339,atmosphere,1
340,natural,2
341,locales,1
342,geologist,2
343,speak,1
344,europe,1
345,superposition,1
346,estimation,1
347,absolute,3
348,water,1
349,evolution,2
350,series,3
351,paleogene,2
352,entirely,1
353,sequences,2
354,subject,1
355,wales,2
356,graphical,1
357,qualify,1
358,produced,1
359,recognized,2
360,leonardo,1
361,championed,1
362,lomagundijatuli,1
363,standard,1
364,largest,1
365,stratotype,1
366,marsareology,1
367,slice,1
368,jean,1
369,maintaining,1
370,used,7
371,lands,1
372,extended,2
373,applications,1
374,earth,18
375,important,1
376,prehistoric,1
377,informally,1
378,left,1
379,coined,1
380,thousand,1
381,grouping,1
382,excursion,1
383,cratons,1
384,methanian,1
385,aristotles,2
386,great,1
387,relates,1
388,nomenclature,2
389,interior,1
390,iron,1
391,culture,1
392,precisely,1
393,oxidizing,1
394,kinds,2
395,gssp,1
396,divide,1
397,glaciations,1
398,stages,2
399,greenstone,2
400,reliable,1
401,persian,1
402,atdabanian,1
403,course,1
404,precambrian,1
405,belt,2
406,isuan,1
407,sequence,1
408,cretaceouspaleogene,1
409,work,2
410,constructed,1
411,upper,1
412,according,2
413,voluminous,1
414,list,1
415,current,5
416,scale,24
417,split,1
418,gneiss,1
419,impact,1
420,histories,1
421,stone,1
422,previous,2
423,composition,3
424,acastan,1
425,bombardment,2
426,preserve,1
427,billion,1
428,look,1
429,john,1
430,mythological,1
431,duration,3
432,displaying,1
433,rigid,1
434,underlying,1
435,pilbara,1
436,discussion,1
437,plutonism,1
438,paleozoic,1
439,invertebrates,1
440,direct,1
441,compresses,3
442,remains,2
443,good,1
444,welsh,1
445,occurred,1
446,marked,2
447,occurrence,1
448,marine,1
449,table,6
450,manner,1
451,revise,1
452,imprecisely,1
453,unit,3
454,popular,2
455,period,23
456,world,2
457,ontology,1
458,africa,1
459,usage,1
460,events,7
461,hills,1
462,area,1
463,miocene,1
464,agrees,1
465,lower,4
466,steno,2
467,real,1
468,contrast,1
469,chalk,1
470,bang,1
471,different,10
472,engine,1
473,periods,13
474,formal,1
475,british,3
476,displays,1
477,chronological,1
478,eons,2
479,eras,2
480,based,8
481,pertinent,1
482,logarithmic,1
483,asia,1
484,studies,1
485,names,5
486,inferred,2
487,planet,1
488,explanation,1
489,scientists,2
490,timescale,3
491,formations,1
492,fossils,9
493,entire,1
494,composed,1
495,capitalized,1
496,chrons,1
497,spans,3
498,given,3
499,record,1
500,icss,1
501,corresponds,1
502,fourth,1
503,geochronology,1
504,restoration,1
505,indicate,1
506,epoch,4
507,vinci,1
508,successive,1
509,rock,7
510,precipitated,1
511,phillips,2
512,terrestrial,1
513,alexandre,1
514,evolutionary,1
515,whole-solar-system,1
516,lithification,1
517,paleontology,2
518,anthropocene,1
519,terminology,1
520,named,11
521,formation,3
522,arranged,1
523,like,1
524,petrifying,1
525,change,1
526,pioneered,2
527,strata,13
528,language,1
529,environment,2
530,distant,1
531,stratum,1
532,vaalbaran,1
533,place,1
534,approved,1
535,tertiary,5
536,albertus,1
537,werner,2
538,half,1
539,living,2
540,respectively,1
541,secondary,1
542,organized,1
543,seven,1
544,detailed,1
545,prokaryotes,1
546,jurassic,3
547,possible,1
548,laid,4
549,sites,1
550,moon,2
551,radiometric,2
552,chaos,1
553,shells,1
554,units,3
555,older,2
556,non-avian,1
557,highly,1
558,chaotian,1
559,erosion,1
560,shown,2
561,description,1
562,formulate,1
563,sufficiently,1
564,span,1
565,larger,1
566,cosmic,1
567,applied,1
568,entry,1
569,attempts,2
570,impossible,1
571,zirconian,1
572,universe,1
573,number,1
574,zones,1
575,holmes,2
576,continental,1
577,grains,1
578,creation,1
579,observable,1
580,deep,2
581,chaotic,1
582,references,1
583,proterozoic,1
584,botomian,1
585,moons,1
586,concurred,1
587,enormous,2
588,united,1
589,positions,2
590,probably,2
591,corresponding,1
592,cambrian,2
593,turn,1
594,geon,1
595,eugene,1
596,mineral,1
597,-century,2
598,layers,3
599,emissions,1
600,extensive,1
601,influence,1
602,sediment,1
603,principles,2
604,ground,1
605,lunar,2
606,formally,1
607,venus,1
608,flood-oriented,1
609,extinction,1
