,term,cnt
203,faster,1
204,later,10
205,upper-atmosphere,1
206,process,1
207,centaur,2
208,source,2
209,agency,1
210,metal,1
211,uranus,2
212,hirayama,2
213,apophis,1
214,light,2
215,entering,1
216,returned,1
217,asteroids,103
218,case,1
219,union,2
220,centaurs,2
221,james,1
222,facility,1
223,visited,4
224,decrease,1
225,discovery,13
226,various,3
227,spent,1
228,digitizing,1
229,planetesimals,5
230,apollos,1
231,traditional,2
232,observatory,2
233,beginning,1
234,c-type,1
235,meteoroids,3
236,density,1
237,david,2
238,chacornac,1
239,chemicals,1
240,orbits,13
241,assumed,1
242,observed,1
243,loose,3
244,redder,1
245,polo,1
246,notable,2
247,alvarez,1
248,helped,1
249,parent,5
250,constellation,1
251,categoryasteroid,1
252,subsequent,1
253,explosions,1
254,total,2
255,debris,1
256,showed,1
257,neas,1
258,improved,1
259,classification,4
260,apart,2
261,expanded,1
262,assigned,1
263,galileo,1
264,determine,1
265,millions,2
266,accessible,1
267,plane,2
268,individual,2
269,goldschmidt,1
270,scattered-disc,1
271,heavy,1
272,stony,2
273,co-orbiting,1
274,trans-neptunian,3
275,devoid,1
276,microscope,1
277,sublimation,1
278,relatively,5
279,infrared,1
280,diameter,9
281,placed,2
282,timing,1
283,search,3
284,numbers,1
285,formed,4
286,adonis,1
287,chinas,1
288,close,5
289,telescope,3
290,computer,2
291,horseshoe,2
292,searches,2
293,send,1
294,alphanumeric,1
295,norman,1
296,mined,1
297,impacted,1
298,merging,1
299,early,5
300,bodies,10
301,effect,1
302,shapes,4
303,uniformly,1
304,ferguson,1
305,discoverys,1
306,numbered,2
307,strategies,1
308,naked,3
309,closer,1
310,wide-field,1
311,excludes,1
312,dedicated,1
313,word,1
314,atira,1
315,asteroid-like,2
316,programs,1
317,kilometer,1
318,disruptive,1
319,orbital,7
320,amors,1
321,close-up,2
322,shattered,1
323,piazzi,3
324,stories,1
325,decreases,1
326,destinations,1
327,neosstat,1
328,themis,1
329,exhibit,1
330,taxonomies,1
331,approaches,2
332,hopefully,1
333,agriculture,1
334,contain,2
335,associated,3
336,star-like,2
337,classified,5
338,flurry,1
339,spectra,1
340,ties,1
341,share,2
342,lying,1
343,plates,2
344,lucy,1
345,aten,1
346,past,3
347,lengths,1
348,evidence,1
349,favorably,1
350,objects,26
351,surface,13
352,currently,1
353,means,1
354,development,1
355,massive,3
356,william,1
357,searching,1
358,cameras,1
359,quasi-satellites,2
360,chapman,1
361,herschel,1
362,peters,1
363,visible,4
364,uncertain,1
365,methods,2
366,kiyotsugu,1
367,flew,2
368,meanings,1
369,populations,3
370,task,1
371,near-earth,13
372,pallas,8
373,detect,3
374,long-exposure,1
375,determined,1
376,single,1
377,detection,1
378,july,1
379,presentations,1
380,delta-v,1
381,carl,1
382,long,1
383,images,2
384,satellite,2
385,observer,2
386,coma,1
387,resided,1
388,estimated,6
389,resonances,1
390,palisa,1
391,centuries,2
392,fragments,2
393,path,1
394,completely,1
395,morrison,1
396,couple,1
397,mathilde,2
398,requirements,1
399,karl,1
400,revealed,1
401,proposal,1
402,hunters,1
403,difference,2
404,addition,1
405,hundreds,1
406,rest,1
407,examples,1
408,categories,2
409,suggesting,2
410,weathering,1
411,hygiean,1
412,silicaceous,1
413,device,1
414,protoplanets,3
415,involving,1
416,deflection,1
417,itokawa,1
418,distribution,1
419,taurus,1
420,permanently,1
421,classical,1
422,basaltic,1
423,loosely,1
424,speculate,1
425,fourth-most-massive,1
426,designations,1
427,seeded,1
428,catalogue,1
429,modern,1
430,approached,1
431,scattered,1
432,life,3
433,returning,1
434,kuiper-belt,3
435,studying,1
436,third-largest,1
437,director,1
438,confusion,1
439,second-largest,1
440,constructing,1
441,campo,1
442,consisting,1
443,yield,1
444,indicating,2
445,avoidance,1
446,rapidly,2
447,clark,1
448,hebe,1
449,variation,1
450,spring,1
451,classify,2
452,spacecraft,6
453,power,1
454,shaped,1
455,smaller,7
456,classifications,2
457,lutetia,1
458,trojans,8
459,zach,1
460,mesoplanet,1
461,typically,2
462,observers,1
463,discernible,1
464,category,1
465,semifinalist,1
466,readily,1
467,restrict,1
468,earth-crossers,1
469,ground-based,1
470,greater,2
471,introduced,2
472,layer,1
473,material,2
474,amor,1
475,sidestep,1
476,astronauts,1
477,cover,1
478,atens,1
479,quite,1
480,capture,1
481,pile,2
482,outer,4
483,identified,3
484,jovian,1
485,collisions,4
486,likely,3
487,near,3
488,venture,1
489,metallic,1
490,constitute,3
491,class,6
492,extinct,1
493,acids,1
494,proposed,2
495,definition,2
496,inhabit,1
497,acceptance,1
498,ahead,1
499,called,6
500,historically,1
501,issue,1
502,follows,1
503,mention,1
504,rotational,1
505,stage,2
506,poorly,1
507,falling,2
508,smass,1
509,consequences,1
510,proportion,2
511,maintain,1
512,orbiting,6
513,volatile-based,1
514,provisional,2
515,dynamical,3
516,mainly,1
517,calculate,1
518,occasions,1
519,appearance,1
520,dropping,1
521,zodiacal,1
522,braille,1
523,davida,3
524,initiate,1
525,inferences,1
526,extrasolar,1
527,human,1
528,meteoroid,2
529,merge,1
530,pluto,1
531,fewer,1
532,hazards,1
533,m-type,1
534,lowell,1
535,orbiter,1
536,young,1
537,d-type,1
538,kilometre,1
539,someday,1
540,nasa,3
541,limit,2
542,dark,2
543,hours,1
544,collision,1
545,include,6
546,june,2
547,rotating,1
548,surfaces,2
549,saturated,2
550,varied,1
551,sources,1
552,data,1
553,rubble,7
554,divisions,1
555,avoid,1
556,sample,1
557,unknown,1
558,craters,4
559,running,1
560,following,1
561,astrograph,1
562,prevented,1
563,destroying,1
564,inner,4
565,partly,2
566,space,8
567,groups,6
568,international,2
569,aside,1
570,measured,2
571,force,1
572,presence,1
573,main-belt,1
574,term,7
575,charge-coupled,1
576,types,4
577,does,1
578,vesta,15
579,goddess,1
580,tracking,1
581,unconfirmed,1
582,presumed,1
583,southern,1
584,shows,1
585,catastrophic,1
586,observing,1
587,variants,1
588,rocks,1
589,vermin,1
590,rotate,2
591,meteorites,3
592,natural,1
593,giants,1
594,pioneer,1
595,text,1
596,figure,1
597,gravity,3
598,pronunciation,1
599,habitats,1
600,janus,1
601,marco,1
602,water,3
603,photographed,3
604,gauss,1
605,image,1
606,angular,1
607,series,1
608,auguste,1
609,accretion,1
610,faintness,1
611,subject,1
612,surviving,2
613,recognized,2
614,apollo,1
615,linear,2
616,annibale,1
617,largest,16
618,difficulties,1
619,nebula,2
620,jean,1
621,used,7
622,intact,1
623,understood,1
624,extended,1
625,earth,21
626,important,2
627,catalina,1
628,informally,1
629,military,2
630,thousand,1
631,bother,1
632,coined,1
633,rocky,1
634,fiction,2
635,computers,1
636,planning,1
637,annefrank,1
638,beech,1
639,step,1
640,held,1
641,vast,1
642,iconic,1
643,jaxa,1
644,replenished,1
645,extracting,1
646,ventured,1
647,imaged,2
648,connected,1
649,reflective,1
650,interior,1
651,mining,1
652,sylvia,4
653,compositions,2
654,precisely,1
655,canadas,1
656,ecliptic,1
657,reflectance,1
658,meters,4
659,dwarf,10
660,spotted,1
661,stages,1
662,built,1
663,spin,1
664,actually,1
665,joined,1
666,seen,1
667,irregularly,1
668,white,1
669,low-eccentricity,1
670,conversely,1
671,crater,1
672,dactyl,1
673,normally,1
674,staple,1
675,neared,1
676,titius-bode,1
677,belt,19
678,ludwig,1
679,short,2
680,palermo,1
681,taxonomic,2
682,four-step,1
683,sequence,1
684,cretaceouspaleogene,1
685,sizes,1
686,plans,1
687,ryugu,1
688,pan-starrs,1
689,upper,1
690,europa,1
691,according,2
692,parentheses,2
693,pairs,2
694,convention,1
695,probe,8
696,list,7
697,model,1
698,passes,1
699,yarkovsky,1
700,elongated,1
701,widely,1
702,astronomical,3
703,object,18
704,current,1
705,increases,1
706,shoemaker-levy,1
707,impact,7
708,jupiters,1
709,ended,1
710,vary,1
711,presumably,1
712,increased,2
713,passing,1
714,eros,4
715,s-type,1
716,previous,1
717,composition,7
718,colliding,1
719,collected,1
720,high,1
721,gasparis,1
722,spectrum,2
723,eccentric,2
724,potato-shaped,1
725,axis,1
726,markedly,1
727,instance,1
728,cold,1
729,earth-crosser,1
730,european,1
731,silicate,1
732,hour,2
733,identifying,1
734,broadest,1
735,traces,1
736,roles,1
737,good,2
738,required,1
739,occurred,1
740,float,1
741,band,1
742,bumps,1
743,launched,3
744,location,3
745,realize,1
746,adding,1
747,deimos,1
748,planetoids,1
749,measurement,1
750,cases,1
751,inhabited,1
752,simulations,2
753,epimetheus,1
754,blobs,1
755,pass,1
756,families,8
757,toutatis,1
758,popular,1
759,easily,1
760,period,2
761,systems,1
762,resulted,2
763,brightness,1
764,events,1
765,amino,1
766,approximately,2
767,technical,1
768,compounds,2
769,materials,5
770,charlois,1
771,minor,17
772,adas,1
773,excitation,1
774,carbon-rich,1
775,different,2
776,formal,2
777,including,3
778,route,2
779,logarithmic,1
780,based,4
781,dual-listed,1
782,pinpricks,1
783,biasing,1
784,association,1
785,expected,4
786,mystery,1
787,japanese,2
788,hidalgo,1
789,criteria,1
790,dramatically,2
791,names,2
792,radius,1
793,representing,1
794,numerous,1
795,inferred,1
796,nuclear,1
797,observations,3
798,potato-like,1
799,planet,21
800,skies,2
801,captured,2
802,masses,1
803,able,1
804,gaspra,1
805,nasas,1
806,composed,5
807,half-month,3
808,rheasilvia,1
809,grossman,1
810,sicily,1
811,traditionally,2
812,activity,2
813,expensive,1
814,given,4
815,gravitational,2
816,suggests,1
817,studied,1
818,notably,1
819,variety,1
820,distinction,2
821,result,1
822,code,1
823,group,4
824,directly,2
825,lies,1
826,prepared,1
827,near-earth-object,1
828,quickly,1
829,conglomeration,1
830,fact,1
831,taken,3
832,photographs,2
833,c-types,1
834,rock,2
835,colonization,1
836,ones,3
837,hypothetically,1
838,possibilities,1
839,ices,4
840,accreted,1
841,persisted,1
842,watson,1
843,designation,2
844,frost,1
845,exhausted,1
846,cross,2
847,roman,1
848,appeared,1
849,designate,1
850,psyche,2
851,developed,1
852,play,1
853,region,3
854,innermost,1
855,friedrich,1
856,hygiea,4
857,remnants,2
858,times,1
859,majority,5
860,orbit,14
861,named,5
862,charted,1
863,naming,2
864,september,5
865,appears,3
866,mantle,2
867,disk,1
868,jupiter,20
869,getting,1
870,totals,1
871,radar,1
872,originally,2
873,suns,1
874,positioned,1
875,formation,1
876,granted,1
877,nice,1
878,year,5
879,like,3
880,original,1
881,irregular,2
882,common,5
883,finally,3
884,refers,1
885,change,1
886,pioneered,1
887,franz,1
888,uses,1
889,comet,4
890,reaches,1
891,chiron,1
892,solid,4
893,comet-like,1
894,grew,2
895,altogether,1
896,discontinuity,1
897,distances,1
898,fully,2
899,astronomers,6
900,travel,1
901,steps,1
902,tempel,1
903,walter,1
904,colonize,1
905,covered,2
906,charts,1
907,surveillance,1
908,spacewatch,1
909,possibly,2
910,hermes,1
911,preventing,1
912,people,1
913,distinct,1
914,agreed-upon,1
915,rate,3
916,background,1
917,planetsthose,1
918,nickel-iron,1
919,miles,1
920,japan,1
921,belong,1
922,december,3
923,juno,1
924,abandoned,1
925,inside,1
926,perturbed,1
927,resolve,1
928,considerations,1
929,half,4
930,cometary,3
931,slightly,3
932,declassified,1
933,respectively,1
934,hermione,1
935,calculated,2
936,organized,1
937,similar,4
938,volume,1
939,lagrangian,1
940,necessarily,1
941,just,2
942,decades,2
943,necessary,1
944,compared,2
945,mariner,1
946,atypical,1
947,displacement,1
948,drop,2
949,member,3
950,cruithne,1
951,greatly,2
952,moon,5
953,binaries,2
954,cores,1
955,phobos,1
956,followed,2
957,reaching,1
958,highly,2
959,potential,2
960,article,2
961,seconds,1
962,profile,1
963,receives,1
964,preferred,2
965,tholen,2
966,reveal,1
967,categorybinary,1
968,steels,1
969,vestian,1
970,rare,2
971,exploration,1
972,merely,1
973,hypothesis,1
974,disruption,1
975,gets,1
976,assurances,1
977,turned,1
978,organic,2
979,investigated,1
980,carbonaceous,3
981,impacts,3
982,broadly,1
983,larger,9
984,comets,13
985,applied,1
986,calling,1
987,rotation,3
988,xaver,1
989,began,2
990,accident,1
991,number,10
992,suggested,1
993,osiris-rex,1
994,radius-size,1
995,ejected,2
996,generally,4
997,outside,1
998,metres,1
999,occulations,1
1000,terrain,1
1001,threat,1
1002,missing,2
1003,deep,1
1004,repeated,1
1005,aerospace,1
1006,asteroid,70
1007,star,3
1008,spectral,7
1009,ellipsoidal,3
1010,stars,2
1011,survey,4
1012,films,2
1013,dormant,1
1014,mission,4
1015,resources,1
1016,moons,8
1017,multiple,2
1018,consist,1
1019,status,2
1020,saturns,1
1021,october,2
1022,earlier,3
1023,landing,1
1024,commonly,1
1025,probably,3
1026,best,1
1027,results,1
1028,occasion,1
1029,bennu,1
1030,performed,1
1031,body,11
1032,broader,1
1033,similarly,1
1034,mineral,1
1035,differentiated,2
1036,baron,1
1037,days,1
1038,declared,1
1039,eight-color,1
1040,manufacturing,1
1041,fuzzy,1
1042,predicted,2
1043,detected,3
1044,locations,2
1045,visual,1
1046,sublimated,1
1047,stereoscope,2
1048,co-orbital,3
1049,sublimate,1
1050,stability,1
1051,lunar,2
1052,cineos,1
1053,turning,1
1054,apparitions,1
1055,pole,1
1056,earth-based,1
1057,encountered,1
1058,venus,2
1059,observation,1
1060,loneos,1
1061,spaceguard,1
1062,resemble,1
1063,formative,1
1064,briefly,2
1065,flung,1
1066,stardust,1
1067,research,1
1068,wolf,2
1069,extinction,1
1070,symbols,2
