,term,cnt
0,suffered,1
1,buildings,4
2,having,2
3,chosen,3
4,imperator,1
5,happened,1
6,striking,1
7,purification,2
8,rank,7
9,succeed,1
10,meadow,1
11,formalities,1
12,censui,1
13,entrusted,1
14,worthy,1
15,urban,1
16,habits,1
17,ways,1
18,ancient,5
19,length,1
20,famines,1
21,person,10
22,building,1
23,late,1
24,account,3
25,furius,1
26,thought,2
27,instituted,1
28,removed,2
29,pair,1
30,origines,1
31,tithes,2
32,special,1
33,vicarius,1
34,court,1
35,gaius,3
36,overseeing,1
37,limited,3
38,cursus,2
39,honorum,2
40,second,3
41,punishment,7
42,years,5
43,successors,1
44,promagistrate,1
45,incurred,2
46,structure,1
47,father,1
48,view,1
49,prove,1
50,charge,1
51,auspicia,1
52,considered,3
53,regimen,2
54,instead,1
55,farming,1
56,entered,1
57,extracts,1
58,assemblies,1
59,governor,1
60,replacement,1
61,elder,1
62,dissolution,1
63,superintendence,6
64,review,2
65,incensus,1
66,freedman,1
67,doubt,1
68,survived,1
69,wrocław,1
70,roma,1
71,intersperse,1
72,twice,3
73,appear,1
74,habere,1
75,bidder,3
76,princeps,3
77,return,1
78,arbitrium,1
79,unworthy,1
80,station,1
81,lowest,2
82,service,1
83,things,1
84,roads,2
85,complete,1
86,confirmed,1
87,portion,1
88,previously,2
89,existence,1
90,eventually,1
91,onwards,1
92,nominal,1
93,wronged,1
94,tribe,1
95,censores,1
96,custom,2
97,manpower,1
98,historicae,1
99,income,1
100,pulcher,1
101,make,2
102,equi,1
103,known,1
104,militia,1
105,related,1
106,took,2
107,longer,2
108,auctoritas,1
109,order,1
110,sentence,2
111,family,1
112,division,1
113,befitting,1
114,originated,1
115,conducted,1
116,edict,1
117,suolahti,1
118,continued,2
119,origin,1
120,simply,1
121,statement,1
122,marrying,1
123,journal,1
124,censoria,3
125,preserved,1
126,degrading,1
127,immorality,2
128,république,1
129,vespasian,1
130,regulation,2
131,revered,1
132,existing,1
133,stating,1
134,cultivating,1
135,business,1
136,constituted,1
137,peculiar,1
138,read,1
139,private,1
140,forbid,2
141,centuriate,2
142,army,2
143,regular,1
144,announced,1
145,mines,1
146,century,2
147,overlook,2
148,claimed,1
149,restored,1
150,latin,1
151,passed,1
152,time,6
153,dreaded,1
154,offspring,1
155,tribes,7
156,deepest,1
157,administration,2
158,declaring,1
159,branch,1
160,later,1
161,maiorum,1
162,completed,1
163,properly,1
164,resembled,2
165,entering,1
166,case,3
167,severest,1
168,months,1
169,pursuits,1
170,infamia,1
171,absented,1
172,threefold,1
173,various,1
174,censorship,7
175,head,1
176,solemn,1
177,principal,1
178,traditional,2
179,claudius,1
180,possessed,5
181,included,2
182,colleagues,1
183,attended,1
184,finances,3
185,gradually,1
186,assumed,1
187,capita,1
188,degraded,1
189,officers,1
190,gain,1
191,plebeian,2
192,offender,1
193,romans,1
194,principate,1
195,magistrate,2
196,chair,1
197,praenomen,1
198,reverence,1
199,city,1
200,indulgence,1
201,tullius,3
202,eques,1
203,supervising,1
204,love,1
205,publicus,1
206,total,1
207,magistrates,2
208,practice,2
209,children,3
210,higher,1
211,eighteen,1
212,munatius,1
213,payments,1
214,expenses,2
215,disreputable,1
216,tribunes,3
217,auction,1
218,accessible,1
219,émeutes,1
220,assessment,1
221,agricultural,1
222,protection,2
223,police,1
224,equus,1
225,motio,3
226,martius,1
227,finance,1
228,centuriata,1
229,dominate,1
230,parents,1
231,paulus,1
232,forward,1
233,assent,1
234,principle,1
235,abrogate,1
236,words,1
237,funds,1
238,majorumregimen,1
239,formed,3
240,distinctions,1
241,paullus,1
242,excluding,1
243,retaining,1
244,abuse,1
245,officials,1
246,injurious,1
247,march,1
248,equitum,2
249,tradition,1
250,attain,1
251,qualifications,1
252,judged,2
253,character,3
254,maximus,1
255,empire,4
256,uncommon,1
257,early,2
258,tetrarch,1
259,liable,1
260,appointed,7
261,ignominia,1
262,tributum,1
263,colleague,1
264,patron,1
265,księga,1
266,five-yearly,1
267,word,3
268,lechowi,1
269,contrasted,1
270,extravagant,1
271,seniorswould,1
272,consul,2
273,certain,6
274,digest,1
275,censendo,1
276,replace,1
277,collection,1
278,spoken,1
279,ornament,1
280,nature,1
281,prescribed,1
282,described,1
283,degradation,3
284,censorshipie,1
285,reach,1
286,accuracy,1
287,caused,2
288,right,5
289,republic,6
290,chastised,1
291,paid,3
292,meaning,4
293,impressed,1
294,morum,5
295,incapacitated,1
296,thing,1
297,ages,1
298,slaves,2
299,persons,4
300,keeping,5
301,atlas,1
302,objects,1
303,ordinary,1
304,responsible,1
305,king,1
306,vitellius,1
307,cloacae,1
308,absence,1
309,estate,3
310,budget,1
311,making,1
312,laws,3
313,meanings,1
314,growing,1
315,threatened,1
316,wrote,1
317,salt,1
318,property,9
319,publius,1
320,determined,1
321,particular,2
322,opinion,2
323,emperor,1
324,publicly,1
325,official,1
326,long,2
327,died,1
328,bribes,1
329,soon,1
330,centuries,2
331,languages,1
332,harbours,1
333,refer,1
334,lustrum,5
335,discharge,1
336,occupied,1
337,employ,1
338,addition,1
339,expressly,1
340,positive,2
341,usually,2
342,examples,1
343,simple,1
344,melnichuk,1
345,parts,1
346,footsoldiers,1
347,senatus,5
348,justly,1
349,five-year,2
350,naturally,2
351,praetors,1
352,forms,1
353,exclusion,2
354,virlouvet,1
355,modern,5
356,immoral,1
357,conduct,2
358,néron,1
359,life,1
360,public,25
361,neglect,2
362,published,1
363,unblemished,1
364,heart,1
365,regarded,3
366,constructing,1
367,controlled,1
368,value,2
369,magistracy,2
370,rendered,1
371,dedykowana,1
372,marcius,2
373,quiritarian,3
374,history,1
375,militum,1
376,decemviri,1
377,reasons,1
378,rules,1
379,legislative,1
380,tyszkiewiczowi,1
381,aemilius,2
382,states,1
383,power,3
384,responsibility,1
385,derived,1
386,additions,1
387,equestris,1
388,frequently,3
389,typically,1
390,easy,2
391,fine,1
392,questions,2
393,ultimum,1
394,combined,2
395,aqueducts,1
396,betrothment,1
397,improper,3
398,chapter,1
399,respects,1
400,material,2
401,authority,1
402,officium,1
403,orphans,1
404,disbursements,1
405,duties,7
406,heads,1
407,governments,1
408,civium,1
409,jurists,1
410,purpose,1
411,wars,1
412,interval,1
413,specify,2
414,sole,1
415,magistratus,1
416,honours,1
417,particulars,1
418,attempt,1
419,lepidus,1
420,locatio,1
421,class,1
422,possession,1
423,come,1
424,brand,1
425,called,6
426,present,1
427,crime,2
428,leges,1
429,siedemdziesiątą,1
430,venditio,1
431,cognomen,2
432,vineyard,1
433,exceptions,1
434,stated,2
435,morals,2
436,aedile,1
437,eligible,1
438,endeavour,1
439,maintain,1
440,land,5
441,birth,2
442,ensuing,1
443,lots,1
444,olive-ground,1
445,specification,1
446,minute,1
447,works,8
448,acted,1
449,obliged,2
450,innocence,1
451,recorded,2
452,italian,1
453,care,1
454,lustration,1
455,jewels,1
456,undergone,1
457,consuls,8
458,differed,2
459,excluded,1
460,agreement,1
461,ought,1
462,position,1
463,judicial,1
464,collegiality,1
465,inordinate,1
466,documents,1
467,repairs,1
468,opera,1
469,assembly,2
470,social,2
471,notwithstanding,1
472,limit,1
473,equo,1
474,carelessness,1
475,live,1
476,closely,1
477,bring,1
478,rustic,2
479,sumptuariae,1
480,suffer,1
481,define,1
482,invested,1
483,avoid,1
484,exception,1
485,sufficient,1
486,added,1
487,divided,3
488,offense,1
489,curule,1
490,space,1
491,office,12
492,remarked,2
493,term,2
494,does,1
495,epidemii,1
496,varro,1
497,rzymskiej,1
498,monarchy,1
499,supply,1
500,cattle,1
501,magistracies,2
502,notions,1
503,consultum,2
504,state,11
505,received,3
506,acts,1
507,dictatorship,1
508,valid,1
509,unmarried,1
510,officer,2
511,augustus,2
512,ademptio,1
513,guide,1
514,imposing,1
515,infamous,1
516,individuals,1
517,campus,1
518,property-tax,1
519,forged,1
520,entirely,2
521,subject,3
522,lectio,1
523,legatus,1
524,erected,1
525,perjury,1
526,ceremony,2
527,censoriae,2
528,maintaining,1
529,lands,1
530,convicted,1
531,occupation,1
532,legacy-hunting,1
533,important,5
534,punishments,2
535,constitution,6
536,military,1
537,brunt,1
538,castigatores,1
539,marcus,2
540,prejudicial,1
541,item,1
542,aqueduct,1
543,held,5
544,punish,1
545,valuation,2
546,great,3
547,actual,1
548,connected,4
549,encompassed,1
550,executive,1
551,imprisonment,1
552,counted,1
553,intercede,1
554,exact,1
555,consulship,1
556,married,2
557,conservators,1
558,urodzin,1
559,pacilus,1
560,employed,1
561,imperial,2
562,vitae,1
563,morality,5
564,bridges,1
565,sezonowość,1
566,censor,12
567,ceremonies,1
568,course,2
569,judgment,1
570,minister,1
571,drew,1
572,contrary,1
573,adopted,1
574,discretion,2
575,sanctus,1
576,reason,1
577,according,8
578,góralczyk,1
579,villa,1
580,stool,1
581,classed,1
582,likewise,6
583,classes,4
584,judge,1
585,list,2
586,praefectura,1
587,senators,1
588,equal,1
589,recognition,1
590,dictator,2
591,census,29
592,aspects,1
593,auctioned,1
594,countries,1
595,equites,1
596,cura,1
597,topics,1
598,asked,1
599,reading,1
600,rocznicę,1
601,religion,1
602,prevent,2
603,harshness,1
604,expenditure,3
605,crassus,1
606,gauls,1
607,provide,1
608,servius,3
609,check,1
610,quaestor,1
611,clients,1
612,senatorsthat,1
613,required,2
614,jointly,1
615,tribune,3
616,voted,1
617,comitia,1
618,lexicons,1
619,location,1
620,ethics,1
621,instances,2
622,provinces,1
623,country,1
624,branded,2
625,cases,3
626,italy,1
627,political,2
628,obtaining,1
629,equestrian,3
630,manner,3
631,mode,1
632,transferred,1
633,registration,1
634,really,1
635,trade,1
636,fulfil,1
637,period,7
638,emperors,1
639,founding,1
640,senator,1
641,rutilus,2
642,innumerable,1
643,censoris,1
644,election,2
645,exercise,1
646,luxuries,1
647,voluntarily,1
648,lucius,2
649,real,1
650,jubileuszowa,1
651,dignity,2
652,presidency,1
653,different,1
654,sense,1
655,oxford,1
656,magister,2
657,citizenship,1
658,carrying,1
659,excuse,1
660,general,4
661,senatorius,1
662,sella,1
663,basilicae,1
664,sixth,1
665,luxurious,1
666,studies,1
667,actions,2
668,names,4
669,institution,1
670,temples,1
671,soldiers,1
672,rural,1
673,carriages,1
674,obligation,1
675,jurisdiction,3
676,captured,1
677,opened,1
678,judges,1
679,duty,3
680,aerarium,1
681,register,1
682,obsolete,1
683,given,6
684,decisions,1
685,money,5
686,plancus,1
687,triumviri,1
688,pontifex,1
689,republice,1
690,variety,2
691,distinction,1
692,receive,1
693,decennium,1
694,accordingly,2
695,nomen,1
696,fourth,1
697,profesorowi,1
698,suder,1
699,forbidden,1
700,fact,1
701,farms,1
702,month,1
703,abolished,1
704,citizens,10
705,nota,3
706,taken,6
707,behavior,1
708,restricted,2
709,ones,4
710,macerinus,1
711,imperium,1
712,repair,1
713,away,2
714,maxima,1
715,tribal,1
716,wife,3
717,taxes,1
718,drains,1
719,vectigalia,4
720,roman,17
721,department,1
722,developed,1
723,study,1
724,plebeians,3
725,times,1
726,appears,1
727,proceeding,1
728,publication,1
729,caput,1
730,insufficient,1
731,severely,1
732,lictor,1
733,institutions,1
734,consulars,1
735,originally,2
736,original,1
737,granted,2
738,year,2
739,auctioning,1
740,aerarian,3
741,mamercus,1
742,illegality,1
743,grew,1
744,celibacy,1
745,consequence,2
746,matter,1
747,fell,1
748,auspices,2
749,patrician,2
750,said,2
751,lists,7
752,pompey,1
753,cornelius,1
754,details,1
755,chastisers,1
756,aerarios,1
757,customs,1
758,uxorium,1
759,abolition,1
760,people,3
761,interpreted,1
762,condition,2
763,praetor,1
764,death,1
765,rate,1
766,civil,2
767,clothing,1
768,behalf,1
769,environment,1
770,towns,1
771,perform,1
772,caecilia,1
773,taking,2
774,kept,1
775,place,3
776,theatres,1
777,cowardice,1
778,revenues,3
779,licinius,1
780,qualified,2
781,transition,1
782,depended,2
783,sulla,2
784,ultrotributa,2
785,cruelty,1
786,quaestors,2
787,half,1
788,expense,1
789,living,2
790,justice,1
791,conventional,1
792,publico,1
793,censorial,2
794,ulpian,1
795,mark,2
796,just,2
797,exploring,1
798,necessary,1
799,mamercinus,1
800,exclusively,1
801,laid,1
802,censors,52
803,tribu,3
804,senates,1
805,followed,2
806,acknowledged,1
807,article,1
808,moscow,1
809,funded,1
810,merely,1
811,consular,2
812,offences,1
813,curiate,1
814,publicani,1
815,proper,3
816,walls,1
817,wiseman,1
818,clodius,1
819,patricians,4
820,citizen,9
821,crimes,1
822,tabulae,2
823,horse,3
824,elected,7
825,censorinus,1
826,knights,1
827,calling,1
828,publica,2
829,belonged,1
830,impossible,1
831,financial,1
832,number,3
833,vigintisexviri,1
834,labour,1
835,fragment,1
836,generally,2
837,kingdom,1
838,disobedience,2
839,referre,1
840,expelling,1
841,porticoes,1
842,punished,2
843,erection,1
844,kind,3
845,respective,1
846,possibility,1
847,equestrians,1
848,arable,1
849,highest,4
850,probably,1
851,recognitio,1
852,sacred,1
853,refusal,1
854,helsinki,1
855,performed,4
856,meet,1
857,body,2
858,lustra,1
859,days,1
860,rome,12
861,libertus,1
862,legislation,1
863,inflicted,1
864,praefectus,1
865,paulywissowa,1
866,utility,1
867,senate,7
868,fusus,1
869,aediles,3
870,caesar,1
871,fields,1
872,committed,1
873,respectable,1
874,mort,1
875,curulis,1
876,matrimony,1
877,defrauding,1
878,facilities,1
879,control,2
880,fora,1
881,offence,2
882,geganius,1
