,term,cnt
0,summer,8
1,milder,2
2,distance,7
3,middle,3
4,creates,1
5,features,1
6,sudan,1
7,particularly,1
8,models,2
9,properties,2
10,extremely,1
11,soil,4
12,respect,1
13,locking,1
14,expressed,1
15,kilometers,1
16,warm,1
17,bands,1
18,outwards,1
19,dates,2
20,operational,1
21,viewed,3
22,solar,19
23,hill,1
24,andesite,1
25,wind,5
26,dead,1
27,approximation,1
28,alternating,1
29,little,1
30,crust,13
31,averages,2
32,core,8
33,late,1
34,hydrogen,1
35,building,1
36,separates,1
37,deflected,2
38,thought,1
39,summers,1
40,movement,1
41,depth,3
42,processes,2
43,center,1
44,furthest,1
45,caps,1
46,electrons,1
47,swapped,1
48,slow,1
49,tilted,2
50,especially,1
51,specific,1
52,pulled,1
53,point,4
54,increasing,1
55,science,2
56,reached,2
57,inference,1
58,planet-like,1
59,beneath,2
60,circulatory,1
61,aphelion,2
62,moderate,1
63,years,11
64,deity,2
65,mariana,1
66,stabilized,1
67,anomalies,1
68,geological,3
69,american,2
70,molecular,1
71,structure,1
72,mean,8
73,protoplanet,1
74,seasons,1
75,claim,1
76,latitudes,4
77,low-orbiting,1
78,satellites,3
79,bond,1
80,view,1
81,technically,1
82,varies,4
83,remained,1
84,relative,6
85,dayis,1
86,size,2
87,population,1
88,conflict,1
89,complex,1
90,true,4
91,vegetation,1
92,situated,1
93,contribute,1
94,plate,11
95,recedes,1
96,radiation,1
97,nazca,1
98,north,9
99,fresh,3
100,physical,3
101,sovereign,2
102,winds,1
103,humans,5
104,appear,1
105,angles,1
106,granite,1
107,active,1
108,atlantic,1
109,coasts,3
110,atoms,1
111,allowed,1
112,temperature,6
113,annual,1
114,electrical,1
115,galactic,1
116,example,1
117,mid-ocean,1
118,similarly,1
119,creek,1
120,information,1
121,celestial,5
122,lines,1
123,african,1
124,lowest,1
125,directed,1
126,service,1
127,desert,1
128,station,2
129,fifth,1
130,oblate,1
131,face,3
132,giant-impact,1
133,things,1
134,complete,1
135,easier,1
136,onwards,1
137,mountain-building,1
138,causing,2
139,minerals,1
140,valley,1
141,places,1
142,transform,1
143,evaporation,1
144,neoproterozoic,1
145,ridges,1
146,fossil,2
147,coast,2
148,spheroidal,1
149,known,4
150,reflect,1
151,motion,4
152,charon,1
153,created,1
154,volatile,1
155,planets,9
156,iers,1
157,longer,1
158,mass,8
159,landslides,1
160,non-renewable,1
161,characteristics,1
162,million,1
163,elevation,1
164,autumnal,2
165,points,1
166,square,1
167,tables,1
168,evolved,1
169,low-viscosity,1
170,rheological,1
171,origin,2
172,barycenter,1
173,simply,1
174,calcium,1
175,multicellular,1
176,primary,3
177,radii,1
178,danube,1
179,synodic,1
180,main,3
181,rates,1
182,diverse,1
183,shape,1
184,tons,1
185,glaciation,2
186,meteors,1
187,dipole,3
188,phenomena,1
189,west-to-east,1
190,massconsisting,1
191,height,2
192,significant,3
193,enables,1
194,changing,1
195,rides,1
196,luminosity,1
197,century,1
198,large,4
199,migrate,2
200,saline,1
201,time,7
202,basalt,1
203,earths,51
204,measurements,1
205,comes,1
206,trace,2
207,ocean,5
208,universal,1
209,tectonics,2
210,unclaimed,1
211,stable,1
212,accepted,1
213,deepest,1
214,mesosphere,1
215,later,2
216,cyclical,1
217,remaining,3
218,process,2
219,ions,1
220,higher-density,1
221,ionized,1
222,nations,3
223,fertility,1
224,lakes,2
225,light,1
226,amundsenscott,1
227,asteroids,2
228,case,1
229,months,2
230,survival,1
231,carbon,2
232,vapor,3
233,interact,1
234,droughts,1
235,weeks,1
236,analogy,1
237,seas,2
238,undergo,1
239,dating,1
240,giant,1
241,density,2
242,site,1
243,included,1
244,bulging,1
245,cocos,1
246,orbits,4
247,boundaries,7
248,observed,1
249,topsoil,1
250,evolving,1
251,match,1
252,notable,1
253,leaving,1
254,spanning,1
255,opposite,1
256,oxygenic,1
257,permit,1
258,quadrants,1
259,degree,1
260,debris,1
261,collectively,1
262,total,5
263,tropic,2
264,practice,1
265,levels,1
266,higher,2
267,classification,1
268,cultures,3
269,apart,2
270,devoted,1
271,culturally,1
272,millions,2
273,unique,1
274,underwater,1
275,plane,6
276,relation,1
277,heavy,1
278,future,2
279,located,2
280,minutes,2
281,dominate,1
282,depend,1
283,reported,1
284,reversed,2
285,glaciers,2
286,magmatism,1
287,relatively,3
288,gagarin,1
289,mild,1
290,diameter,5
291,theory,1
292,arabian,1
293,globe,1
294,formed,5
295,leaks,1
296,tsunamis,1
297,renew,1
298,close,2
299,metabolism,1
300,petroleum,1
301,termed,3
302,march,1
303,oceanic,6
304,goal,1
305,computer,1
306,windward,1
307,solsticesthe,1
308,exactly,2
309,closest,1
310,tend,1
311,complexity,1
312,dayfor,1
313,contained,1
314,early,3
315,thinner,1
316,bodies,6
317,effect,2
318,allows,1
319,quantifying,1
320,heats,1
321,magnetotail,1
322,parcels,1
323,leading,3
324,atmospheres,1
325,nouns,1
326,word,1
327,makes,1
328,occurs,2
329,products,1
330,affected,1
331,thermal,2
332,orbital,3
333,reactions,1
334,latitudinal,1
335,northern,9
336,paleontological,1
337,poles,4
338,consensus,1
339,decreases,2
340,significantly,2
341,definite,2
342,storms,1
343,degradation,1
344,approaches,2
345,denser,1
346,caused,2
347,liquid,3
348,surveying,1
349,symbol,1
350,colder,1
351,plates,13
352,slight,1
353,past,1
354,evidence,3
355,humid,3
356,ages,1
357,today,1
358,investigation,1
359,roughly,2
360,surface,25
361,pedosphere,1
362,objects,1
363,currently,1
364,development,1
365,oceans,10
366,rule,1
367,boundary,1
368,antarctica,3
369,anaerobic,1
370,quasi-satellites,1
371,eclipses,3
372,tied,1
373,earthsun,3
374,aluminium,1
375,tilt,8
376,salt,2
377,near-earth,1
378,köppen,2
379,determined,1
380,particular,1
381,views,1
382,july,3
383,long,2
384,zone,2
385,sidereal,1
386,sunand,1
387,ecosystem,2
388,deaths,1
389,rise,1
390,kinetic,1
391,estimated,4
392,satellite,3
393,average,5
394,suitably,1
395,indian,1
396,western,4
397,recently,1
398,subducted,1
399,circulation,2
400,convecting,1
401,geographic,2
402,usually,1
403,major,1
404,provides,1
405,decay,1
406,protoplanets,1
407,parts,2
408,cropland,1
409,arid,1
410,washed,1
411,mount,1
412,presents,1
413,forms,3
414,referenced,1
415,scandinavian,1
416,equinox,3
417,modern,4
418,indicates,1
419,meridional,1
420,generated,2
421,life,12
422,timeline,1
423,steady,1
424,oldest,2
425,floor,1
426,scientific,2
427,escape,2
428,records,1
429,outgassing,1
430,consisting,2
431,ecosystems,1
432,one-quarter,1
433,precipitation,2
434,history,2
435,altitude,1
436,states,2
437,spring,2
438,worlds,1
439,converts,1
440,smaller,1
441,global,4
442,sunlight,2
443,food,1
444,areas,3
445,despite,1
446,disasters,1
447,planetary,1
448,flattened,1
449,proliferation,1
450,wastes,1
451,combined,1
452,acid,1
453,intensified,1
454,elements,4
455,repeating,1
456,readily,1
457,convergent,2
458,greater,2
459,transported,1
460,layer,7
461,unfixed,1
462,material,3
463,eruptions,1
464,linking,1
465,produce,1
466,providing,1
467,april,1
468,lack,1
469,occurring,1
470,land-based,1
471,residual,1
472,cover,1
473,excited,1
474,outer,9
475,america,4
476,quarter,1
477,likely,1
478,redistribution,1
479,stratosphere,1
480,near,2
481,organization,1
482,achieve,1
483,explosion,1
484,waters,1
485,written,1
486,calamities,1
487,armed,1
488,sheets,1
489,south,9
490,aligned,1
491,come,1
492,shorter,1
493,inhabit,1
494,called,4
495,situation,2
496,historically,1
497,present,3
498,sphere,3
499,segments,1
500,amounts,2
501,production,2
502,fast,1
503,disciplines,1
504,climates,2
505,charged,1
506,follow,1
507,crystal,1
508,precession,1
509,subtypes,1
510,land,15
511,geography,2
512,wide,1
513,substorms,1
514,perihelion,3
515,depends,2
516,salinity,1
517,human,5
518,pluto,1
519,maximum,3
520,undergone,1
521,floods,1
522,on-going,1
523,aerobic,1
524,ranges,1
525,position,1
526,timescales,1
527,typhoons,1
528,nearly,1
529,includes,1
530,dark,1
531,magnetic,7
532,hours,2
533,collision,1
534,antarctic,2
535,live,3
536,thickness,1
537,closely,1
538,include,1
539,drives,2
540,surfaces,1
541,kilogram,1
542,milky,1
543,june,2
544,solstices,1
545,sources,3
546,map-making,1
547,disputes,1
548,primarily,2
549,sufficient,1
550,obtained,1
551,takes,2
552,divided,6
553,sustain,2
554,deposits,2
555,activities,1
556,consequently,1
557,inner,3
558,oceania,1
559,space,6
560,lesser,1
561,groups,1
562,heat,6
563,international,2
564,eclipse,1
565,measured,1
566,combination,3
567,types,1
568,does,1
569,toxic,1
570,fixed,1
571,returns,1
572,coal,1
573,tornadoes,1
574,angle,2
575,caribbean,1
576,personified,1
577,societies,1
578,laterally,1
579,goddess,1
580,consists,4
581,southern,8
582,hurricanes,1
583,lower-density,1
584,columns,1
585,forming,1
586,rough,2
587,mid-latitudes,1
588,atmosphere,11
589,evolve,2
590,changes,5
591,rocks,1
592,east,3
593,warming,1
594,natural,4
595,mars-size,1
596,europe,2
597,gravity,1
598,vantage,1
599,solstice,3
600,recycling,2
601,water,16
602,regions,3
603,rises,3
604,arose,2
605,midnight,1
606,angular,1
607,accretion,1
608,broad,1
609,subject,5
610,produced,1
611,conditions,2
612,delivered,1
613,augmented,1
614,climate-variable,1
615,standard,1
616,largest,3
617,eurasian,1
618,circle,2
619,used,2
620,desertification,1
621,arctic,2
622,lands,1
623,earth,60
624,important,1
625,tides,1
626,flat,1
627,yuri,1
628,human-made,1
629,upwelling,1
630,wildlife,1
631,edges,1
632,thermally,1
633,intervening,1
634,feedstock,1
635,thaw,1
636,cycles,2
637,sinkholes,1
638,pacific,3
639,velocity,2
640,interior,2
641,iron,4
642,precisely,1
643,equator,5
644,dioxide,2
645,hemisphere,12
646,ecliptic,2
647,east-to-west,1
648,concentrated,1
649,dwarf,1
650,course,1
651,islandsthat,1
652,produces,1
653,westerlies,1
654,independent,1
655,seen,1
656,indo-australian,1
657,pieces,1
658,terminator,1
659,dissolved,1
660,begun,1
661,pollution,1
662,fading,1
663,sizes,1
664,sulfur,2
665,outermost,1
666,tectonic,4
667,cooled,1
668,temperate,2
669,direction,5
670,upper,2
671,earthmoon,3
672,according,1
673,occur,3
674,condenses,1
675,convention,1
676,molecules,3
677,originate,1
678,january,2
679,eastward,1
680,preceded,1
681,astronomical,3
682,widely,1
683,object,1
684,prevailing,2
685,equal,1
686,scale,1
687,belief,1
688,speed,1
689,suitable,1
690,climate,8
691,argon,1
692,lithosphere,6
693,magnetosphere,5
694,ended,1
695,capricorn,1
696,pharmaceuticals,1
697,increased,1
698,oxygen,4
699,composition,1
700,bombardment,1
701,resulting,2
702,billion,8
703,gases,1
704,high,1
705,invariable,1
706,axis,4
707,deforestation,1
708,winter,5
709,cold,2
710,milankovitch,1
711,silicate,1
712,rigid,4
713,identifying,1
714,asthenosphere,1
715,magnesium,1
716,internal,1
717,experience,1
718,decreased,1
719,driven,1
720,compresses,1
721,rivers,3
722,remains,1
723,explains,1
724,lengthening,1
725,igneous,1
726,localized,1
727,gives,1
728,pleistocene,1
729,energy,8
730,segregation,1
731,location,1
732,loss,4
733,faces,1
734,lowercase,1
735,feature,1
736,industrial,1
737,apparent-sized,1
738,lasts,1
739,australian,1
740,simulations,1
741,pass,1
742,species,1
743,trade,1
744,underground,1
745,assemble,1
746,world,4
747,systems,3
748,period,5
749,ionosphere,1
750,tiny,2
751,events,1
752,resulted,1
753,africa,1
754,approximately,8
755,area,5
756,dayside,1
757,overgrazing,1
758,lower,3
759,tail,1
760,materials,1
761,southernmost,1
762,leakage,1
763,equivalent,1
764,dated,1
765,nutation,1
766,construct,1
767,causes,5
768,reversing,2
769,depletion,1
770,harbor,1
771,sense,1
772,different,1
773,periods,3
774,weather,3
775,including,4
776,distinguishes,1
777,illuminated,1
778,based,1
779,oriented,1
780,pattern,1
781,referred,1
782,altered,1
783,asia,1
784,politically,1
785,names,1
786,actions,1
787,radius,4
788,rain,1
789,numerous,1
790,cartography,2
791,stronger,1
792,bank,1
793,snowball,1
794,range,1
795,chemically,1
796,representing,1
797,planet,9
798,useful,2
