,term,cnt
172,physics,1
173,associated,2
174,colder,1
175,melts,2
176,propagate,1
177,plates,4
178,today,1
179,steep-angle,2
180,surface,4
181,currently,1
182,arcs,14
183,boundary,3
184,massive,1
185,crustal,1
186,aspect,1
187,fluids,2
188,making,2
189,injected,1
190,non-convecting,1
191,detect,1
192,long,1
193,zone,11
194,rise,4
195,fragments,1
196,average,2
197,clays,1
198,fractures,1
199,dangerous,1
200,indian,2
201,normal,2
202,western,1
203,subducted,6
204,dewatering,1
205,difference,1
206,rest,1
207,hundreds,1
208,examples,1
209,major,1
210,provides,1
211,tremors,1
212,parts,1
213,wander,1
214,mount,4
215,rupture,1
216,downwards,1
217,basaltic,1
218,release,1
219,generated,1
220,oldest,1
221,floor,2
222,sinks,2
223,happen,1
224,carbonate,1
225,downward,1
226,island,7
227,reasons,1
228,convective,1
229,steeper,1
230,states,1
231,extension,1
232,start,1
233,areas,2
234,frequently,1
235,typically,4
236,planetary,1
237,abnormal,1
238,slabs,3
239,elements,1
240,earthquake,6
241,lava,1
242,convergent,5
243,greater,1
244,introduced,1
245,producing,2
246,eruptions,2
247,material,3
248,depths,3
249,produce,4
250,burrow,1
251,explosive,1
252,chilean,1
253,dense,3
254,outer,1
255,america,2
256,explain,1
257,reservoirs,1
258,identified,1
259,collisions,1
260,stratosphere,1
261,ophiolites,1
262,crystallization,1
263,fluid,1
264,south,1
265,called,4
266,krakatoa,1
267,ridge,3
268,dehydrate,1
269,mainly,1
270,initiation,1
271,depends,1
272,wyoming,1
273,window,1
274,shallowest,1
275,recorded,1
276,defined,1
277,silver,1
278,andean,1
279,wedge,3
280,terranes,1
281,tracked,1
282,quakes,3
283,agreement,1
284,ranges,1
285,gold,1
286,hydrous,3
287,kilometre,2
288,nearly,1
289,trenches,1
290,generating,1
291,violent,1
292,subducting,11
293,dakota,1
294,forcing,1
295,include,1
296,came,1
297,bring,1
298,fractionation,1
299,define,2
300,shallow,1
301,bends,2
302,takes,1
303,deposits,1
304,subhorizontal,1
305,descents,1
306,international,1
307,adjacent,1
308,force,3
309,generate,1
310,continue,1
311,term,1
312,types,1
313,does,1
314,portions,1
315,descent,2
316,angle,3
317,andes,1
318,norte,1
319,volcanoes,8
320,softening,1
321,shows,1
322,rocks,2
323,geologists,1
324,asthenospheric,2
325,helens,1
326,dipping,1
327,water,6
328,regions,2
329,rises,1
330,accretion,1
331,series,1
332,broad,1
333,needed,1
334,subject,1
335,banned,1
336,produced,4
337,local,1
338,nondamaging,1
339,largest,2
340,steep,2
341,used,1
342,understood,1
343,flat,1
344,laramide,1
345,earth,6
346,dehydration,1
347,important,1
348,spreading,1
349,belts,1
350,deform,1
351,brittle,3
352,thousand,1
353,rocky,2
354,exempting,1
355,flat-slab,7
356,edges,1
357,aerosols,1
358,geophysicist,1
359,ruiz,1
360,great,4
361,actual,1
362,kinds,1
363,concentrated,1
364,etna,1
365,seismic,2
366,drive,2
367,erupting,1
368,involve,1
369,cumulative,1
370,indo-australian,1
371,normally,1
372,pieces,1
373,belt,1
374,imperfectly,1
375,water-rich,1
376,tectonic,2
377,drag,1
378,upper,2
379,moves,1
380,occur,9
381,list,1
382,undergoes,1
383,aseismic,1
384,flexture,1
385,equal,1
386,released,1
387,violently,1
388,increases,1
389,climate,1
390,discontinuities,1
391,impact,1
392,lithosphere,25
393,composition,2
394,anomalously,1
395,resultant,1
396,paired,1
397,convergence,2
398,high,1
399,geophysics,1
400,resulting,1
401,calc-alkaline,1
402,eclogite,2
403,cold,4
404,spontaneously,1
405,underlying,1
406,asthenosphere,2
407,discussion,1
408,driven,2
409,remains,1
410,arcuate,1
411,southwestern,1
412,occurred,1
413,recycled,1
414,dominant,1
415,marked,1
416,disposal,2
417,thirty,1
418,generation,1
419,mode,1
420,faults,1
421,lowers,1
422,inclined,3
423,events,2
424,downwelling,1
425,buoyant,2
426,approximately,7
427,materials,1
428,contrast,2
429,strongest,1
430,causes,2
431,different,1
432,mexico,1
433,nevado,1
434,converges,1
435,gaps,1
436,mountains,2
437,nuclear,1
438,planet,2
439,juan,1
440,fractional,1
441,scientists,2
442,able,2
443,safely,1
444,nearby,1
445,peru,1
446,gradient,2
447,twenty-five,1
448,setting,1
449,extend,3
450,result,1
451,edge,1
452,lies,2
453,directly,1
454,melting,5
455,pressure,2
456,over-riding,4
457,samoa,2
458,additionally,1
459,flux,1
460,rock,5
461,restricted,1
462,vesuvius,1
463,strongly,1
464,fernández,1
465,away,3
466,devastated,1
467,accreted,1
468,continents,2
469,copious,1
470,appeared,1
471,uplift,1
472,study,2
473,region,1
474,times,1
475,mantle,24
476,chico,1
477,back-arc,2
478,cracks,1
479,formation,1
480,cascade,1
481,year,3
482,array,1
483,deformation,2
484,discontinuity,2
485,travel,1
486,matter,1
487,consequence,1
488,aqueous,1
489,degrees,1
490,kilometres,12
491,descending,2
492,lallemand,1
493,seismicity,2
494,affect,1
495,rate,2
496,environment,1
497,metals,1
498,place,1
499,applicable,1
500,slab,13
501,december,1
502,fuji,1
503,interactions,2
504,distinctive,1
505,transition,1
506,humanity,1
507,trench,5
508,chemical,1
509,mantlelower,1
510,dive,1
511,respectively,1
512,tomography,1
513,alternatively,1
514,volume,2
515,marginal,1
516,seven,1
517,strains,1
518,jurassic,1
519,necessary,1
520,possible,2
521,greatest,1
522,laid,1
523,displacement,1
524,sites,3
525,anomalous,1
526,inland,1
527,erupt,1
528,potential,1
529,sink,2
530,exotic,1
531,magma,3
532,level,1
533,over-ridden,1
534,larger,1
535,tonga,1
536,earthquakes,14
537,zones,28
538,generally,3
539,interaction,1
540,continental,10
541,attributed,2
542,deep,6
543,motions,1
544,united,1
545,six-metre,1
546,sediments,6
547,best,1
548,turn,1
549,convection,1
550,chemistry,1
551,weight,1
552,steepest,1
553,layers,1
554,converted,1
555,influence,1
556,sediment,1
557,core-mantle,1
558,peninsula,1
559,rapid,2
560,rich,2
561,volcanic,8
562,thick,1
563,induce,1
564,form,3
