,term,cnt
357,restricting,1
358,separately,1
359,platforms,2
360,formed,1
361,evenhanded,1
362,officials,1
363,correlating,1
364,regionally,1
365,post,4
366,greeleys,1
367,goodand,1
368,march,2
369,action,1
370,lanka,1
371,tradition,2
372,putting,1
373,reporter,4
374,attempted,1
375,exactly,2
376,newsroom,2
377,waging,1
378,composite,1
379,early,3
380,decided,3
381,allows,1
382,awarded,3
383,negative,2
384,august,3
385,write,1
386,grounds,1
387,appointed,1
388,conservatism,1
389,park,1
390,garden,1
391,permitting,1
392,nassau,2
393,calame,1
394,policy,6
395,improvewhat,1
396,globally,2
397,sulzberger,5
398,vote,1
399,subspecies,1
400,contrasted,1
401,download,1
402,gatling,1
403,fabricating,1
404,versions,1
405,certain,2
406,examined,1
407,northern,2
408,reduction,1
409,address,1
410,coverage,5
411,stories,3
412,bias,7
413,village,1
414,voice,1
415,whites,1
416,corporation,1
417,heroes,1
418,described,3
419,journalistic,1
420,adolph,1
421,standalone,1
422,reach,1
423,fallen,1
424,accused,1
425,right,1
426,reporting,5
427,risen,5
428,frankel,1
429,embarrassment,1
430,journalist,4
431,republic,2
432,abortion,1
433,classified,1
434,paid,1
435,lawsuit,1
436,op-eds,1
437,shares,2
438,anne,1
439,sneered,1
440,sold,2
441,structures,1
442,thing,1
443,investigation,1
444,today,3
445,malicious,1
446,desiring,1
447,roughly,1
448,shortened,1
449,objects,1
450,resign,1
451,columnists,1
452,jayson,2
453,trends,1
454,maintained,2
455,riots,1
456,employee,1
457,cyberattacks,1
458,dwindling,1
459,characters,1
460,interference,1
461,smartphones,1
462,develop,1
463,secret,1
464,bureaus,6
465,william,4
466,widespread,2
467,making,1
468,protect,1
469,regularly,1
470,growing,1
471,presentation,1
472,specifically,1
473,wrote,8
474,jews,1
475,hurt,1
476,leaders,1
477,frontline,1
478,malkin,1
479,coming,1
480,averted,1
481,catledge,3
482,speculations,1
483,opinion,2
484,overly,1
485,minimize,1
486,july,3
487,content,3
488,official,2
489,supports,2
490,meislin,1
491,rise,1
492,deaths,1
493,images,1
494,carl,1
495,investigate,1
496,malice,2
497,trauma,1
498,boss,1
499,investigating,1
500,party,2
501,completely,1
502,western,1
503,circulation,6
504,proof,1
505,revealed,1
506,column,3
507,proposal,1
508,barred,1
509,ability,1
510,abolitionist,1
511,silences,1
512,timesselect,2
513,strike,3
514,addition,2
515,categories,1
516,four-,1
517,usually,1
518,major,3
519,websites,3
520,successful,1
521,eight-column,2
522,motto,1
523,broadsheet,1
524,device,1
525,book,6
526,supported,1
527,cost,2
528,styles,1
529,subscription-based,1
530,keller,2
531,shareholders,2
532,naturally,1
533,awfully,1
534,fishwrap,1
535,classical,1
536,mexican,1
537,counterweight,1
538,mimicking,1
539,controversy,1
540,presents,1
541,release,1
542,headquarters,7
543,bashar,1
544,correa,1
545,annex,1
546,public,11
547,arts,2
548,eighth,2
549,went,1
550,published,8
551,second-largest,1
552,website,2
553,rejected,1
554,regarded,1
555,controlled,2
556,records,1
557,value,1
558,purchase,1
559,thomas,1
560,ching-ching,1
561,switched,2
562,declining,1
563,history,2
564,roots,1
565,clark,2
566,gangsters,1
567,states,9
568,advertising,3
569,worlds,1
570,bypassed,1
571,tehran,1
572,per-story,1
573,food,2
574,frequently,1
575,christopher,1
576,suggestions,1
577,lady,1
578,wear,1
579,duke,1
580,israeli,1
581,represent,1
582,combined,1
583,murdoch,1
584,publisher,4
585,elements,1
586,avenue,2
587,applies,1
588,introduced,1
589,views,1
590,april,3
591,produce,1
592,lack,1
593,whig,1
594,authority,1
595,wnyc-fm,1
596,difficulty,1
597,piano,1
598,denial,1
599,schools,1
600,new-york,2
601,america,1
602,editorials,2
603,purpose,1
604,basis,1
605,characterized,2
606,wars,1
607,fridays,1
608,professor,1
609,woman,1
610,press,3
611,health,1
612,lynn,1
613,organization,2
614,cyber,2
615,apps,1
616,sullivan,4
617,iranian,1
618,continuously,1
619,web-based,1
620,class,6
621,truth,1
622,shall,2
623,called,5
624,vociferous,1
625,immune,1
626,cerf,1
627,issue,2
628,mention,1
629,reckless,1
630,stayed,2
631,production,2
632,comment,1
633,delivery,1
634,android,2
635,charged,1
636,stated,3
637,falling,1
638,interrupted,2
639,established,2
640,george,3
641,projections,1
642,payroll,1
643,yorks,1
644,ensuing,1
645,knew,1
646,raymond,3
647,arthur,5
648,acted,1
649,left-leaning,1
650,italian,1
651,critical,1
652,integrity,1
653,fewer,1
654,officially,1
655,decade,1
656,evil,1
657,agreement,1
658,promotions,2
659,rewritten,1
660,hard,1
661,open,1
662,social,2
663,favored,1
664,includes,3
665,roundup,1
666,dark,1
667,hours,1
668,home,3
669,june,3
670,bring,1
671,quit,1
672,subscriptions,1
673,libelous,1
674,hagiographic,1
675,avoid,1
676,irish,2
677,conservative-leaning,1
678,exception,1
679,music,3
680,added,1
681,breaches,2
682,michael,1
683,staff,2
684,lawsuits,1
685,takes,1
686,following,5
687,cookbooks,1
688,groups,2
689,collaboration,1
690,international,10
691,office,1
692,aside,1
693,phones,1
694,presence,1
695,cnnytstylecom,1
696,does,3
697,term,3
698,survivors,1
699,managed,1
700,ideologues,1
701,cookingnytimescom,1
702,liberties,1
703,blairs,1
704,changed,1
705,queens,1
706,unchanged,1
707,viewable,1
708,fiscal,1
709,horace,1
710,tried,1
711,activism,1
712,manned,1
713,operations,2
714,chintzy,1
715,latest,1
716,columns,2
717,tamil,1
718,rough,1
719,state,3
720,changes,2
721,east,1
722,safire,1
723,orders,1
724,guide,3
725,technology,2
726,peoples,2
727,markets,1
728,largely,3
729,absolute,1
730,issues,5
731,foreign-language,1
732,regions,1
733,palestinians,2
734,jane,1
735,arose,1
736,series,5
737,rafael,1
738,reflected,1
739,piece,3
740,company,7
741,leader,1
742,local,3
743,controls,1
744,theyre,2
745,conditions,1
746,displayed,1
747,editor,11
748,philip,2
749,standard,2
750,believe,1
751,largest,2
752,nicknamed,2
753,conservative,4
754,guns,1
755,erase,1
756,treats,1
757,used,1
758,favorable,1
759,extended,1
760,banker,1
761,honorifics,1
762,joining,1
763,eric,1
764,military,2
765,thousand,1
766,streets,1
767,duranty,2
768,headlines,1
769,manhattan,1
770,board,5
771,shareholder,1
772,river,1
773,prize,2
774,offensive,1
775,african-american,1
776,format,4
777,section,9
778,restrictive,1
779,minimized,1
780,vast,1
781,magear,1
782,government,5
783,publishers,2
784,rupert,1
785,anniversary,1
786,blair,2
787,saved,1
788,actual,2
789,newsletters,1
790,nominee,1
791,traffic,1
792,identity,1
793,encompassed,1
794,patriot,1
795,yugoslavia,1
796,two-year,1
797,access,2
798,laurence,1
799,executive,2
800,spayd,1
801,culture,1
802,maintains,1
803,defense,1
804,hide,1
805,alternative,1
806,bears,1
807,elizabeth,1
808,falsity,1
809,slim,2
810,wrongwhat,1
811,advertisement,1
812,hacked,1
813,michelle,1
814,asserted,1
815,supporting,1
816,left-hand,1
817,magazines,1
818,built,2
819,joined,1
820,shut,1
821,plant,2
822,chinese-language,2
823,minister,2
824,israelis,1
825,pieces,2
826,orthodoxies,1
827,simpson,1
828,despite,1
829,expansions,1
830,fair,1
831,inches,1
832,thats,1
833,forbidding,1
834,work,3
835,defamation,1
836,upper,1
837,according,2
838,concluded,2
839,economics,2
840,corner,1
841,backgrounds,1
842,byron,1
843,skyscraper,1
844,disregard,1
845,stuff,1
846,folded,1
847,promising,1
848,ireland,1
849,list,6
850,january,6
851,digital,3
852,borrow,1
853,preceded,1
854,orthodox,1
855,berkeley,1
856,offering,2
857,released,1
858,current,1
859,authorities,2
860,switching,1
861,gender,1
862,eyes,1
863,soviet,1
864,bernstein,1
865,success,1
866,gates,1
867,york,112
868,deliberately,1
869,topics,1
870,increased,1
871,passing,1
872,interview,2
873,previous,1
874,asked,1
875,blame,1
876,holocaust,1
877,renamed,1
878,preserve,1
879,high,1
880,delay,1
881,female,1
882,pressured,2
883,tabloid,1
884,target,2
885,penny,1
886,essential,1
887,susan,1
888,grahams,1
889,regulator,1
890,bush,1
891,experience,1
892,permitted,1
893,february,2
894,papers,14
895,compose,1
896,outsiders,1
897,advised,1
898,commenced,1
899,stopped,2
900,false,1
901,chicago,1
902,good,1
903,desire,1
904,fluff,1
905,saturday,4
906,tribune,4
907,rationale,1
908,matters,1
909,editorialsopinions-columnsop-ed,1
910,band,1
911,libel,2
912,question,1
913,disambiguation,1
914,exposé,1
915,adding,2
916,document,1
917,rigorous,1
918,country,1
919,november,4
920,sought,1
921,cases,3
922,political,1
923,opposes,1
924,feature,1
925,flee,1
926,pot-stirrers,1
927,industry,1
928,daniel,5
929,sort,1
930,families,1
931,registration,1
932,then-managing,1
933,navigator,1
934,reluctance,1
935,youre,2
936,movies,1
937,print,7
938,exert,1
939,world,4
940,owner,2
941,resulted,1
942,plan,1
943,women,1
944,supporters,1
945,events,1
946,feeds,1
947,rapid-firing,1
948,gotta,1
949,area,6
950,devout,1
951,endorsed,2
952,libraries,1
953,moved,3
954,equivalent,1
955,allegations,1
956,neutral,1
957,nail,1
958,gray,1
959,street,9
960,assisting,1
961,begin,2
962,british,1
963,cohen,2
964,machine,2
965,periods,1
966,including,3
967,weather,1
968,expect,1
969,based,1
970,general,1
971,signal,1
972,intent,1
973,shifting,1
974,directors,2
975,guardian,1
976,gun-owning,1
977,lay-out,1
978,moral,1
979,photography,1
980,iran,1
981,actions,2
982,radio,2
983,names,1
984,complaints,1
985,representing,2
986,dependent,1
987,articles,4
988,bank,1
989,range,2
990,seen-it-all,1
991,nuclear,1
992,blogger,1
993,concert,1
994,set-up,1
995,commentator,1
996,amid,1
997,cutting,2
998,opened,1
999,companys,2
1000,citys,1
1001,working,1
1002,race,1
1003,copies,1
1004,strange,2
1005,critics,1
1006,bought,3
1007,stake,1
1008,decisions,1
1009,requires,2
1010,given,2
1011,multi-union,1
1012,republican,2
1013,sheehan,1
1014,record,1
1015,congress,1
1016,result,1
1017,receive,2
1018,directly,1
1019,group,1
1020,partypopularly,1
1021,losses,1
1022,society,1
1023,responded,1
1024,crossed,1
1025,appearing,1
1026,laos,1
1027,crawled,1
1028,fact,1
1029,month,1
1030,draft,1
1031,hong,1
1032,supplementing,1
1033,reuters,1
1034,taken,1
1035,capital,1
1036,savings,2
1037,excellence,1
1038,craig,1
1039,richard,1
1040,lipman,1
1041,chief,2
1042,yorkers,1
1043,feel,1
1044,wont,1
1045,collapse,1
1046,revelations,1
1047,percent,2
1048,chairman,1
1049,style,3
1050,famine,2
1051,revealing,1
1052,magazine,6
1053,founded,2
1054,prizes,3
1055,members,1
1056,longacre,1
1057,department,4
1058,developed,1
1059,elicited,1
1060,region,2
1061,study,2
1062,golden,1
1063,commented,1
1064,newspaper,31
1065,named,1
1066,burden,1
1067,times,114
1068,ecuadorian,1
1069,majority,1
1070,appears,1
1071,operated,1
1072,september,7
1073,brooklyn,1
1074,institutions,1
1075,simultaneously,1
1076,publication,2
1077,getting,1
1078,writing,1
1079,california,2
1080,overtime,1
1081,cnnytimescom,4
1082,black,3
1083,israelipalestinian,1
1084,interviewed,1
1085,replaced,1
1086,year,8
1087,torch,1
1088,criticized,5
1089,affair,1
1090,excerpts,1
1091,containing,1
1092,subjects,1
1093,change,2
1094,uses,2
1095,rape,1
1096,popularly,1
1097,businesses,1
1098,credibility,1
1099,writer,2
1100,insert,2
1101,sunday,7
1102,grew,1
1103,hazing,1
1104,reports,2
1105,leaked,1
1106,adobe,1
1107,travel,2
1108,nytimescom,1
1109,laboratory,1
1110,walter,1
1111,students,2
1112,paris,1
1113,restaurant,1
1114,surveillance,2
1115,figures,2
1116,said,3
1117,possibly,1
1118,interrogations,2
1119,okrent,3
1120,announcement,1
1121,timesmachine,1
1122,radical,3
1123,marines,1
1124,cartoons,1
1125,lyndon,1
1126,people,2
1127,civil,2
1128,audience,1
1129,width,1
1130,proving,1
1131,holidays,1
1132,windows,2
1133,son-of-a-bitch,1
1134,joanne,1
1135,plimpton,1
1136,foreign,5
1137,dolnick,1
1138,paywall,1
1139,blocked,1
1140,december,3
1141,qualified,1
1142,edition,9
1143,abandoned,1
1144,wanted,1
1145,inside,2
1146,pro-palestinian,1
1147,mixed,1
1148,conscription,1
1149,slide,1
1150,broadway,2
1151,turner,1
1152,huffington,1
1153,standing,1
1154,denied,1
1155,wednesday,1
1156,revenue,3
1157,yorknew,1
1158,exterminate,1
1159,incensed,1
1160,central,1
1161,succeeded,1
1162,organized,3
1163,similar,5
1164,seven,1
1165,treatment,1
1166,hoyt,2
1167,talk,1
1168,just,1
1169,womans-point-of-view,1
1170,bodkin,1
1171,mark,1
1172,tri-state,2
1173,midst,1
1174,efforts,1
1175,printed,10
1176,relevant,1
1177,obituaries,1
1178,nationally,1
1179,member,1
1180,foundation,1
1181,sites,1
1182,greatly,1
1183,accessing,1
1184,realizing,1
1185,followed,2
1186,chaos,1
1187,examining,1
1188,older,1
1189,article,5
1190,moscow,1
1191,searchable,1
1192,friedman,1
1193,reveal,1
1194,fucked,1
1195,diverted,1
1196,ball,1
1197,avoided,2
1198,instructions,1
1199,artist,1
1200,description,1
1201,story,5
1202,insinuating,1
1203,salon,1
1204,reference,1
1205,washington,7
1206,embrace,1
1207,attacks,1
1208,losing,1
1209,non-advertising,1
1210,offices,2
1211,shared,1
1212,ochs-sulzberger,3
1213,require,1
1214,began,5
1215,workers,2
1216,pages,3
1217,balkan,1
1218,reform,2
1219,number,1
1220,gould,1
1221,hometown,1
1222,financial,1
1223,praise,2
1224,steadily,1
1225,feeling,1
1226,generally,1
1227,outside,5
1228,attacked,2
1229,trust,3
1230,awards,1
1231,served,4
1232,eisenhower,1
1233,purged,1
1234,friend,1
1235,caught,2
1236,initial,2
1237,downsizing,1
1238,attributed,1
1239,wouldnt,1
1240,opinionated,1
1241,shanghai,1
1242,voting,3
1243,jarvis,2
1244,survey,1
1245,hays,1
1246,chinese,8
1247,abbreviated,1
1248,extra,1
1249,west,3
1250,advisor,1
1251,discontinued,1
1252,daily,6
1253,united,9
1254,russo,1
1255,consist,1
1256,hired,1
1257,owned,1
1258,lowering,1
1259,positions,4
1260,october,6
1261,effective,1
1262,enabling,1
1263,torture,1
1264,jail,1
1265,deserve,1
1266,meeting,1
1267,journalism,3
1268,memos,3
1269,essays,1
1270,harsh,2
1271,committee,2
1272,garnering,1
1273,margaret,3
1274,mccormick,1
1275,melbourne,1
1276,examiner,1
1277,insisted,1
1278,thompson,1
1279,herald,3
1280,education,1
1281,index,1
1282,richest,1
1283,copying,1
1284,days,1
1285,renzo,1
1286,anthony,1
1287,increase,1
1288,retained,1
1289,protested,1
1290,influence,3
1291,brutal,1
1292,battlefield,1
1293,online,4
1294,bureau,3
1295,ratified,1
1296,sports,7
1297,marriage,1
1298,jerseyconnecticut,1
1299,designed,1
1300,principles,1
1301,personal,1
1302,dynasties,1
1303,al-assad,1
1304,tendency,2
1305,wqxr,1
1306,reject,1
1307,response,1
1308,neil,1
1309,breaking,1
1310,levien,1
1311,rich,1
1312,pro-israel,1
1313,weekend,1
1314,federal,2
1315,expand,1
1316,taubman,1
1317,adopt,1
1318,control,3
1319,criticizing,1
1320,iraqi,1
