,term,cnt
501,soldiers,7
502,avert,1
503,numerous,1
504,mountains,2
505,fled,1
506,detachment,2
507,grave,1
508,court-martial,1
509,opened,1
510,able,1
511,curiosity,1
512,given,1
513,stake,1
514,angeles,4
515,courthouse,1
516,congress,1
517,receive,1
518,group,3
519,inhabitants,1
520,mens,1
521,quickly,1
522,banks,1
523,regional,1
524,farms,1
525,plaque,2
526,citizens,1
527,pioneers,2
528,sutters,1
529,brigham,3
530,richard,1
531,volunteered,1
532,predecessor,1
533,rock,1
534,trail,6
535,patriarch,1
536,pedro,1
537,loma,1
538,demonstrating,1
539,wife,1
540,members,4
541,aroused,1
542,challenged,1
543,grievances,1
544,remnants,1
545,agent,2
546,discharged,1
547,tucson,2
548,graduate,1
549,california,18
550,massacre,1
551,expansion,1
552,black,1
553,bronze,3
554,glen,1
555,year,1
556,mother,1
557,legion,1
558,common,1
559,encampments,1
560,traveled,2
561,southwest,2
562,monuments,1
563,volunteer,1
564,tensions,1
565,battalion,47
566,jefferson,2
567,iowa,4
568,prows,1
569,details,1
570,marches,1
571,people,1
572,civil,5
573,infantry,2
574,miles,4
575,ranchos,1
576,edward,1
577,permission,1
578,december,1
579,rely,1
580,apostles,1
581,cession,1
582,jesus,1
583,pictured,1
584,french,1
585,afterward,1
586,denied,1
587,living,1
588,gathered,1
589,treatment,2
590,clarks,1
591,just,1
592,namesake,2
593,possible,1
594,instilling,1
595,sites,1
596,mason,1
597,units,1
598,impassable,1
599,promoted,2
600,instructions,1
601,teenage,1
602,fraughton,1
603,washington,2
604,highway,2
605,feeding,1
606,escorted,1
607,recruit,1
608,davis,4
609,hancock,1
610,elected,1
611,markers,1
612,missions,1
613,kansas,4
614,relations,1
615,number,1
616,generally,1
617,outside,1
618,attacked,1
619,brevet,1
620,terrain,1
621,served,1
622,acting,1
623,mission,3
624,interstate,1
625,temporary,1
626,west,12
627,commanding,1
628,united,6
629,acquired,1
630,october,1
631,meeting,3
632,council,6
633,northwest,2
634,assistant,1
635,jesse,2
636,meet,1
637,performed,1
638,days,2
639,declared,1
640,stoneman,3
641,assume,1
642,volunteers,4
643,locations,1
644,armies,1
645,allowances,1
646,omaha,1
647,migration,1
648,consent,1
649,charitable,1
650,mules,1
651,federal,2
652,control,3
653,marks,1
654,danny,1
655,pisgah,1
656,commands,1
