,term,cnt
146,today,1
147,philosophers,5
148,sorabji,1
149,unprovability,1
150,writes,2
151,william,1
152,absence,1
153,tristram,10
154,making,2
155,entropy,1
156,incorrect,1
157,urged,1
158,particular,3
159,establish,1
160,logical,1
161,theorem,1
162,scholars,1
163,cardinality,2
164,proof,3
165,finitist,1
166,perfectly,1
167,addition,5
168,simple,1
169,dont,1
170,naturally,1
171,modern,1
172,assuming,1
173,adds,1
174,steady,1
175,philoponus,5
176,thomas,1
177,hotel,2
178,states,4
179,wallowing,1
180,famous,1
181,start,1
182,worlds,1
183,aristotlem,1
184,caelo,2
185,zero,1
186,infinite,44
187,finished,4
188,stephen,1
189,succession,1
190,greater,1
191,introduced,1
192,showing,1
193,narrative,1
194,existed,4
195,infinitely,3
196,quite,3
197,eells,1
198,islamic,1
199,summa,1
200,attempt,1
201,impossibility,2
202,ellery,1
203,present,2
204,follows,6
205,completing,1
206,sphere,1
207,severalfold,1
208,oderberg,1
209,bonaventure,1
210,paradox,3
211,assertion,2
212,depends,1
213,works,2
214,defined,1
215,metaphysically,2
216,arguments,3
217,skirts,1
218,position,1
219,divisions,1
220,countdown,3
221,takes,1
222,argument,15
223,divided,1
224,consequently,1
225,space,1
226,heat,1
227,does,1
228,consists,2
229,shows,1
230,state,2
231,kalam,1
232,valid,1
233,contradictions,1
234,supposition,1
235,unbelievable,1
236,series,6
237,islam,1
238,finitism,8
239,saying,1
240,abrahamic,1
241,used,2
242,jewish,2
243,extended,3
244,asserts,1
245,progressed,1
246,says,3
247,held,6
248,aristotles,3
249,objection,1
250,actual,8
251,immediate,1
252,theologians,2
253,addressing,2
254,actually,3
255,willing,1
256,thesis,1
257,independent,1
258,conversely,1
259,books,1
260,adopted,3
261,sequence,7
262,outermost,1
263,strawson,1
264,assumption,2
265,work,1
266,direction,1
267,according,1
268,concept,1
269,reason,1
270,presuppositions,1
271,counting,3
272,doctrine,1
273,crescas,1
274,cilicia,1
275,model,1
276,shandy,12
277,yesterday,1
278,lives,1
279,widely,1
280,relating,2
281,ridiculous,1
282,finishing,1
283,expands,1
284,belief,1
285,logically,1
286,cosmological,1
287,inescapable,1
288,unending,1
289,john,1
290,instance,3
291,duration,1
292,hour,4
293,inconsistent,2
294,argues,1
295,discussion,1
296,false,1
297,instants,1
298,finish,1
299,question,1
300,subsets,1
301,one-to-one,1
302,conception,1
303,medieval,1
304,world,4
305,events,9
306,lead,2
307,inquire,1
308,equivalent,1
309,contrast,1
310,bang,1
311,cosmogony,1
312,different,2
313,formal,1
314,chain,1
315,void,1
316,including,2
317,intermediate,1
318,based,2
319,sixth,1
320,world-series,2
321,clearly,1
322,analogous,1
323,davies,1
324,correctly,1
325,philosophically,2
326,useful,1
327,progression,2
328,entire,1
329,eternal,1
330,influenced,1
331,runs,2
332,given,1
333,heavens,1
334,record,1
335,distinction,1
336,argue,2
337,citations,1
338,fact,3
339,craig,8
340,successive,7
341,predecessor,1
342,commentaries,1
343,ones,1
344,away,3
345,members,1
346,developed,1
347,contra,1
348,asks,1
349,times,4
350,appears,1
351,accepts,1
352,formation,1
353,potentially,1
354,year,1
355,like,1
356,slowly,1
357,uses,1
358,fully,1
359,lists,1
360,sets,1
361,condition,1
362,death,1
363,religions,1
364,distant,1
365,internally,4
366,puryear,5
367,equals,1
368,correct,1
369,finite-time,1
370,biography,2
371,eternity,2
372,deduces,1
373,jonathan,1
374,separated,3
375,similar,1
376,necessarily,1
377,just,2
378,necessary,1
379,possible,8
380,conclusion,2
381,followed,1
382,moment,1
383,article,1
384,assert,2
385,shown,1
386,merely,1
387,sinclair,1
388,hypothesis,1
389,chiefly,1
390,story,5
391,proper,1
392,attacks,1
393,compatible,2
394,shared,1
395,arising,1
396,universe,16
397,impossible,6
398,number,12
399,lengthy,1
400,bennett,2
401,assumes,1
402,infinity,11
403,creation,7
404,multiple,1
405,consist,1
406,lane,1
407,probably,1
408,turn,1
409,problems,2
410,gersonides,1
411,genesis,1
412,defended,1
413,days,1
414,assume,2
415,swingrover,1
416,note,1
417,decidable,1
418,conclusions,2
419,quentin,1
420,form,1
