,term,cnt
422,malls,1
423,songwriter,1
424,allowing,1
425,legrand,1
426,doctrine,4
427,religious,1
428,push,1
429,donations,1
430,released,1
431,reopened,1
432,authorities,1
433,faith,1
434,split,1
435,struggled,1
436,garments,1
437,answers,1
438,woolen,1
439,increased,1
440,asked,1
441,wright,1
442,female,1
443,commentary,1
444,lord,1
445,john,2
446,obrien,1
447,assures,1
448,josh,1
449,notes,1
450,boye,1
451,joyspring,1
452,direct,1
453,owning,1
454,flagship,1
455,deseretbookcom,1
456,saint,3
457,location,5
458,blackfoot,1
459,volumes,3
460,november,1
461,bookstores,3
462,table,1
463,faith-based,1
464,styled,1
465,popular,3
466,print,2
467,unit,1
468,wonder,1
469,kenneth,1
470,recommended,1
471,owner,1
472,period,2
473,world,1
474,events,2
475,merger,3
476,crowds,1
477,senator,1
478,gordon,1
479,frank,2
480,moved,1
481,selling,1
482,presidency,1
483,street,1
484,manage,1
485,attracted,1
486,chain,3
487,machine,1
488,partnered,1
489,general,5
490,oriented,1
491,exclusive,1
492,numerous,1
493,jericho,1
494,articles,1
495,clothiers,1
496,opened,5
497,preceding,1
498,companys,1
499,citys,1
500,eternal,1
501,joseph,5
502,donated,1
503,bought,1
504,imprint,1
505,values-based,1
506,notably,1
507,collaborations,1
508,record,2
509,spencer,1
510,linotype,1
511,group,2
512,quickly,1
513,society,2
514,operates,1
515,authorized,1
516,choir,1
517,triple,2
518,mills,1
519,deal,1
520,label,2
521,pioneers,1
522,brigham,2
523,richard,1
524,wholly,1
525,imprints,2
526,phillips,1
527,equipment,1
528,magazine,5
529,film,7
530,members,2
531,magnum,1
532,founded,1
533,intended,1
534,department,1
535,uplifting,1
536,study,1
537,newspaper,1
538,pupils,1
539,operated,2
540,publication,3
541,differently,1
542,california,2
543,originally,1
544,glen,1
545,original,1
546,year,1
547,talmages,2
548,talks,2
549,firms,1
550,businesses,1
551,consolidation,1
552,sunday,12
553,messiah,2
554,instructor,2
555,said,1
556,printings,1
557,managing,1
558,lifestyle,1
559,people,1
560,youth,1
561,facing,1
562,canada,1
563,apostasy,1
564,authors,3
565,yearly,1
566,values-oriented,1
567,apostles,1
568,jesus,7
569,torn,1
570,nickel,1
571,living,1
572,falls,2
573,organized,1
574,seven,2
575,zcmi,2
576,churchs,2
577,printed,2
578,immortality,1
579,zions,1
580,price,2
581,lesson,2
582,contract,1
583,bookcraft,4
584,units,1
585,relocated,1
586,comparably,1
587,geared,1
588,teton,1
589,productions,3
590,story,1
591,green,1
592,washington,1
593,holding,1
594,highway,1
595,centers,1
596,larger,1
597,offices,1
598,vail,1
599,began,4
600,seagull,2
601,relations,1
602,alongside,1
603,jenny,2
604,opus,1
605,storefrom,1
606,awards,1
607,mormontriple,1
608,ksl-tv,1
609,five-cent,1
610,films,2
611,resources,1
612,united,2
613,owned,2
614,eastern,1
615,acquired,3
616,multiple,1
617,positions,1
618,commonly,1
619,committee,4
620,select,1
621,recordings,1
622,meet,1
623,index,1
624,floors,1
625,citing,1
626,extensive,1
627,bellevue,1
628,arrington,1
629,locations,3
630,online,2
631,julie,1
632,sacrament,1
633,church-owned,1
634,marketed,1
635,bestor,1
636,tour,1
637,topical,1
638,expand,1
639,covey,1
640,bruce,1
641,merged,1
