,term,cnt
338,signed,1
339,disclosed,1
340,areas,1
341,unhealthy,1
342,refused,1
343,training,1
344,initially,1
345,donating,1
346,hugh,1
347,favor,1
348,ordinances,1
349,archaeological,1
350,nephi,2
351,fairmormon,1
352,repressive,2
353,mulekites,1
354,greater,2
355,introduced,1
356,views,2
357,produce,1
358,upstate,1
359,limiting,1
360,asses,1
361,standardswere,1
362,america,1
363,church,67
364,identified,1
365,professor,2
366,-old,1
367,woman,1
368,organization,3
369,policies,5
370,seizures,1
371,oral,1
372,written,1
373,south,1
374,pamphlet,1
375,called,2
376,historically,1
377,present,1
378,issue,1
379,mention,3
380,mcbride,1
381,systemize,1
382,acknowledges,2
383,gregory,1
384,stated,1
385,sixteen-year-old,1
386,wives,2
387,established,1
388,struggle,1
389,follow,1
390,maintain,1
391,birth,1
392,promote,1
393,support,2
394,reverse,2
395,admission,1
396,universities,1
397,celestia,1
398,convenience,1
399,compiled,1
400,arguments,1
401,position,1
402,items,1
403,young,9
404,documents,1
405,includes,2
406,konchar-farr,1
407,knowlton,1
408,include,3
409,discovering,1
410,june,1
411,stance,2
412,lehi,1
413,dishonest,1
414,varied,1
415,sources,1
416,sufficient,1
417,spiritual,1
418,battle,1
419,tithing,1
420,michael,4
421,added,1
422,takes,1
423,issued,2
424,following,1
425,challenges,1
426,plants,1
427,demoralizes,1
428,groups,2
429,abner,1
430,survivors,1
431,presence,1
432,defend,1
433,does,2
434,masturbation,1
435,descent,1
436,womenwell,1
437,endowment,5
438,tendencies,1
439,forget,1
440,homosexual,3
441,cattle,1
442,churchwhile,1
443,provided,1
444,state,7
445,changes,1
446,welfare,1
447,homophobia,1
448,paulsen,1
449,peoples,1
450,text,1
451,assets,1
452,stresses,1
453,issues,1
454,attitude,1
455,saints,4
456,ruling,1
457,subject,2
458,unnatural,1
459,focuses,1
460,leader,2
461,local,2
462,produced,1
463,todays,1
464,ceremony,5
465,internet,1
466,entities,1
467,attend,1
468,lied,1
469,saying,1
470,difficulties,1
471,treats,1
472,maintaining,1
473,used,1
474,jewish,3
475,ministry,2
476,thatcher,1
477,allege,1
478,asserts,1
479,left,2
480,therapy,1
481,heber,1
482,distortion,1
483,caseslead,1
484,board,1
485,obscure,1
486,biased,1
487,doctrines,2
488,government,1
489,nineteenth,1
490,sent,1
491,great,1
492,evan,1
493,tenth,1
494,access,1
495,campaign,1
496,culture,1
497,married,1
498,publishes,1
499,hide,2
500,reversal,1
501,scholarship,3
502,hemisphere,1
503,gays,3
504,critic,2
505,university,5
506,documentary,1
507,apply,1
508,ceremonies,3
509,impure,1
510,course,1
511,white,1
512,linda,1
513,drew,1
514,books,1
515,despite,1
516,sparse,1
517,campaigns,1
518,assumption,1
519,work,3
520,scott,1
521,according,2
522,colleen,1
523,allowing,2
524,deborah,2
525,religious,3
526,doctrine,1
527,list,1
528,january,1
529,widely,1
530,measure,1
531,sponsors,1
532,advisory,1
533,current,1
534,visibility,1
535,unreasonable,1
536,faith,2
537,academically,1
538,adult,1
539,responsibilities,1
540,belief,1
541,polygamous,1
542,louie,1
543,ended,1
544,marriages,2
545,york,1
546,ostling,6
547,interview,1
548,holocaust,2
549,immersion,1
550,author,1
551,wright,1
552,renders,1
553,tenured,1
554,portraying,1
555,electroshock,1
556,verses,1
557,historicity,1
558,girls,1
559,obsession,1
560,discussion,1
561,opposed,1
562,decreased,1
563,notes,2
564,strong,1
565,papers,1
566,matthew,1
567,direct,1
568,good,2
569,choice,1
570,houston,1
571,saint,1
572,location,1
573,regarding,3
574,receiving,2
575,diary,2
576,political,2
577,egyptian,1
578,manner,1
579,revision,1
580,indigenous,1
581,greedy,1
582,faults,1
583,popular,1
584,countercult,1
585,teaching,1
586,resulted,1
587,women,7
588,inferior,1
589,gordon,1
590,accumulated,1
591,exegesis,1
592,blood,1
593,adherents,1
594,dated,1
595,gray,1
596,presidency,3
597,israelite,1
598,tanners,7
599,claudia,1
600,attracted,1
601,authenticity,1
602,different,1
603,woodruffs,1
604,including,6
605,association,2
606,unless,1
607,chronological,1
608,baptism,2
609,general,1
610,racism,1
611,proprietor,1
612,studies,1
613,undermines,2
614,temples,1
615,numerous,1
616,stronger,1
617,jerusalem,1
618,reformed,1
619,joseph,10
620,critics,8
621,smiths,1
622,objectively,1
623,janice,1
624,rischins,1
625,farmss,1
626,given,1
627,same-sex,2
628,referendum,1
629,contends,1
630,setting,1
631,refusing,1
632,homophobic,1
633,result,1
634,kindness,1
635,encouraged,1
636,group,4
637,argue,3
638,receive,1
639,intimate,1
640,unholy,1
641,society,1
642,authorized,1
643,pointing,1
644,responded,1
645,crossed,1
646,fact,1
647,farms,5
648,prince,1
649,behavior,1
650,flawed,1
651,brigham,9
652,richard,13
653,patriarch,1
654,plural,2
655,adhere,1
656,understanding,1
657,english,2
658,prohibition,1
659,unpardonable,1
660,defeat,2
661,wife,2
662,founded,2
663,members,12
664,film,1
665,mentioned,1
666,headed,1
667,lamanites,3
668,study,1
669,fawn,1
670,challenged,1
671,extreme,1
672,stephens,1
673,golden,2
674,mayin,1
675,sexual,3
676,unreliable,1
677,writing,1
678,california,1
679,black,1
680,teaches,1
681,arranged,1
682,original,1
683,criticized,4
684,atonement,2
685,howe,1
686,change,6
687,traveled,1
688,writer,1
689,volunteer,1
690,inadequate,1
691,reports,1
692,fully,2
693,students,1
694,matter,1
695,fell,1
696,quinn,4
697,said,5
698,lists,1
699,womans,1
700,people,4
701,unacceptable,1
702,interpreted,1
703,death,1
704,tolerant,1
705,behalf,1
706,clothing,1
707,donate,1
708,intercourse,1
709,taking,1
710,daughter,1
711,suicide,2
712,alleged,1
713,desperate,1
714,accounts,2
715,abandoned,1
716,inside,1
717,apostles,1
718,wifes,1
719,jesus,4
720,reputable,1
721,standing,1
722,living,1
723,denied,1
724,disclose,1
725,just,1
726,churchs,10
727,faithful,1
728,midst,1
729,possible,1
730,pre-columbian,1
731,compared,1
732,revisionism,1
733,anthropologist,1
734,anti-mormonism,1
735,academic,1
736,foundation,1
737,sites,1
738,dozens,1
739,deleted,1
740,member,1
741,summary,1
742,acknowledged,1
743,revisions,1
744,criticisms,2
745,title,1
746,mean-spirited,1
747,receives,1
748,responses,1
749,followers,1
750,fanaticism,1
751,civilizations,2
752,male,1
753,reference,1
754,moses,1
755,level,1
756,forum,1
757,divinely,2
758,ego-dystonic,1
759,span,1
760,worse,1
761,laake,2
762,entry,1
763,selective,1
764,relations,1
765,girl,1
766,financial,1
767,number,1
768,affirmationorg,2
769,feminist,1
770,lengthy,1
771,controversies,1
772,outside,1
773,kingdom,2
774,edmundstucker,1
775,floyd,1
776,manifesto,2
777,acting,1
778,accuse,1
779,organize,1
780,references,1
781,omits,2
782,united,2
783,alaska,1
784,status,1
785,sexuality,1
786,affirmation,2
787,committee,1
788,sacred,1
789,wood,1
790,performed,1
791,citing,5
792,-century,2
793,humanist,1
794,influence,1
795,dictating,1
796,locations,1
797,ldss,1
798,crippling,1
799,note,1
800,marriage,10
801,excommunicated,2
802,actively,1
803,designed,1
804,brodie,1
805,church-owned,3
806,racial,1
807,omissions,1
808,critique,1
809,committed,1
810,membership,1
811,mcelveen,1
812,fault,1
813,observation,1
814,contend,1
815,federal,2
816,jaredites,1
817,research,10
818,noting,2
819,considers,1
820,precluded,1
821,adopt,1
822,respond,1
823,loveth,1
