,term,cnt
0,having,2
1,happened,1
2,middle,2
3,ganganą,1
4,pret,1
5,phenomenon,2
6,respect,1
7,optative,3
8,hybrid,1
9,ijjǭ,1
10,diversity,1
11,reflex,1
12,earliest,1
13,ancient,1
14,non-finite,2
15,vocalic,2
16,heard,1
17,person,1
18,late,1
19,fullnan,1
20,reduplicating,1
21,kunnana,1
22,special,1
23,especially,1
24,point,1
25,stem,8
26,inference,1
27,parallel,1
28,second,1
29,vīdī,1
30,shift,1
31,unproductive,3
32,analysis,1
33,anomalies,1
34,cognate,1
35,narrow,1
36,settan,1
37,greek,4
38,serves,1
39,mediaeval,1
40,ultimately,1
41,irregularities,2
42,sang,1
43,characteristic,1
44,north,2
45,zero-grade,1
46,appear,1
47,display,1
48,paradigm,2
49,goes,1
50,example,5
51,vedatʹ,1
52,complicated,1
53,hæfde,1
54,o-grade,1
55,composites,1
56,sound,1
57,auxiliaries,1
58,non-past,2
59,effects,1
60,walk,1
61,indo-european,16
62,make,1
63,carried,2
64,present-tense,1
65,modality,1
66,known,2
67,periphrastically,1
68,weak,14
69,verbs,59
70,longer,1
71,took,1
72,small,3
73,auxiliary,1
74,family,1
75,german,12
76,witans,1
77,consonants,1
78,simply,1
79,grammatischer,2
80,main,1
81,preserved,2
82,believed,1
83,shape,1
84,ongoing,1
85,compare,3
86,significant,1
87,regular,4
88,sollen,1
89,müssen,1
90,latin,2
91,subgroups,1
92,century,1
93,large,1
94,bairische,1
95,passed,1
96,gehāten,1
97,prior,2
98,ingvaeonic,1
99,witness,1
100,starker,2
101,later,4
102,source,1
103,completed,1
104,deliste,2
105,grade,2
106,case,1
107,sendan,1
108,vowels,1
109,various,1
110,principal,2
111,traditional,1
112,reduplication,1
113,inception,1
114,palatalization,1
115,gradually,1
116,observed,1
117,deutsche,1
118,seventh,1
119,leaving,1
120,oîda,1
121,ēode,1
122,seated,1
123,salve,1
124,singular,6
125,ending,1
126,sprache,2
127,preterites,1
128,showed,1
129,dürfen,1
130,apart,1
131,discussed,1
132,productive,2
133,habēta,1
134,conjugations,1
135,itselffurther,1
136,future,2
137,fall,2
138,discussing,1
139,mögen,1
140,saxon,1
141,umlaut,3
142,formed,8
143,diachronic,1
144,ging,2
145,action,3
146,semantic,2
147,leave,1
148,send,1
149,tend,1
150,early,2
151,gick,1
152,historical,4
153,null,1
154,gefallen,1
155,nature,1
156,significantly,1
157,meaning,6
158,past,29
159,today,2
160,wait,1
161,development,3
162,overview,1
163,responsible,1
164,aspect,3
165,absence,1
166,widespread,1
167,grammar,1
168,closed,1
169,habjan,1
170,particular,1
171,vowel,3
172,long,1
173,confined,1
174,preterite-present,7
175,root,2
176,languages,22
177,completely,1
178,couple,1
179,giheizan,1
180,categories,2
181,convey,1
182,better,1
183,usually,2
184,examples,3
185,simple,1
186,parts,6
187,forms,6
188,swedish,2
189,modern,8
190,consonantal,1
191,velar,1
192,went,4
193,anterior,2
194,wiljaną,1
195,wechsel,2
196,modal,3
197,equivalents,1
198,indicating,1
199,functioning,1
200,history,2
201,roots,1
202,states,1
203,norse,2
204,zero,2
205,suffix,9
206,category,1
207,represent,2
208,verben,2
209,elements,1
210,paralleled,1
211,simpler,1
212,shallshould,1
213,retains,1
214,typical,1
215,verloren,1
216,showing,2
217,anoint,1
218,implied,1
219,basis,2
220,explain,1
221,appendix,1
222,conjugation,3
223,dual,1
224,grouped,1
225,constitute,1
226,hebban,1
227,class,19
228,extinct,1
229,definition,1
230,specialist,1
231,emphasizes,1
232,-ai-,2
233,called,2
234,situation,1
235,present,18
236,doing,4
237,factitive,2
238,preterite-presents,3
239,temporalized,1
240,satjan,1
241,recorded,1
242,so-called,1
243,justification,1
244,endings,7
245,ought,1
246,salbōjan,1
247,tense,28
248,vowel-alternation,1
249,periphrastic,1
250,perfectstative,1
251,classicalkoine,1
252,came,3
253,-ja-,1
254,celtic,1
255,suppletion,2
256,purposes,1
257,wend,2
258,sings,1
259,takes,1
260,divided,1
261,following,1
262,passive,2
263,groups,3
264,preterite,20
265,types,2
266,count,1
267,russian,1
268,shows,2
269,essentially,2
270,videtʹ,1
271,wes-,1
272,presentstative,1
273,conditional,1
274,state,2
275,changes,1
276,east,2
277,seeing,1
278,natural,1
279,speak,1
280,signify,1
281,series,1
282,broad,1
283,produced,3
284,standard,1
285,used,4
286,extended,1
287,gehen,1
288,wendwent,1
289,left,1
290,seek,2
291,sōkjan,1
292,ceased,1
293,verners,2
294,sitting,1
295,step,1
296,gemination,1
297,paradigms,1
298,lends,1
299,perfect,12
300,attested,1
301,stages,1
302,actually,1
303,seen,2
304,descriptive,1
305,despite,1
306,short,3
307,adopted,1
308,sandjan,1
309,proto-germanic,6
310,occur,1
311,infinitive,3
312,likewise,1
313,classes,5
314,elipon,1
315,wiktionary,1
316,current,2
317,germanic,34
318,aspects,1
319,previous,1
320,haban,1
321,high,7
322,disappeared,1
323,instance,1
324,verb,26
325,pgmc,2
326,knows,1
327,strong,21
328,faroese,1
329,want,1
330,direct,1
331,simplification,1
332,remains,1
333,retention,1
334,occurred,1
335,emphasized,1
336,danish,1
337,transferred,1
338,-ōja-,1
339,resulted,2
340,hear,1
341,gradation,1
342,dutch,4
343,teaching,1
344,lead,1
345,treat,1
346,isolated,1
347,know,4
348,aorist,1
349,consonant,1
350,tenses,4
351,gaan,1
352,frisian,1
353,descendants,1
354,different,2
355,conjunctive,1
356,standards,1
357,based,1
358,pattern,1
359,expected,2
360,clearly,1
361,supine,1
362,actions,2
363,comparative,1
364,articles,1
365,bhu-,1
366,norwegian,1
367,suppletive,3
368,useful,1
369,vanished,2
370,composed,1
371,proto-indo-european,5
372,distinction,1
373,ijjēdum,1
374,result,4
375,bare,1
376,group,3
377,dōną,1
378,können,1
379,italic,1
380,leipo,1
381,vestigial,1
382,fact,2
383,copula,3
384,perfects,1
385,plural,5
386,linguistics,1
387,english,27
388,intended,1
389,appeared,2
390,developed,6
391,gothic,11
392,remnants,1
393,cognates,1
394,replaced,2
395,originally,4
396,dental,3
397,original,4
398,like,1
399,meant,3
400,ablaut,4
401,irregular,13
402,change,1
403,vedic,1
404,identifiable,1
405,importantly,1
406,wollen,1
407,language,3
408,grades,1
409,gifallan,1
410,innovations,1
411,athematic,1
412,progressive,1
413,daughter,2
414,belong,1
415,signified,1
416,sealfian,1
417,apparently,1
418,alternations,5
419,salbōn,1
420,constituent,1
421,anomalous,1
422,followed,1
423,older,1
424,article,2
425,conveying,2
426,shown,1
427,elaborate,1
428,contrasts,1
429,-nō-,1
430,ablautthat,1
431,began,1
432,breakup,1
433,constructions,1
434,habēn,1
435,sēcan,1
436,fullnōda,1
437,number,3
438,generally,2
439,outside,1
440,gāną,1
441,synchronic,1
442,repeated,1
443,west,7
444,earlier,1
445,probably,1
446,best,2
447,turn,2
448,stative,7
449,participle,5
450,meet,1
451,retained,1
452,sendsent,1
453,leloipa,2
454,patterns,2
455,personal,2
456,woida,2
457,witan,1
458,kann,1
459,wended,1
460,noting,1
461,merged,2
462,habáida,1
463,form,7
464,veda,1
