,term,cnt
0,nægling,1
1,suffered,1
2,told,2
3,popularity,1
4,beowulf,88
5,scribes,4
6,source-texts,1
7,poet,4
8,middle,4
9,succeed,1
10,pagan,10
11,analogue,1
12,phenomenon,1
13,extremely,1
14,respect,1
15,explicitly,1
16,dissolves,1
17,arma,1
18,expressed,1
19,anglian,1
20,wrestling,1
21,táin,1
22,earliest,1
23,ways,1
24,enters,1
25,herring,1
26,excavated,2
27,reflection,1
28,person,2
29,late,4
30,paramount,1
31,brought,1
32,heinzer,1
33,garnets,1
34,inherited,1
35,letters,6
36,native,1
37,defeated,1
38,heaneywulf,1
39,voicing,1
40,slow,1
41,dialect,1
42,specific,1
43,snorri,1
44,singer,1
45,frame,1
46,eloquent,1
47,routinely,1
48,scots,1
49,onomastic,1
50,line,3
51,unified,1
52,second,3
53,mound,3
54,years,3
55,shelf,2
56,b-verse,1
57,analysis,1
58,despair,1
59,episode,1
60,father,1
61,fictional,1
62,claim,1
63,letter,1
64,electronic,1
65,view,4
66,recent,2
67,prove,2
68,manuscript,18
69,descended,1
70,hand,6
71,andor,1
72,copied,1
73,thanes,1
74,kentish,1
75,leads,1
76,arming,1
77,relative,2
78,antiquarians,1
79,considered,1
80,instead,1
81,erect,1
82,thorkelins,1
83,entered,1
84,celebrating,2
85,join,1
86,defenseless,1
87,finding,2
88,burning,1
89,translation,5
90,robert,3
91,library,6
92,selected,2
93,virgilian,2
94,referring,1
95,formulas,1
96,metaphors,1
97,poems,6
98,doubt,1
99,wealth,1
100,plagued,1
101,characteristic,1
102,troubles,1
103,improvised,1
104,designated,1
105,vigfússon,1
106,kinsmen,2
107,burned,1
108,house,1
109,appear,1
110,approach,1
111,angles,1
112,smith,1
113,goes,1
114,burial,3
115,active,1
116,convert,1
117,gaining,1
118,confirm,1
119,a-verse,1
120,fight,3
121,commission,1
122,example,2
123,cavern,1
124,context,2
125,return,1
126,newly,1
127,gifts,1
128,cave,3
129,information,1
130,type,2
131,complicated,1
132,apprenticeship,1
133,lines,2
134,protagonist,2
135,things,2
136,fifth,1
137,brotherhood,1
138,hall,6
139,equally,1
140,remember,1
141,complete,1
142,articulated,1
143,wounded,3
144,sound,1
145,beasts,1
146,eventually,1
147,wail,1
148,thorkelin,1
149,fulfill,1
150,editions,1
151,archive,1
152,causing,1
153,masterful,1
154,peabody,1
155,honor,1
156,date,3
157,kevin,2
158,virgils,1
159,debate,3
160,make,1
161,schaefer,1
162,homers,1
163,known,6
164,damned,1
165,lost,1
166,created,1
167,took,3
168,similarity,1
169,longer,1
170,historic,1
171,order,1
172,dares,1
173,slave,1
174,cohesive,1
175,event,2
176,tells,1
177,fatally,1
178,syllables,1
179,heaneys,1
180,harm,1
181,memory,2
182,motif,2
183,simply,2
184,consonants,1
185,origin,1
186,ecclesiastical,1
187,main,4
188,treasure,1
189,travelling,1
190,swan-road,1
191,holdings,1
192,considerable,1
193,carney,2
194,steals,1
195,transcriptions,1
196,unstressed,1
197,unclear,1
198,ongoing,1
199,terrorized,1
200,started,1
201,frisia,1
202,verse,3
203,private,1
204,reader,1
205,kennings,2
206,significant,1
207,historian,1
208,puhvel,2
209,heirloom,1
210,hoard,1
211,help,1
212,century,8
213,latin,5
214,large,1
215,wiglaf,2
216,paganism,6
217,turns,1
218,claimed,1
219,grammar,1
220,passed,3
221,companion,1
222,heavily,1
223,time,10
224,götaland,1
225,prior,1
226,comes,3
227,universal,1
228,revenge,1
229,discovers,1
230,owed,1
231,fitting,1
232,tribes,1
233,literary,2
234,folklore,1
235,witness,1
236,suggest,1
237,later,4
238,source,3
239,texts,1
240,looking,1
241,crowne,1
242,refuses,1
243,concerning,1
244,virgil,2
245,instantly,1
246,technique,1
247,process,1
248,moorman,1
249,lineages,1
250,surrounding,1
251,accurate,1
252,idea,2
253,case,2
254,light,1
255,archeological,1
256,transmission,1
257,deeply,1
258,linked,3
259,wealhtheow,1
260,appropriated,1
261,james,1
262,hymn,1
263,learned,1
264,monk,2
265,facts,1
266,vowels,1
267,various,1
268,head,3
269,cain,1
270,dating,1
271,transcription,1
272,influences,1
273,giant,1
274,survives,2
275,benson,1
276,beginning,1
277,thorough,1
278,evocative,1
279,included,1
280,beowulfs,9
281,metrical,2
282,depending,1
283,boundaries,1
284,sounding,1
285,england,5
286,separate,1
287,legitimate,1
288,decorative,1
289,catalogued,1
290,seventh,2
291,transcribed,1
292,represents,1
293,lighting,1
294,heroic,1
295,prayers,2
296,tales,2
297,slay,1
298,blade,1
299,historians,1
300,epic,3
301,engage,1
302,frederick,2
303,offerings,1
304,legends,1
305,noticeable,1
306,phonetic,1
307,younger,1
308,showed,1
309,francis,1
310,scefing,2
311,classification,1
312,caesura,1
313,north,1
314,higher,1
315,soþfæst,1
316,christ,1
317,bear-hug,1
318,binding,1
319,underwater,1
320,leeds,1
321,align,1
322,finnsburg,1
323,chickering,1
324,fierce,1
325,hero,6
326,located,2
327,gradual,1
328,hilt,2
329,crumbled,2
330,tower,1
331,beowulfa,1
332,theory,5
333,pro-scandinavian,1
334,words,1
335,theories,1
336,saxon,3
337,exhaustive,1
338,epithets,1
339,contextualise,1
340,franciscus,1
341,close,2
342,temporal,1
343,emphasise,1
344,contextualisation,1
345,orchard,1
346,tradition,10
347,exactly,1
348,attempted,1
349,holds,1
350,unvoiced,2
351,game,1
352,character,1
353,laþleas,1
354,abandon,1
355,concise,1
356,early,8
357,grounds,1
358,borrows,1
359,subsequently,1
360,mead,1
361,christianity,1
362,closer,1
363,word,1
364,disagree,1
365,makes,1
366,þunor,1
367,historical,5
368,opponents,1
369,spatial,1
370,criticism,1
371,certain,1
372,northern,1
373,collection,1
374,stories,1
375,spoken,1
376,consensus,1
377,anglo-saxons,4
378,cloth,1
379,scholarly,2
380,beats,1
381,nature,2
382,ursula,1
383,blotting,1
384,christian,16
385,accuracy,1
386,collectors,1
387,arrival,1
388,outmatched,1
389,contain,1
390,right,1
391,thegns,2
392,whale-road,1
393,pride,1
394,archaising,1
395,colour,1
396,classified,1
397,chronicle,1
398,proven,1
399,share,2
400,scholar,2
401,ties,1
402,meaning,1
403,martin,1
404,handwriting,1
405,mixes,1
406,thing,2
407,evidence,2
408,christianisation,1
409,novel,2
410,currently,1
411,degeneration,1
412,means,1
413,wait,2
414,kings,1
415,development,1
416,king,11
417,tale,5
418,characters,5
419,vitellius,4
420,profoundly,1
421,examination,1
422,bookcase,1
423,puts,1
424,estate,1
425,william,1
426,making,2
427,hroðgar,2
428,offa,1
429,scyldings,2
430,visible,1
431,seat,1
432,growing,1
433,antiquity,1
434,buried,2
435,ultraviolet,1
436,wrote,3
437,lejre,1
438,uncertain,1
439,magoun,1
440,grimm,1
441,costly,2
442,monstrous,1
443,emperor,1
444,lake,2
445,single,2
446,grendel,8
447,conjectures,1
448,official,1
449,long,2
450,carl,1
451,addressing,1
452,weapon,1
453,fragments,1
454,drake,1
455,valour,2
456,combat,2
457,scholars,7
458,centuries,3
459,estimated,1
460,soon,1
461,unjustified,1
462,wore,1
463,motifs,1
464,requirements,1
465,physical,1
466,raid,1
467,refer,1
468,revealed,1
469,product,1
470,ability,1
471,difference,1
472,geographic,1
473,categories,1
474,addition,1
475,usually,1
476,track,1
477,wishes,1
478,wielder,1
479,paleographical,2
480,greenfield,1
481,erasure,1
482,cottons,2
483,book,2
484,supported,2
485,parts,1
486,pronunciations,1
487,device,1
488,household,1
489,presents,2
490,scandinavian,9
491,forms,2
492,classical,2
493,swedish,2
494,modern,12
495,dehmer,1
496,catalogue,1
497,elegy,1
498,life,1
499,thinking,1
500,repurposing,1
501,eighth,1
502,reflects,1
503,published,2
504,stanley,1
505,edited,1
506,urges,1
507,ritually,1
508,aligns,1
509,thomas,1
510,history,3
511,cited,1
512,measures,1
513,almighty,1
514,metre,1
515,manuscripts,1
516,norse,6
517,states,1
518,famous,1
519,start,1
520,power,1
521,prized,1
522,christopher,1
523,spoke,1
524,danes,3
525,areas,1
526,pained,1
527,codex,4
528,typically,1
529,suffix,1
530,yeager,1
531,mysterious,1
532,initially,1
533,translating,1
534,ecotype,1
535,amends,1
536,ictus,1
537,questions,1
538,elements,2
539,archaeological,1
540,aescheres,1
541,hypothesises,1
542,fifty,2
543,myths,1
544,wary,1
545,interpretation,2
546,jónsson,1
547,nowell,7
548,typical,1
549,discarded,1
550,creep,1
551,material,1
552,narrative,2
553,testament,1
554,posit,1
555,tolkien,2
556,dogs,1
557,grímur,1
558,junius,1
559,descriptions,1
560,basis,1
561,scribe,1
562,identified,1
563,professor,1
564,likely,3
565,thorn,1
566,killed,2
567,near,1
568,headland,1
569,hrunting,2
570,oral,8
571,bust,1
572,written,4
573,bits,1
574,merit,1
575,proposed,3
576,familiar,1
577,shorter,1
578,come,1
579,kiernan,2
580,voiced,4
581,called,3
582,demons,1
583,present,2
584,issue,1
585,saving,1
586,fighter,1
587,follows,1
588,conversant,1
589,helpless,1
590,folkloristic,1
591,demonstrably,1
592,capable,1
593,hindss,1
594,compelling,1
595,follow,1
596,struggle,1
597,cook,1
598,northumbrian,1
599,absorbing,1
600,sorts,1
601,peter,1
602,knew,1
603,support,1
604,homeric,1
605,angry,1
606,wide,1
607,-ing,1
608,christians,1
609,depends,1
610,howell,1
611,works,3
612,professional,1
613,starkly,2
614,human,1
615,bear,1
616,recorded,1
617,critical,1
618,personalities,3
619,repaid,1
620,tutor,1
621,stipulating,1
622,arguments,1
623,barrow,4
624,position,1
625,gold,1
626,young,2
627,speaking,1
628,favored,1
629,ultimate,1
630,includes,1
631,include,1
632,ˈbiːoʊ-,1
633,home,2
634,swimming,1
635,touches,1
636,ˈbeɪoʊwʊlf,1
637,sources,8
638,translated,1
639,representative,1
640,literature,5
641,suþern,1
642,irish,6
643,purposes,1
644,sufficient,1
645,endured,1
646,battle,4
647,reciter,2
648,oral-formulaic,3
649,added,1
650,beliefs,2
651,takes,1
652,argument,1
653,divided,1
654,following,1
655,reciting,1
656,consequently,1
657,colouring,1
658,international,1
659,aside,1
660,conversion,2
661,entertainment,2
662,does,1
663,term,1
664,toxic,1
665,fixed,1
666,returns,1
667,christianised,1
668,sounds,2
669,stressed,1
670,readable,1
671,prowess,1
672,adorned,1
673,sharon,1
674,literacy,1
675,sword,8
676,servants,1
677,aeschere,1
678,abstract,1
679,sight,1
680,east,1
681,seeing,2
682,foot,1
683,argued,4
684,giants,2
685,monsters,1
686,predominantly,1
687,dialects,1
688,text,3
689,phonological,1
690,warriors,5
691,largely,1
692,pronunciation,1
693,gareth,1
694,medias,1
695,ivory,1
696,water,1
697,pinnacle,1
698,importance,1
699,entirely,1
700,attitude,1
701,subject,1
702,creativity,1
703,foley,1
704,concerns,1
705,conditions,1
706,warrior,3
707,surviving,1
708,erected,1
709,local,1
710,phrases,1
711,nonetheless,1
712,entities,1
713,believe,1
714,saying,1
715,used,7
716,mothers,1
717,understood,1
718,important,2
719,andy,1
720,left,2
721,ward,1
722,two-troll,1
723,hrothgars,4
724,sturluson,1
725,coined,1
726,poetic,1
727,loyalty,1
728,step,1
729,section,1
730,kills,4
731,held,1
732,involves,1
733,government,1
734,olson,1
735,saved,1
736,great,6
737,uppsala,1
738,klaebers,1
739,descends,1
740,spell,1
741,laurence,1
742,extant,1
743,spend,2
744,culture,1
745,mourn,1
746,diminishes,1
747,contact,1
748,bears,2
749,pond,1
750,scholarship,1
751,university,1
752,troll-like,1
753,sydow,1
754,loyal,1
755,cecils,1
756,analyze,1
757,translates,1
758,grettis,4
759,built,2
760,fibre-optic,1
761,actually,1
762,dressed,1
763,seen,4
764,bricriu,1
765,secular,1
766,oðer,1
767,reverend,1
768,pieces,1
769,belt,1
770,alliteration,1
771,yorkshire,1
772,documentation,1
773,work,7
774,constructed,1
775,icelandic,1
776,direction,1
777,folklorist,1
778,according,1
779,interpretations,1
780,geatland,3
781,proto-germanic,1
782,occur,1
783,cecil,1
784,kernels,1
785,dragon,11
786,alliterative,3
787,classes,1
788,adventures,1
789,religious,1
790,fundamentally,1
791,pagans,2
792,long-awaited,1
793,list,1
794,damage,1
795,lives,1
796,message,1
797,arrived,1
798,analogues,5
799,sellic,1
800,equal,1
801,violently,1
802,offering,1
803,germanic,9
804,linguistic,2
805,expands,1
806,wanley,1
807,time-frames,1
808,belief,1
809,vary,1
810,deliberately,1
811,slices,1
812,attendants,1
813,composition,9
814,reading,1
815,travels,1
816,author,2
817,copyist,1
818,landmark,1
819,lord,5
820,commentary,1
821,john,1
822,hygelac,2
823,relationship,1
824,latinate,1
825,verses,1
826,parallelism,1
827,argues,3
828,discussion,1
829,shoulder-companion,1
830,sexes,1
831,grendels,15
832,illiterate,1
833,notes,1
834,geats,4
835,themes,1
836,remains,4
837,theme,1
838,choice,1
839,gives,1
840,dominant,1
841,goldsmith,1
842,question,6
843,journey,1
844,location,1
845,assist,1
846,tafl,1
847,loss,1
848,casket,1
849,sleep,2
850,generation,1
851,implications,1
852,begins,3
853,cotton,7
854,stolen,2
855,pawns,1
856,danish,2
857,powerful,2
858,manner,1
859,transcripts,1
860,sort,1
861,outlook,1
862,maps,1
863,popular,1
864,fury,1
865,preparing,1
866,finds,5
867,bridge,1
868,metonymies,1
869,period,2
870,systems,1
871,draws,1
872,world,2
873,hear,1
874,events,4
875,origins,1
876,blood,2
877,learning,1
878,intend,1
879,leaves,2
880,real,2
881,brittonic,1
882,equivalent,1
883,slays,2
884,dated,2
885,þreatum,2
886,helping,1
887,begin,1
888,sweden,1
889,british,2
890,attracted,1
891,oxford,1
892,germany,1
