,term,cnt
256,faces,2
257,cases,1
258,conserved,1
259,spheroid,1
260,lowers,1
261,period,8
262,fraction,1
263,approximately,2
264,sense,1
265,different,1
266,periods,2
267,based,1
268,oriented,3
269,expected,3
270,dependent,1
271,stronger,1
272,observations,2
273,planet,5
274,captured,3
275,rotations,1
276,timescale,1
277,gradient,1
278,gravitational,8
279,tidally,17
280,starts,1
281,record,1
282,varying,1
283,bianca,1
284,result,2
285,spinorbit,3
286,oberon,1
287,photographs,1
288,successive,1
289,ones,1
290,away,3
291,revolve,1
292,terrestrial,1
293,gravity-gradient,1
294,larissa,1
295,extreme,1
296,artificial,1
297,revolutions,1
298,times,1
299,synchronized,1
300,revolving,1
301,orbit,13
302,radar,1
303,tandem,1
304,formation,1
305,reshaping,1
306,methone,1
307,irregular,1
308,slowly,1
309,finally,1
310,change,1
311,resistance,1
312,ophelia,1
313,travel,1
314,librations,1
315,matter,1
316,mutual,1
317,experiences,1
318,slower,1
319,rate,2
320,facing,1
321,comparison,2
322,probability,1
323,ratio,1
324,slightly,4
325,similar,2
326,just,1
327,necessary,1
328,kerberos,1
329,moon,8
330,binaries,2
331,daphnis,1
332,geometric,1
333,tidal,19
334,sufficiently,1
335,exerts,2
336,centers,1
337,larger,3
338,portia,1
339,applied,1
340,rotation,18
341,universe,1
342,number,1
343,demonstrated,2
344,acting,1
345,juliet,1
346,galatea,1
347,kind,1
348,repeated,1
349,dimension,1
350,hydra,1
351,asteroid,1
352,star,2
353,puck,1
354,stars,1
355,moons,11
356,probably,3
357,resonance,5
358,best,1
359,results,4
360,body,14
361,days,1
362,influence,1
363,positioning,1
364,ellipsoid,1
365,perimeter,1
366,reshape,1
367,desdemona,1
368,observation,2
369,employed,1
