,term,cnt
144,demarcates,1
145,observed,4
146,match,2
147,gain,2
148,seventh,4
149,arrives,1
150,tokelau,3
151,unable,1
152,opposite,1
153,unilaterally,1
154,nautical,5
155,friday,7
156,degree,1
157,samoas,1
158,practice,2
159,communities,3
160,julian,5
161,fiji,2
162,gore,1
163,longitude,5
164,determine,1
165,territorial,4
166,straddled,1
167,conventionally,1
168,kiribati,9
169,kermadec,1
170,margin,1
171,minutes,4
172,reality,1
173,located,4
174,gapsit,1
175,observe,5
176,worshiping,1
177,circuit,1
178,forward,1
179,depend,2
180,eighty,1
181,principle,1
182,siberia,2
183,words,1
184,calendar,16
185,anglo-french,1
186,globe,4
187,arises,2
188,close,2
189,temporal,1
190,telephone,1
191,baker,1
192,leave,1
193,exactly,1
194,considerably,1
195,friends,1
196,jure,2
197,swinging,1
198,coordinated,1
199,decided,3
200,effect,1
201,august,1
202,gores,2
203,asian,4
204,appointed,1
205,settled,1
206,thursday,2
207,wellington,1
208,atolls,1
209,affected,1
210,zealand,3
211,civilian,1
212,gilbert,1
213,certain,1
214,imposition,1
215,replace,1
216,village,1
217,arbitrary,2
218,described,1
219,christian,3
220,ecos,1
221,problem,2
222,colonies,1
223,roughly,3
224,surface,1
225,deviates,1
226,permits,1
227,king,1
228,gained,1
229,rule,1
230,antarctica,3
231,accept,1
232,writes,1
233,laws,1
234,cook,1
235,thoroughly,1
236,indulges,1
237,determined,2
238,particular,4
239,single,1
240,july,1
241,long,1
242,zone,6
243,ship,1
244,theorem,1
245,soon,1
246,centuries,1
247,western,2
248,samoan,2
249,revealed,1
250,draw,1
251,difference,2
252,twentieth,1
253,rest,5
254,usually,2
255,major,1
256,simple,1
257,time-keeping,1
258,device,1
259,parts,2
260,book,2
261,lineor,1
262,conduct,1
263,meal,1
264,aleutian,1
265,becalmed,1
266,bisected,1
267,island,13
268,adventist,4
269,belonging,2
270,states,8
271,start,1
272,zealands,1
273,anyplace,1
274,surroundings,1
275,areas,4
276,commissioners,1
277,refused,1
278,immediately,2
279,plot,1
280,intelligence,1
281,questions,1
282,repeating,1
283,topological,1
284,noticed,1
285,eastwards,1
286,introduced,1
287,authority,1
288,interests,1
289,implied,1
290,governments,1
291,america,3
292,purpose,1
293,church,4
294,westwards,1
295,baptists,1
296,interval,1
297,near,3
298,islamic,2
299,organization,1
300,waters,6
301,wrangel,1
302,tips,1
303,mapping,1
304,south,5
305,ahead,1
306,shall,1
307,kwajaleins,1
308,called,1
309,follows,4
310,issue,1
311,decisors,1
312,swim,1
313,interrupted,1
314,sighted,1
315,established,1
316,london,2
317,land,6
318,wide,1
319,christians,2
320,loses,1
321,effectively,1
322,agreement,1
323,forgotten,1
324,sunrise,1
325,open,1
326,greenwich,2
327,notwithstanding,2
328,clock,6
329,hours,10
330,include,3
331,ships,6
332,june,1
333,antarctic,1
334,verne,2
335,purposes,3
336,rhythm,1
337,bends,3
338,differ,1
339,compensate,1
340,added,1
341,divided,1
342,following,2
343,halfway,1
344,groups,2
345,international,14
346,adjacent,4
347,interfere,1
348,continue,1
349,does,2
350,count,1
351,fixed,1
352,acapulco,1
353,returns,1
354,portions,1
355,crossing,5
356,russian,3
357,changed,2
358,southern,2
359,purchased,1
360,conference,3
361,crescent,2
362,latest,1
363,shifted,1
364,now-republic,1
365,precise,1
366,solemnly,1
367,forming,1
368,offset,1
369,valid,2
370,east,18
371,wallis,1
372,solstice,2
373,kamchatka,1
374,individuals,2
375,anomaly,1
376,midnight,3
377,importance,1
378,series,1
379,islam,1
380,affiliated,1
381,concerns,1
382,local,4
383,ceremony,1
384,atoll,1
385,standard,4
386,club,1
387,circle,1
388,jean,1
389,used,4
390,commander,1
391,jewish,5
392,earth,4
393,important,1
394,military,3
395,says,1
396,territory,3
397,amundsen-scott,1
398,government,3
399,nineteenth,1
400,legally,1
401,pacific,7
402,kwajalein,4
403,facto,4
404,usattu,1
405,equator,2
406,transfer,2
407,imperial,1
408,actually,2
409,borsuk-ulam,1
410,course,1
411,secular,1
412,independent,1
413,caroline,1
414,adopted,2
415,despite,2
416,diomede,1
417,residents,1
418,scott,1
419,work,3
420,direction,2
421,hourly,1
422,fogg,5
423,according,2
424,reason,1
425,concept,3
426,laupepa,1
427,christmas,4
428,convention,3
429,religious,2
430,fundamentally,1
431,passes,3
432,pole-to-pole,2
433,january,1
434,adventists,3
435,continuous,1
436,eastward,2
437,arrived,2
438,orthodox,1
439,umberto,1
440,transportation,1
441,westernmostand,1
442,aspects,2
443,season,1
444,countries,3
445,vary,2
446,propose,1
447,passing,3
448,islands,20
449,territories,1
450,travels,1
451,high,1
452,accommodate,1
453,sunsets,1
454,winter,1
455,cities,1
456,hour,5
457,experience,5
458,internal,1
459,archangel,1
460,matthew,1
461,journeying,1
462,remains,2
463,saturday,11
464,explains,1
465,occurred,2
466,community,1
467,confused,1
468,question,1
469,location,1
470,journey,3
471,country,4
472,regarding,1
473,maritime,1
474,inhabited,2
475,diary,1
476,political,1
477,sitka,1
478,marine,1
479,feature,1
480,one-to-one,1
481,philippine,1
482,churches,4
483,pass,3
484,maps,5
485,planned,1
486,zucchelli,1
487,trade,1
488,really,1
489,voyage,1
490,finds,1
491,world,10
492,recommended,1
493,period,1
494,recommendation,1
495,dutch,1
496,area,2
497,ramadan,2
498,moved,1
499,affiliations,1
500,contiguous,1
501,real,1
502,equivalent,1
503,contrast,1
504,construct,1
505,causes,1
506,begin,1
507,british,2
508,different,5
509,india,1
510,mexico,2
511,including,2
512,based,4
513,general,1
514,japanese,1
515,radio,2
516,dashed,1
517,suffers,1
518,preceding,1
519,entire,1
520,runs,1
521,sides,2
522,capitalized,1
523,given,1
524,setting,1
525,extend,2
526,result,2
527,edge,1
528,lies,1
529,celebrated,1
530,accordingly,2
531,adjusted,1
532,samoa,22
533,crossed,4
534,fact,2
535,month,1
536,lawrence,1
537,merchant,1
538,capital,1
539,gains,1
540,away,1
541,understanding,1
542,members,1
543,mentioned,1
544,artificial,1
545,independence,3
546,times,1
547,kiribatis,2
548,zulu,1
549,appears,2
550,proceeding,1
551,futuna,1
552,california,1
553,weekdays,1
554,treaty,1
555,sighting,1
556,year,2
557,like,1
558,circumscribes,1
559,change,6
560,auckland,1
561,southwest,1
562,reaches,1
563,sunday,6
564,happens,2
565,discontinuity,1
566,installation,1
567,persuaded,1
568,consequence,1
569,matter,1
570,degrees,2
571,kilometres,1
572,conjunction,1
573,magellans,1
574,crosses,1
575,centred,1
576,miles,1
577,japan,2
578,deviations,1
579,place,1
580,applicable,1
581,kept,1
582,december,8
583,aware,1
584,believes,1
585,french,1
586,chukchi,1
587,economic,1
588,half,1
589,wednesday,1
590,daylight,2
591,supposed,1
592,central,3
593,choosing,1
594,base,1
595,falls,1
596,similar,2
597,conventional,1
598,just,3
599,deviating,1
600,samatau,1
601,moon,1
602,marshalls,2
603,followed,1
604,moment,1
605,reaching,2
606,cartographers,2
607,potential,1
608,resolved,1
609,indies,1
610,reference,1
611,turned,1
612,holding,1
613,imaginary,2
614,tonga,4
615,uninhabited,3
616,worldwide,1
617,zones,9
618,hawaiian,2
619,generally,2
620,outside,1
621,trust,1
622,phileas,1
623,dimension,1
624,west,18
625,united,8
626,eastern,2
627,meridian,11
628,alaska,2
629,acquired,1
630,october,2
631,earlier,1
632,tuesday,2
633,delays,1
634,northwest,1
635,prayer,1
636,navigation,1
637,equinoxes,1
638,us-owned,1
639,desirable,1
640,similarly,1
641,days,5
642,-century,1
643,southeast,1
644,peninsula,1
645,utility,1
646,lunar,1
647,stations,1
648,formally,1
649,pole,3
650,approx,1
651,research,1
652,adopt,4
653,spain,2
654,control,1
655,form,1
