,term,cnt
0,kermadec,1
1,articles,1
2,kagan,1
3,located,1
4,pelso,1
5,juan,2
6,gonâve,1
7,antarctic,1
8,geochemistry,1
9,arabian,1
10,maoke,1
11,solomon,1
12,explorer,1
13,lhasa,1
14,iberian,1
15,galapagos,2
16,oceanic,1
17,crust,1
18,clockwise,1
19,sunda,1
20,phoenix,1
21,falklands,1
22,freymueller,1
23,updated,1
24,andes,1
25,caribbean,1
26,sandwich,1
27,balmoral,3
28,stubs,1
29,fernández,1
30,years,1
31,mariana,1
32,american,2
33,northern,1
34,charcot,1
35,rivera,1
36,okinawa,1
37,yangtze,1
38,farallon,1
39,futuna,1
40,mobile,1
41,kula,1
42,plates,2
43,halmahera,1
44,plate,10
45,reef,5
46,hebrides,3
47,eurasian,1
48,nazca,1
49,north,6
50,stub,1
51,spreading,2
52,boundary,2
53,somali,1
54,anatolian,1
55,african,1
56,geology,1
57,pacific,4
58,kerguelen,1
59,tisza,1
60,indian,1
61,western,1
62,transform,2
63,ridges,1
64,divergent,1
65,easter,1
66,seychelles,1
67,aegean,1
68,molucca,1
69,rest,1
70,izanagi,1
71,small,1
72,sangihe,1
73,scotia,1
74,million,1
75,banda,1
76,indo-australian,1
77,belt,1
78,gorda,1
79,caroline,1
80,amurian,1
81,okhotsk,1
82,woodlark,1
83,tectonic,2
84,intermontane,1
85,microplate,1
86,edited,1
87,conway,2
88,greenland,1
89,insular,1
90,potential,1
91,model,1
92,timor,1
93,digital,1
94,nubian,1
95,washington,1
96,shetland,1
97,malvinas,1
98,adriatic,1
99,capricorn,1
100,tonga,2
101,ocean,2
102,baltic,1
103,geophysics,1
104,tectonics,2
105,birds,1
106,earthquake,1
107,convergent,1
108,zones,1
109,cimmeria,1
110,bellingshausen,1
111,manus,1
112,geophys,1
113,borders,3
114,madagascar,1
115,burma,1
116,bird,2
117,niuafoou,1
118,panama,1
119,head,1
120,stein,1
121,iranian,1
122,philippine,2
123,fuca,1
124,australian,2
125,cocos,1
126,boundaries,2
127,subduction,1
128,faults,1
129,south,4
130,jackson,1
131,geosystems,1
132,bismarck,2
133,fiji,1
134,monogr,1
