,term,cnt
323,bonus,1
324,power,2
325,tomb,2
326,global,1
327,food,1
328,directs,1
329,canon,5
330,santa,2
331,immediately,1
332,bodyguard,1
333,porta,1
334,cathedra,1
335,commissions,1
336,bend,2
337,interregnum,1
338,concordats,2
339,succession,1
340,authority,2
341,dogma,1
342,ambassadors,2
343,reduced,1
344,duties,1
345,heads,1
346,sick,1
347,electoral,1
348,redemptoris,2
349,capture,1
350,primatial,1
351,fountains,1
352,jurists,1
353,grace,1
354,church,19
355,press,1
356,health,1
357,organization,6
358,penance,1
359,regia,2
360,santanna,1
361,circus,1
362,resignation,1
363,temporalities,1
364,crime,1
365,unhcr,2
366,exceptions,1
367,vienna,1
368,novus,1
369,seeitaly,1
370,geography,1
371,telecommunication,1
372,peter,4
373,affairs,5
374,specification,1
375,works,1
376,canons,1
377,italian,4
378,care,1
379,defined,1
380,silver,1
381,officially,1
382,theotokos,1
383,position,1
384,judicial,2
385,gold,1
386,euro,1
387,fabric,1
388,monasticism,1
389,assembly,1
390,social,4
391,unep,1
392,came,1
393,closely,1
394,prefects,1
395,spiritual,2
396,music,1
397,added,1
398,anointing,1
399,palafrenieri,1
400,activities,1
401,conclave,2
402,cemetery,1
403,basilica,5
404,groups,1
405,international,14
406,office,5
407,force,1
408,bibliotheca,1
409,continue,1
410,apartments,2
411,does,3
412,term,1
413,museums,2
414,declares,1
415,syro-malabar,1
416,consists,1
417,maria,2
418,cardinals,3
419,secretary,7
420,supervises,1
421,tauran,1
422,powers,2
423,state,23
424,gallery,2
425,acts,2
426,arms,3
427,sanctae,1
428,east,1
429,orders,1
430,technology,1
431,peoples,3
432,europe,3
433,absolute,1
434,palazzi,1
435,issues,1
436,alperin,1
437,scala,1
438,entity,5
439,evolution,1
440,pre-eminent,1
441,savoyard,1
442,noble,1
443,saints,3
444,subject,1
445,recognized,3
446,entities,2
447,internet,1
448,passion,1
449,maintaining,1
450,used,3
451,extended,1
452,congregation,4
453,important,2
454,guarantees,1
455,informally,1
456,constitution,1
457,military,1
458,prohibits,1
459,ceiling,2
460,penitentiary,2
461,section,2
462,territory,4
463,held,1
464,government,6
465,mary,1
466,bishopric,1
467,abroad,1
468,executive,1
469,culture,1
470,maintains,3
471,zaire,1
472,bears,1
473,seetaiwan,1
474,raphael,1
475,documentary,1
476,elections,1
477,morality,1
478,civilization,1
479,ceremonies,1
480,actually,1
481,coronation,1
482,course,2
483,judgment,1
484,minister,2
485,independent,4
486,novelties,1
487,salvation,1
488,normally,1
489,royal,1
490,transliterated,1
491,autonomy,1
492,tombs,2
493,assumption,1
494,indisputable,1
495,refugees,1
496,christmas,1
497,monument,1
498,religious,3
499,doctrine,3
500,list,3
501,nero,1
502,january,1
503,television,1
504,arrived,1
505,patrimony,2
506,long-established,1
507,evangelise,1
508,postcode,1
509,faith,2
510,gender,1
511,veneration,1
512,sovereignty,3
513,climate,1
514,ecclesiae,1
515,countries,1
516,enclave,1
517,increased,1
518,religion,1
519,high,1
520,administered,1
521,anthem,1
522,european,1
523,liturgy,1
524,traces,1
525,virginity,1
526,postal,2
527,roles,1
528,minimum,1
529,community,1
530,matters,1
531,tribunal,1
532,cultural,1
533,energy,1
534,unum,1
535,evangelisation,1
536,saint,6
537,papacy,2
538,country,1
539,cardinal,5
540,regarding,1
541,corps,4
542,belongs,1
543,cases,1
544,conception,1
545,administer,1
546,churches,4
547,borgia,1
548,medieval,1
549,torre,1
550,maps,1
551,borgo,1
552,trade,1
553,coordinates,3
554,fulfil,1
555,football,1
556,period,2
557,world,2
558,teaching,1
559,conciliazione,1
560,women,1
561,resurrection,1
562,exercise,2
563,episcopal,7
564,sinister,1
565,secretariat,5
566,equivalent,1
567,antipopes,1
568,causes,1
569,manage,1
570,british,1
571,different,2
572,administrator,1
573,formal,1
574,distinguishes,1
575,including,4
576,participates,2
577,firefighters,1
578,general,2
579,baptism,1
580,association,1
581,gardens,1
582,referred,1
583,sacraments,1
584,criteria,1
585,radio,2
586,analogous,2
587,necropolis,1
588,wikiproject,2
589,representing,1
590,numerous,1
591,ministries,1
592,tribunals,2
593,bank,1
594,coins,1
595,articles,1
596,concert,2
597,jurisdiction,1
598,michelangelo,1
599,unwto,1
600,working,2
601,academy,3
602,vacante,1
603,syro-malankara,1
604,catechism,1
605,congress,1
606,appointment,1
607,receive,1
608,code,2
609,restoration,1
610,dicasteries,2
611,archbishopric,1
612,operates,1
613,choir,1
614,institutes,2
615,fact,1
616,ensure,2
617,anglican,1
618,prince,1
619,catholic,12
620,capital,2
621,harrowing,1
622,enter,2
623,chief,1
624,ecumenical,1
625,ascension,1
626,duchy,1
627,degli,2
628,prohibition,1
629,missionary,1
630,founded,2
631,ungheresi,1
632,roman,12
633,headed,1
634,decision,1
635,adjective,2
636,eucharist,1
637,annates,1
638,appeals,1
639,newspaper,1
640,independence,2
641,sexual,1
642,times,1
643,pietà,1
644,tourism,1
645,named,2
646,passetto,1
647,september,1
648,institutions,1
649,acta,1
650,cappella,2
651,writing,1
652,treaty,7
653,mercenaries,1
654,statehoodhaving,1
655,sovereigns,1
656,original,1
657,believers,1
658,like,1
659,meant,1
660,year,1
661,deals,1
662,museum,1
663,refers,1
664,subjects,1
665,successor,1
666,support-state,1
667,stefano,2
668,staircase,1
669,palatina,1
670,biblical,1
671,matter,1
672,glossary,1
673,handles,1
674,abissini,1
675,said,1
676,mariology,1
677,departments,2
678,perpetual,1
679,purgatory,1
680,distinct,2
681,audiences,1
682,seeisrael,1
683,death,1
684,behalf,1
685,lectures,1
686,audience,1
687,prisoner,1
688,holidays,2
689,innovations,1
690,alleged,1
691,permanent,2
692,casina,1
693,foreign,5
694,diplomatic,12
695,apostles,2
696,sees,8
697,concern,1
698,economic,2
699,chemical,1
700,stamps,2
701,oversees,2
702,revenue,1
703,papal,16
704,central,2
705,prussia,1
706,falls,1
707,justice,2
708,similar,2
709,seven,1
710,nuncios,1
711,confirmation,1
712,necessary,1
713,churchs,1
714,palace,4
715,giovanni,1
716,apostolicae,1
717,city-related,1
718,mainz,3
719,dominici,1
720,member,3
721,sites,3
722,pope,10
723,article,1
724,lateran,8
725,title,2
726,pontifici,1
727,crucifixion,1
728,della,3
729,reference,1
730,story,1
731,apocrisiarius,1
732,level,1
733,stuarts,1
734,holding,1
735,fundamental,1
736,treaties,1
737,applied,1
738,offices,2
739,missions,3
740,sedis,1
741,workers,1
742,relations,16
743,spirit,1
744,worldwide,1
745,number,1
746,nullity,1
747,outside,1
748,creation,1
749,flags,1
750,liturgical,2
751,titles,1
752,west,2
753,camposanto,1
754,united,5
755,eastern,3
756,status,1
757,cricket,1
758,sexuality,1
759,highest,1
760,earlier,1
761,postage,2
762,commonly,1
763,baldachin,1
764,scandal,2
765,focal,1
766,council,3
767,sacred,1
768,unctad,1
769,prayer,1
770,education,1
771,body,1
772,index,2
773,swiss,4
774,rome,15
775,gendarmerie,2
776,marriage,1
777,personal,1
778,austria-hungary,1
779,guarantee,1
780,matrimony,1
781,compares,1
782,cease,1
783,mamberti,2
784,marks,1
785,frescoes,1
786,form,1
787,incumbent,1
