,term,cnt
167,fishes,1
168,titian,1
169,beginnings,1
170,continued,1
171,statement,1
172,mans,1
173,divine,1
174,jean-baptiste-camille,2
175,primary,2
176,danube,2
177,mountain,3
178,kandinsky,1
179,terrifying,1
180,henri,2
181,main,3
182,underdrawing,1
183,flemish,2
184,shape,1
185,okeeffe,1
186,existing,1
187,varley,1
188,paper,3
189,wassily,1
190,georgia,1
191,decline,1
192,business,1
193,scenery,1
194,glimpse,1
195,significant,1
196,qianlong,1
197,century,28
198,large,6
199,copy,1
200,ruskin,1
201,etching,1
202,painter,3
203,spelt,1
204,time,2
205,additional,1
206,girtin,1
207,graves,1
208,accepted,1
209,looking,1
210,lorrain,1
211,later,3
212,source,2
213,nations,1
214,branch,1
215,mixing,1
216,depiction,2
217,champmol,1
218,painting,40
219,creating,1
220,dominated,1
221,completed,1
222,lakes,1
223,capability,1
224,seacoast,1
225,light,3
226,dürer,3
227,idea,1
228,woodblock,1
229,sculpture,2
230,metropolitan,1
231,achieves,1
232,visited,2
233,facts,1
234,reputations,1
235,abstracted,2
236,monk,2
237,various,2
238,isaac,1
239,survival,1
240,spent,1
241,refined,1
242,dulwich,1
243,welliver,1
244,heaven,1
245,dürers,1
246,thorough,1
247,beginning,1
248,ukiyo-e,2
249,overhead,1
250,included,3
251,david,2
252,inception,1
253,paved,1
254,allay,1
255,assumed,1
256,netherlandish,1
257,england,4
258,observed,1
259,realism,1
260,introducing,1
261,painters,7
262,techniques,2
263,quicker,1
264,city,3
265,viewing,1
266,cennini,1
267,masanobu,1
268,ivan,2
269,illustrating,2
270,epic,1
271,frans,1
272,clay,1
273,wang,1
274,nazi,1
275,total,1
276,buddhist,3
277,francis,1
278,showed,1
279,andré,1
280,exhibited,1
281,dimensions,1
282,contemplation,1
283,fears,1
284,bamboos,1
285,dyck,1
286,stones,1
287,counterparts,1
288,perspective,1
289,drawings,4
290,individual,1
291,combines,1
292,shūbun,1
293,reality,1
294,môle,1
295,devoid,1
296,levitan,1
297,relatively,3
298,alphonse,1
299,placed,1
300,theory,2
301,illustrated,3
302,theories,1
303,numbers,1
304,formed,1
305,chinas,1
306,complexes,1
307,rubens,1
308,fielding,1
309,capturing,1
310,crowded,1
311,cloudscapes,2
312,post,1
313,action,1
314,screen,1
315,tradition,11
316,abandoning,1
317,watercolours,2
318,attempted,2
319,sage,1
320,albrecht,2
321,pre-raphaelite,2
322,complexity,1
323,wrinkles,1
324,reflecting,1
325,early,12
326,hanging,1
327,effect,2
328,seine,1
329,plain,1
330,shapes,1
331,road,1
332,asian,1
333,pastoral,1
334,modernist,2
335,beaches,1
336,eroded,1
337,garden,2
338,naked,1
339,closer,1
340,populated,2
341,leading,1
342,dedicated,1
343,word,2
344,hopper,1
345,shan,2
346,mont,1
347,close-up,1
348,certainly,1
349,augment,1
350,certain,1
351,versions,2
352,architecture,1
353,northern,2
354,collection,1
355,shui,2
356,neo-impressionism,1
357,nature,7
358,caucasus,1
359,wain,1
360,monet,1
361,approaches,1
362,accuracy,2
363,ideals,1
364,topographical,4
365,hierarchy,1
366,right,1
367,problem,1
368,associated,4
369,vincent,1
370,colour,1
371,overwhelms,1
372,mountain-sides,1
373,aesthetic,2
374,housing,1
375,tonalism,2
376,sold,1
377,past,1
378,hearne,1
379,evidence,1
380,persons,1
381,picture,1
382,zhou,1
383,playing,1
384,surface,2
385,means,1
386,development,4
387,oceans,1
388,develop,3
389,gained,1
390,tale,1
391,forest,1
392,düsseldorf,1
393,william,2
394,riverscapes,1
395,making,1
396,clergy,1
397,chemin,1
398,regularly,1
399,visible,1
400,pars,1
401,gainsborough,1
402,hardscapes,1
403,particular,2
404,emperor,1
405,chance,1
406,post-impressionism,3
407,lake,1
408,single,1
409,aerial,5
410,influential,3
411,content,1
412,official,1
413,amateurs,1
414,images,1
415,long,3
416,supports,1
417,centuries,6
418,western,6
419,depictions,1
420,brown,1
421,soleil,1
422,disappearance,1
423,paul,2
424,draw,1
425,occupied,1
426,harmony,1
427,addition,1
428,rest,1
429,better,1
430,usually,5
431,major,1
432,dramatic,1
433,suggesting,1
434,scope,1
435,cole,1
436,contemporary,2
437,examples,2
438,over-sized,1
439,townscapes,1
440,utrecht,1
441,styles,6
442,naturally,1
443,forms,3
444,panel,1
445,classical,1
446,pushkin,1
447,modern,6
448,patinir,1
449,brushstroke,1
450,creeks,1
451,life,3
452,avec,1
453,landschap,1
454,talented,1
455,grand,2
456,hokusai,1
457,tonal,1
458,constructing,1
459,alex,1
460,equivalents,1
461,sails,1
462,otterlo,1
463,thomas,4
464,history,4
465,charles,1
466,alps,2
467,measures,1
468,cited,1
469,manuscripts,1
470,spring,1
471,states,1
472,famous,4
473,start,1
474,power,1
475,dream,1
476,smaller,4
477,spacecraft,1
478,frequently,1
479,areas,2
480,giving,1
481,animal,1
482,typically,5
483,landowner,1
484,vertiginous,1
485,degas,1
486,derain,1
487,australia,1
488,training,2
489,initially,6
490,drawing,2
491,bondone,1
492,combined,2
493,represent,3
494,intensified,1
495,elements,4
496,difficult,1
497,finished,1
498,houses,2
499,speciality,1
500,retains,1
501,greater,4
502,transported,1
503,views,8
504,produce,1
505,showing,4
506,narrative,2
507,nationalist,1
508,difficulty,2
509,cotman,1
510,wooded,1
511,sophisticated,4
512,bierstadt,1
513,capture,1
514,schools,3
515,exemplified,1
516,ville,1
517,autumn,1
518,america,1
519,ready-mixed,1
520,purpose,1
521,landscape-like,1
522,estates,2
523,identified,1
524,nemesis,1
525,giotto,2
526,thematic,1
527,pont-aven,1
528,netherlands,3
529,near,1
530,paintings,10
531,attempt,1
532,meudon,1
533,artistic,2
534,ideal,1
535,colourful,1
536,draught,1
537,renderings,1
538,acceptance,1
539,called,4
540,limestone,1
541,crumpled,1
542,feudal,1
543,present,1
544,nationalism,1
545,perfected,1
546,giverny,1
547,stage,1
548,subtle,1
549,townscape,1
550,miniatures,1
551,established,1
552,london,2
553,follow,1
554,land,2
555,wide,4
556,peter,2
557,exaggeration,1
558,dispensed,1
559,mainly,1
560,sorts,1
561,professionals,3
562,realist,1
563,compositional,1
564,pissarro,1
565,works,17
566,human,3
567,effectively,1
568,professional,3
569,establishing,1
570,gigantic,1
571,italian,5
572,landscapists,2
573,shishkin,1
574,plein,2
575,waterfalls,1
576,position,1
577,wild,1
578,gold,2
579,young,2
580,cloud,1
581,claude,3
582,moonlight,1
583,canvas,3
584,impressionists,2
585,cheaply,1
586,simulate,1
587,calvinist,1
588,hours,1
589,virtual,1
590,include,3
591,home,1
592,came,2
593,reduces,1
594,vista,1
595,mammoth,1
596,inventories,1
597,recurring,1
598,peredvizhniki,1
599,masters,3
600,define,1
601,avoid,2
602,spiritual,2
603,brazilian,1
604,trees,4
605,michael,1
606,mist,2
607,added,2
608,sages,2
609,bright,1
610,following,2
611,takes,1
612,appreciating,1
613,activities,1
614,practiced,1
615,space,4
616,andrew,1
617,groups,1
618,partly,1
619,stylistic,1
620,greece,1
621,term,2
622,types,2
623,portions,1
624,inspiration,1
625,villages,1
626,russian,1
627,presumed,1
628,courtyards,1
629,southern,2
630,medium,2
631,ragged,1
632,cheap,1
633,shows,1
634,baroque,1
635,canadian,1
636,rembrandt,1
637,samuel,2
638,vädersolstavlan,1
639,rough,1
640,gallery,1
641,vedute,1
642,rocks,1
643,maoshu,1
644,collector,1
645,east,5
646,abstract,1
647,natural,4
648,sidewalks,1
649,painted,11
650,figure,4
651,variously,1
652,europe,5
653,brueghel,1
654,hunting,1
655,regions,1
656,adapted,1
657,silk,1
658,image,1
659,series,2
660,entirely,4
661,subject,2
662,bartolomeo,2
663,graphical,1
664,produced,2
665,conditions,1
666,surviving,2
667,mallord,1
668,imagined,1
669,leonardo,1
670,school,22
671,sell,1
672,standard,1
673,jean,1
674,used,7
675,benefits,1
676,prolific,1
677,important,1
678,earth,1
679,reiter,2
680,hague,1
681,nancy,1
682,thousand,1
683,seek,1
684,streets,1
685,voiles,1
686,river,3
687,tosa,1
688,rolling,1
689,horizon,2
690,held,1
691,courtly,1
692,disappears,1
693,skyscapes,1
694,great,3
695,coastal,1
696,actual,5
697,grove,1
698,ippen,1
699,eye-level,1
700,revival,2
701,compositions,2
702,spot,1
703,scenes,7
704,weatherforms,1
705,concentrated,1
706,imperial,1
707,romantic,4
708,rhineland,1
709,imagination,1
710,ceremonies,1
711,ernst,1
712,sainte-victoire,1
713,seen,3
714,course,2
715,secular,1
716,white,1
717,easel,1
718,filling,1
719,books,1
720,backed,1
721,ludwig,1
722,boulders,2
723,descriptive,1
724,adopted,1
725,antique,1
726,market,2
727,depict,6
728,best-known,1
729,tombs,1
730,norwich,1
731,work,5
732,direction,1
733,airplane,1
734,interpretations,1
735,concept,1
736,heidelberg,1
737,artworks,1
738,classed,1
739,backgrounds,5
740,convention,1
741,witz,1
742,enduring,1
743,earth-shifting,1
744,drying,1
745,religious,4
746,depicted,1
747,monks,1
748,widely,2
749,prevailing,1
750,recognition,1
751,specialized,1
752,scale,1
753,flying,1
754,faith,1
755,belief,1
756,gleizes,1
757,success,1
758,impressionism,5
759,countries,2
760,york,3
761,seals,1
762,inscapes,1
763,stone,2
764,tours,1
765,composition,5
766,reading,1
767,collected,1
768,high,3
769,peak,1
770,angelo,1
771,birds,2
772,broederlam,1
773,nanga,1
774,john,7
775,mythological,1
776,pinkham,1
777,european,3
778,cities,3
779,personnage,1
780,constable,2
781,underlying,1
782,experience,1
783,hasegawa,1
784,literati,5
785,strong,1
786,prestigious,2
787,rivers,4
788,themes,1
789,tubes,1
790,lordship,1
791,fantasy,2
792,signalled,1
793,dominant,1
794,survive,2
795,bird,1
796,panoramas,1
797,experimental,1
798,provinces,1
799,country,1
800,angels,1
801,cases,2
802,amateur,2
803,italy,2
804,semi-precious,1
805,marine,1
806,danish,1
807,doig,1
808,stolen,1
809,focusing,1
810,manner,1
811,medieval,2
812,mode,1
813,industrial,1
814,really,1
815,popular,4
816,print,2
817,roofs,1
818,carving,1
819,bridge,2
820,world,9
821,period,6
822,emperors,2
823,systems,1
824,tiny,1
825,dutch,7
826,buoyant,1
827,squiggles,1
828,accumulated,1
829,melchior,1
830,ashcan,1
831,amsterdam,1
832,lower,1
833,real,2
834,contrast,1
835,sidney,1
836,carefully,1
837,visit,1
838,selling,2
839,hilly,1
840,sense,1
841,different,2
842,weather,2
843,periods,1
844,including,5
845,plain-dwelling,1
846,acres,1
847,gardens,3
848,general,2
849,quasi-mystical,1
850,referred,1
851,asia,3
852,landscapes,36
853,japanese,7
854,konrad,1
855,studies,1
856,photography,2
857,gaps,1
858,clearly,4
859,ryder,1
860,rural,2
861,temples,1
862,rain,1
863,representing,3
864,mountains,7
865,anonymous,1
866,range,2
867,italianate,2
868,ceremonials,1
869,skies,1
870,cutting,1
871,working,1
872,influenced,3
873,eternal,1
874,copies,2
875,joseph,1
876,traditionally,2
877,coucher,1
878,curiosity,1
879,given,1
880,formulae,1
881,money,1
882,notably,1
883,setting,1
884,variety,1
885,varying,2
886,encouraged,1
887,purely,1
888,group,5
889,woodcuts,1
890,directly,1
891,psychoanalytic,1
892,foreground,3
893,adjusted,1
894,society,1
895,homeland,1
896,tang,1
897,blue,1
898,banks,1
899,cézanne,1
900,crossed,1
901,depicting,2
902,deal,1
903,fact,1
904,vinci,1
905,paints,1
906,kirchner,1
907,developments,1
908,wider,1
909,rock,1
910,viewpoint,4
911,genji,1
912,overall,1
913,away,2
914,wyeth,1
915,commissioned,1
916,phillips,1
917,innovation,1
918,style,14
919,english,6
920,printmaking,1
921,founded,1
922,members,1
923,acknowledge,1
924,intended,3
925,roman,2
926,appeared,1
927,gothic,1
928,developed,6
929,jade,1
930,framed,1
931,sketches,1
932,friedrich,1
933,golden,2
934,bamboo,1
935,named,2
936,practitioners,1
937,publication,2
938,milton,1
939,priest,1
940,proto-american,1
941,lotuses,1
942,arranged,1
943,original,1
944,collioure,1
945,like,3
946,workshops,1
947,common,3
948,sketched,1
949,museum,5
950,qing,1
951,subjects,6
952,macchiaioli,1
953,uses,1
954,altogether,1
955,davray,1
956,fully,2
957,identifiable,1
958,keenly,1
959,landskip,1
960,watercolour,4
961,mind,1
962,paris,1
963,degrees,2
964,figures,12
965,said,1
966,comforting,1
967,seascapes,1
968,antwerp,1
969,barbizon,4
970,language,1
971,people,1
972,distinct,4
973,slower,1
974,background,6
975,distant,4
976,centred,1
977,beauty,1
978,japan,5
979,kept,1
980,place,2
981,anglicization,1
982,canada,1
983,alexander,1
984,remote,1
985,edward,1
986,copley,1
987,decisive,1
988,distinctive,3
989,birds-eye,1
990,curtain,1
991,french,2
992,night,1
993,biography,1
994,idealized,1
995,tended,2
996,persistent,1
997,turner,2
998,three-dimensional,1
999,living,1
1000,specialties,1
1001,daoism,1
1002,apparently,1
1003,blaue,2
1004,seven,2
1005,detailed,2
1006,clarks,1
1007,just,1
1008,reliefs,1
1009,classic,3
1010,necessary,1
1011,palace,1
1012,séchage,1
1013,hudson,3
1014,greatest,1
1015,individually,1
1016,efforts,1
1017,overcast,1
1018,dynasty,3
1019,advice,1
1020,coloured,2
1021,handkerchief,1
1022,skilful,1
1023,moon,1
1024,followed,3
1025,acknowledged,1
1026,highly,3
1027,moscow,1
1028,growth,2
1029,preferred,1
1030,portraits,2
1031,fisher,1
1032,exotic,1
1033,karensansui,1
1034,prominently,1
1035,followers,1
1036,promoted,1
1037,fantastic,1
1038,shown,1
1039,turin-milan,1
1040,landscape,72
1041,romanticism,5
1042,artist,3
1043,salon,1
1044,starry,1
1045,rousseau,1
1046,washington,2
1047,fundamental,1
1048,giorgione,1
1049,imaginary,5
1050,ground-lines,1
1051,batalje,1
1052,scene,6
1053,bothering,1
1054,alive,1
1055,albert,3
1056,humble,1
1057,require,2
1058,began,1
1059,rooker,1
1060,psalter,1
1061,hercules,1
1062,traditions,4
1063,minoan,1
1064,frescos,2
1065,number,1
1066,avery,1
1067,expressionist,2
1068,yamato-e,3
1069,generally,6
1070,outside,1
1071,poetry,1
1072,creation,1
1073,kanō,3
1074,appreciation,2
1075,attributed,1
1076,palmer,2
1077,yvonne,1
1078,kind,1
1079,altarpiece,1
1080,chinese,16
1081,poets,1
1082,west,6
1083,daily,1
1084,united,2
1085,status,3
1086,enormous,1
1087,lane,1
1088,highest,2
1089,express,1
1090,earlier,4
1091,poussin,2
1092,effective,1
1093,probably,2
1094,resonance,1
1095,best,2
1096,fauvism,2
1097,atmospheric,1
1098,master,2
1099,battle-scene,1
1100,tenshō,1
1101,explicit,1
1102,gentleman-amateur,1
1103,introduction,1
1104,cennino,1
1105,caspar,1
1106,surrealist,1
1107,sign,1
1108,-century,4
1109,miraculous,1
1110,extensive,2
1111,anthony,2
1112,rome,1
1113,adder,1
1114,locations,1
1115,armies,1
1116,visual,1
1117,paysage,2
1118,hung,1
1119,tendency,1
1120,cozens,2
1121,depicts,1
1122,glass,1
1123,covers,1
1124,ground,2
1125,neil,1
1126,wangs,1
1127,pieter,1
1128,contribution,1
1129,kann,1
1130,engaged,1
1131,indications,1
1132,gave,1
1133,sitters,1
1134,form,3
1135,symbols,1
