,term,cnt
135,underwater,2
136,stripping,1
137,minutes,1
138,future,2
139,eyewitnesses,2
140,located,1
141,fall,1
142,tsunamis,7
143,formed,1
144,considerably,1
145,admitted,1
146,mauna,2
147,impacted,1
148,paskoff,1
149,bodies,1
150,effect,1
151,springs,1
152,august,1
153,columbia,1
154,volcanically,2
155,closer,1
156,historical,1
157,occurs,1
158,affected,4
159,certainly,1
160,fishing,3
161,examined,1
162,northern,2
163,village,1
164,rift,1
165,chesapeake,2
166,summit,3
167,ulrich,2
168,reach,2
169,breakenridge,1
170,caused,17
171,associated,2
172,plates,1
173,slight,1
174,mediterranean,2
175,past,1
176,meteor,2
177,surface,1
178,currently,3
179,means,1
180,ordinary,3
181,oceans,1
182,boundary,1
183,massive,5
184,erupted,3
185,energetic,1
186,searching,1
187,longarone,1
188,lake,6
189,single,1
190,july,2
191,long,2
192,rise,2
193,harrison,2
194,estimated,1
195,mature,1
196,completely,1
197,western,2
198,indian,1
199,normal,2
200,recently,2
201,refer,1
202,column,1
203,banco,1
204,difference,1
205,hundreds,4
206,examples,1
207,usually,1
208,major,1
209,canary,2
210,involving,2
211,washed,1
212,mount,3
213,rupture,1
214,forms,1
215,downwards,1
216,modern,1
217,slope,1
218,release,1
219,generated,9
220,anchored,1
221,scattered,2
222,create,1
223,floor,7
224,island,5
225,epicentre,1
226,vieja,6
227,metre,1
228,power,1
229,smaller,1
230,thera,1
231,landslide-generated,1
232,giving,1
233,flanks,1
234,questions,1
235,northward,1
236,suddenly,1
237,earthquake,8
238,eruptions,2
239,material,2
240,produce,1
241,chilean,1
242,madagascar,2
243,quite,1
244,calabria,1
245,america,1
246,shoreline,1
247,likely,6
248,westwards,1
249,fissure,1
250,killed,2
251,near,3
252,experts,1
253,dual,2
254,waters,2
255,headland,1
256,bedrock,1
257,slump,1
258,south,3
259,flank,2
260,krakatoa,2
261,splashed,1
262,somewhat,1
263,block,1
264,roland,1
265,mckinney,1
266,duraznero,1
267,vertically,1
268,land,4
269,yucatán,1
270,meteorite,1
271,dropping,1
272,human,1
273,recorded,1
274,inundating,1
275,maximum,2
276,fail,1
277,nearly,1
278,generating,1
279,boat,3
280,ultimate,1
281,hypothesize,1
282,include,2
283,antarctic,1
284,shallow,2
285,jedy,1
286,messinian,1
287,sufficient,1
288,killing,2
289,fresh-water,1
290,trees,4
291,added,1
292,swell,1
293,destroying,1
294,sunda,1
295,adjacent,1
296,measured,1
297,generate,1
298,force,3
299,term,1
300,types,1
301,does,1
302,managed,1
303,blast,1
304,lanai,1
305,villages,2
306,pushes,1
307,heights,5
308,amplitude,2
309,volcanoes,2
310,southern,2
311,vajont,3
312,catastrophic,2
313,geographers,1
314,surged,4
315,forming,1
316,destroy,1
317,geologists,4
318,changes,1
319,east,3
320,helens,1
321,geologist,1
322,contributed,1
323,geographics,1
324,glaciologists,1
325,water,19
326,steven,1
327,series,3
328,inlet,1
329,vertical,1
330,glacier,1
331,neal,1
332,local,2
333,visualize,1
334,produced,1
335,simon,1
336,cliffs,2
337,steep,2
338,used,1
339,volcanologists,1
340,rubio,1
341,flows,1
342,prehistoric,1
343,molokai,2
344,ward,3
345,approaching,1
346,section,2
347,practically,1
348,pacific,3
349,bolide,1
350,immediate,1
351,stationary,1
352,aegean,1
353,fractured,1
354,documentary,1
355,etna,1
356,coquimbo,1
357,terraces,1
358,ranquil,1
359,crater,3
360,normally,1
361,boulders,1
362,struck,1
363,worst,1
364,tectonic,1
365,sudden,2
366,scarring,1
367,upper,1
368,according,1
369,concluded,2
370,occur,3
371,displaced,1
372,model,2
373,list,1
374,disperse,1
375,released,2
376,increases,1
377,offshore,1
378,impact,8
379,islands,4
380,resulting,3
381,high,5
382,town,1
383,disagreement,1
384,chicxulub,2
385,dragged,1
386,strong,1
387,southwestern,1
388,required,1
389,occurred,3
390,wave,20
391,band,1
392,energy,1
393,pleistocene,1
394,feet,5
395,thirty,1
396,italy,1
397,marine,1
398,coastline,1
399,pass,1
400,cumbre,6
401,unit,1
402,bays,1
403,vents,1
404,resulted,1
405,events,2
406,impulsive,1
407,approximately,4
408,area,1
409,moved,1
410,megatsunamis,13
411,pliocene,1
412,contrast,2
413,causes,1
414,different,1
415,british,1
416,based,1
417,fraser,1
418,failure,1
419,expected,1
420,kohala,1
421,strike-slip,1
422,dramatically,1
423,monolithic,1
424,tsunamiseiche,1
425,juan,1
426,réunion,1
427,scientists,1
428,opened,1
429,able,1
430,entire,1
431,sides,2
432,hilina,1
433,sicily,1
434,activity,3
435,given,1
436,gravitational,1
437,whilst,1
438,record,1
439,extend,1
440,result,6
441,edge,1
442,lies,1
443,swept,1
444,society,1
445,pressure,2
446,indicate,1
447,crossed,1
448,chamber,1
449,overtopped,1
450,rock,4
451,collapse,4
452,devastated,1
453,continents,1
454,developed,1
455,region,1
456,study,3
457,southcentral,1
458,field,1
459,times,5
460,fjord,3
461,interviewed,1
462,formation,1
463,original,1
464,potentially,1
465,like,1
466,hoyo,1
467,common,1
468,refers,1
469,danger,1
470,tahoe,1
471,reaches,2
472,travel,1
473,sumatra,1
474,plinian,1
475,fell,2
476,howard,3
477,kilometres,5
478,possibly,2
479,quoted,2
480,people,4
481,interpreted,1
482,seaward,1
483,villanova,1
484,vent,1
485,hitting,1
486,japan,1
487,canada,1
488,severe,1
489,inundate,1
490,accounts,1
491,ratio,1
492,honolulu,2
493,unstable,2
494,slide,6
495,ride,1
496,half,2
497,falls,1
498,base,1
499,similar,1
500,volume,2
501,just,1
502,possible,1
503,displacement,5
504,drop,1
505,inland,2
506,analysed,1
507,erupt,1
508,growth,1
509,devastating,1
510,mechanisms,1
511,magma,2
512,thousands,3
513,level,1
514,waves,5
515,dynamics,1
516,impacts,1
517,slopes,1
518,destroyed,1
519,larger,4
520,upwards,2
521,earthquakes,2
522,workers,1
523,spirit,1
524,sub-aerial,1
525,minoan,1
526,generally,1
527,metres,12
528,pirago,1
529,initial,4
530,deep,2
531,asteroid,1
532,dormant,1
533,west,3
534,possibility,1
535,alaska,3
536,pushing,1
537,eastern,2
538,highest,1
539,october,1
540,unusually,1
541,teneguia,1
542,viscosity,1
543,shore,1
544,java,1
545,body,3
546,mega-tsunami,2
547,bonelli,1
548,southeast,2
549,sediment,2
550,peninsula,1
551,ground,1
552,volcanic,6
553,fault,1
554,spain,1
555,movements,1
556,triple-armed,1
