,term,cnt
146,mormon,14
147,savage,4
148,tech,1
149,believed,1
150,assistance,3
151,existing,1
152,felix,1
153,orson,1
154,provisions,3
155,started,2
156,rose,1
157,restocked,1
158,motivated,1
159,hafens,1
160,historian,3
161,agents,2
162,help,1
163,century,2
164,large,1
165,lighten,1
166,distributed,4
167,passed,2
168,musical,2
169,companion,1
170,time,2
171,additional,4
172,prior,1
173,later,6
174,remaining,1
175,accompanied,1
176,metal,1
177,departure,5
178,circumstances,1
179,resembled,1
180,light,1
181,grant,2
182,expressing,1
183,returned,1
184,design,2
185,lessons,1
186,settlements,1
187,james,2
188,learned,1
189,management,1
190,boston,2
191,transatlantic,1
192,weeks,3
193,spent,4
194,researchers,1
195,president,6
196,frostbite,1
197,excel,2
198,beginning,2
199,site,1
200,included,2
201,blamed,1
202,david,1
203,gradually,1
204,england,4
205,neighbors,1
206,card,1
207,weighing,1
208,arriving,1
209,jones,3
210,seventh,1
211,richards,7
212,helped,1
213,city,15
214,proved,1
215,encouraging,1
216,petherick,1
217,disaster,4
218,experienced,1
219,recording,1
220,terry,1
221,pearl,1
222,ending,1
223,subsequent,1
224,port,1
225,housed,1
226,children,3
227,practice,3
228,outfitted,3
229,laramie,2
230,communities,1
231,assigned,1
232,mid-april,1
233,outpost,1
234,aladdin,1
235,expenses,1
236,christ,3
237,teams,3
238,dropped,2
239,latter-day,8
240,individual,1
241,occupants,1
242,heavy,2
243,stegner,2
244,heidi,1
245,nellie,1
246,dangerously,2
247,orem,1
248,safety,1
249,forward,1
250,reported,1
251,breakage,1
252,relatively,1
253,played,1
254,diameter,1
255,funds,1
256,travelled,2
257,numbers,1
258,formed,1
259,gathering,1
260,christy,1
261,close,1
262,march,1
263,break,1
264,swinton,1
265,leadership,3
266,leave,2
267,hickory,1
268,ebeneezer,1
269,early,5
270,decided,2
271,road,2
272,implemented,1
273,august,2
274,stream,1
275,settled,1
276,outset,1
277,writerhistorian,1
278,leading,1
279,herd,1
280,word,1
281,vote,1
282,installed,1
283,criticism,1
284,generously,1
285,priesthood,2
286,described,2
287,utah,16
288,charlottes,1
289,urging,1
290,arrival,1
291,caused,2
292,cedar,2
293,symbol,1
294,elders,1
295,greasing,1
296,paid,1
297,martin,22
298,dreams,1
299,trek,4
300,procuring,1
301,evidence,1
302,companies,29
303,round,1
304,present-day,1
305,persons,1
306,handling,1
307,novel,5
308,captains,3
309,responsible,1
310,king,1
311,tents,2
312,backup,4
313,william,1
314,making,4
315,wheels,2
316,protect,1
317,peters,1
318,franklin,4
319,regularly,1
320,threatened,1
321,wrote,3
322,salt,10
323,effort,1
324,leaders,4
325,outfitting,1
326,urged,1
327,property,1
328,seven-foot,1
329,lake,10
330,single,1
331,july,2
332,influential,1
333,long,1
334,died,1
335,ship,3
336,deaths,2
337,hunger,1
338,soon,2
339,incident,1
340,cannon,1
341,western,1
342,party,18
343,emigrant,4
344,speakers,1
345,bushman,1
346,frequent,1
347,better,1
348,examples,1
349,dramatic,1
350,nielson,1
351,symposium,1
352,parts,1
353,book,3
354,supported,2
355,cost,2
356,random,1
357,panel,1
358,slope,1
359,uncertainty,1
360,life,1
361,went,1
362,ogden,1
363,arts,1
364,substituted,1
365,published,2
366,returning,5
367,bunker,2
368,reduce,1
369,regarded,1
370,halting,1
371,consisting,1
372,thornton,2
373,relief,4
374,one-third,1
375,history,9
376,captain,4
377,guarding,1
378,states,3
379,spring,1
380,stay,1
381,power,1
382,converts,1
383,nauvoo,1
384,food,4
385,spoke,1
386,bedding,1
387,refused,1
388,enabled,1
389,caring,1
390,skeins,1
391,favor,1
392,elements,1
393,difficult,2
394,levi,3
395,unfamiliar,1
396,cargo,1
397,greater,1
398,woodmansee,1
399,depart,1
400,reduced,1
401,rescue,16
402,harvest,1
403,church,19
404,bluffs,1
405,jacques,1
406,woman,2
407,press,1
408,near,3
409,organization,1
410,hale,1
411,written,1
412,one-hour,1
413,locate,1
414,proposed,1
415,familiar,1
416,ahead,1
417,joann,1
418,featured,2
419,called,3
420,mcbride,1
421,jaques,1
422,poorly,1
423,treks,1
424,capable,1
425,established,1
426,missouri,2
427,blankets,1
428,george,3
429,belongings,1
430,wide,2
431,illustrations,1
432,payne,1
433,arthur,1
434,uneventful,2
435,wyoming,4
436,recorded,1
437,critical,2
438,fewer,2
439,rockies,1
440,illness,1
441,wild,1
442,young,20
443,repairs,3
444,nearly,3
445,recalled,2
446,opera,1
447,communicated,1
448,jens,1
449,pull,2
450,zion,1
451,hours,1
452,ships,3
453,home,1
454,bring,1
455,scouting,1
456,june,3
457,gerald,1
458,ordered,1
459,loads,2
460,mcarthur,1
461,suffer,1
462,arrangements,1
463,soundtrack,1
464,primarily,2
465,beliefs,1
466,luggage,2
467,edmund,3
468,added,1
469,wagon,5
470,music,3
471,running,3
472,following,4
473,loan,1
474,groups,1
475,survivors,3
476,continue,3
477,entertainment,2
478,westward,1
479,arizona,1
480,crossing,2
481,folk,1
482,protected,1
483,rescuers,1
484,periodical,1
485,tent,3
486,tried,1
487,contributions,2
488,isbn,1
489,cattle,3
490,sickness,1
491,conference,3
492,wheelbarrow,1
493,rough,1
494,state,1
495,hoping,1
496,argued,3
497,east,5
498,hardships,1
499,emigrating,1
500,hosea,1
501,nebraska,4
502,amputated,1
503,pioneer,3
504,locales,1
505,pounds,6
506,transcontinental,1
507,europe,3
508,largely,1
509,stout,1
510,individuals,1
511,cove,1
512,steven,2
513,importance,1
514,entirely,1
515,saints,7
516,needed,2
517,wales,1
518,company,45
519,leader,1
520,produced,1
521,recognized,1
522,isles,1
523,casper,2
524,sailed,1
525,emigrate,1
526,ceremony,1
527,standard,1
528,difficulties,1
529,gate,4
530,used,5
531,important,2
532,withdrawing,1
533,hafen,1
534,lyndia,1
535,left,4
536,pageants,1
537,heber,1
538,fiction,2
539,scout,1
540,demand,1
541,sacrifice,1
542,planning,1
543,river,6
544,approaching,1
545,telegraph,1
546,horizon,1
547,held,3
548,unthank,1
549,greeted,1
550,overwhelming,1
551,sent,2
552,anniversary,2
553,iron,1
554,commit,1
555,spend,2
556,culture,2
557,toes,1
558,married,1
559,wishful,1
560,baggage,1
561,university,1
562,handcarts,18
563,divide,1
564,fort,4
565,documentary,1
566,built,2
567,rations,2
568,reliable,1
569,dressed,1
570,specially,1
571,secular,1
572,elderly,2
573,fireside,1
574,miracles,2
575,marvin,1
576,emily,1
577,settle,1
578,short,3
579,despite,1
580,struck,1
581,residents,1
582,scott,1
583,work,2
584,constructed,2
585,refugees,1
586,christensen,3
587,concluded,1
588,songwriter,1
589,clogged,1
590,accepting,1
591,allowing,1
592,weakest,1
593,religious,1
594,debra,1
595,missionaries,3
596,greased,1
597,hodgett,2
598,lives,2
599,tragedy,3
600,arrived,4
601,temperatures,2
602,current,1
603,resist,1
604,adult,6
605,speed,1
606,climate,1
607,journals,1
608,importunities,1
609,filmmaker,1
610,york,1
611,increased,1
612,passing,1
613,blame,3
614,asked,1
615,travels,1
616,shepherding,1
617,closing,1
618,fingers,1
619,john,4
620,winter,6
621,european,4
622,cold,1
623,discarding,1
624,atkin,1
625,provide,3
626,experience,1
627,papers,1
628,hastily,1
629,wallace,2
630,good,1
631,required,1
632,theme,1
633,occurred,2
634,wave,1
635,saint,4
636,journey,8
637,feet,6
638,willie,15
639,disease,1
640,loss,1
641,november,5
642,sisters,1
643,conferred,1
644,angels,1
645,generation,1
646,political,1
647,feature,1
648,danish,1
649,driggs,1
650,daniel,4
651,families,1
652,railroad,3
653,bison,1
654,popular,1
655,chislett,1
656,mellor,1
657,easily,1
658,plan,1
659,axles,2
660,events,2
661,women,2
662,florence,7
663,lead,1
664,rallying,1
665,limbs,1
666,gordon,1
667,seriously,1
668,moved,1
669,construct,1
670,onward,1
671,begin,1
672,british,1
673,plains,1
674,periods,1
675,weather,1
676,route,4
677,including,2
678,carrying,4
679,association,2
680,general,1
681,hulet,1
682,expected,2
683,europes,1
684,failure,1
685,departures,1
686,edwards,1
687,wisdom,1
688,compassionate,1
689,representing,1
690,carriages,1
691,stronger,1
692,carter,1
693,snowball,1
694,acquire,1
695,axle,1
696,scandinavia,1
697,garb,1
698,concert,1
699,emigration,6
700,amid,1
701,opened,1
702,preceding,1
703,able,3
704,companys,1
705,avoiding,1
706,joseph,3
707,activity,1
708,attorney,1
709,departed,4
710,decisions,1
711,spencer,1
712,rushed,1
713,encouraged,2
714,result,1
715,group,6
716,cory,1
717,society,1
718,responded,1
719,scera,1
720,crossed,1
721,month,1
722,preparations,1
723,pioneers,8
724,brigham,7
725,rock,1
726,trail,5
727,briggs,1
728,mesa,1
729,percent,1
730,commissioned,1
731,improvident,1
732,lund,1
733,equipment,1
734,hanks,2
735,english,1
736,missionary,2
737,flour,3
738,members,9
739,exhausted,1
740,film,2
741,cross,1
742,play,1
743,headed,2
744,then-current,1
745,lubricated,1
746,region,1
747,shortening,1
748,goodman,1
749,sub-captain,3
750,independence,1
751,disastrous,1
752,majority,1
753,september,3
754,kapp,2
755,year,4
756,survivor,2
757,like,1
758,meant,1
759,shafts,1
760,traveled,2
761,obtain,1
762,wintered,1
763,inadequate,1
764,anxious,1
765,travel,2
766,mind,1
767,howard,1
768,iowa,9
769,said,3
770,lists,1
771,replenish,1
772,perpetual,3
773,courier,1
774,people,1
775,distinct,1
776,hoop,1
777,three-foot,1
778,death,3
779,suffering,1
780,clothing,2
781,harriet,1
782,cart,1
783,paused,1
784,youth,2
785,tell,1
786,miles,3
787,comparison,1
788,severe,3
789,fatal,1
790,edward,2
791,december,2
792,ox-wagon,1
793,jesus,3
794,assembled,1
795,teen,1
796,sacrifices,1
797,ride,1
798,trips,2
799,half,1
800,carts,6
801,assembling,1
802,platte,1
803,compound,1
804,central,1
805,advance,2
806,supervised,2
807,organized,3
808,similar,1
809,seven,3
810,tragic,1
811,mark,1
812,emigrants,26
813,churchs,3
814,compared,1
815,anticipated,1
816,member,8
817,serving,1
818,nationally,1
819,greatly,1
820,re-creation,1
821,followed,3
822,units,1
823,growth,1
824,england-based,1
825,feasibility,1
826,mismanagement,1
827,quarters,1
828,negligence,1
829,district,1
830,commemorations,1
831,shown,1
832,groberg,1
833,scotland,1
834,artist,1
835,story,4
836,green,1
837,walls,1
838,turned,1
839,assurances,1
840,ephraims,1
841,feeding,1
842,escorted,1
843,horse,1
844,elected,1
845,strengthen,1
846,fellow,1
847,crossbar,2
848,farland,1
849,began,2
850,wooden,1
851,financial,1
852,number,4
853,martins,2
854,tired,1
855,over-reach,1
856,generally,2
857,continental,1
858,demonstrated,1
859,served,1
860,caught,1
861,initial,1
862,unloaded,1
863,repay,1
864,deep,1
865,mission,3
866,star,1
867,rebuking,1
868,poets,1
869,films,1
870,west,9
871,praised,1
872,daily,1
873,united,2
874,eastern,1
875,pushing,2
876,october,6
877,entrepreneur,1
878,best,3
879,turn,2
880,results,1
881,council,1
882,problems,1
883,meeting,1
884,science-fiction,1
885,fund,4
886,ordinarily,1
887,wood,3
888,performed,1
889,ruth,1
890,days,3
891,-century,1
892,terminus,2
893,arrington,1
894,perry,2
895,omaha,1
896,tendency,1
897,migration,3
898,stampede,1
899,response,2
900,rapid,1
901,desperately,1
902,mules,2
903,thick,1
904,encountered,1
905,pole,1
906,endorsing,1
907,agreed,2
908,nominated,1
909,research,1
910,expand,1
911,four-mule,1
912,gave,1
913,faithfulness,1
