,term,cnt
210,declarations,1
211,legislative,1
212,seal,1
213,states,2
214,stay,1
215,frequently,1
216,sollecitudini,2
217,canon,10
218,giving,1
219,cathedra,1
220,peritus,1
221,terse,1
222,church,18
223,dómini,1
224,radically,2
225,likely,1
226,summa,1
227,written,2
228,resignation,1
229,operato,1
230,corde,1
231,trinius,1
232,called,1
233,crime,1
234,defect,2
235,ordinariate,1
236,charged,1
237,follow,1
238,birth,2
239,works,1
240,disparity,1
241,cathedraticum,1
242,canons,5
243,italian,2
244,juridic,2
245,ecclesia,1
246,judicial,1
247,vacatio,1
248,documents,3
249,hard,1
250,open,1
251,assembly,1
252,vulgata,1
253,limit,1
254,faculties,1
255,translated,1
256,laicization,2
257,purposes,3
258,differ,1
259,issued,1
260,international,1
261,office,1
262,force,1
263,does,1
264,absolution,1
265,sententiae,1
266,acute,2
267,stressed,2
268,coalesce,1
269,provided,1
270,state,2
271,valid,2
272,ecclesiology,1
273,orders,2
274,natural,1
275,text,5
276,pontiff,1
277,speak,1
278,douay,1
279,pronunciation,5
280,importance,1
281,accent,2
282,corpus,1
283,surviving,1
284,ordination,1
285,occasionally,1
286,used,6
287,congregation,1
288,parish,1
289,constitution,1
290,military,1
291,bibliorum,1
292,penitentiary,3
293,obreption,1
294,discussions,1
295,canonici,1
296,tenth,1
297,delegata,1
298,dicastery,1
299,dispensation,1
300,extravagantes,1
301,canonum,4
302,mentem,2
303,decretum,1
304,produces,1
305,consecrated,1
306,deus,1
307,theological,1
308,short,1
309,taxa,1
310,pauline,1
311,interested,1
312,according,1
313,sacrorum,1
314,impediment,2
315,sorge,1
316,hieratic,1
317,didache,1
318,computation,1
319,petrine,1
320,preceded,1
321,latinarum,1
322,doctrinal,1
323,authorities,1
324,complicit,1
325,ecclesiae,1
326,countries,3
327,motu,3
328,decretal,1
329,lord,1
330,john,1
331,instance,1
332,liturgy,3
333,provide,1
334,preparation,1
335,nullius,1
336,permitted,1
337,writers,1
338,internal,2
339,reginald,1
340,rite,4
341,remains,1
342,fides,1
343,community,1
344,tribunal,4
345,matters,1
346,secretaria,1
347,gives,1
348,collectiones,1
349,adequately,1
350,canonically,1
351,cicero,1
352,interdict,1
353,churches,3
354,liber,1
355,encyclical,3
356,period,1
357,pius,4
358,elect,1
359,technical,1
360,secretariat,1
361,latae,1
362,liturgies,1
363,different,1
364,periods,1
365,administrator,1
366,including,1
367,ligamen,1
368,unless,1
369,general,2
370,exclusive,1
371,italianate,1
372,obligation,1
373,jurisdiction,1
374,entire,1
375,everyday,1
376,vacante,1
377,illicit,2
378,brennender,1
379,pseudo-isidorian,1
380,catechism,1
381,adore,1
382,nomocanon,1
383,consummatum,1
384,distinction,1
385,collectio,3
386,forane,1
387,code,3
388,group,1
389,celebrated,2
390,regulæ,1
391,regional,2
392,citizens,1
393,catholic,9
394,decretist,1
395,innocentiana,1
396,ones,1
397,translations,1
398,understanding,1
399,style,1
400,english,2
401,archeparchy,1
402,roman,11
403,appeared,2
404,department,1
405,study,1
406,concordat,1
407,nova,1
408,eucharist,1
409,commented,1
410,slavic,1
411,appears,2
412,acta,1
413,replaced,1
414,vocabulary,1
415,like,1
416,principes,1
417,common,1
418,decretalist,1
419,change,2
420,uses,1
421,pronounced,3
422,celibacy,1
423,propriae,1
424,crowned,1
425,quadripartita,1
426,editio,1
427,eparchy,2
428,language,21
429,people,1
430,reforms,3
431,internally,1
432,place,1
433,approved,2
434,definitions,1
435,ratio,1
436,authors,1
437,penal,1
438,protonotary,1
439,abandoned,1
440,french,2
441,apostles,1
442,advocatus,1
443,distinguishing,1
444,two-syllable,1
445,slightly,1
446,papal,4
447,respectively,1
448,seven,1
449,underwent,1
450,apostolicae,1
451,dominici,1
452,foundation,1
453,pope,6
454,followed,2
455,tuendam,1
456,proclamations,1
457,receives,1
458,dionysianae,1
459,syntactically,1
460,reference,1
461,decree,1
462,forum,2
463,syllable,1
464,quesnelliana,1
465,paenitentiale,1
466,conclaves,1
467,sedis,1
468,legis,1
469,traditions,1
470,macron,1
471,generally,3
472,nullity,2
473,diaboli,1
474,mission,1
475,opere,1
476,liturgical,11
477,latinitas,1
478,eastern,4
479,positions,1
480,commonly,1
481,council,5
482,sacred,1
483,defender,2
484,emancipation,1
485,censure,1
486,ciceronian,1
487,rome,2
488,cult,1
489,clerical,2
490,marriage,2
491,vernacular,2
492,personal,1
493,covers,1
494,pontificum,1
495,gratiani,1
496,brief,1
497,canonical,3
498,devote,1
499,wigorniensis,1
500,form,1
