,term,cnt
250,connected,2
251,flow,2
252,coarseness,1
253,wings,1
254,actually,1
255,barcelona,1
256,joined,1
257,seen,2
258,independent,1
259,royal,1
260,normally,1
261,work,2
262,upper,3
263,according,1
264,pairs,1
265,self-portrait,1
266,cathedral,1
267,mausoleum,1
268,enduring,1
269,depicted,1
270,hourglass,22
271,model,1
272,lives,2
273,television,2
274,measure,5
275,widely,2
276,procedures,1
277,recognition,1
278,eadem,1
279,york,1
280,chronometer,2
281,increased,1
282,john,2
283,european,1
284,cold,1
285,hour,1
286,wrapped,1
287,input,1
288,required,1
289,constraint,1
290,oxides,1
291,journey,1
292,measurement,1
293,champaigne,1
294,marine,5
295,churches,1
296,industry,1
297,australian,1
298,sort,1
299,pointer,1
300,popular,2
301,voyage,1
302,period,2
303,events,1
304,tombstone,1
305,know,1
306,ferdinand,1
307,lower,1
308,materials,1
309,obsolescence,1
310,skull,2
311,clepsammia,1
312,india,1
313,different,1
314,weather,1
315,labor,1
316,games,1
317,representing,1
318,timers,1
319,range,1
320,condensation,1
321,able,1
322,everyday,1
323,bought,1
324,suggests,1
325,sterling,2
326,lescluse,1
327,instruments,1
328,authorized,1
329,indicate,1
330,victim,1
331,fact,1
332,clocks,1
333,predecessor,1
334,reused,1
335,signs,1
336,style,1
337,members,1
338,play,1
339,timekeeper,1
340,times,1
341,gross,2
342,named,1
343,appears,1
344,institutions,1
345,alexandria,1
346,factors,1
347,virtue,1
348,broadcast,1
349,like,2
350,trickle,1
351,common,3
352,successor,1
353,uses,2
354,change,1
355,luitprand,1
356,travel,1
357,fell,1
358,zoffany,1
359,freeze,1
360,affect,1
361,rate,1
362,width,1
363,youth,1
364,metaphorical,1
365,windows,1
366,taking,1
367,orlogiis,1
368,accounts,1
369,burnt,1
370,inside,1
371,mixture,1
372,horologes,2
373,hourglasses,9
374,price,2
375,livingstone,1
376,seconds,1
377,sandglass,4
378,rare,1
379,districts,1
380,quantity,1
381,began,1
382,inverting,1
383,watch,1
384,served,1
385,graphic,1
386,attributed,1
387,parliament,1
388,unicode,1
389,commonly,1
390,vitreis,1
391,frankish,1
392,manufacturing,1
393,days,2
394,resembling,1
395,instrument,1
396,indefinitely,1
397,user,3
398,glass,3
399,stability,1
400,encountered,1
401,jacob,1
402,gave,1
403,form,1
404,symbols,1
