,term,cnt
358,influential,1
359,logical,1
360,died,6
361,theology,1
362,soon,2
363,scholars,1
364,manifestation,1
365,western,2
366,party,1
367,recently,1
368,hardship,1
369,revealed,1
370,trying,1
371,bushman,1
372,squad,1
373,harmony,2
374,pro-slavery,1
375,expedition,1
376,shalt,2
377,provides,1
378,book,19
379,dictation,1
380,supported,1
381,knowledge,1
382,counseled,1
383,alvin,2
384,poured,1
385,tobacco,1
386,life,4
387,circumstance,1
388,public,1
389,oldest,2
390,published,8
391,lovely,1
392,confusion,1
393,purchase,1
394,thomas,1
395,sharply,1
396,revivalism,1
397,history,3
398,reasons,1
399,charles,1
400,angel,5
401,rules,1
402,rumors,1
403,states,3
404,spring,1
405,power,4
406,converts,3
407,nauvoo,9
408,spoke,1
409,frequently,1
410,instituting,1
411,preying,1
412,fine,1
413,refused,1
414,category,1
415,initially,2
416,bodyguard,1
417,questions,1
418,finished,1
419,expositor,2
420,ordinances,2
421,prison,1
422,mack,1
423,murder,1
424,pistol,1
425,succession,2
426,retracted,1
427,greater,1
428,views,2
429,introduced,1
430,april,2
431,produce,1
432,material,1
433,narrative,2
434,authority,1
435,two-and-a-half,1
436,governments,1
437,demonstrations,1
438,purpose,2
439,church,23
440,missourians,3
441,violence,1
442,scribe,1
443,experiment,1
444,wrong,1
445,killed,2
446,venture,1
447,near,1
448,organization,1
449,press,1
450,hale,4
451,achieve,2
452,proposed,1
453,armed,1
454,abominable,1
455,come,1
456,called,7
457,authenticated,1
458,present,1
459,issue,1
460,saving,1
461,rockwell,1
462,agitation,1
463,jackson,3
464,prominence,1
465,convicts,1
466,emmas,1
467,doing,1
468,awakening,2
469,execution,1
470,established,2
471,missouri,8
472,anti-mormons,3
473,wives,2
474,consequences,1
475,follow,2
476,land,1
477,birth,4
478,establishing,1
479,fits,1
480,recorded,2
481,visions,1
482,prophets,1
483,daviess,1
484,persecution,1
485,arguments,1
486,surrendered,1
487,young,5
488,speaking,1
489,prosperous,1
490,fueled,1
491,violent,1
492,ultimate,1
493,zion,6
494,favored,1
495,hours,1
496,include,3
497,denominations,1
498,june,4
499,seer,1
500,home,1
501,closest,1
502,bring,2
503,faced,1
504,ordered,1
505,dispensational,1
506,farm,2
507,translated,1
508,presidential,1
509,disputes,1
510,apocryphal,1
511,sample,1
512,avoid,1
513,spiritual,3
514,hidden,1
515,unknown,1
516,endured,1
517,issued,1
518,following,1
519,destroying,1
520,tongues,1
521,cemetery,1
522,achieved,1
523,memorial,1
524,groups,1
525,provoked,2
526,types,1
527,unconfirmed,1
528,endowment,2
529,changed,1
530,sharon,2
531,tried,1
532,born,4
533,church-wide,1
534,sword,1
535,conference,1
536,destroy,2
537,powers,1
538,state,3
539,received,4
540,arms,1
541,builds,1
542,argued,1
543,benevolent,1
544,differences,1
545,conductedby,1
546,peoples,1
547,polygamist,1
548,opportunity,3
549,campus,1
550,issues,1
551,adapted,1
552,series,2
553,saints,13
554,company,2
555,leader,2
556,produced,2
557,sins,1
558,delivered,1
559,editor,1
560,believe,4
561,saying,1
562,twenty-four,1
563,understood,1
564,extended,1
565,earth,1
566,deemed,1
567,constitution,1
568,military,1
569,thousand,1
570,seek,1
571,akin,1
572,planning,1
573,settlers,1
574,river,1
575,louisa,2
576,rolling,1
577,territory,2
578,held,1
579,government,2
580,senior,2
581,sent,1
582,great,2
583,imprisonment,1
584,culture,2
585,married,1
586,defense,1
587,newly-arriving,1
588,criminals,1
589,critic,1
590,university,1
591,boarding,1
592,nuisance,1
593,supporting,1
594,civilization,1
595,secular,1
596,printer,1
597,independent,1
598,drew,1
599,herbs,1
600,essay,1
601,contrary,1
602,adopted,1
603,residents,1
604,plans,1
605,work,5
606,refugees,1
607,sudden,1
608,according,4
609,fruits,1
610,disfavored,1
611,accepting,1
612,allowing,1
613,religious,14
614,doctrine,1
615,list,1
616,missionaries,1
617,fayette,1
618,invisible,1
619,january,2
620,lives,1
621,expulsion,1
622,arrived,2
623,doctrinal,2
624,expands,1
625,faith,1
626,eyes,1
627,york,3
628,presumably,1
629,doubts,1
630,ended,1
631,door,1
632,asked,1
633,grandin,1
634,renamed,1
635,religion,1
636,high,3
637,prevent,1
638,town,2
639,quartermaster,1
640,sporadically,1
641,lord,1
642,john,2
643,relationship,2
644,portraying,1
645,instance,1
646,statue,1
647,palmyra,6
648,meetings,1
649,presenting,1
650,internal,1
651,opposed,3
652,february,1
653,notes,1
654,strong,2
655,themes,1
656,good,2
657,required,1
658,community,2
659,taught,5
660,saint,2
661,location,1
662,ethics,1
663,enthusiasm,1
664,assist,1
665,november,1
666,fanatic,1
667,founders,1
668,faces,1
669,artifacts,1
670,restorationism,2
671,political,6
672,begins,1
673,feature,1
674,egyptian,1
675,administer,1
676,indigenous,1
677,revision,1
678,pass,1
679,implying,1
680,daniel,1
681,honest,1
682,intense,1
683,popular,1
684,revivals,1
685,period,1
686,world,2
687,resulted,1
688,recommended,1
689,teaching,2
690,events,1
691,women,1
692,lead,1
693,area,2
694,permeate,1
695,learning,1
696,election,1
697,brother,1
698,jailhouse,1
699,moved,5
700,vermont,2
701,real,1
702,inquiring,1
703,sidney,2
704,visit,1
705,strongest,1
706,presidency,1
707,fulfilled,1
708,attracted,3
709,different,1
710,sense,1
711,including,9
712,labor,1
713,signal,2
714,general,1
715,baptism,1
716,skirmishes,1
717,farmer,1
718,exaltation,4
719,wisdom,1
720,blackened,1
721,bank,2
722,obligation,1
723,able,1
724,nearby,1
725,composed,1
726,candidates,1
727,eternal,1
728,fearing,2
729,meat,1
730,capitalized,1
731,joseph,10
732,admonition,1
733,smiths,17
734,expensive,1
735,expelled,1
736,given,1
737,discordant,1
738,requires,1
739,money,2
740,heavens,1
741,everlasting,2
742,variety,1
743,righteous,1
744,congress,2
745,encouraged,2
746,result,1
747,varying,1
748,receive,1
749,patriarchal,1
750,instruments,1
751,fourth,1
752,quickly,1
753,restoration,1
754,society,3
755,branches,1
756,earthly,1
757,banks,1
758,nebuchadnezzars,1
759,stranger,1
760,merchant,1
761,taken,2
762,faiths,1
763,capital,1
764,brigham,4
765,richard,1
766,collapse,2
767,plural,1
768,revelations,10
769,innovation,1
770,english,1
771,missionary,1
772,wife,3
773,founded,1
774,members,3
775,intended,1
776,pennsylvania,2
777,developed,1
778,region,1
779,fawn,1
780,golden,2
781,inscribed,1
782,newspaper,4
783,wholesome,1
784,extent,1
785,independence,1
786,rebuke,1
787,prophetic,1
788,named,2
789,mortgage,1
790,dealt,2
791,september,2
792,neighbor,1
793,longest,1
794,heavenly,1
795,replaced,1
796,massacre,1
797,associates,1
798,celebration,1
799,deserters,1
800,continuation,1
801,year,1
802,criticized,3
803,mother,1
804,ancestor,1
805,legion,1
806,containing,1
807,consecration,1
808,orally,1
809,vision,2
810,tensions,1
811,matter,1
812,adam-ondi-ahman,1
813,iowa,1
814,said,11
815,dictate,1
816,theodemocratic,1
817,experiences,1
818,people,3
819,interpreted,1
820,death,8
821,behalf,1
822,towns,1
823,failures,1
824,taking,1
825,daughter,1
826,place,3
827,shot,2
828,accounts,1
829,december,3
830,abandoned,1
831,wifes,1
832,apostles,2
833,jesus,4
834,night,1
835,corrections,1
836,humanity,1
837,understand,1
838,half,1
839,stock,1
840,whining,1
841,denied,1
842,gathered,2
843,supposed,2
844,succinct,1
845,central,1
846,supervised,1
847,organized,4
848,troops,2
849,talk,1
850,priesthoodsthe,1
851,church-sponsored,1
852,faithful,1
853,organizing,1
854,efforts,1
855,decide,1
856,hauns,1
857,member,2
858,zions,2
859,mortgaged,1
860,followed,1
861,revisions,1
862,article,1
863,resolved,1
864,receives,1
865,personages,1
866,preferring,2
867,memorials,1
868,followers,11
869,district,1
870,thousands,2
871,moses,5
872,story,1
873,level,1
874,turned,1
875,campaigning,1
876,destroyed,1
877,drinks,2
878,elected,1
879,calling,3
880,pages,2
881,began,4
882,relations,1
883,bibliography,1
884,oration,1
885,financial,1
886,reform,2
887,spirit,3
888,traditions,1
889,bennett,1
890,outside,1
891,kingdom,3
892,attacked,1
893,exhibitor,1
894,pregnant,1
895,grains,1
896,creation,3
897,cowdery,3
898,voting,1
899,star,1
900,alienated,1
901,recovering,1
902,assailant,1
903,west,2
904,purest,1
905,eastern,1
906,united,2
907,gallatin,1
908,highest,1
909,october,1
910,earlier,1
911,positions,1
912,jail,1
913,ex-mormons,1
914,council,3
915,virtuous,2
916,genesis,1
917,thaddeus,1
918,performed,1
919,declared,3
920,ignorance,1
921,rigdon,5
922,converted,1
923,judeo-christian,1
924,marriage,3
925,countryside,1
926,pepper-box,1
927,porter,1
928,brodie,1
929,ground,1
930,enoch,2
931,temperance,1
932,formally,1
933,encountered,1
934,appealing,1
935,agreed,1
936,federal,1
937,circulated,1
938,gave,2
939,sealed,1
940,commands,1
