,term,cnt
179,described,1
180,right,7
181,problem,1
182,orientation,3
183,physics,1
184,precessing,1
185,instant,2
186,past,1
187,evidence,1
188,ages,2
189,picture,1
190,generic,1
191,objects,7
192,polaris,1
193,making,1
194,gimbal,9
195,tilt,2
196,antiquity,1
197,unaffected,1
198,particular,2
199,kinetic,1
200,path,2
201,mechanical,1
202,western,1
203,normal,1
204,couple,1
205,perfectly,1
206,major,2
207,device,2
208,parts,1
209,supported,3
210,forms,1
211,downwards,1
212,classical,1
213,value,1
214,downward,4
215,devices,1
216,thomas,1
217,variation,1
218,smaller,1
219,zero,2
220,transmitted,1
221,counteracted,1
222,observers,1
223,immediately,1
224,combined,1
225,applies,2
226,producing,1
227,produce,1
228,lack,1
229,viewer,8
230,astronomy,3
231,applying,3
232,near,3
233,aligned,1
234,ahead,3
235,acceptance,1
236,called,5
237,spins,1
238,follows,2
239,rotational,6
240,follow,1
241,precession,52
242,vertically,5
243,support,5
244,non-local,1
245,wheelhub,1
246,perihelion,3
247,desired,1
248,acceleration,1
249,defined,1
250,yields,1
251,maximum,3
252,bicycle,3
253,position,3
254,nearly,1
255,assembly,1
256,clock,1
257,rotating,9
258,added,2
259,intuitively,1
260,circular,1
261,space,3
262,partly,1
263,force,22
264,continue,1
265,types,2
266,does,2
267,term,1
268,fixed,2
269,angle,7
270,pivoting,2
271,constant,2
272,behaves,4
273,arrow,1
274,bodys,2
275,rotor,1
276,acts,1
277,changes,8
278,rotate,2
279,gravity,5
280,displace,1
281,resisting,1
282,evolution,1
283,angular,13
284,components,2
285,image,1
286,relativistic,3
287,attitude,1
288,vertical,7
289,subject,3
290,controls,1
291,local,1
292,produced,1
293,cone,2
294,non-inertial,1
295,moments,1
296,circle,1
297,discrepancies,1
298,used,1
299,earth,7
300,important,3
301,inputs,1
302,left,1
303,torque-induced,2
304,rolling,1
305,section,5
306,held,1
307,cycles,1
308,actual,2
309,velocity,8
310,time-varying,2
311,precisely,1
312,equator,1
313,distinguish,1
314,contact,1
315,sensors,1
316,ecliptic,2
317,stationary,1
318,spin,13
319,actually,3
320,apply,1
321,seen,2
322,gravitation,1
323,assess,1
324,forces,4
325,short,1
326,work,1
327,skew-symmetric,1
328,direction,21
329,sudden,1
330,according,1
331,oppose,1
332,moves,1
333,occur,1
334,reactive,2
335,visualization,1
336,molecules,12
337,lensethirring,1
338,depicted,2
339,push,2
340,continuous,2
341,einsteins,2
342,measure,1
343,astronomical,4
344,object,13
345,equal,2
346,speed,4
347,climate,2
348,vary,1
349,passing,2
350,gyrocompasses,1
351,obeys,1
352,travels,2
353,astronomer,1
354,delay,1
355,vortices,1
356,high,1
357,axis,61
358,milankovitch,1
359,originates,1
360,discussion,1
361,traces,1
362,internal,3
363,remains,2
364,gives,1
365,energy,1
366,momentum,3
367,location,1
368,experimental,1
369,measurement,2
370,excess,1
371,wheel,26
372,pass,2
373,really,1
374,topple,3
375,coordinates,2
376,describes,2
377,exert,1
378,systems,1
379,period,4
380,elliptical,2
381,reorientation,1
382,unsupported,1
383,approximately,1
384,adjunct,1
385,removes,1
386,diagram,1
387,equivalent,2
388,minor,1
389,nutation,1
390,causes,3
391,begin,2
392,mechanics,1
393,comprising,1
394,symmetrical,1
395,based,1
396,general,5
397,simulated,1
398,expected,1
399,veer,2
400,aircraft,1
401,radius,1
402,induces,1
403,dragging,1
404,correctly,1
405,axle,4
406,planet,1
407,blades,1
408,explanation,1
409,entire,2
410,composed,1
411,given,4
412,helicopters,1
413,gravitational,2
414,apsidal,2
415,starts,1
416,perpendicular,4
417,oscillation,1
418,euler,3
419,result,5
420,lies,1
421,directly,2
422,galaxy,1
423,hands,1
424,fact,1
425,behavior,1
426,coordinate,2
427,away,4
428,upward,2
429,understanding,1
430,oclock,16
431,precess,2
432,newtonian,1
433,study,2
434,named,1
435,orbit,8
436,accounting,3
437,disk,1
438,lunisolar,1
439,toppling,1
440,slowly,2
441,refers,2
442,subjects,1
443,change,10
444,defines,1
445,solid,3
446,transforms,1
447,happens,2
448,flower-petal,1
449,travel,4
450,steps,1
451,consequence,1
452,mind,1
453,degrees,2
454,said,1
455,preventing,1
456,upright,2
457,rate,7
458,slower,1
459,distant,1
460,kept,2
461,permanent,3
462,tilting,1
463,place,1
464,spinning,23
465,predicts,1
466,reaction,2
467,inside,1
468,corrections,1
469,polar,1
470,pivot,9
471,considerations,1
472,half,1
473,calculated,2
474,setup,1
475,tensor,1
476,noted,1
477,just,2
478,possible,1
479,deviating,1
480,pitches,1
481,elicits,1
482,gyroscopic,4
483,moon,2
484,moment,13
485,magnitude,2
486,shown,1
487,thousands,1
488,reference,3
489,molecule,2
490,exerts,1
491,holding,1
492,applied,12
493,rotation,23
494,coriolis,2
495,attempts,1
496,ostensible,2
497,outside,2
498,demonstrated,1
499,acting,2
500,attributed,1
501,helicopter,1
502,rigged,1
503,stars,1
504,extra,1
505,counter,1
506,larmor,1
507,vector,4
508,multiple,1
509,pushing,1
510,positions,3
511,commonly,2
512,numerically,1
513,turn,3
514,identical,1
515,equinoxes,4
516,body,10
517,inclination,1
518,errors,1
519,increase,1
520,weight,1
521,newtons,1
522,equatorial,1
523,axial,3
524,predicted,2
525,note,2
526,tendency,1
527,response,3
528,ground,1
529,lunar,2
530,perimeter,1
531,torque-free,7
532,turning,1
533,pole,2
534,induce,1
535,noting,1
536,form,1
