,term,cnt
169,detection,1
170,establish,1
171,long,1
172,satellite,25
173,resonances,1
174,triton,9
175,titan,7
176,normal,1
177,double-planet,1
178,refer,1
179,column,1
180,hundreds,1
181,major,1
182,decay,1
183,eris,1
184,life,1
185,primordial,1
186,timeline,1
187,scientific,1
188,confusion,1
189,classifying,1
190,interchangeably,1
191,capitalize,1
192,derived,1
193,shaped,1
194,smaller,5
195,ganymede,3
196,favor,1
197,simpler,1
198,greater,7
199,material,1
200,bigger,1
201,subsurface,2
202,chaotically,1
203,outer,1
204,identified,2
205,likely,1
206,astronomy,1
207,suspected,1
208,ovoid,1
209,class,1
210,proposed,1
211,definition,2
212,ahead,1
213,pamphlet,1
214,called,3
215,giant-planet,1
216,somewhat,1
217,interiors,1
218,exceptions,1
219,ridge,1
220,established,1
221,quasi-satellite,1
222,orbiting,6
223,roundrounded,1
224,ambiguity,3
225,depends,1
226,extrasolar,1
227,works,1
228,pluto,2
229,tracked,1
230,uranuss,1
231,open,1
232,includes,1
233,limit,2
234,hours,1
235,collision,1
236,saturn,3
237,sources,1
238,define,1
239,primarily,1
240,exception,2
241,avoid,2
242,collapsing,1
243,following,4
244,inner,2
245,achieved,3
246,space,2
247,circular,2
248,umbriel,1
249,observatis,1
250,term,6
251,dividing,1
252,calypso,1
253,natural,55
254,hydrostatic,5
255,giants,1
256,predominantly,1
257,harbour,1
258,gravity,1
259,opportunity,1
260,satellitibus,1
261,water,2
262,components,1
263,largest,4
264,used,3
265,ariel,1
266,earth,3
267,eccentricities,1
268,idas,1
269,fiction,1
270,distortion,1
271,minor-planet,2
272,barycentre,1
273,tenth,1
274,sylvia,1
275,distinguish,1
276,dwarf,5
277,irregularly,1
278,dactyl,2
279,tectonic,1
280,direction,2
281,upper,1
282,earthmoon,1
283,europa,3
284,convention,1
285,discoveries,1
286,list,1
287,astronomical,1
288,object,3
289,constitutes,1
290,tethys,4
291,impact,1
292,jupiters,2
293,natural-satelliteplanet,1
294,respectability,1
295,quatuor,1
296,astronomer,1
297,resulting,2
298,eccentric,1
299,axis,3
300,mythological,1
301,narratio,1
302,provide,1
303,opposed,2
304,vague,1
305,localized,1
306,energy,2
307,journey,1
308,deimos,1
309,faces,1
310,cases,3
311,regained,1
312,enceladus,3
313,table,3
314,popular,1
315,systems,2
316,tiny,1
317,lower,1
318,contrast,1
319,minor,4
320,planetary-sized,1
321,sense,2
322,periods,2
323,including,2
324,circularized,1
325,studies,1
326,rhea,1
327,analogous,1
328,shakespearean,1
329,numerous,1
330,comparative,1
331,articles,1
332,range,1
333,planet,16
334,captured,2
335,candidates,1
336,flown,1
337,sputnik,1
338,activity,3
339,gravitational,1
340,tidally,2
341,heavens,1
342,notably,1
343,lies,1
344,group,1
345,directly,1
346,makemakes,1
347,oberon,1
348,quickly,1
349,planetæ,1
350,attendant,1
351,away,1
352,proteus,1
353,region,1
354,galilean,3
355,artificial,5
356,terminology,1
357,synonymous,1
358,freezing,1
359,named,2
360,orbit,8
361,operated,1
362,appears,1
363,naming,1
364,disk,1
365,jupiter,3
366,chose,2
367,potentially,1
368,methone,1
369,egg-shaped,1
370,bold,1
371,irregular,2
372,common,1
373,dysnomia,1
374,distances,1
375,consequence,1
376,degrees,1
377,figures,1
378,ellipsoids,1
379,man-made,1
380,rounded,1
381,copernicus,1
382,himalia,1
383,miranda,2
384,comparison,1
385,ratio,2
386,authors,2
387,abandoned,1
388,squat,1
389,unstable,1
390,polar,1
391,half,1
392,neptunes,4
393,respectively,1
394,central,1
395,seven,1
396,lagrangian,1
397,rests,1
398,kerberos,1
399,necessary,1
400,kepler,1
401,moon,29
402,phobos,1
403,nineteen,2
404,antiope,2
405,comparably,1
406,avoided,1
407,hypothesis,1
408,smallest,2
409,tidal,3
410,powered,1
411,makemake,1
412,larger,2
413,rotation,1
414,suggested,1
415,reaccreted,1
416,hyperion,1
417,generally,1
418,heating,2
419,hydra,1
420,asteroid,2
421,stars,1
422,respective,1
423,moons,20
424,saturns,8
425,dione,2
426,commonly,1
427,performed,1
428,introduction,1
429,body,6
430,inclination,1
431,similarly,1
432,days,1
433,extensive,1
434,phoebe,1
435,equatorial,3
436,resembling,1
437,predicted,1
438,detected,1
439,influence,1
440,radioisotopes,1
441,co-orbital,1
442,venus,1
443,form,2
