,term,cnt
443,investment,1
444,library,1
445,invented,1
446,excellent,1
447,malina,1
448,technologies,1
449,moore,1
450,allowed,2
451,example,4
452,hunt,1
453,commercial,1
454,economy,1
455,jack,1
456,service,1
457,fifth,1
458,hall,3
459,hendrik,1
460,committees,1
461,documented,1
462,drawn,1
463,unlike,1
464,intel,1
465,confound,1
466,orville,1
467,million,5
468,evolved,1
469,successfully,1
470,primary,2
471,atomic,1
472,bard,1
473,conducts,2
474,posing,1
475,advanced,1
476,read,5
477,army,1
478,regular,1
479,all-time,1
480,large,1
481,tends,1
482,prior,2
483,ring,1
484,advantage,1
485,later,2
486,process,1
487,ahmed,1
488,cwur,1
489,surrounding,1
490,idea,1
491,project-related,1
492,traditional,1
493,throop,15
494,infancy,1
495,portal,1
496,offender,1
497,publish,1
498,legends,1
499,caltech,100
500,scheme,1
501,biochemistry,1
502,teacher,1
503,teams,4
504,dropped,1
505,individual,1
506,shockley,4
507,trans-neptunian,1
508,fall,2
509,bishop,1
510,arnold,3
511,newspapers,1
512,walked,2
513,astrophysicist,2
514,challenging,1
515,placed,1
516,theory,1
517,surf,1
518,funds,1
519,non-alumni,1
520,presidents,2
521,eminent,1
522,elemental,1
523,tournament,1
524,crafoord,1
525,wilson,1
526,park,1
527,diseases,1
528,word,1
529,conceived,1
530,ucla-caltech,1
531,airflow,1
532,tccon,1
533,scholar,1
534,enjoy,1
535,slight,2
536,companies,1
537,novel,1
538,objects,1
539,surface,1
540,obstacles,1
541,diego,1
542,development,5
543,architects,1
544,estate,1
545,sagehens,1
546,dabney,3
547,wrote,2
548,carl,4
549,investigate,1
550,harrison,3
551,average,3
552,scholars,1
553,requirements,4
554,paul,1
555,composite-based,1
556,hold,1
557,parts,1
558,supported,1
559,participate,2
560,five-year,1
561,eris,1
562,fellowships,2
563,public,5
564,arts,4
565,published,3
566,galcit,1
567,director,7
568,arati,1
569,engineers,2
570,promoting,1
571,preview,4
572,stay,1
573,diving,1
574,additions,1
575,arpa-e,1
576,preference,1
577,intelligence,1
578,earthquake,1
579,schmitt,4
580,producing,1
581,april,4
582,vocal,1
583,capra,1
584,doors,2
585,drenched,1
586,gurdon,1
587,south,3
588,shall,1
589,measuring,2
590,amounts,1
591,production,1
592,downtown,1
593,triboluminescent,1
594,snapped,2
595,calculate,1
596,establishing,3
597,sheldon,1
598,admission,2
599,afforded,1
600,scherer,4
601,orchestra,3
602,wolfram,2
603,irrigation,1
604,hours,1
605,alpha,1
606,include,5
607,live,1
608,corridor,2
609,swimming,1
610,data,2
611,corporate,1
612,first-year,1
613,sufficient,1
614,staff,1
615,intellectual,1
616,office,4
617,medal,6
618,endowment,2
619,southern,5
620,dollars,2
621,secretary,1
622,rankings,6
623,bohr,1
624,east,2
625,technology,23
626,pioneer,1
627,benefit,1
628,campus,22
629,arose,1
630,entirely,1
631,affiliated,2
632,concerns,1
633,sponsored,2
634,engineer,1
635,school,17
636,flip-cards,1
637,prolific,1
638,non-spherical,1
639,creator,2
640,left,3
641,military,1
642,semiconductor,2
643,co-founded,1
644,dugan,1
645,stanislav,2
646,facultys,1
647,theodore,3
648,lewis,2
649,wing,1
650,spend,1
651,spot,1
652,compete,1
653,nomination,1
654,documentary,1
655,humanities,5
656,built,2
657,basketball,4
658,palomar,3
659,enforced,1
660,vitalizing,1
661,engineering,16
662,according,2
663,allowing,1
664,auditoriumhad,1
665,january,3
666,berkeley,1
667,scale,2
668,visiting-scholars,1
669,season,3
670,doctor,1
671,partnership,1
672,astronomer,2
673,preserve,1
674,high,7
675,provide,1
676,alto,1
677,co-invented,1
678,governed,4
679,minimum,1
680,community,9
681,obama,1
682,gives,1
683,harold,2
684,linus,2
685,hovses,1
686,industrial,1
687,assemble,1
688,lisp,1
689,bridge,1
690,fraternities,1
691,founding,2
692,gordon,3
693,vocational,2
694,technical,2
695,materials,1
696,real,1
697,harvey,1
698,honorary,1
699,coexistence,1
700,acres,1
701,expected,3
702,altered,1
703,radio,2
704,institution,3
705,articles,1
706,nuclear,1
707,planet,2
708,scientists,1
709,placement,1
710,copies,1
711,given,4
712,concerned,1
713,appointment,1
714,receive,1
715,instruments,3
716,operates,2
717,aaas,1
718,aerodynamics,1
719,richard,3
720,dubridge,2
721,annenberg,1
722,fencing,1
723,founded,3
724,prizes,1
725,developed,3
726,mathematica,1
727,artificial,1
728,field,4
729,bowl,5
730,aborted,1
731,undergraduates,6
732,baxter,1
733,newspaper,2
734,times,4
735,graduate,14
736,handful,1
737,solved,1
738,institutethroop,1
739,like,3
740,howe,1
741,danger,1
742,developing,2
743,transistor,1
744,students,40
745,details,1
746,wagners,1
747,rate,3
748,audience,1
749,options,2
750,living,1
751,biological,2
752,murray,2
753,treatment,1
754,necessary,1
755,andrews,2
756,mason,1
757,rocketry,2
758,evening,1
759,highly,1
760,title,3
761,receives,1
762,undergraduate,10
763,bbcs,1
764,funded,3
765,darpa,2
766,promoted,1
767,reference,2
768,biology,8
769,nitrogen,1
770,ucla,2
771,larger,1
772,calling,1
773,offices,1
774,earthquakes,1
775,began,5
776,shuttle,1
777,universe,2
778,spirit,1
779,oblique,1
780,rockefeller,1
781,disguised,1
782,foundations,1
783,booming,1
784,voting,1
785,chinese,2
786,abbreviated,1
787,west,1
788,united,8
789,destination,1
790,owned,1
791,nationals,1
792,appropriations,1
793,fund,2
794,assistant,2
795,hollywood,1
796,broader,1
797,sign,1
798,zewail,1
799,influence,1
800,locations,1
801,sports,1
802,video,1
803,ranking,5
804,corbató,1
805,expand,1
806,eleanor,1
807,summer,1
808,sagan,1
809,stadium,1
810,discoverer,2
811,particularly,1
812,consistent,1
813,façade,1
814,models,1
815,respect,2
816,geochemistry,2
817,exams,2
818,need,1
819,bands,1
820,karmarkars,1
821,initiated,1
822,late,1
823,grubbs,1
824,promotion,1
825,chromosome,1
826,years,8
827,one-hundredth,1
828,accurately,1
829,american,2
830,technologists,1
831,judiciously,1
832,project,4
833,broadening,1
834,piloted,1
835,host,1
836,considered,1
837,college,11
838,entered,1
839,layout,1
840,true,1
841,incoming,1
842,synthesized,1
843,orbited,1
844,north,1
845,physical,3
846,benoit,1
847,smith,1
848,revolutionary,1
849,construction,1
850,frozen,1
851,land-grant,1
852,businessman,2
853,achievable,1
854,eventually,1
855,week,1
856,existence,2
857,ninety-nine,1
858,honor,10
859,attendees,1
860,square,4
861,finite,1
862,four-year,3
863,distinguished,2
864,instructional,1
865,tech,2
866,ligo,1
867,banner,4
868,untutored,1
869,started,1
870,harvard,2
871,announced,4
872,passed,1
873,time,6
874,geometry,1
875,retaliated,1
876,literary,2
877,showers,1
878,dominated,1
879,petition,1
880,educational,2
881,sculpture,1
882,munro,1
883,james,5
884,visited,1
885,finals,1
886,spent,1
887,dating,1
888,seniors,3
889,thorough,1
890,observatory,8
891,cooperation,2
892,helped,3
893,secure,1
894,co-operation,1
895,abdullah,2
896,total,2
897,advances,1
898,arvind,1
899,ncaa,1
900,pranking,2
901,libya,1
902,invents,1
903,safety,1
904,serve,4
905,womens,8
906,role,3
907,freshman,2
908,words,1
909,movie,1
910,glee,1
911,officials,1
912,telescope,3
913,alcohol,1
914,nobel,16
915,tradition,4
916,attempted,1
917,biologist,2
918,lobbied,2
919,grounds,1
920,shapes,1
921,appointed,1
922,aided,1
923,hauled,1
924,globally,1
925,programs,9
926,embedded,1
927,architecture,1
928,address,1
929,village,1
930,voice,1
931,hales,1
932,liquid,2
933,apathetic,1
934,incorporated,1
935,successively,1
936,today,1
937,playing,3
938,currently,1
939,legislature,1
940,responsible,1
941,develop,4
942,king,2
943,budget,2
944,singularly,1
945,publicly,1
946,official,1
947,privately,1
948,soon,2
949,estimated,1
950,preparatory,1
951,recently,2
952,brown,4
953,clinical,1
954,trying,1
955,manages,1
956,arroway,1
957,addition,2
958,kármáns,1
959,motor,1
960,track,2
961,alumna,1
962,mount,1
963,life,4
964,went,3
965,richter,2
966,disclosures,1
967,rosenbaum,3
968,athenaeum,1
969,co-founder,2
970,famous,3
971,fleming,4
972,training,3
973,immediately,1
974,logo,1
975,fractal,1
976,seventy-piece,1
977,houses,4
978,typical,1
979,hackers,1
980,astronomy,4
981,hale,7
982,orange,1
983,overload,1
984,mits,4
985,prominence,1
986,bench,1
987,capable,1
988,politzer,1
989,macarthur,1
990,integrated,1
991,land,1
992,support,6
993,arthur,1
994,works,1
995,human,1
996,protects,1
997,seismologist,1
998,officially,2
999,adviser,1
1000,muon,1
1001,open,1
1002,cancel,1
1003,includes,1
1004,reinforced,1
1005,t-shirts,2
1006,bring,1
1007,lattice,1
1008,representative,1
1009,winner,3
1010,exception,3
1011,michael,1
1012,measured,1
1013,heated,1
1014,combination,1
1015,term,5
1016,internationally,1
1017,inspiration,1
1018,electrodynamics,1
1019,goodhue,2
1020,sciac,1
1021,state,2
1022,atmosphere,3
1023,quarks,1
1024,meteorites,1
1025,pranks,3
1026,geologist,2
1027,feynman,4
1028,fowler,1
1029,steven,1
1030,series,1
1031,smirnov,2
1032,simon,1
1033,looijen,1
1034,used,4
1035,chace,1
1036,thousand,1
1037,demolishing,1
1038,board,5
1039,exceptional,1
1040,beast,1
1041,stanford,2
1042,x-files,1
1043,executive,2
1044,evaluated,3
1045,software,1
1046,culture,1
1047,defense,1
1048,contact,1
1049,employed,2
1050,offered,4
1051,gravitation,1
1052,joined,1
1053,costs,1
1054,independent,1
1055,mid-career,1
1056,books,1
1057,plans,1
1058,model,2
1059,measure,1
1060,arrived,1
1061,object,1
1062,released,2
1063,current,3
1064,reopened,1
1065,long-time,1
1066,howitzer,1
1067,libyan,1
1068,myriad,1
1069,gates,2
1070,york,2
1071,door,1
1072,geophysics,1
1073,look,1
1074,administered,1
1075,mandelbrot,2
1076,crowd,1
1077,cold,1
1078,dragged,1
1079,strong,3
1080,cultural,2
1081,confused,1
1082,engineered,1
1083,sought,2
1084,november,1
1085,founders,1
1086,thirty,1
1087,lloyd,1
1088,excess,1
1089,movies,1
1090,unit,1
1091,popular,2
1092,postulate,1
1093,witten,1
1094,ruddock,1
1095,alice,1
1096,approximately,2
1097,traps,1
1098,enroll,1
1099,goodhues,1
1100,mechanics,1
1101,aeronautics,2
1102,india,1
1103,administrator,4
1104,standards,1
1105,doubled,1
1106,association,2
1107,partnered,1
1108,carter,1
1109,able,1
1110,entire,1
1111,nasas,1
1112,composed,1
1113,academy,4
1114,alumni,10
1115,activity,1
1116,requires,1
1117,inventor,2
1118,angeles,1
1119,aitu,1
1120,encouraged,2
1121,code,9
1122,navy,2
1123,society,2
1124,responded,1
1125,institutes,1
1126,chamber,1
1127,koonin,1
1128,curricula,1
1129,millikans,1
1130,bertram,1
1131,coordinate,1
1132,advise,1
1133,percentage,2
1134,defeat,1
1135,members,5
1136,pomonapitzer,1
1137,department,2
1138,laser,1
1139,named,1
1140,appears,1
1141,operated,1
1142,simultaneously,1
1143,baseball,2
1144,year,7
1145,traveled,1
1146,solid,2
1147,grew,1
1148,fully,1
1149,laboratory,8
1150,stole,1
1151,millikan,11
1152,conjunction,2
1153,fuels,2
1154,civil,1
1155,environment,1
1156,miles,2
1157,permanent,2
1158,wanted,1
1159,privileges,1
1160,osheroff,2
1161,photosynthesis,1
1162,chemical,5
1163,ride,2
1164,palm,2
1165,oversees,1
1166,knuth,2
1167,plays,2
1168,central,1
1169,choosing,1
1170,similar,1
1171,seven,1
1172,supersonic,1
1173,enrollment,1
1174,foundation,2
1175,member,3
1176,contract,1
1177,laboratories,1
1178,magnitude,2
1179,preferred,1
1180,basing,1
1181,barbara,1
1182,ninth,2
1183,level,1
1184,centers,2
1185,unfortunate,1
1186,rotc,1
1187,require,1
1188,programming,3
1189,bennett,1
1190,initial,1
1191,math,1
1192,mission,4
1193,unintended,1
1194,undersecretary,1
1195,express,1
1196,corporal,1
1197,turn,3
1198,problems,2
1199,federally,1
1200,commercialize,1
1201,performed,1
1202,extensive,1
1203,fellowship,1
1204,take-home,2
1205,hung,1
1206,passfail,1
1207,stations,1
1208,fields,5
1209,weekend,4
1210,enriching,1
1211,federal,5
1212,integral,1
1213,form,4
1214,courses,4
1215,iiis,1
1216,hadrons,1
1217,cahill,1
1218,corona,2
1219,streak,3
1220,narendra,1
1221,morning,1
1222,solar,1
1223,manufacturer,1
1224,building,4
1225,core,2
1226,retire,1
1227,manhattans,1
1228,letters,1
1229,mathematics,4
1230,remembered,1
1231,reclaimed,1
1232,onset,2
1233,father,7
1234,bond,1
1235,infusion,1
1236,claim,1
1237,news,1
1238,librarian,1
1239,presented,1
1240,gell-mann,2
1241,tree,2
1242,institute,24
1243,robert,6
1244,selected,1
1245,regina,1
1246,accordance,1
1247,ultimately,1
1248,deputy,2
1249,messages,1
1250,astrophysics,4
1251,house,14
1252,display,2
1253,interdisciplinary,1
1254,opportunities,1
1255,electrical,3
1256,sciences,12
1257,liberal,1
1258,starting,1
1259,colleges,5
1260,hundredth,1
1261,station,1
1262,payscale,1
1263,program,8
1264,peace,1
1265,discovered,1
1266,make,3
1267,known,10
1268,median,2
1269,created,2
1270,took,3
1271,longer,1
1272,element,1
1273,order,2
1274,event,4
1275,vernon,1
1276,theater,2
1277,emphasize,1
1278,simply,1
1279,statement,1
1280,fellows,4
1281,journal,1
1282,mannion,1
1283,commercialized,1
1284,mountain,1
1285,build,1
1286,servant,1
1287,medicine,2
1288,karmarkar,1
1289,paper,1
1290,height,1
1291,heisenberg,1
1292,spitzer,2
1293,private,4
1294,changing,2
1295,assign,1
1296,aimed,1
1297,distributed,2
1298,louisiana,1
1299,additional,1
1300,involved,2
1301,accepted,5
1302,ranked,10
1303,administration,2
1304,texts,1
1305,entering,3
1306,design,1
1307,coursera,1
1308,investigators,1
1309,swirling,1
1310,boston,1
1311,president,13
1312,reads,1
1313,communication,1
1314,politician,1
1315,represents,1
1316,leaving,1
1317,labels,1
1318,weighted,1
1319,proved,1
1320,teach,1
1321,hoax,1
1322,raise,1
1323,friday,1
1324,classification,1
1325,partnerships,1
1326,tacit,2
1327,demolish,1
1328,castable,1
1329,tripled,1
1330,culbertson,1
1331,dome,1
1332,tennis,2
1333,males,1
1334,located,3
1335,regard,1
1336,reinforcing,1
1337,matrix,1
1338,doctorate,1
1339,jimmy,1
1340,vortex,1
1341,computer,2
1342,worth,1
1343,react,1
1344,architect,1
1345,considerably,1
1346,mauna,1
1347,norman,1
1348,diagnosis,1
1349,game,4
1350,character,2
1351,holds,1
1352,research-oriented,1
1353,awarded,3
1354,decided,1
1355,professors,9
1356,mead,1
1357,bound,1
1358,physicists,1
1359,dedicated,2
1360,certain,1
1361,amos,2
1362,corporation,1
1363,coach,1
1364,patterson,1
1365,rooms,1
1366,achieving,1
1367,long-standing,1
1368,victory,1
1369,electron,1
1370,associate,2
1371,sold,3
1372,investigation,1
1373,us-china,1
1374,prompted,1
1375,characters,2
1376,william,4
1377,property,1
1378,soccer,1
1379,retired,1
1380,romance,1
1381,cannon,2
1382,mabel,1
1383,sure,1
1384,revealed,2
1385,geographic,1
1386,ucsd,1
1387,blacker,1
1388,volleyball,1
1389,knowledge,1
1390,mccarthy,1
1391,establishment,3
1392,grand,1
1393,mugs,3
1394,history,4
1395,cited,1
1396,fliers,1
1397,valkyries,1
1398,worlds,3
1399,smaller,1
1400,thorne,2
1401,sunlight,1
1402,easy,1
1403,enabled,1
1404,repeating,2
1405,avenue,1
1406,beckman,6
1407,sitcom,1
1408,autumn,1
1409,prabhakar,1
1410,pauling,3
1411,experiment,3
1412,policies,2
1413,emphasizes,1
1414,environmental,1
1415,schrödinger,1
1416,ellery,2
1417,historically,1
1418,visiting,2
1419,exceptions,1
1420,george,3
1421,cambridge,1
1422,care,1
1423,demolition,1
1424,decade,1
1425,tasks,1
1426,salary,2
1427,massachusetts,4
1428,nearly,3
1429,greenwich,1
1430,social,5
1431,illustration,1
1432,ultimate,2
1433,disbanded,1
1434,home,3
1435,schedule,2
1436,aims,1
1437,divisions,2
1438,music,2
1439,space,4
1440,international,2
1441,continue,2
1442,prank,4
1443,consists,2
1444,designs,2
1445,latest,1
1446,received,4
1447,text,1
1448,figure,2
1449,infamous,1
1450,piece,1
1451,unconventional,1
1452,company,2
1453,fletcher,1
1454,apru,1
1455,apollo,1
1456,dubbed,1
1457,characterization,1
1458,pumpkin-drop,1
1459,positrons,1
1460,transistors,1
1461,occasionally,2
1462,club,4
1463,largest,2
1464,applications,2
1465,particle,1
1466,donald,2
1467,involves,1
1468,held,1
1469,government,2
1470,great,4
1471,violations,1
1472,hoops,2
1473,mathematician,1
1474,collaborative,1
1475,concentrated,2
1476,actually,1
1477,minister,2
1478,marvin,1
1479,assistantships,2
1480,pieces,3
1481,designing,1
1482,work,12
1483,fake,1
1484,exceptionally,1
1485,femtochemistry,1
1486,economics,4
1487,classes,6
1488,damage,2
1489,television,2
1490,beavers,3
1491,split,1
1492,climate,1
1493,co-founding,1
1494,residential,1
1495,ended,1
1496,smashing,1
1497,author,1
1498,gases,1
1499,prevent,1
1500,vortices,1
1501,female,2
1502,processing,1
1503,propulsion,2
1504,annually,1
1505,statistical,2
1506,tardis,2
1507,february,2
1508,papers,3
1509,beating,1
1510,want,3
1511,nuclei,1
1512,remains,1
1513,chicago,2
1514,occurred,1
1515,colorful,1
1516,commercialization,1
1517,location,2
1518,assist,1
1519,ffrdc,1
1520,country,4
1521,raiser,1
1522,shattering,1
1523,table,1
1524,regulations,1
1525,midact,1
1526,redefine,1
1527,niels,1
1528,football,1
1529,world,11
1530,recommended,1
1531,leonore,1
1532,teaching,1
1533,events,1
1534,emblazoned,1
1535,senator,2
1536,clair,1
1537,frank,2
1538,moved,2
1539,raised,1
1540,bibliometric,1
1541,different,2
1542,attracted,3
1543,pumpkin,1
1544,machine,1
1545,including,3
1546,general,1
1547,pattern,1
1548,studies,4
1549,opened,2
1550,donated,1
1551,pursue,1
1552,underclassmen,4
1553,seed,2
1554,douglas,2
1555,notably,2
1556,record,1
1557,edge,1
1558,directly,1
1559,inscription,1
1560,licensing,1
1561,collegial,1
1562,collapse,1
1563,implicit,1
1564,away,2
1565,chairman,3
1566,english,1
1567,cancer,1
1568,watson,1
1569,film,2
1570,play,2
1571,cross,1
1572,study,1
1573,everhart,1
1574,jctm,1
1575,september,1
1576,institutions,1
1577,associates,1
1578,offers,2
1579,wonderful,1
1580,emerged,1
1581,translate,1
1582,entrance,1
1583,welcome,1
1584,flourished,1
1585,richland,1
1586,walter,1
1587,biophysics,1
1588,mcclintock,1
1589,dubridges,1
1590,roundtable,1
1591,donate,1
1592,background,1
1593,lectures,1
1594,owens,1
1595,facing,1
1596,gone,1
1597,edward,2
1598,december,2
1599,transuranium,1
1600,ratio,1
1601,yearly,1
1602,genes,1
1603,mixed,1
1604,directing,1
1605,defeating,1
1606,werner,1
1607,registrations,1
1608,respectively,1
1609,advance,1
1610,optical,1
1611,tolman,1
1612,organized,3
1613,silicon,1
1614,namesake,1
1615,nationally,2
1616,moon,2
1617,units,5
1618,einstein,4
1619,carver,1
1620,walls,1
1621,washington,1
1622,losing,3
1623,applied,2
1624,albert,2
1625,gravitational-wave,1
1626,offer,1
1627,algorithms,2
1628,awards,2
1629,outside,1
1630,morgan,1
1631,trust,2
1632,served,3
1633,caught,1
1634,acting,1
1635,kind,2
1636,caltechs,8
1637,daily,1
1638,october,2
1639,commonly,1
1640,polynomial,1
1641,industries,1
1642,identical,1
1643,education,5
1644,edwin,2
1645,days,3
1646,playhouse,1
1647,online,1
1648,note,1
1649,actively,1
1650,designed,4
1651,roof,1
1652,facilities,2
1653,tenure,1
1654,concerts,1
