,term,cnt
361,share,2
362,electron,7
363,long-standing,1
364,hint,1
365,stop,1
366,automatic,1
367,evidence,1
368,investigation,1
369,today,1
370,shell,3
371,objects,1
372,codes,1
373,currently,1
374,disintegrating,1
375,means,3
376,ordinary,2
377,surface,1
378,development,1
379,tries,1
380,develop,2
381,responsible,1
382,boundary,1
383,massive,18
384,energetic,4
385,destruction,1
386,emission,9
387,hypergiants,1
388,absence,1
389,widespread,1
390,tied,1
391,radiant,1
392,injected,1
393,unpredictably,1
394,visible,4
395,ultraviolet,1
396,disrupt,1
397,rarity,1
398,closed,1
399,retrospectively,1
400,near-earth,1
401,detect,2
402,chances,1
403,chance,1
404,single,1
405,detection,1
406,recurrent,1
407,disrupting,2
408,long,3
409,amateurs,1
410,rise,2
411,wavelengths,2
412,kinetic,11
413,estimated,2
414,focused,1
415,average,5
416,path,1
417,completely,5
418,centuries,2
419,dangerous,1
420,normal,6
421,prototype,2
422,difference,1
423,glow,1
424,addition,1
425,hundreds,1
426,usually,2
427,dramatic,1
428,examples,4
429,progenitor,8
430,major,1
431,reconciling,1
432,ˌsuːpərnoʊvə,2
433,spectroscopy,1
434,decay,8
435,supported,1
436,collapses,3
437,mount,1
438,transfers,1
439,forms,2
440,deposit,1
441,photosphere,1
442,modern,2
443,pegasi,1
444,degenerate,7
445,designations,1
446,release,2
447,generated,2
448,life,10
449,thinking,1
450,create,2
451,timeline,1
452,tychos,1
453,happen,1
454,reduce,1
455,escape,1
456,enrich,2
457,supernovae,97
458,avenues,1
459,zwicky,5
460,indicating,1
461,epicentre,1
462,reasons,1
463,rapidly,3
464,decays,4
465,declining,1
466,expose,1
467,start,1
468,power,1
469,abundances,2
470,classifications,1
471,electron-positron,1
472,smaller,1
473,variable,1
474,crucial,1
475,giving,1
476,typically,2
477,easy,1
478,category,2
479,initially,1
480,detonation,1
481,combined,1
482,suddenly,1
483,elements,14
484,holes,1
485,difficult,6
486,progenitors,11
487,non-standard,3
488,typical,2
489,greater,2
490,bursts,4
491,producing,3
492,providing,1
493,material,20
494,astronomically,2
495,showing,3
496,lack,1
497,produce,9
498,proportions,1
499,layer,1
500,ionised,2
501,explosive,1
502,visually,2
503,capture,4
504,dense,6
505,basis,2
506,outer,5
507,identified,2
508,final,2
509,likely,6
510,near,3
511,islamic,1
512,electromagnetic,8
513,attempt,1
514,explosion,28
515,class,5
516,halted,1
517,proposed,4
518,acceptance,1
519,called,3
520,follows,1
521,measuring,2
522,havent,1
523,envelope,6
524,rotational,1
525,speculative,1
526,production,5
527,somewhat,2
528,fast,1
529,efficiently,1
530,falling,1
531,subdivisions,1
532,antares,1
533,established,1
534,consequences,1
535,follow,1
536,derive,1
537,proportion,2
538,maintain,1
539,orbiting,1
540,over-luminous,1
541,wide,1
542,breakout,2
543,initiation,1
544,appearance,2
545,support,2
546,radiate,1
547,initiate,1
548,depends,4
549,loses,1
550,reverse,1
551,human,1
552,professional,2
553,recorded,2
554,defined,1
555,yields,1
556,maximum,5
557,fail,1
558,stripped,1
559,minkowski,1
560,cloud,3
561,hypernovae,4
562,polarization,1
563,ejection,1
564,nearly,1
565,favored,1
566,violent,1
567,limit,3
568,hours,1
569,collision,1
570,include,1
571,june,1
572,transparency,2
573,rotating,1
574,drives,2
575,closely,1
576,closest,2
577,milky,3
578,identify,3
579,outburst,2
580,halts,1
581,sample,1
582,sufficient,5
583,primarily,3
584,resumes,1
585,collapsing,4
586,dwarfs,3
587,bright,5
588,sustain,1
589,following,5
590,consequently,1
591,inner,1
592,sub-luminous,3
593,circular,1
594,partly,1
595,space,1
596,international,1
597,conversion,1
598,generate,3
599,presence,2
600,combination,2
601,types,15
602,term,1
603,continue,1
604,iaiin,1
605,does,1
606,measured,1
607,instability,2
608,titanic,1
609,pair-instability,3
610,occasional,1
611,hypernova,1
612,amplitude,1
613,metallicity,9
614,angle,1
615,microscopic,1
616,statistically,1
617,trigger,2
618,constant,1
619,shows,3
620,consists,2
621,absent,1
622,medium,3
623,cool,1
624,catastrophic,1
625,hardly,1
626,harmful,1
627,provided,1
628,forming,1
629,powers,1
630,yellow,1
631,atmosphere,4
632,evolve,4
633,sight,1
634,changes,1
635,arms,1
636,orders,2
637,abnormally,1
638,radiated,2
639,installations,1
640,neutrinos,5
641,gravity,2
642,absolute,1
643,heavier,4
644,hunting,1
645,de-ionisation,1
646,evolution,2
647,accretion,4
648,series,1
649,explanations,2
650,broad,5
651,needed,2
652,relativistic,4
653,entirely,1
654,controls,1
655,produced,20
656,energies,3
657,local,2
658,dubbed,1
659,linear,1
660,delivered,1
661,occasionally,1
662,standard,3
663,believe,1
664,difficulties,1
665,steep,1
666,used,5
667,intact,1
668,extended,3
669,plausible,1
670,important,3
671,understood,1
672,earth,5
673,broadened,2
674,post-helium,1
675,left,2
676,coined,3
677,thousand,2
678,fiction,1
679,ignited,1
680,involves,1
681,emitted,2
682,vast,2
683,prefix,3
684,disappears,1
685,great,1
686,imaged,1
687,velocity,3
688,approximate,1
689,ignite,2
690,computer-controlled,1
691,plateau,6
692,iron,3
693,converting,1
694,curvethe,1
695,exact,2
696,transfer,1
697,clouds,2
698,intensely,1
699,isotopes,1
700,dwarf,17
701,rays,4
702,stages,2
703,drive,1
704,white,20
705,involve,1
706,actually,2
707,seen,3
708,produces,1
709,dimensionless,1
710,normally,2
711,unexpectedly,1
712,shoulder,1
713,short,1
714,despite,2
715,fading,1
716,taxonomic,1
717,sequence,2
718,work,1
719,sudden,4
720,upper,3
721,exceptionally,1
722,according,2
723,pairs,1
724,occur,9
725,planets,1
726,classes,1
727,discoveries,1
728,list,2
729,model,5
730,undergoes,3
731,lives,1
732,expulsion,1
733,measure,1
734,astronomical,3
735,temperatures,1
736,object,3
737,equal,1
738,released,4
739,ignites,1
740,increases,1
741,expands,1
742,current,2
743,split,1
744,specified,1
745,gamma-rays,1
746,vary,2
747,presumably,1
748,increased,1
749,oxygen,7
750,conveniently,1
751,onemg,1
752,redshift,7
753,cosmological,1
754,composition,3
755,resulting,8
756,high,18
757,billion,1
758,spectrum,7
759,peak,6
760,gases,3
761,instance,1
762,keplers,2
763,duration,2
764,provide,1
765,underlying,2
766,experience,1
767,magnesium,1
768,traces,1
769,decaying,1
770,compose,1
771,ccds,1
772,strong,4
773,driven,2
774,notes,1
775,direct,1
776,compresses,1
777,stopped,1
778,remains,2
779,evolves,1
780,good,1
781,signifies,1
782,input,1
783,occurred,2
784,gives,1
785,dominant,3
786,energy,39
787,band,2
788,wave,3
789,oxides,1
790,marked,1
791,occurrence,1
792,adding,2
793,interstellar,4
794,loss,2
795,shock,3
796,amateur,1
797,cases,1
798,begins,1
799,obtaining,1
800,generation,1
801,table,3
802,diagnostic,1
803,kick,1
804,absorbed,3
805,lifetime,3
806,chandrasekhar,4
807,popular,1
808,describes,1
809,ˌsuːpərnoʊviː,2
810,systems,5
811,period,4
812,brightness,4
813,tiny,1
814,resulted,1
815,events,6
816,merger,2
817,fraction,4
818,area,1
819,removes,1
820,fallback,4
821,sheds,1
822,lower,8
823,supernova,92
824,equivalent,1
825,minor,1
826,neutral,1
827,bang,1
828,situations,1
829,infall,1
830,parsecs,1
831,causes,5
832,mechanics,1
833,different,9
834,formal,1
835,intermediate,1
836,periods,1
837,distinguishes,2
838,timeafter,1
839,including,1
840,based,2
841,symmetrical,1
842,starburst,1
843,referred,3
844,expected,9
845,studies,2
846,clearly,2
847,dramatically,1
848,numerous,1
849,kelvin,1
850,nuclear,9
851,range,5
852,brighter,2
853,remnant,4
854,observations,1
855,useful,1
856,test,1
857,explanation,2
858,masses,7
859,able,2
860,entire,3
861,nearby,4
862,composed,1
863,candidates,3
864,timescale,1
865,expelled,1
866,given,3
867,gravitational,6
868,requires,1
869,baade,3
870,studied,1
871,monitoring,1
872,concerned,1
873,result,12
874,directly,4
875,basic,2
876,progress,1
877,galaxy,8
878,group,2
879,phases,1
880,quickly,1
881,propelling,1
882,fainter,2
883,indicate,2
884,pressure,2
885,blue,2
886,accreting,1
887,astrophysical,2
888,fact,1
889,radioactive,16
890,epoch,1
891,capital,1
892,exploding,2
893,collapse,56
894,plural,4
895,detectable,3
896,recombine,1
897,stellar,9
898,away,3
899,percent,1
900,candidate,1
901,equipment,1
902,accreted,1
903,hotter,1
904,nucleosynthesis,1
905,lasting,2
906,evolutionary,1
907,designation,1
908,millennium,2
909,play,1
910,exhausted,1
911,fritz,5
912,basically,1
913,developed,1
914,detonations,1
915,study,2
916,calibrated,1
917,field,1
918,photons,2
919,nova,3
920,sub-classification,1
921,gamma,4
922,remnants,2
923,times,7
924,environments,1
925,appears,2
926,stays,1
927,sub-divided,1
928,orbit,1
929,listed,1
930,insufficient,4
931,named,1
932,disk,2
933,majority,3
934,scorpii,1
935,expansion,4
936,originally,1
937,formation,8
938,black,11
939,suns,2
940,original,1
941,potentially,2
942,year,7
943,like,3
944,compact,3
945,probable,1
946,irregular,1
947,common,8
948,slowly,2
949,magnitudes,1
950,apparent,1
951,change,1
952,depleting,1
953,pronounced,2
954,reaches,1
955,supergiants,9
956,fully,1
957,positron,1
958,astronomers,8
959,matter,3
960,walter,3
961,mutual,1
962,ejecta,7
963,kilometres,1
964,lists,1
965,infra-red,2
966,substantial,2
967,possibly,3
968,details,3
969,side-effect,1
970,affect,1
971,distinct,2
972,novae,6
973,death,3
974,rate,5
975,slower,2
976,distant,2
977,diagrams,1
978,daughter,1
979,jets,6
980,large-scale,1
981,comparison,1
982,remote,1
983,correct,1
984,rely,2
985,thermodynamic,1
986,luminosities,2
987,solar-like,1
988,distinctive,1
989,reaction,1
990,inside,1
991,nickel,2
992,brightest,2
993,fusion,18
994,telescopically,1
995,afterward,1
996,understand,1
997,chemical,2
998,develops,2
999,half,7
1000,slightly,3
1001,neutron,11
1002,apparently,2
1003,mixture,2
1004,respectively,1
1005,central,3
1006,optical,4
1007,secondary,2
1008,falls,1
1009,similar,8
1010,necessarily,1
1011,spectrally,1
1012,silicon,3
1013,noted,2
1014,calculated,2
1015,just,2
1016,decades,1
1017,possible,5
1018,degeneracy,3
1019,compared,1
1020,biosphere,1
1021,member,2
1022,treated,1
1023,sites,1
1024,cores,12
1025,followed,4
1026,reaching,2
1027,highly,2
1028,potential,3
1029,magnitude,6
1030,seconds,1
1031,older,1
1032,mechanisms,3
1033,predictions,1
1034,shown,1
1035,rare,1
1036,thousands,1
1037,turned,1
1038,tidal,1
1039,sufficiently,4
1040,fundamental,1
1041,broadly,1
1042,spectrums,1
1043,nitrogen,2
1044,losing,1
1045,heterogeneous,1
1046,larger,5
1047,little-studied,1
1048,reproduced,1
1049,undergoing,2
1050,non-degenerate,2
1051,universe,1
1052,adiabatic,1
1053,number,4
1054,ejected,10
1055,generally,2
1056,interaction,2
1057,nucleus,1
1058,missing,1
1059,initial,11
1060,-years,1
1061,heating,3
1062,observable,1
1063,straight,1
1064,star,46
1065,temporary,2
1066,accumulate,2
1067,stars,44
1068,abbreviated,2
1069,chinese,2
1070,hubbles,1
1071,spectral,2
1072,extra,1
1073,characterised,2
1074,spirals,1
1075,possibility,1
1076,puzzle,3
1077,effective,1
1078,highest,1
1079,hydrogen-stripped,1
1080,commonly,2
1081,probably,1
1082,corresponding,1
1083,helium,10
1084,results,1
1085,ii-p,4
1086,unusually,1
1087,performed,1
1088,broader,1
1089,convection,3
1090,increase,2
1091,chemistry,1
1092,days,5
1093,layers,3
1094,meaningful,1
1095,predicted,2
1096,detected,4
1097,absorption,3
1098,photodisintegration,4
1099,converted,2
1100,bureau,1
1101,energetics,1
1102,influence,1
1103,visual,10
1104,radioisotopes,1
1105,lower-case,1
1106,rapid,1
1107,uniform,1
1108,output,4
1109,fields,1
1110,brief,3
1111,observation,4
1112,envelopes,1
1113,transverse,1
1114,sweeps,1
1115,supernovas,4
1116,briefly,1
1117,research,1
1118,graph,3
1119,induce,1
1120,extinction,1
1121,form,6
